PRISM Time Series Data
Locations: 51
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 4km
Period: 2012-01-01 - 2012-06-30
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2018-Mar-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmax (degrees F)
LA_CHA,-91.7027,32.1006,69.0,2012-01-31,0.00,33.7,67.0
LA_CHA,-91.7027,32.1006,69.0,2012-02-01,0.06,53.1,73.6
LA_CHA,-91.7027,32.1006,69.0,2012-02-02,0.04,58.4,74.9
LA_CHA,-91.7027,32.1006,69.0,2012-02-03,1.06,59.2,69.6
LA_CHA,-91.7027,32.1006,69.0,2012-02-04,1.33,61.0,66.3
LA_CHA,-91.7027,32.1006,69.0,2012-02-05,0.41,46.2,67.4
LA_CHA,-91.7027,32.1006,69.0,2012-02-06,0.00,38.5,51.4
LA_CHA,-91.7027,32.1006,69.0,2012-02-07,0.00,38.8,56.5
LA_CHA,-91.7027,32.1006,69.0,2012-02-08,0.00,41.4,61.2
LA_CHA,-91.7027,32.1006,69.0,2012-02-09,0.00,37.2,58.2
LA_CHA,-91.7027,32.1006,69.0,2012-02-10,0.00,37.5,53.8
LA_CHA,-91.7027,32.1006,69.0,2012-02-11,0.00,33.2,53.0
LA_CHA,-91.7027,32.1006,69.0,2012-02-12,0.00,26.0,41.1
LA_CHA,-91.7027,32.1006,69.0,2012-02-13,0.00,27.6,44.7
LA_CHA,-91.7027,32.1006,69.0,2012-02-14,0.76,36.4,47.1
LA_CHA,-91.7027,32.1006,69.0,2012-02-15,0.00,40.4,55.3
LA_CHA,-91.7027,32.1006,69.0,2012-02-16,0.75,47.0,69.2
LA_CHA,-91.7027,32.1006,69.0,2012-02-17,0.00,47.2,63.2
LA_CHA,-91.7027,32.1006,69.0,2012-02-18,0.07,47.7,63.4
LA_CHA,-91.7027,32.1006,69.0,2012-02-19,1.98,42.6,54.0
LA_CHA,-91.7027,32.1006,69.0,2012-02-20,0.00,35.6,56.6
LA_CHA,-91.7027,32.1006,69.0,2012-02-21,0.00,40.2,62.4
LA_CHA,-91.7027,32.1006,69.0,2012-02-22,0.00,47.3,71.2
LA_CHA,-91.7027,32.1006,69.0,2012-02-23,0.00,57.2,76.0
LA_CHA,-91.7027,32.1006,69.0,2012-02-24,0.00,56.6,84.4
LA_CHA,-91.7027,32.1006,69.0,2012-02-25,0.00,32.0,60.9
LA_CHA,-91.7027,32.1006,69.0,2012-02-26,0.00,36.5,61.9
LA_CHA,-91.7027,32.1006,69.0,2012-02-27,0.00,46.4,67.4
LA_CHA,-91.7027,32.1006,69.0,2012-02-28,0.00,56.0,71.4
LA_CHA,-91.7027,32.1006,69.0,2012-02-29,0.00,61.2,71.3
LA_CHA,-91.7027,32.1006,69.0,2012-03-01,0.06,64.4,80.4
LA_CHA,-91.7027,32.1006,69.0,2012-03-02,0.00,65.5,82.7
LA_CHA,-91.7027,32.1006,69.0,2012-03-03,0.43,45.6,80.9
LA_CHA,-91.7027,32.1006,69.0,2012-03-04,0.00,36.6,58.8
LA_CHA,-91.7027,32.1006,69.0,2012-03-05,0.00,40.2,68.4
LA_CHA,-91.7027,32.1006,69.0,2012-03-06,0.00,44.4,72.7
LA_CHA,-91.7027,32.1006,69.0,2012-03-07,0.00,50.5,75.1
LA_CHA,-91.7027,32.1006,69.0,2012-03-08,0.00,60.6,78.1
LA_CHA,-91.7027,32.1006,69.0,2012-03-09,2.16,44.5,78.8
LA_CHA,-91.7027,32.1006,69.0,2012-03-10,0.00,42.5,57.4
LA_CHA,-91.7027,32.1006,69.0,2012-03-11,0.00,50.2,68.0
LA_CHA,-91.7027,32.1006,69.0,2012-03-12,3.07,61.2,73.2
LA_CHA,-91.7027,32.1006,69.0,2012-03-13,0.00,62.6,79.3
LA_CHA,-91.7027,32.1006,69.0,2012-03-14,0.00,64.0,81.8
LA_CHA,-91.7027,32.1006,69.0,2012-03-15,0.00,64.8,82.4
LA_CHA,-91.7027,32.1006,69.0,2012-03-16,0.00,60.9,82.2
LA_CHA,-91.7027,32.1006,69.0,2012-03-17,0.00,63.1,80.8
LA_CHA,-91.7027,32.1006,69.0,2012-03-18,0.00,65.4,81.9
LA_CHA,-91.7027,32.1006,69.0,2012-03-19,0.00,66.9,83.3
LA_CHA,-91.7027,32.1006,69.0,2012-03-20,0.00,66.5,79.7
LA_CHA,-91.7027,32.1006,69.0,2012-03-21,0.49,63.0,80.0
LA_CHA,-91.7027,32.1006,69.0,2012-03-22,1.76,53.4,67.9
LA_CHA,-91.7027,32.1006,69.0,2012-03-23,0.00,51.5,75.8
LA_CHA,-91.7027,32.1006,69.0,2012-03-24,0.00,50.5,78.3
LA_CHA,-91.7027,32.1006,69.0,2012-03-25,0.00,50.7,76.6
LA_CHA,-91.7027,32.1006,69.0,2012-03-26,0.00,53.2,81.5
LA_CHA,-91.7027,32.1006,69.0,2012-03-27,0.00,54.7,81.5
LA_CHA,-91.7027,32.1006,69.0,2012-03-28,0.00,56.8,84.8
LA_CHA,-91.7027,32.1006,69.0,2012-03-29,0.00,57.7,81.5
LA_CHA,-91.7027,32.1006,69.0,2012-03-30,0.69,62.7,79.4
LA_CHA,-91.7027,32.1006,69.0,2012-03-31,0.00,63.9,80.0
LA_CHA,-91.7027,32.1006,69.0,2012-04-01,0.00,65.2,82.5
LA_CHA,-91.7027,32.1006,69.0,2012-04-02,0.00,66.7,84.9
LA_CHA,-91.7027,32.1006,69.0,2012-04-03,0.19,62.6,83.7
LA_CHA,-91.7027,32.1006,69.0,2012-04-04,0.62,62.4,85.2
LA_CHA,-91.7027,32.1006,69.0,2012-04-05,0.00,62.3,81.4
LA_CHA,-91.7027,32.1006,69.0,2012-04-06,0.00,54.4,77.6
LA_CHA,-91.7027,32.1006,69.0,2012-04-07,0.00,49.7,74.8
LA_CHA,-91.7027,32.1006,69.0,2012-04-08,0.00,52.3,80.9
LA_CHA,-91.7027,32.1006,69.0,2012-04-09,0.00,55.1,78.9
LA_CHA,-91.7027,32.1006,69.0,2012-04-10,0.00,56.3,79.5
LA_CHA,-91.7027,32.1006,69.0,2012-04-11,0.00,59.5,83.3
LA_CHA,-91.7027,32.1006,69.0,2012-04-12,0.00,53.3,73.7
LA_CHA,-91.7027,32.1006,69.0,2012-04-13,0.00,54.1,76.2
LA_CHA,-91.7027,32.1006,69.0,2012-04-14,0.00,60.2,83.3
LA_CHA,-91.7027,32.1006,69.0,2012-04-15,0.00,65.9,86.0
LA_CHA,-91.7027,32.1006,69.0,2012-04-16,0.63,57.9,86.9
LA_CHA,-91.7027,32.1006,69.0,2012-04-17,1.42,58.4,69.1
LA_CHA,-91.7027,32.1006,69.0,2012-04-18,0.23,51.5,65.8
LA_CHA,-91.7027,32.1006,69.0,2012-04-19,0.00,48.8,74.7
LA_CHA,-91.7027,32.1006,69.0,2012-04-20,0.00,52.3,79.1
LA_CHA,-91.7027,32.1006,69.0,2012-04-21,0.74,52.8,78.8
LA_CHA,-91.7027,32.1006,69.0,2012-04-22,0.00,46.9,64.6
LA_CHA,-91.7027,32.1006,69.0,2012-04-23,0.00,47.6,79.8
LA_CHA,-91.7027,32.1006,69.0,2012-04-24,0.00,44.4,68.0
LA_CHA,-91.7027,32.1006,69.0,2012-04-25,0.00,50.6,78.1
LA_CHA,-91.7027,32.1006,69.0,2012-04-26,0.00,60.8,85.4
LA_CHA,-91.7027,32.1006,69.0,2012-04-27,0.00,63.5,85.9
LA_CHA,-91.7027,32.1006,69.0,2012-04-28,0.00,62.7,84.3
LA_CHA,-91.7027,32.1006,69.0,2012-04-29,0.00,61.3,85.5
LA_CHA,-91.7027,32.1006,69.0,2012-04-30,0.00,66.7,85.8
LA_CHA,-91.7027,32.1006,69.0,2012-05-01,0.00,65.2,88.6
LA_CHA,-91.7027,32.1006,69.0,2012-05-02,0.00,67.3,89.0
LA_CHA,-91.7027,32.1006,69.0,2012-05-03,0.08,69.8,89.4
LA_CHA,-91.7027,32.1006,69.0,2012-05-04,0.00,69.6,89.6
LA_CHA,-91.7027,32.1006,69.0,2012-05-05,0.00,70.0,91.5
LA_CHA,-91.7027,32.1006,69.0,2012-05-06,0.00,67.7,90.6
LA_CHA,-91.7027,32.1006,69.0,2012-05-07,0.00,70.5,91.2
LA_CHA,-91.7027,32.1006,69.0,2012-05-08,0.55,65.6,90.5
LA_CHA,-91.7027,32.1006,69.0,2012-05-09,0.20,65.8,85.5
LA_CHA,-91.7027,32.1006,69.0,2012-05-10,0.00,54.7,81.6
LA_CHA,-91.7027,32.1006,69.0,2012-05-11,0.00,59.7,83.4
LA_CHA,-91.7027,32.1006,69.0,2012-05-12,0.43,62.8,73.8
LA_CHA,-91.7027,32.1006,69.0,2012-05-13,0.07,62.8,74.2
LA_CHA,-91.7027,32.1006,69.0,2012-05-14,0.00,56.7,75.4
LA_CHA,-91.7027,32.1006,69.0,2012-05-15,0.00,59.4,83.9
LA_CHA,-91.7027,32.1006,69.0,2012-05-16,0.00,64.7,84.8
LA_CHA,-91.7027,32.1006,69.0,2012-05-17,0.00,59.8,86.9
LA_CHA,-91.7027,32.1006,69.0,2012-05-18,0.00,62.2,90.4
LA_CHA,-91.7027,32.1006,69.0,2012-05-19,0.00,63.3,89.9
LA_CHA,-91.7027,32.1006,69.0,2012-05-20,0.00,67.5,90.5
LA_CHA,-91.7027,32.1006,69.0,2012-05-21,0.00,64.2,90.6
LA_CHA,-91.7027,32.1006,69.0,2012-05-22,0.87,63.9,91.4
LA_CHA,-91.7027,32.1006,69.0,2012-05-23,0.00,60.7,86.9
LA_CHA,-91.7027,32.1006,69.0,2012-05-24,0.00,66.2,90.8
LA_CHA,-91.7027,32.1006,69.0,2012-05-25,0.00,67.8,90.6
LA_CHA,-91.7027,32.1006,69.0,2012-05-26,0.00,67.3,91.3
LA_CHA,-91.7027,32.1006,69.0,2012-05-27,0.00,69.7,92.9
LA_CHA,-91.7027,32.1006,69.0,2012-05-28,0.00,69.9,94.0
LA_CHA,-91.7027,32.1006,69.0,2012-05-29,0.00,70.3,96.9
LA_CHA,-91.7027,32.1006,69.0,2012-05-30,0.00,71.1,95.5
LA_CHA,-91.7027,32.1006,69.0,2012-05-31,0.03,70.2,94.9
LA_CHA,-91.7027,32.1006,69.0,2012-06-01,0.46,65.5,90.9
LA_CHA,-91.7027,32.1006,69.0,2012-06-02,0.00,61.9,82.5
LA_CHA,-91.7027,32.1006,69.0,2012-06-03,0.00,66.7,89.0
LA_CHA,-91.7027,32.1006,69.0,2012-06-04,0.00,71.8,93.5
LA_CHA,-91.7027,32.1006,69.0,2012-06-05,0.00,72.3,93.0
LA_CHA,-91.7027,32.1006,69.0,2012-06-06,0.01,72.6,95.3
LA_CHA,-91.7027,32.1006,69.0,2012-06-07,0.00,67.4,88.4
LA_CHA,-91.7027,32.1006,69.0,2012-06-08,0.00,68.7,88.7
LA_CHA,-91.7027,32.1006,69.0,2012-06-09,0.00,69.3,91.1
LA_CHA,-91.7027,32.1006,69.0,2012-06-10,0.18,71.7,86.7
LA_CHA,-91.7027,32.1006,69.0,2012-06-11,0.00,73.4,89.0
LA_CHA,-91.7027,32.1006,69.0,2012-06-12,1.25,68.9,95.8
LA_CHA,-91.7027,32.1006,69.0,2012-06-13,0.60,66.2,80.6
LA_CHA,-91.7027,32.1006,69.0,2012-06-14,0.00,70.2,88.8
LA_CHA,-91.7027,32.1006,69.0,2012-06-15,0.09,67.2,89.4
LA_CHA,-91.7027,32.1006,69.0,2012-06-16,0.03,68.1,90.5
LA_CHA,-91.7027,32.1006,69.0,2012-06-17,0.00,67.6,90.6
LA_CHA,-91.7027,32.1006,69.0,2012-06-18,0.00,70.5,90.3
LA_CHA,-91.7027,32.1006,69.0,2012-06-19,0.00,71.4,88.8
LA_CHA,-91.7027,32.1006,69.0,2012-06-20,0.00,67.4,91.4
LA_CHA,-91.7027,32.1006,69.0,2012-06-21,0.00,68.7,91.4
LA_CHA,-91.7027,32.1006,69.0,2012-06-22,0.00,66.5,91.3
LA_CHA,-91.7027,32.1006,69.0,2012-06-23,0.00,68.5,94.2
LA_CHA,-91.7027,32.1006,69.0,2012-06-24,0.00,71.4,96.2
LA_CHA,-91.7027,32.1006,69.0,2012-06-25,0.00,70.5,98.3
LA_CHA,-91.7027,32.1006,69.0,2012-06-26,0.00,75.7,97.1
LA_CHA,-91.7027,32.1006,69.0,2012-06-27,0.00,63.7,96.7
LA_CHA,-91.7027,32.1006,69.0,2012-06-28,0.00,70.8,100.2
LA_CHA,-91.7027,32.1006,69.0,2012-06-29,0.00,75.2,100.6
LA_CHA,-91.7027,32.1006,69.0,2012-06-30,0.00,73.7,99.0

MO_POR,-89.6149,36.4020,280.0,2012-01-01,0.00,40.7,56.9
MO_POR,-89.6149,36.4020,280.0,2012-01-02,0.00,31.2,53.1
MO_POR,-89.6149,36.4020,280.0,2012-01-03,0.00,20.0,38.2
MO_POR,-89.6149,36.4020,280.0,2012-01-04,0.00,20.9,35.5
MO_POR,-89.6149,36.4020,280.0,2012-01-05,0.00,29.9,50.1
MO_POR,-89.6149,36.4020,280.0,2012-01-06,0.00,30.1,56.9
MO_POR,-89.6149,36.4020,280.0,2012-01-07,0.00,37.2,63.7
MO_POR,-89.6149,36.4020,280.0,2012-01-08,0.00,38.6,54.2
MO_POR,-89.6149,36.4020,280.0,2012-01-09,0.01,37.5,51.4
MO_POR,-89.6149,36.4020,280.0,2012-01-10,0.00,34.1,53.1
MO_POR,-89.6149,36.4020,280.0,2012-01-11,1.34,34.9,53.7
MO_POR,-89.6149,36.4020,280.0,2012-01-12,0.05,29.8,45.4
MO_POR,-89.6149,36.4020,280.0,2012-01-13,0.01,22.5,34.7
MO_POR,-89.6149,36.4020,280.0,2012-01-14,0.00,23.0,38.3
MO_POR,-89.6149,36.4020,280.0,2012-01-15,0.00,25.4,49.6
MO_POR,-89.6149,36.4020,280.0,2012-01-16,0.00,27.2,54.8
MO_POR,-89.6149,36.4020,280.0,2012-01-17,0.04,49.3,64.1
MO_POR,-89.6149,36.4020,280.0,2012-01-18,0.17,23.5,65.4
MO_POR,-89.6149,36.4020,280.0,2012-01-19,0.00,22.9,37.0
MO_POR,-89.6149,36.4020,280.0,2012-01-20,0.00,31.1,52.0
MO_POR,-89.6149,36.4020,280.0,2012-01-21,0.33,28.7,47.1
MO_POR,-89.6149,36.4020,280.0,2012-01-22,0.00,29.2,36.4
MO_POR,-89.6149,36.4020,280.0,2012-01-23,1.22,38.8,64.1
MO_POR,-89.6149,36.4020,280.0,2012-01-24,0.00,32.0,51.6
MO_POR,-89.6149,36.4020,280.0,2012-01-25,0.19,32.5,51.5
MO_POR,-89.6149,36.4020,280.0,2012-01-26,0.51,37.6,46.1
MO_POR,-89.6149,36.4020,280.0,2012-01-27,0.39,32.9,44.4
MO_POR,-89.6149,36.4020,280.0,2012-01-28,0.00,33.1,47.9
MO_POR,-89.6149,36.4020,280.0,2012-01-29,0.00,30.5,45.4
MO_POR,-89.6149,36.4020,280.0,2012-01-30,0.00,32.9,52.9
MO_POR,-89.6149,36.4020,280.0,2012-01-31,0.00,38.5,59.3
MO_POR,-89.6149,36.4020,280.0,2012-02-01,0.02,46.5,60.8
MO_POR,-89.6149,36.4020,280.0,2012-02-02,0.00,38.6,63.8
MO_POR,-89.6149,36.4020,280.0,2012-02-03,0.00,38.4,63.4
MO_POR,-89.6149,36.4020,280.0,2012-02-04,1.20,43.6,55.8
MO_POR,-89.6149,36.4020,280.0,2012-02-05,0.06,41.9,58.2
MO_POR,-89.6149,36.4020,280.0,2012-02-06,0.00,33.0,46.9
MO_POR,-89.6149,36.4020,280.0,2012-02-07,0.00,31.2,51.0
MO_POR,-89.6149,36.4020,280.0,2012-02-08,0.03,32.9,52.0
MO_POR,-89.6149,36.4020,280.0,2012-02-09,0.00,33.7,38.8
MO_POR,-89.6149,36.4020,280.0,2012-02-10,0.03,33.3,38.7
MO_POR,-89.6149,36.4020,280.0,2012-02-11,0.01,22.3,39.7
MO_POR,-89.6149,36.4020,280.0,2012-02-12,0.00,19.4,36.2
MO_POR,-89.6149,36.4020,280.0,2012-02-13,0.00,19.5,35.7
MO_POR,-89.6149,36.4020,280.0,2012-02-14,0.29,28.6,38.1
MO_POR,-89.6149,36.4020,280.0,2012-02-15,0.03,34.0,44.2
MO_POR,-89.6149,36.4020,280.0,2012-02-16,0.21,38.9,49.8
MO_POR,-89.6149,36.4020,280.0,2012-02-17,0.00,34.9,55.6
MO_POR,-89.6149,36.4020,280.0,2012-02-18,0.00,34.4,51.4
MO_POR,-89.6149,36.4020,280.0,2012-02-19,0.24,36.7,46.8
MO_POR,-89.6149,36.4020,280.0,2012-02-20,0.00,27.5,47.3
MO_POR,-89.6149,36.4020,280.0,2012-02-21,0.06,28.0,53.0
MO_POR,-89.6149,36.4020,280.0,2012-02-22,0.00,40.9,57.4
MO_POR,-89.6149,36.4020,280.0,2012-02-23,0.00,43.5,63.2
MO_POR,-89.6149,36.4020,280.0,2012-02-24,0.00,43.8,73.7
MO_POR,-89.6149,36.4020,280.0,2012-02-25,0.00,32.5,50.0
MO_POR,-89.6149,36.4020,280.0,2012-02-26,0.00,31.6,49.2
MO_POR,-89.6149,36.4020,280.0,2012-02-27,0.00,34.9,62.4
MO_POR,-89.6149,36.4020,280.0,2012-02-28,0.00,41.1,63.4
MO_POR,-89.6149,36.4020,280.0,2012-02-29,0.40,44.0,68.6
MO_POR,-89.6149,36.4020,280.0,2012-03-01,0.10,41.2,72.2
MO_POR,-89.6149,36.4020,280.0,2012-03-02,0.00,40.9,69.1
MO_POR,-89.6149,36.4020,280.0,2012-03-03,0.01,32.5,79.5
MO_POR,-89.6149,36.4020,280.0,2012-03-04,0.00,32.7,54.9
MO_POR,-89.6149,36.4020,280.0,2012-03-05,0.00,31.4,58.2
MO_POR,-89.6149,36.4020,280.0,2012-03-06,0.00,34.1,51.4
MO_POR,-89.6149,36.4020,280.0,2012-03-07,0.00,42.7,70.7
MO_POR,-89.6149,36.4020,280.0,2012-03-08,1.23,52.6,72.1
MO_POR,-89.6149,36.4020,280.0,2012-03-09,2.31,35.1,60.5
MO_POR,-89.6149,36.4020,280.0,2012-03-10,0.00,34.4,58.7
MO_POR,-89.6149,36.4020,280.0,2012-03-11,0.00,37.9,61.2
MO_POR,-89.6149,36.4020,280.0,2012-03-12,0.30,45.8,62.0
MO_POR,-89.6149,36.4020,280.0,2012-03-13,0.00,58.5,73.0
MO_POR,-89.6149,36.4020,280.0,2012-03-14,0.00,56.6,75.3
MO_POR,-89.6149,36.4020,280.0,2012-03-15,0.00,58.6,80.3
MO_POR,-89.6149,36.4020,280.0,2012-03-16,1.28,58.5,79.8
MO_POR,-89.6149,36.4020,280.0,2012-03-17,0.00,58.5,73.3
MO_POR,-89.6149,36.4020,280.0,2012-03-18,0.00,56.2,72.8
MO_POR,-89.6149,36.4020,280.0,2012-03-19,0.00,62.0,79.0
MO_POR,-89.6149,36.4020,280.0,2012-03-20,0.00,63.1,79.5
MO_POR,-89.6149,36.4020,280.0,2012-03-21,0.00,63.0,81.6
MO_POR,-89.6149,36.4020,280.0,2012-03-22,0.17,53.1,76.7
MO_POR,-89.6149,36.4020,280.0,2012-03-23,0.41,51.9,64.4
MO_POR,-89.6149,36.4020,280.0,2012-03-24,0.15,49.5,66.4
MO_POR,-89.6149,36.4020,280.0,2012-03-25,0.00,51.1,70.3
MO_POR,-89.6149,36.4020,280.0,2012-03-26,0.00,52.4,70.5
MO_POR,-89.6149,36.4020,280.0,2012-03-27,0.00,52.0,75.8
MO_POR,-89.6149,36.4020,280.0,2012-03-28,0.00,55.1,81.1
MO_POR,-89.6149,36.4020,280.0,2012-03-29,0.00,57.4,83.0
MO_POR,-89.6149,36.4020,280.0,2012-03-30,0.00,56.7,81.4
MO_POR,-89.6149,36.4020,280.0,2012-03-31,0.00,58.2,77.4
MO_POR,-89.6149,36.4020,280.0,2012-04-01,0.00,60.1,82.5
MO_POR,-89.6149,36.4020,280.0,2012-04-02,0.00,64.2,86.7
MO_POR,-89.6149,36.4020,280.0,2012-04-03,0.00,61.9,87.5
MO_POR,-89.6149,36.4020,280.0,2012-04-04,0.00,60.8,81.6
MO_POR,-89.6149,36.4020,280.0,2012-04-05,0.00,58.0,81.5
MO_POR,-89.6149,36.4020,280.0,2012-04-06,1.11,44.5,68.5
MO_POR,-89.6149,36.4020,280.0,2012-04-07,0.00,40.2,64.9
MO_POR,-89.6149,36.4020,280.0,2012-04-08,0.00,47.7,71.9
MO_POR,-89.6149,36.4020,280.0,2012-04-09,0.00,41.2,69.7
MO_POR,-89.6149,36.4020,280.0,2012-04-10,0.00,47.5,75.7
MO_POR,-89.6149,36.4020,280.0,2012-04-11,0.00,40.8,69.4
MO_POR,-89.6149,36.4020,280.0,2012-04-12,0.00,35.1,62.0
MO_POR,-89.6149,36.4020,280.0,2012-04-13,0.00,40.0,65.1
MO_POR,-89.6149,36.4020,280.0,2012-04-14,0.00,52.3,71.6
MO_POR,-89.6149,36.4020,280.0,2012-04-15,0.00,63.9,82.1
MO_POR,-89.6149,36.4020,280.0,2012-04-16,0.50,54.7,82.7
MO_POR,-89.6149,36.4020,280.0,2012-04-17,0.00,51.6,67.0
MO_POR,-89.6149,36.4020,280.0,2012-04-18,0.00,44.9,64.4
MO_POR,-89.6149,36.4020,280.0,2012-04-19,0.00,45.9,72.9
MO_POR,-89.6149,36.4020,280.0,2012-04-20,0.00,52.4,77.8
MO_POR,-89.6149,36.4020,280.0,2012-04-21,0.01,46.5,72.2
MO_POR,-89.6149,36.4020,280.0,2012-04-22,0.00,39.6,61.5
MO_POR,-89.6149,36.4020,280.0,2012-04-23,0.00,39.7,62.4
MO_POR,-89.6149,36.4020,280.0,2012-04-24,0.00,42.3,64.3
MO_POR,-89.6149,36.4020,280.0,2012-04-25,0.00,48.9,76.2
MO_POR,-89.6149,36.4020,280.0,2012-04-26,0.11,63.0,81.7
MO_POR,-89.6149,36.4020,280.0,2012-04-27,0.00,55.8,87.5
MO_POR,-89.6149,36.4020,280.0,2012-04-28,0.01,56.1,69.3
MO_POR,-89.6149,36.4020,280.0,2012-04-29,0.00,64.1,84.6
MO_POR,-89.6149,36.4020,280.0,2012-04-30,0.00,63.8,85.9
MO_POR,-89.6149,36.4020,280.0,2012-05-01,0.06,64.0,84.0
MO_POR,-89.6149,36.4020,280.0,2012-05-02,0.00,68.5,89.0
MO_POR,-89.6149,36.4020,280.0,2012-05-03,0.00,65.6,89.9
MO_POR,-89.6149,36.4020,280.0,2012-05-04,0.00,67.3,83.1
MO_POR,-89.6149,36.4020,280.0,2012-05-05,0.00,69.7,90.0
MO_POR,-89.6149,36.4020,280.0,2012-05-06,0.00,70.5,90.6
MO_POR,-89.6149,36.4020,280.0,2012-05-07,0.05,66.1,92.8
MO_POR,-89.6149,36.4020,280.0,2012-05-08,0.13,62.9,77.5
MO_POR,-89.6149,36.4020,280.0,2012-05-09,0.00,56.6,78.0
MO_POR,-89.6149,36.4020,280.0,2012-05-10,0.00,50.1,77.7
MO_POR,-89.6149,36.4020,280.0,2012-05-11,0.00,51.9,76.3
MO_POR,-89.6149,36.4020,280.0,2012-05-12,0.00,58.7,77.5
MO_POR,-89.6149,36.4020,280.0,2012-05-13,0.07,60.5,71.8
MO_POR,-89.6149,36.4020,280.0,2012-05-14,0.00,57.1,79.5
MO_POR,-89.6149,36.4020,280.0,2012-05-15,0.00,56.8,80.3
MO_POR,-89.6149,36.4020,280.0,2012-05-16,0.00,55.9,83.3
MO_POR,-89.6149,36.4020,280.0,2012-05-17,0.00,59.4,87.2
MO_POR,-89.6149,36.4020,280.0,2012-05-18,0.00,60.7,85.5
MO_POR,-89.6149,36.4020,280.0,2012-05-19,0.00,64.3,89.6
MO_POR,-89.6149,36.4020,280.0,2012-05-20,0.00,65.2,89.9
MO_POR,-89.6149,36.4020,280.0,2012-05-21,0.89,63.6,91.2
MO_POR,-89.6149,36.4020,280.0,2012-05-22,0.00,53.9,81.4
MO_POR,-89.6149,36.4020,280.0,2012-05-23,0.00,51.9,81.3
MO_POR,-89.6149,36.4020,280.0,2012-05-24,0.00,59.9,84.0
MO_POR,-89.6149,36.4020,280.0,2012-05-25,0.00,70.1,90.8
MO_POR,-89.6149,36.4020,280.0,2012-05-26,0.00,68.3,90.8
MO_POR,-89.6149,36.4020,280.0,2012-05-27,0.00,67.4,93.7
MO_POR,-89.6149,36.4020,280.0,2012-05-28,0.00,70.3,94.5
MO_POR,-89.6149,36.4020,280.0,2012-05-29,0.00,70.6,94.1
MO_POR,-89.6149,36.4020,280.0,2012-05-30,0.00,63.8,92.4
MO_POR,-89.6149,36.4020,280.0,2012-05-31,0.00,63.1,84.8
