PRISM Time Series Data
Locations: 51
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 4km
Period: 2010-01-01 - 2010-06-30
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2018-Mar-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmax (degrees F)
LA_CHA,-91.7027,32.1006,69.0,2010-01-22,0.00,41.3,74.0
LA_CHA,-91.7027,32.1006,69.0,2010-01-23,0.00,44.2,66.5
LA_CHA,-91.7027,32.1006,69.0,2010-01-24,0.16,48.9,66.3
LA_CHA,-91.7027,32.1006,69.0,2010-01-25,0.00,38.7,66.8
LA_CHA,-91.7027,32.1006,69.0,2010-01-26,0.00,34.5,60.8
LA_CHA,-91.7027,32.1006,69.0,2010-01-27,0.00,34.1,62.1
LA_CHA,-91.7027,32.1006,69.0,2010-01-28,0.00,40.9,65.9
LA_CHA,-91.7027,32.1006,69.0,2010-01-29,0.06,42.8,69.0
LA_CHA,-91.7027,32.1006,69.0,2010-01-30,1.05,29.6,46.2
LA_CHA,-91.7027,32.1006,69.0,2010-01-31,0.00,26.0,36.1
LA_CHA,-91.7027,32.1006,69.0,2010-02-01,0.00,30.6,46.4
LA_CHA,-91.7027,32.1006,69.0,2010-02-02,0.22,34.5,42.9
LA_CHA,-91.7027,32.1006,69.0,2010-02-03,0.00,34.6,53.9
LA_CHA,-91.7027,32.1006,69.0,2010-02-04,0.56,40.5,51.2
LA_CHA,-91.7027,32.1006,69.0,2010-02-05,0.77,43.8,49.5
LA_CHA,-91.7027,32.1006,69.0,2010-02-06,0.01,40.5,49.7
LA_CHA,-91.7027,32.1006,69.0,2010-02-07,0.00,39.3,44.3
LA_CHA,-91.7027,32.1006,69.0,2010-02-08,0.00,31.5,43.1
LA_CHA,-91.7027,32.1006,69.0,2010-02-09,0.37,35.7,52.0
LA_CHA,-91.7027,32.1006,69.0,2010-02-10,0.00,27.5,44.7
LA_CHA,-91.7027,32.1006,69.0,2010-02-11,0.00,29.1,42.8
LA_CHA,-91.7027,32.1006,69.0,2010-02-12,0.50,32.1,39.0
LA_CHA,-91.7027,32.1006,69.0,2010-02-13,0.04,28.5,40.1
LA_CHA,-91.7027,32.1006,69.0,2010-02-14,0.00,31.7,47.8
LA_CHA,-91.7027,32.1006,69.0,2010-02-15,0.10,28.0,58.0
LA_CHA,-91.7027,32.1006,69.0,2010-02-16,0.00,24.7,47.0
LA_CHA,-91.7027,32.1006,69.0,2010-02-17,0.00,25.8,52.6
LA_CHA,-91.7027,32.1006,69.0,2010-02-18,0.00,29.0,53.2
LA_CHA,-91.7027,32.1006,69.0,2010-02-19,0.00,31.1,58.8
LA_CHA,-91.7027,32.1006,69.0,2010-02-20,0.00,34.2,61.8
LA_CHA,-91.7027,32.1006,69.0,2010-02-21,0.00,40.4,67.4
LA_CHA,-91.7027,32.1006,69.0,2010-02-22,0.17,49.4,66.4
LA_CHA,-91.7027,32.1006,69.0,2010-02-23,0.00,39.6,54.5
LA_CHA,-91.7027,32.1006,69.0,2010-02-24,0.23,35.0,47.3
LA_CHA,-91.7027,32.1006,69.0,2010-02-25,0.00,25.0,48.7
LA_CHA,-91.7027,32.1006,69.0,2010-02-26,0.00,30.6,53.3
LA_CHA,-91.7027,32.1006,69.0,2010-02-27,0.30,39.3,49.8
LA_CHA,-91.7027,32.1006,69.0,2010-02-28,0.00,33.4,56.5
LA_CHA,-91.7027,32.1006,69.0,2010-03-01,0.00,36.8,60.5
LA_CHA,-91.7027,32.1006,69.0,2010-03-02,0.68,39.8,47.6
LA_CHA,-91.7027,32.1006,69.0,2010-03-03,0.00,30.5,44.5
LA_CHA,-91.7027,32.1006,69.0,2010-03-04,0.00,30.5,56.8
LA_CHA,-91.7027,32.1006,69.0,2010-03-05,0.00,33.2,61.4
LA_CHA,-91.7027,32.1006,69.0,2010-03-06,0.00,34.7,65.1
LA_CHA,-91.7027,32.1006,69.0,2010-03-07,0.00,38.7,66.7
LA_CHA,-91.7027,32.1006,69.0,2010-03-08,0.00,46.8,67.4
LA_CHA,-91.7027,32.1006,69.0,2010-03-09,0.09,51.1,66.9
LA_CHA,-91.7027,32.1006,69.0,2010-03-10,0.03,56.3,66.7
LA_CHA,-91.7027,32.1006,69.0,2010-03-11,0.18,57.5,76.6
LA_CHA,-91.7027,32.1006,69.0,2010-03-12,0.07,48.5,78.7
LA_CHA,-91.7027,32.1006,69.0,2010-03-13,0.00,46.4,66.1
LA_CHA,-91.7027,32.1006,69.0,2010-03-14,0.00,41.0,64.1
LA_CHA,-91.7027,32.1006,69.0,2010-03-15,0.00,44.0,73.5
LA_CHA,-91.7027,32.1006,69.0,2010-03-16,0.00,42.7,67.6
LA_CHA,-91.7027,32.1006,69.0,2010-03-17,0.00,46.0,63.4
LA_CHA,-91.7027,32.1006,69.0,2010-03-18,0.00,42.7,64.5
LA_CHA,-91.7027,32.1006,69.0,2010-03-19,0.00,39.6,67.0
LA_CHA,-91.7027,32.1006,69.0,2010-03-20,0.00,43.5,72.0
LA_CHA,-91.7027,32.1006,69.0,2010-03-21,0.38,34.7,70.5
LA_CHA,-91.7027,32.1006,69.0,2010-03-22,0.01,35.5,41.8
LA_CHA,-91.7027,32.1006,69.0,2010-03-23,0.00,39.6,68.7
LA_CHA,-91.7027,32.1006,69.0,2010-03-24,0.00,42.1,74.6
LA_CHA,-91.7027,32.1006,69.0,2010-03-25,0.38,46.6,71.7
LA_CHA,-91.7027,32.1006,69.0,2010-03-26,0.00,50.1,68.5
LA_CHA,-91.7027,32.1006,69.0,2010-03-27,0.00,46.1,67.5
LA_CHA,-91.7027,32.1006,69.0,2010-03-28,0.12,48.9,73.3
LA_CHA,-91.7027,32.1006,69.0,2010-03-29,0.00,41.0,57.9
LA_CHA,-91.7027,32.1006,69.0,2010-03-30,0.00,39.4,67.5
LA_CHA,-91.7027,32.1006,69.0,2010-03-31,0.00,42.8,75.6
LA_CHA,-91.7027,32.1006,69.0,2010-04-01,0.00,49.7,77.8
LA_CHA,-91.7027,32.1006,69.0,2010-04-02,0.00,56.9,80.0
LA_CHA,-91.7027,32.1006,69.0,2010-04-03,0.22,61.0,80.9
LA_CHA,-91.7027,32.1006,69.0,2010-04-04,0.00,64.5,81.6
LA_CHA,-91.7027,32.1006,69.0,2010-04-05,0.00,63.7,83.4
LA_CHA,-91.7027,32.1006,69.0,2010-04-06,0.00,63.4,83.6
LA_CHA,-91.7027,32.1006,69.0,2010-04-07,0.00,66.5,83.7
LA_CHA,-91.7027,32.1006,69.0,2010-04-08,0.95,49.2,82.6
LA_CHA,-91.7027,32.1006,69.0,2010-04-09,0.00,41.4,66.8
LA_CHA,-91.7027,32.1006,69.0,2010-04-10,0.00,44.4,74.3
LA_CHA,-91.7027,32.1006,69.0,2010-04-11,0.00,48.3,78.9
LA_CHA,-91.7027,32.1006,69.0,2010-04-12,0.00,48.6,79.2
LA_CHA,-91.7027,32.1006,69.0,2010-04-13,0.00,52.0,82.6
LA_CHA,-91.7027,32.1006,69.0,2010-04-14,0.00,53.0,83.3
LA_CHA,-91.7027,32.1006,69.0,2010-04-15,0.00,57.4,82.8
LA_CHA,-91.7027,32.1006,69.0,2010-04-16,0.00,52.8,83.5
LA_CHA,-91.7027,32.1006,69.0,2010-04-17,0.00,55.8,83.8
LA_CHA,-91.7027,32.1006,69.0,2010-04-18,0.00,58.4,84.3
LA_CHA,-91.7027,32.1006,69.0,2010-04-19,0.00,57.5,69.8
LA_CHA,-91.7027,32.1006,69.0,2010-04-20,0.03,55.2,71.1
LA_CHA,-91.7027,32.1006,69.0,2010-04-21,0.00,49.3,76.2
LA_CHA,-91.7027,32.1006,69.0,2010-04-22,0.00,53.6,81.2
LA_CHA,-91.7027,32.1006,69.0,2010-04-23,0.00,59.8,84.2
LA_CHA,-91.7027,32.1006,69.0,2010-04-24,0.14,69.0,75.5
LA_CHA,-91.7027,32.1006,69.0,2010-04-25,0.05,56.5,83.5
LA_CHA,-91.7027,32.1006,69.0,2010-04-26,0.00,53.7,81.0
LA_CHA,-91.7027,32.1006,69.0,2010-04-27,0.14,51.4,80.2
LA_CHA,-91.7027,32.1006,69.0,2010-04-28,0.00,44.2,73.4
LA_CHA,-91.7027,32.1006,69.0,2010-04-29,0.00,52.4,78.0
LA_CHA,-91.7027,32.1006,69.0,2010-04-30,0.00,62.6,85.2
LA_CHA,-91.7027,32.1006,69.0,2010-05-01,0.00,70.7,80.7
LA_CHA,-91.7027,32.1006,69.0,2010-05-02,0.76,71.7,84.3
LA_CHA,-91.7027,32.1006,69.0,2010-05-03,0.23,56.2,85.7
LA_CHA,-91.7027,32.1006,69.0,2010-05-04,0.00,57.6,88.7
LA_CHA,-91.7027,32.1006,69.0,2010-05-05,0.00,57.9,89.9
LA_CHA,-91.7027,32.1006,69.0,2010-05-06,0.00,57.8,90.4
LA_CHA,-91.7027,32.1006,69.0,2010-05-07,0.00,63.6,90.1
LA_CHA,-91.7027,32.1006,69.0,2010-05-08,0.01,62.3,91.7
LA_CHA,-91.7027,32.1006,69.0,2010-05-09,0.03,52.1,76.9
LA_CHA,-91.7027,32.1006,69.0,2010-05-10,0.00,59.0,73.1
LA_CHA,-91.7027,32.1006,69.0,2010-05-11,0.00,65.1,88.7
LA_CHA,-91.7027,32.1006,69.0,2010-05-12,0.00,70.9,90.9
LA_CHA,-91.7027,32.1006,69.0,2010-05-13,0.00,72.4,92.0
LA_CHA,-91.7027,32.1006,69.0,2010-05-14,0.00,69.9,90.7
LA_CHA,-91.7027,32.1006,69.0,2010-05-15,0.01,70.7,90.3
LA_CHA,-91.7027,32.1006,69.0,2010-05-16,0.43,67.1,80.8
LA_CHA,-91.7027,32.1006,69.0,2010-05-17,0.03,66.7,86.8
LA_CHA,-91.7027,32.1006,69.0,2010-05-18,0.03,66.0,89.2
LA_CHA,-91.7027,32.1006,69.0,2010-05-19,0.00,64.9,87.5
LA_CHA,-91.7027,32.1006,69.0,2010-05-20,0.58,65.7,89.0
LA_CHA,-91.7027,32.1006,69.0,2010-05-21,0.62,67.0,87.6
LA_CHA,-91.7027,32.1006,69.0,2010-05-22,0.00,70.5,91.3
LA_CHA,-91.7027,32.1006,69.0,2010-05-23,0.00,72.9,92.2
LA_CHA,-91.7027,32.1006,69.0,2010-05-24,0.00,71.1,92.2
LA_CHA,-91.7027,32.1006,69.0,2010-05-25,0.00,67.4,94.1
LA_CHA,-91.7027,32.1006,69.0,2010-05-26,0.14,67.6,93.9
LA_CHA,-91.7027,32.1006,69.0,2010-05-27,0.00,67.1,90.2
LA_CHA,-91.7027,32.1006,69.0,2010-05-28,0.00,68.8,90.6
LA_CHA,-91.7027,32.1006,69.0,2010-05-29,0.12,68.6,91.2
LA_CHA,-91.7027,32.1006,69.0,2010-05-30,0.65,64.3,89.5
LA_CHA,-91.7027,32.1006,69.0,2010-05-31,0.00,67.2,90.4
LA_CHA,-91.7027,32.1006,69.0,2010-06-01,0.00,70.8,91.8
LA_CHA,-91.7027,32.1006,69.0,2010-06-02,0.03,71.2,93.2
LA_CHA,-91.7027,32.1006,69.0,2010-06-03,0.00,72.3,92.6
LA_CHA,-91.7027,32.1006,69.0,2010-06-04,0.25,71.6,88.8
LA_CHA,-91.7027,32.1006,69.0,2010-06-05,0.01,72.8,86.3
LA_CHA,-91.7027,32.1006,69.0,2010-06-06,0.46,73.8,89.0
LA_CHA,-91.7027,32.1006,69.0,2010-06-07,0.00,73.9,94.6
LA_CHA,-91.7027,32.1006,69.0,2010-06-08,0.00,74.7,93.3
LA_CHA,-91.7027,32.1006,69.0,2010-06-09,0.00,76.1,94.9
LA_CHA,-91.7027,32.1006,69.0,2010-06-10,0.00,74.5,93.9
LA_CHA,-91.7027,32.1006,69.0,2010-06-11,0.00,75.3,93.5
LA_CHA,-91.7027,32.1006,69.0,2010-06-12,0.00,76.1,95.1
LA_CHA,-91.7027,32.1006,69.0,2010-06-13,0.00,76.6,95.6
LA_CHA,-91.7027,32.1006,69.0,2010-06-14,0.00,75.0,96.5
LA_CHA,-91.7027,32.1006,69.0,2010-06-15,0.00,75.2,96.8
LA_CHA,-91.7027,32.1006,69.0,2010-06-16,0.04,72.1,96.5
LA_CHA,-91.7027,32.1006,69.0,2010-06-17,0.00,74.2,97.0
LA_CHA,-91.7027,32.1006,69.0,2010-06-18,0.00,76.1,97.8
LA_CHA,-91.7027,32.1006,69.0,2010-06-19,0.00,75.3,98.4
LA_CHA,-91.7027,32.1006,69.0,2010-06-20,0.00,75.7,99.0
LA_CHA,-91.7027,32.1006,69.0,2010-06-21,0.00,74.1,101.0
LA_CHA,-91.7027,32.1006,69.0,2010-06-22,0.00,73.9,101.0
LA_CHA,-91.7027,32.1006,69.0,2010-06-23,0.00,75.1,99.4
LA_CHA,-91.7027,32.1006,69.0,2010-06-24,0.00,75.0,96.8
LA_CHA,-91.7027,32.1006,69.0,2010-06-25,0.00,75.1,98.0
LA_CHA,-91.7027,32.1006,69.0,2010-06-26,0.00,74.6,97.3
LA_CHA,-91.7027,32.1006,69.0,2010-06-27,0.00,74.3,97.2
LA_CHA,-91.7027,32.1006,69.0,2010-06-28,0.01,73.3,99.8
LA_CHA,-91.7027,32.1006,69.0,2010-06-29,0.00,73.2,100.7
LA_CHA,-91.7027,32.1006,69.0,2010-06-30,0.08,74.8,97.7

MO_POR,-89.6149,36.4020,280.0,2010-01-01,0.00,19.7,41.8
MO_POR,-89.6149,36.4020,280.0,2010-01-02,0.00,15.7,35.0
MO_POR,-89.6149,36.4020,280.0,2010-01-03,0.00,12.8,21.6
MO_POR,-89.6149,36.4020,280.0,2010-01-04,0.00,10.8,25.2
MO_POR,-89.6149,36.4020,280.0,2010-01-05,0.00,8.9,25.2
MO_POR,-89.6149,36.4020,280.0,2010-01-06,0.00,9.0,23.4
MO_POR,-89.6149,36.4020,280.0,2010-01-07,0.03,14.9,30.2
MO_POR,-89.6149,36.4020,280.0,2010-01-08,0.00,9.0,27.4
MO_POR,-89.6149,36.4020,280.0,2010-01-09,0.00,7.9,14.7
MO_POR,-89.6149,36.4020,280.0,2010-01-10,0.00,7.2,21.6
MO_POR,-89.6149,36.4020,280.0,2010-01-11,0.00,7.6,25.5
MO_POR,-89.6149,36.4020,280.0,2010-01-12,0.00,17.2,42.0
MO_POR,-89.6149,36.4020,280.0,2010-01-13,0.00,16.7,36.9
MO_POR,-89.6149,36.4020,280.0,2010-01-14,0.00,22.0,44.2
MO_POR,-89.6149,36.4020,280.0,2010-01-15,0.01,30.7,46.5
MO_POR,-89.6149,36.4020,280.0,2010-01-16,0.00,32.4,56.3
MO_POR,-89.6149,36.4020,280.0,2010-01-17,0.75,34.4,52.1
MO_POR,-89.6149,36.4020,280.0,2010-01-18,0.00,30.0,52.6
MO_POR,-89.6149,36.4020,280.0,2010-01-19,0.00,30.4,52.2
MO_POR,-89.6149,36.4020,280.0,2010-01-20,0.65,44.8,55.8
MO_POR,-89.6149,36.4020,280.0,2010-01-21,0.71,51.7,56.6
MO_POR,-89.6149,36.4020,280.0,2010-01-22,0.34,40.0,58.7
MO_POR,-89.6149,36.4020,280.0,2010-01-23,0.00,39.5,45.9
MO_POR,-89.6149,36.4020,280.0,2010-01-24,0.40,45.1,53.8
MO_POR,-89.6149,36.4020,280.0,2010-01-25,0.02,32.8,55.8
MO_POR,-89.6149,36.4020,280.0,2010-01-26,0.04,27.9,37.5
MO_POR,-89.6149,36.4020,280.0,2010-01-27,0.00,26.3,37.2
MO_POR,-89.6149,36.4020,280.0,2010-01-28,0.04,28.2,43.3
MO_POR,-89.6149,36.4020,280.0,2010-01-29,0.01,23.4,35.4
MO_POR,-89.6149,36.4020,280.0,2010-01-30,0.30,20.5,24.9
MO_POR,-89.6149,36.4020,280.0,2010-01-31,0.00,5.8,27.1
MO_POR,-89.6149,36.4020,280.0,2010-02-01,0.00,8.3,34.3
MO_POR,-89.6149,36.4020,280.0,2010-02-02,0.00,17.5,35.7
MO_POR,-89.6149,36.4020,280.0,2010-02-03,0.00,23.6,37.2
MO_POR,-89.6149,36.4020,280.0,2010-02-04,0.00,26.8,36.9
MO_POR,-89.6149,36.4020,280.0,2010-02-05,0.53,32.5,38.6
MO_POR,-89.6149,36.4020,280.0,2010-02-06,0.36,33.9,40.1
MO_POR,-89.6149,36.4020,280.0,2010-02-07,0.00,27.1,35.2
MO_POR,-89.6149,36.4020,280.0,2010-02-08,0.00,27.7,34.5
MO_POR,-89.6149,36.4020,280.0,2010-02-09,0.30,25.1,32.6
MO_POR,-89.6149,36.4020,280.0,2010-02-10,0.00,22.3,27.8
MO_POR,-89.6149,36.4020,280.0,2010-02-11,0.00,19.7,31.5
MO_POR,-89.6149,36.4020,280.0,2010-02-12,0.00,21.6,31.5
MO_POR,-89.6149,36.4020,280.0,2010-02-13,0.00,24.4,36.4
MO_POR,-89.6149,36.4020,280.0,2010-02-14,0.00,30.3,39.1
MO_POR,-89.6149,36.4020,280.0,2010-02-15,0.04,23.2,40.2
MO_POR,-89.6149,36.4020,280.0,2010-02-16,0.00,22.4,27.2
MO_POR,-89.6149,36.4020,280.0,2010-02-17,0.00,21.4,31.3
MO_POR,-89.6149,36.4020,280.0,2010-02-18,0.00,24.1,42.9
MO_POR,-89.6149,36.4020,280.0,2010-02-19,0.00,25.8,48.0
MO_POR,-89.6149,36.4020,280.0,2010-02-20,0.00,29.6,54.7
MO_POR,-89.6149,36.4020,280.0,2010-02-21,0.00,39.6,61.5
MO_POR,-89.6149,36.4020,280.0,2010-02-22,0.42,38.9,63.4
MO_POR,-89.6149,36.4020,280.0,2010-02-23,0.00,29.7,44.9
MO_POR,-89.6149,36.4020,280.0,2010-02-24,0.00,24.3,40.7
MO_POR,-89.6149,36.4020,280.0,2010-02-25,0.00,19.3,36.4
MO_POR,-89.6149,36.4020,280.0,2010-02-26,0.00,21.0,34.6
MO_POR,-89.6149,36.4020,280.0,2010-02-27,0.00,24.6,46.0
MO_POR,-89.6149,36.4020,280.0,2010-02-28,0.00,27.0,50.0
MO_POR,-89.6149,36.4020,280.0,2010-03-01,0.00,30.5,49.4
MO_POR,-89.6149,36.4020,280.0,2010-03-02,0.00,33.0,41.3
MO_POR,-89.6149,36.4020,280.0,2010-03-03,0.00,28.7,43.9
MO_POR,-89.6149,36.4020,280.0,2010-03-04,0.00,25.3,47.5
MO_POR,-89.6149,36.4020,280.0,2010-03-05,0.00,25.3,52.0
MO_POR,-89.6149,36.4020,280.0,2010-03-06,0.00,29.7,54.3
MO_POR,-89.6149,36.4020,280.0,2010-03-07,0.00,34.6,58.6
MO_POR,-89.6149,36.4020,280.0,2010-03-08,0.00,36.1,68.3
MO_POR,-89.6149,36.4020,280.0,2010-03-09,0.23,43.2,70.8
MO_POR,-89.6149,36.4020,280.0,2010-03-10,0.17,48.0,58.2
MO_POR,-89.6149,36.4020,280.0,2010-03-11,0.65,53.0,72.0
MO_POR,-89.6149,36.4020,280.0,2010-03-12,0.14,43.8,63.8
MO_POR,-89.6149,36.4020,280.0,2010-03-13,0.23,40.9,49.2
MO_POR,-89.6149,36.4020,280.0,2010-03-14,0.04,42.6,52.0
MO_POR,-89.6149,36.4020,280.0,2010-03-15,0.00,44.1,53.5
MO_POR,-89.6149,36.4020,280.0,2010-03-16,0.00,43.5,50.8
MO_POR,-89.6149,36.4020,280.0,2010-03-17,0.00,43.9,48.9
MO_POR,-89.6149,36.4020,280.0,2010-03-18,0.00,42.5,57.6
MO_POR,-89.6149,36.4020,280.0,2010-03-19,0.00,41.4,64.9
MO_POR,-89.6149,36.4020,280.0,2010-03-20,0.00,40.8,66.1
MO_POR,-89.6149,36.4020,280.0,2010-03-21,0.67,47.9,69.4
MO_POR,-89.6149,36.4020,280.0,2010-03-22,1.34,38.8,52.3
MO_POR,-89.6149,36.4020,280.0,2010-03-23,0.01,39.2,50.7
MO_POR,-89.6149,36.4020,280.0,2010-03-24,0.00,41.1,66.6
MO_POR,-89.6149,36.4020,280.0,2010-03-25,0.17,48.5,69.3
MO_POR,-89.6149,36.4020,280.0,2010-03-26,0.70,35.6,57.6
MO_POR,-89.6149,36.4020,280.0,2010-03-27,0.00,34.6,57.2
MO_POR,-89.6149,36.4020,280.0,2010-03-28,0.70,41.9,64.5
MO_POR,-89.6149,36.4020,280.0,2010-03-29,0.03,41.8,50.7
MO_POR,-89.6149,36.4020,280.0,2010-03-30,0.00,40.8,58.3
MO_POR,-89.6149,36.4020,280.0,2010-03-31,0.00,43.0,68.2
MO_POR,-89.6149,36.4020,280.0,2010-04-01,0.00,54.5,77.6
MO_POR,-89.6149,36.4020,280.0,2010-04-02,0.00,56.3,78.3
MO_POR,-89.6149,36.4020,280.0,2010-04-03,0.57,51.5,76.6
MO_POR,-89.6149,36.4020,280.0,2010-04-04,0.00,50.8,68.8
MO_POR,-89.6149,36.4020,280.0,2010-04-05,0.00,53.9,78.6
MO_POR,-89.6149,36.4020,280.0,2010-04-06,0.00,63.7,79.1
MO_POR,-89.6149,36.4020,280.0,2010-04-07,0.00,64.0,79.3
MO_POR,-89.6149,36.4020,280.0,2010-04-08,0.75,49.5,69.5
MO_POR,-89.6149,36.4020,280.0,2010-04-09,0.00,43.5,63.5
MO_POR,-89.6149,36.4020,280.0,2010-04-10,0.00,44.3,68.8
MO_POR,-89.6149,36.4020,280.0,2010-04-11,0.00,49.7,69.6
MO_POR,-89.6149,36.4020,280.0,2010-04-12,0.00,50.9,78.4
MO_POR,-89.6149,36.4020,280.0,2010-04-13,0.00,55.4,82.0
MO_POR,-89.6149,36.4020,280.0,2010-04-14,0.00,56.6,84.6
MO_POR,-89.6149,36.4020,280.0,2010-04-15,0.00,58.4,84.7
MO_POR,-89.6149,36.4020,280.0,2010-04-16,0.00,58.1,85.0
MO_POR,-89.6149,36.4020,280.0,2010-04-17,0.00,55.8,84.1
MO_POR,-89.6149,36.4020,280.0,2010-04-18,0.00,45.8,70.0
MO_POR,-89.6149,36.4020,280.0,2010-04-19,0.00,47.7,68.5
MO_POR,-89.6149,36.4020,280.0,2010-04-20,0.00,49.4,64.5
MO_POR,-89.6149,36.4020,280.0,2010-04-21,0.00,45.9,71.9
MO_POR,-89.6149,36.4020,280.0,2010-04-22,0.15,53.3,77.2
MO_POR,-89.6149,36.4020,280.0,2010-04-23,0.08,57.6,70.8
MO_POR,-89.6149,36.4020,280.0,2010-04-24,0.66,61.6,77.9
MO_POR,-89.6149,36.4020,280.0,2010-04-25,1.22,58.8,69.9
MO_POR,-89.6149,36.4020,280.0,2010-04-26,0.11,54.3,68.0
MO_POR,-89.6149,36.4020,280.0,2010-04-27,0.12,47.4,58.8
MO_POR,-89.6149,36.4020,280.0,2010-04-28,0.00,46.1,62.6
MO_POR,-89.6149,36.4020,280.0,2010-04-29,0.00,46.3,71.6
MO_POR,-89.6149,36.4020,280.0,2010-04-30,0.00,61.7,81.0
MO_POR,-89.6149,36.4020,280.0,2010-05-01,1.48,64.9,76.6
MO_POR,-89.6149,36.4020,280.0,2010-05-02,2.81,66.3,74.0
MO_POR,-89.6149,36.4020,280.0,2010-05-03,0.00,55.2,76.9
MO_POR,-89.6149,36.4020,280.0,2010-05-04,0.00,57.1,79.9
MO_POR,-89.6149,36.4020,280.0,2010-05-05,0.00,61.8,82.2
MO_POR,-89.6149,36.4020,280.0,2010-05-06,0.00,65.3,85.7
MO_POR,-89.6149,36.4020,280.0,2010-05-07,0.00,65.4,85.4
MO_POR,-89.6149,36.4020,280.0,2010-05-08,0.00,50.8,85.9
MO_POR,-89.6149,36.4020,280.0,2010-05-09,0.00,46.6,67.3
MO_POR,-89.6149,36.4020,280.0,2010-05-10,0.04,50.2,63.2
MO_POR,-89.6149,36.4020,280.0,2010-05-11,0.46,49.2,65.9
MO_POR,-89.6149,36.4020,280.0,2010-05-12,0.00,64.6,75.4
MO_POR,-89.6149,36.4020,280.0,2010-05-13,0.00,69.9,83.0
MO_POR,-89.6149,36.4020,280.0,2010-05-14,0.06,66.6,85.5
MO_POR,-89.6149,36.4020,280.0,2010-05-15,0.00,63.6,77.8
MO_POR,-89.6149,36.4020,280.0,2010-05-16,0.01,63.1,79.7
MO_POR,-89.6149,36.4020,280.0,2010-05-17,1.22,61.0,80.0
MO_POR,-89.6149,36.4020,280.0,2010-05-18,0.34,56.3,76.5
MO_POR,-89.6149,36.4020,280.0,2010-05-19,0.00,54.8,72.4
MO_POR,-89.6149,36.4020,280.0,2010-05-20,0.44,57.7,74.4
MO_POR,-89.6149,36.4020,280.0,2010-05-21,0.19,58.9,74.9
MO_POR,-89.6149,36.4020,280.0,2010-05-22,0.10,63.2,83.0
MO_POR,-89.6149,36.4020,280.0,2010-05-23,0.00,67.7,85.7
MO_POR,-89.6149,36.4020,280.0,2010-05-24,0.00,70.5,91.3
MO_POR,-89.6149,36.4020,280.0,2010-05-25,0.01,65.0,90.3
MO_POR,-89.6149,36.4020,280.0,2010-05-26,0.00,68.7,87.2
MO_POR,-89.6149,36.4020,280.0,2010-05-27,0.04,66.9,88.0
MO_POR,-89.6149,36.4020,280.0,2010-05-28,0.56,67.0,88.9
MO_POR,-89.6149,36.4020,280.0,2010-05-29,0.00,66.9,86.7
MO_POR,-89.6149,36.4020,280.0,2010-05-30,0.00,68.8,86.5
MO_POR,-89.6149,36.4020,280.0,2010-05-31,0.00,68.2,86.0
MO_POR,-89.6149,36.4020,280.0,2010-06-01,0.25,68.6,85.5
MO_POR,-89.6149,36.4020,280.0,2010-06-02,0.00,71.2,90.8
