PRISM Time Series Data
Locations: 51
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 4km
Period: 2008-01-01 - 2008-06-30
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2018-Mar-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmax (degrees F)
IN_TPA,-86.5435,40.1722,863.0,2008-04-13,0.10,34.2,42.0
IN_TPA,-86.5435,40.1722,863.0,2008-04-14,0.00,30.3,42.5
IN_TPA,-86.5435,40.1722,863.0,2008-04-15,0.00,28.2,51.4
IN_TPA,-86.5435,40.1722,863.0,2008-04-16,0.00,32.4,59.8
IN_TPA,-86.5435,40.1722,863.0,2008-04-17,0.00,43.8,69.2
IN_TPA,-86.5435,40.1722,863.0,2008-04-18,0.00,49.3,75.1
IN_TPA,-86.5435,40.1722,863.0,2008-04-19,0.04,50.6,75.2
IN_TPA,-86.5435,40.1722,863.0,2008-04-20,0.11,45.9,57.8
IN_TPA,-86.5435,40.1722,863.0,2008-04-21,0.00,48.9,65.6
IN_TPA,-86.5435,40.1722,863.0,2008-04-22,0.00,48.9,72.7
IN_TPA,-86.5435,40.1722,863.0,2008-04-23,0.00,51.7,77.0
IN_TPA,-86.5435,40.1722,863.0,2008-04-24,0.00,55.0,80.3
IN_TPA,-86.5435,40.1722,863.0,2008-04-25,0.00,59.2,77.9
IN_TPA,-86.5435,40.1722,863.0,2008-04-26,0.12,44.7,81.3
IN_TPA,-86.5435,40.1722,863.0,2008-04-27,0.00,39.6,62.5
IN_TPA,-86.5435,40.1722,863.0,2008-04-28,0.03,41.4,60.4
IN_TPA,-86.5435,40.1722,863.0,2008-04-29,0.20,35.0,54.9
IN_TPA,-86.5435,40.1722,863.0,2008-04-30,0.00,33.4,53.2
IN_TPA,-86.5435,40.1722,863.0,2008-05-01,0.00,38.0,64.2
IN_TPA,-86.5435,40.1722,863.0,2008-05-02,0.00,54.1,72.6
IN_TPA,-86.5435,40.1722,863.0,2008-05-03,0.41,54.2,72.4
IN_TPA,-86.5435,40.1722,863.0,2008-05-04,0.00,37.9,64.5
IN_TPA,-86.5435,40.1722,863.0,2008-05-05,0.00,41.0,67.2
IN_TPA,-86.5435,40.1722,863.0,2008-05-06,0.01,48.3,74.6
IN_TPA,-86.5435,40.1722,863.0,2008-05-07,0.00,55.7,81.1
IN_TPA,-86.5435,40.1722,863.0,2008-05-08,0.44,53.8,67.5
IN_TPA,-86.5435,40.1722,863.0,2008-05-09,0.44,48.2,56.9
IN_TPA,-86.5435,40.1722,863.0,2008-05-10,0.05,40.1,58.4
IN_TPA,-86.5435,40.1722,863.0,2008-05-11,0.74,44.1,66.7
IN_TPA,-86.5435,40.1722,863.0,2008-05-12,0.61,41.4,55.4
IN_TPA,-86.5435,40.1722,863.0,2008-05-13,0.00,43.1,61.8
IN_TPA,-86.5435,40.1722,863.0,2008-05-14,0.74,48.8,70.6
IN_TPA,-86.5435,40.1722,863.0,2008-05-15,0.02,44.3,61.5
IN_TPA,-86.5435,40.1722,863.0,2008-05-16,0.21,46.6,58.6
IN_TPA,-86.5435,40.1722,863.0,2008-05-17,0.00,48.3,67.1
IN_TPA,-86.5435,40.1722,863.0,2008-05-18,0.09,45.4,75.3
IN_TPA,-86.5435,40.1722,863.0,2008-05-19,0.00,40.5,62.5
IN_TPA,-86.5435,40.1722,863.0,2008-05-20,0.08,44.3,61.3
IN_TPA,-86.5435,40.1722,863.0,2008-05-21,0.00,44.5,59.8
IN_TPA,-86.5435,40.1722,863.0,2008-05-22,0.00,43.2,64.9
IN_TPA,-86.5435,40.1722,863.0,2008-05-23,0.07,46.3,69.8
IN_TPA,-86.5435,40.1722,863.0,2008-05-24,0.35,46.9,57.9
IN_TPA,-86.5435,40.1722,863.0,2008-05-25,0.00,46.4,69.1
IN_TPA,-86.5435,40.1722,863.0,2008-05-26,0.00,55.0,76.6
IN_TPA,-86.5435,40.1722,863.0,2008-05-27,0.00,56.8,77.1
IN_TPA,-86.5435,40.1722,863.0,2008-05-28,0.08,45.1,70.0
IN_TPA,-86.5435,40.1722,863.0,2008-05-29,0.00,44.4,69.1
IN_TPA,-86.5435,40.1722,863.0,2008-05-30,0.00,51.3,75.9
IN_TPA,-86.5435,40.1722,863.0,2008-05-31,0.26,60.4,85.6
IN_TPA,-86.5435,40.1722,863.0,2008-06-01,0.00,58.9,80.6
IN_TPA,-86.5435,40.1722,863.0,2008-06-02,0.03,58.0,81.3
IN_TPA,-86.5435,40.1722,863.0,2008-06-03,0.32,62.3,84.2
IN_TPA,-86.5435,40.1722,863.0,2008-06-04,1.27,64.6,76.8
IN_TPA,-86.5435,40.1722,863.0,2008-06-05,0.46,65.2,83.0
IN_TPA,-86.5435,40.1722,863.0,2008-06-06,0.00,72.5,87.6
IN_TPA,-86.5435,40.1722,863.0,2008-06-07,1.50,66.3,88.6
IN_TPA,-86.5435,40.1722,863.0,2008-06-08,4.01,66.5,81.0
IN_TPA,-86.5435,40.1722,863.0,2008-06-09,0.00,72.8,89.2
IN_TPA,-86.5435,40.1722,863.0,2008-06-10,0.60,62.4,86.5
IN_TPA,-86.5435,40.1722,863.0,2008-06-11,0.06,62.0,81.3
IN_TPA,-86.5435,40.1722,863.0,2008-06-12,0.00,65.5,83.7
IN_TPA,-86.5435,40.1722,863.0,2008-06-13,0.09,68.9,87.8
IN_TPA,-86.5435,40.1722,863.0,2008-06-14,0.59,63.4,78.5
IN_TPA,-86.5435,40.1722,863.0,2008-06-15,0.00,60.7,82.4
IN_TPA,-86.5435,40.1722,863.0,2008-06-16,0.40,59.9,84.6
IN_TPA,-86.5435,40.1722,863.0,2008-06-17,0.00,53.1,78.3
IN_TPA,-86.5435,40.1722,863.0,2008-06-18,0.00,53.7,75.3
IN_TPA,-86.5435,40.1722,863.0,2008-06-19,0.00,51.3,78.5
IN_TPA,-86.5435,40.1722,863.0,2008-06-20,0.00,54.9,81.2
IN_TPA,-86.5435,40.1722,863.0,2008-06-21,0.00,60.0,82.6
IN_TPA,-86.5435,40.1722,863.0,2008-06-22,0.00,58.5,81.0
IN_TPA,-86.5435,40.1722,863.0,2008-06-23,0.02,56.0,80.3
IN_TPA,-86.5435,40.1722,863.0,2008-06-24,0.00,52.6,78.5
IN_TPA,-86.5435,40.1722,863.0,2008-06-25,0.00,58.4,81.8
IN_TPA,-86.5435,40.1722,863.0,2008-06-26,0.02,66.6,86.0
IN_TPA,-86.5435,40.1722,863.0,2008-06-27,0.08,64.8,86.0
IN_TPA,-86.5435,40.1722,863.0,2008-06-28,0.33,65.4,83.5
IN_TPA,-86.5435,40.1722,863.0,2008-06-29,0.32,61.4,82.2
IN_TPA,-86.5435,40.1722,863.0,2008-06-30,0.04,56.9,77.0

IN_DPA,-85.1504,40.2545,966.0,2008-01-01,0.09,22.2,42.9
IN_DPA,-85.1504,40.2545,966.0,2008-01-02,0.05,4.7,24.3
IN_DPA,-85.1504,40.2545,966.0,2008-01-03,0.00,2.3,11.6
IN_DPA,-85.1504,40.2545,966.0,2008-01-04,0.00,2.2,24.7
IN_DPA,-85.1504,40.2545,966.0,2008-01-05,0.00,21.8,38.1
IN_DPA,-85.1504,40.2545,966.0,2008-01-06,0.00,35.0,48.4
IN_DPA,-85.1504,40.2545,966.0,2008-01-07,0.00,47.5,58.3
IN_DPA,-85.1504,40.2545,966.0,2008-01-08,0.00,55.8,64.3
IN_DPA,-85.1504,40.2545,966.0,2008-01-09,1.70,36.6,59.9
IN_DPA,-85.1504,40.2545,966.0,2008-01-10,0.00,29.7,43.1
IN_DPA,-85.1504,40.2545,966.0,2008-01-11,0.03,33.8,53.8
IN_DPA,-85.1504,40.2545,966.0,2008-01-12,0.00,25.5,37.2
IN_DPA,-85.1504,40.2545,966.0,2008-01-13,0.00,25.4,42.8
IN_DPA,-85.1504,40.2545,966.0,2008-01-14,0.11,24.5,37.3
IN_DPA,-85.1504,40.2545,966.0,2008-01-15,0.00,17.1,27.1
IN_DPA,-85.1504,40.2545,966.0,2008-01-16,0.00,12.7,25.1
IN_DPA,-85.1504,40.2545,966.0,2008-01-17,0.08,14.4,34.9
IN_DPA,-85.1504,40.2545,966.0,2008-01-18,0.00,15.7,35.1
IN_DPA,-85.1504,40.2545,966.0,2008-01-19,0.00,7.3,30.1
IN_DPA,-85.1504,40.2545,966.0,2008-01-20,0.00,-0.7,13.1
IN_DPA,-85.1504,40.2545,966.0,2008-01-21,0.00,-0.7,15.6
IN_DPA,-85.1504,40.2545,966.0,2008-01-22,0.02,9.0,32.9
IN_DPA,-85.1504,40.2545,966.0,2008-01-23,0.00,9.6,32.8
IN_DPA,-85.1504,40.2545,966.0,2008-01-24,0.02,8.4,27.5
IN_DPA,-85.1504,40.2545,966.0,2008-01-25,0.00,-4.3,13.2
IN_DPA,-85.1504,40.2545,966.0,2008-01-26,0.00,-4.3,23.4
IN_DPA,-85.1504,40.2545,966.0,2008-01-27,0.00,19.2,31.1
IN_DPA,-85.1504,40.2545,966.0,2008-01-28,0.00,18.8,39.0
IN_DPA,-85.1504,40.2545,966.0,2008-01-29,0.00,27.1,47.3
IN_DPA,-85.1504,40.2545,966.0,2008-01-30,0.23,6.4,53.2
IN_DPA,-85.1504,40.2545,966.0,2008-01-31,0.00,6.5,19.8
IN_DPA,-85.1504,40.2545,966.0,2008-02-01,0.41,13.6,32.6
IN_DPA,-85.1504,40.2545,966.0,2008-02-02,0.00,23.2,36.8
IN_DPA,-85.1504,40.2545,966.0,2008-02-03,0.00,25.2,39.5
IN_DPA,-85.1504,40.2545,966.0,2008-02-04,0.52,27.9,38.5
IN_DPA,-85.1504,40.2545,966.0,2008-02-05,0.85,36.5,59.2
IN_DPA,-85.1504,40.2545,966.0,2008-02-06,1.61,33.1,53.9
IN_DPA,-85.1504,40.2545,966.0,2008-02-07,0.29,28.3,43.4
IN_DPA,-85.1504,40.2545,966.0,2008-02-08,0.00,27.6,31.1
IN_DPA,-85.1504,40.2545,966.0,2008-02-09,0.00,29.1,42.8
IN_DPA,-85.1504,40.2545,966.0,2008-02-10,0.00,12.8,42.7
IN_DPA,-85.1504,40.2545,966.0,2008-02-11,0.00,1.9,13.4
IN_DPA,-85.1504,40.2545,966.0,2008-02-12,0.07,4.1,17.7
IN_DPA,-85.1504,40.2545,966.0,2008-02-13,0.17,13.0,23.7
IN_DPA,-85.1504,40.2545,966.0,2008-02-14,0.00,12.7,25.1
IN_DPA,-85.1504,40.2545,966.0,2008-02-15,0.00,15.3,35.7
IN_DPA,-85.1504,40.2545,966.0,2008-02-16,0.00,10.1,33.0
IN_DPA,-85.1504,40.2545,966.0,2008-02-17,0.21,11.6,42.7
IN_DPA,-85.1504,40.2545,966.0,2008-02-18,0.09,31.2,55.5
IN_DPA,-85.1504,40.2545,966.0,2008-02-19,0.00,7.5,34.9
IN_DPA,-85.1504,40.2545,966.0,2008-02-20,0.07,13.1,20.6
IN_DPA,-85.1504,40.2545,966.0,2008-02-21,0.00,-4.8,21.6
IN_DPA,-85.1504,40.2545,966.0,2008-02-22,0.08,0.8,21.3
IN_DPA,-85.1504,40.2545,966.0,2008-02-23,0.20,19.2,26.4
IN_DPA,-85.1504,40.2545,966.0,2008-02-24,0.00,7.5,33.4
IN_DPA,-85.1504,40.2545,966.0,2008-02-25,0.00,11.7,33.8
IN_DPA,-85.1504,40.2545,966.0,2008-02-26,0.46,28.3,33.9
IN_DPA,-85.1504,40.2545,966.0,2008-02-27,0.02,11.0,32.5
IN_DPA,-85.1504,40.2545,966.0,2008-02-28,0.00,7.1,24.5
IN_DPA,-85.1504,40.2545,966.0,2008-02-29,0.01,6.2,33.2
IN_DPA,-85.1504,40.2545,966.0,2008-03-01,0.00,26.4,39.1
IN_DPA,-85.1504,40.2545,966.0,2008-03-02,0.00,27.8,40.6
IN_DPA,-85.1504,40.2545,966.0,2008-03-03,0.00,33.5,55.7
IN_DPA,-85.1504,40.2545,966.0,2008-03-04,0.80,30.3,61.4
IN_DPA,-85.1504,40.2545,966.0,2008-03-05,0.89,22.7,32.1
IN_DPA,-85.1504,40.2545,966.0,2008-03-06,0.00,23.1,32.2
IN_DPA,-85.1504,40.2545,966.0,2008-03-07,0.00,25.1,34.1
IN_DPA,-85.1504,40.2545,966.0,2008-03-08,0.10,16.1,26.6
IN_DPA,-85.1504,40.2545,966.0,2008-03-09,0.02,10.0,24.7
IN_DPA,-85.1504,40.2545,966.0,2008-03-10,0.00,16.5,36.9
IN_DPA,-85.1504,40.2545,966.0,2008-03-11,0.00,22.6,43.2
IN_DPA,-85.1504,40.2545,966.0,2008-03-12,0.09,22.5,40.8
IN_DPA,-85.1504,40.2545,966.0,2008-03-13,0.00,28.0,47.5
IN_DPA,-85.1504,40.2545,966.0,2008-03-14,0.09,40.0,57.7
IN_DPA,-85.1504,40.2545,966.0,2008-03-15,0.08,31.4,51.2
IN_DPA,-85.1504,40.2545,966.0,2008-03-16,0.03,31.1,42.5
IN_DPA,-85.1504,40.2545,966.0,2008-03-17,0.00,30.7,45.7
IN_DPA,-85.1504,40.2545,966.0,2008-03-18,0.26,30.4,45.5
IN_DPA,-85.1504,40.2545,966.0,2008-03-19,1.50,38.5,55.0
IN_DPA,-85.1504,40.2545,966.0,2008-03-20,0.50,30.2,40.1
IN_DPA,-85.1504,40.2545,966.0,2008-03-21,0.00,30.2,47.5
IN_DPA,-85.1504,40.2545,966.0,2008-03-22,0.07,29.7,54.0
IN_DPA,-85.1504,40.2545,966.0,2008-03-23,0.00,21.6,37.7
IN_DPA,-85.1504,40.2545,966.0,2008-03-24,0.00,22.3,43.8
IN_DPA,-85.1504,40.2545,966.0,2008-03-25,0.00,23.9,41.8
IN_DPA,-85.1504,40.2545,966.0,2008-03-26,0.00,28.6,52.3
IN_DPA,-85.1504,40.2545,966.0,2008-03-27,0.22,33.2,54.1
IN_DPA,-85.1504,40.2545,966.0,2008-03-28,0.56,30.3,44.7
IN_DPA,-85.1504,40.2545,966.0,2008-03-29,0.00,25.0,43.2
IN_DPA,-85.1504,40.2545,966.0,2008-03-30,0.00,25.4,45.9
IN_DPA,-85.1504,40.2545,966.0,2008-03-31,0.10,34.6,53.6
IN_DPA,-85.1504,40.2545,966.0,2008-04-01,0.57,51.6,61.9
IN_DPA,-85.1504,40.2545,966.0,2008-04-02,0.00,26.4,52.7
IN_DPA,-85.1504,40.2545,966.0,2008-04-03,0.00,27.2,48.0
IN_DPA,-85.1504,40.2545,966.0,2008-04-04,0.33,31.3,51.5
IN_DPA,-85.1504,40.2545,966.0,2008-04-05,0.14,30.2,47.0
IN_DPA,-85.1504,40.2545,966.0,2008-04-06,0.00,31.1,57.4
IN_DPA,-85.1504,40.2545,966.0,2008-04-07,0.00,34.3,65.1
IN_DPA,-85.1504,40.2545,966.0,2008-04-08,0.00,41.4,70.3
IN_DPA,-85.1504,40.2545,966.0,2008-04-09,0.03,41.2,71.7
IN_DPA,-85.1504,40.2545,966.0,2008-04-10,0.00,41.0,56.0
IN_DPA,-85.1504,40.2545,966.0,2008-04-11,0.92,41.4,62.0
IN_DPA,-85.1504,40.2545,966.0,2008-04-12,0.00,41.8,69.9
IN_DPA,-85.1504,40.2545,966.0,2008-04-13,0.09,34.3,43.0
IN_DPA,-85.1504,40.2545,966.0,2008-04-14,0.04,29.1,41.0
IN_DPA,-85.1504,40.2545,966.0,2008-04-15,0.00,26.8,50.1
IN_DPA,-85.1504,40.2545,966.0,2008-04-16,0.00,29.6,57.9
IN_DPA,-85.1504,40.2545,966.0,2008-04-17,0.00,42.5,67.2
IN_DPA,-85.1504,40.2545,966.0,2008-04-18,0.00,48.2,74.1
IN_DPA,-85.1504,40.2545,966.0,2008-04-19,0.00,49.5,76.0
IN_DPA,-85.1504,40.2545,966.0,2008-04-20,0.09,47.1,61.0
IN_DPA,-85.1504,40.2545,966.0,2008-04-21,0.03,45.4,59.5
IN_DPA,-85.1504,40.2545,966.0,2008-04-22,0.00,45.3,71.3
IN_DPA,-85.1504,40.2545,966.0,2008-04-23,0.00,50.4,75.9
IN_DPA,-85.1504,40.2545,966.0,2008-04-24,0.00,52.8,78.7
IN_DPA,-85.1504,40.2545,966.0,2008-04-25,0.08,54.0,78.0
IN_DPA,-85.1504,40.2545,966.0,2008-04-26,0.05,46.8,80.0
IN_DPA,-85.1504,40.2545,966.0,2008-04-27,0.00,37.2,63.1
IN_DPA,-85.1504,40.2545,966.0,2008-04-28,0.00,40.3,61.8
IN_DPA,-85.1504,40.2545,966.0,2008-04-29,0.21,34.4,57.1
IN_DPA,-85.1504,40.2545,966.0,2008-04-30,0.00,31.5,52.1
IN_DPA,-85.1504,40.2545,966.0,2008-05-01,0.00,34.0,61.2
IN_DPA,-85.1504,40.2545,966.0,2008-05-02,0.01,52.0,75.7
IN_DPA,-85.1504,40.2545,966.0,2008-05-03,0.66,51.0,75.6
IN_DPA,-85.1504,40.2545,966.0,2008-05-04,0.00,39.7,66.0
IN_DPA,-85.1504,40.2545,966.0,2008-05-05,0.00,41.7,66.6
IN_DPA,-85.1504,40.2545,966.0,2008-05-06,0.00,46.2,72.3
IN_DPA,-85.1504,40.2545,966.0,2008-05-07,0.00,53.2,78.2
IN_DPA,-85.1504,40.2545,966.0,2008-05-08,0.71,56.6,72.6
IN_DPA,-85.1504,40.2545,966.0,2008-05-09,0.75,46.2,58.6
IN_DPA,-85.1504,40.2545,966.0,2008-05-10,0.10,40.4,57.4
IN_DPA,-85.1504,40.2545,966.0,2008-05-11,0.27,42.7,64.8
IN_DPA,-85.1504,40.2545,966.0,2008-05-12,0.57,42.5,55.5
IN_DPA,-85.1504,40.2545,966.0,2008-05-13,0.00,41.7,62.1
IN_DPA,-85.1504,40.2545,966.0,2008-05-14,0.41,47.2,69.0
IN_DPA,-85.1504,40.2545,966.0,2008-05-15,0.08,46.6,60.8
IN_DPA,-85.1504,40.2545,966.0,2008-05-16,0.08,46.3,58.4
IN_DPA,-85.1504,40.2545,966.0,2008-05-17,0.00,47.3,66.3
IN_DPA,-85.1504,40.2545,966.0,2008-05-18,0.41,45.3,72.8
IN_DPA,-85.1504,40.2545,966.0,2008-05-19,0.00,40.9,59.9
IN_DPA,-85.1504,40.2545,966.0,2008-05-20,0.10,43.8,61.0
IN_DPA,-85.1504,40.2545,966.0,2008-05-21,0.00,45.8,59.1
IN_DPA,-85.1504,40.2545,966.0,2008-05-22,0.00,40.7,61.3
IN_DPA,-85.1504,40.2545,966.0,2008-05-23,0.00,46.8,68.0
IN_DPA,-85.1504,40.2545,966.0,2008-05-24,0.06,42.9,60.2
IN_DPA,-85.1504,40.2545,966.0,2008-05-25,0.00,43.7,69.3
IN_DPA,-85.1504,40.2545,966.0,2008-05-26,0.00,53.3,77.9
IN_DPA,-85.1504,40.2545,966.0,2008-05-27,0.00,62.8,80.7
IN_DPA,-85.1504,40.2545,966.0,2008-05-28,0.05,41.2,68.3
IN_DPA,-85.1504,40.2545,966.0,2008-05-29,0.00,40.6,67.4
IN_DPA,-85.1504,40.2545,966.0,2008-05-30,0.00,47.7,76.1
IN_DPA,-85.1504,40.2545,966.0,2008-05-31,0.11,59.8,84.7
IN_DPA,-85.1504,40.2545,966.0,2008-06-01,0.02,57.9,81.0
IN_DPA,-85.1504,40.2545,966.0,2008-06-02,0.00,53.5,81.0
IN_DPA,-85.1504,40.2545,966.0,2008-06-03,0.00,60.1,83.6
IN_DPA,-85.1504,40.2545,966.0,2008-06-04,2.30,64.1,76.2
IN_DPA,-85.1504,40.2545,966.0,2008-06-05,0.15,64.7,81.5
IN_DPA,-85.1504,40.2545,966.0,2008-06-06,0.00,71.6,88.0
IN_DPA,-85.1504,40.2545,966.0,2008-06-07,0.16,66.7,88.1
IN_DPA,-85.1504,40.2545,966.0,2008-06-08,0.28,67.0,81.8
IN_DPA,-85.1504,40.2545,966.0,2008-06-09,0.00,72.2,89.2
IN_DPA,-85.1504,40.2545,966.0,2008-06-10,1.33,64.1,87.6
IN_DPA,-85.1504,40.2545,966.0,2008-06-11,0.04,60.5,78.3
IN_DPA,-85.1504,40.2545,966.0,2008-06-12,0.00,62.8,83.3
IN_DPA,-85.1504,40.2545,966.0,2008-06-13,0.00,68.4,88.5
IN_DPA,-85.1504,40.2545,966.0,2008-06-14,0.50,65.8,81.6
IN_DPA,-85.1504,40.2545,966.0,2008-06-15,0.00,59.4,80.6
IN_DPA,-85.1504,40.2545,966.0,2008-06-16,0.20,61.5,83.9
IN_DPA,-85.1504,40.2545,966.0,2008-06-17,0.00,52.4,78.5
IN_DPA,-85.1504,40.2545,966.0,2008-06-18,0.00,54.0,71.4
IN_DPA,-85.1504,40.2545,966.0,2008-06-19,0.00,50.7,75.0
IN_DPA,-85.1504,40.2545,966.0,2008-06-20,0.00,54.6,78.2
IN_DPA,-85.1504,40.2545,966.0,2008-06-21,0.00,58.5,82.8
IN_DPA,-85.1504,40.2545,966.0,2008-06-22,0.49,58.1,81.5
IN_DPA,-85.1504,40.2545,966.0,2008-06-23,0.09,54.9,79.3
IN_DPA,-85.1504,40.2545,966.0,2008-06-24,0.00,51.8,76.3
IN_DPA,-85.1504,40.2545,966.0,2008-06-25,0.00,56.3,80.1
IN_DPA,-85.1504,40.2545,966.0,2008-06-26,0.07,65.3,84.9
IN_DPA,-85.1504,40.2545,966.0,2008-06-27,0.44,64.3,87.0
IN_DPA,-85.1504,40.2545,966.0,2008-06-28,0.24,66.1,83.1
IN_DPA,-85.1504,40.2545,966.0,2008-06-29,0.76,61.4,81.0
IN_DPA,-85.1504,40.2545,966.0,2008-06-30,0.04,57.8,75.7

IN_PIT,-86.9158,40.4140,581.0,2008-01-01,0.42,21.0,43.1
IN_PIT,-86.9158,40.4140,581.0,2008-01-02,0.00,0.5,22.7
IN_PIT,-86.9158,40.4140,581.0,2008-01-03,0.00,0.8,12.9
IN_PIT,-86.9158,40.4140,581.0,2008-01-04,0.00,0.8,29.0
IN_PIT,-86.9158,40.4140,581.0,2008-01-05,0.02,23.9,40.2
IN_PIT,-86.9158,40.4140,581.0,2008-01-06,0.24,36.9,53.1
IN_PIT,-86.9158,40.4140,581.0,2008-01-07,0.00,49.0,63.6
IN_PIT,-86.9158,40.4140,581.0,2008-01-08,0.31,53.6,65.2
IN_PIT,-86.9158,40.4140,581.0,2008-01-09,1.02,32.2,62.0
IN_PIT,-86.9158,40.4140,581.0,2008-01-10,0.00,30.6,45.2
IN_PIT,-86.9158,40.4140,581.0,2008-01-11,0.06,32.7,49.8
IN_PIT,-86.9158,40.4140,581.0,2008-01-12,0.00,25.9,40.0
IN_PIT,-86.9158,40.4140,581.0,2008-01-13,0.12,26.3,46.9
IN_PIT,-86.9158,40.4140,581.0,2008-01-14,0.01,24.4,33.6
IN_PIT,-86.9158,40.4140,581.0,2008-01-15,0.00,12.9,29.6
IN_PIT,-86.9158,40.4140,581.0,2008-01-16,0.00,12.3,30.2
IN_PIT,-86.9158,40.4140,581.0,2008-01-17,0.03,18.1,40.2
IN_PIT,-86.9158,40.4140,581.0,2008-01-18,0.00,14.2,38.2
IN_PIT,-86.9158,40.4140,581.0,2008-01-19,0.00,2.7,32.6
IN_PIT,-86.9158,40.4140,581.0,2008-01-20,0.00,-1.3,14.7
IN_PIT,-86.9158,40.4140,581.0,2008-01-21,0.00,-1.0,19.7
IN_PIT,-86.9158,40.4140,581.0,2008-01-22,0.16,10.2,36.3
IN_PIT,-86.9158,40.4140,581.0,2008-01-23,0.00,5.2,34.5
IN_PIT,-86.9158,40.4140,581.0,2008-01-24,0.00,0.2,30.7
IN_PIT,-86.9158,40.4140,581.0,2008-01-25,0.00,-6.1,13.4
IN_PIT,-86.9158,40.4140,581.0,2008-01-26,0.01,-4.3,27.5
IN_PIT,-86.9158,40.4140,581.0,2008-01-27,0.00,11.3,35.2
IN_PIT,-86.9158,40.4140,581.0,2008-01-28,0.00,14.9,47.4
IN_PIT,-86.9158,40.4140,581.0,2008-01-29,0.06,30.1,50.2
IN_PIT,-86.9158,40.4140,581.0,2008-01-30,0.32,4.2,56.2
IN_PIT,-86.9158,40.4140,581.0,2008-01-31,0.00,5.1,21.4
IN_PIT,-86.9158,40.4140,581.0,2008-02-01,0.33,18.0,27.3
IN_PIT,-86.9158,40.4140,581.0,2008-02-02,0.09,23.7,31.0
IN_PIT,-86.9158,40.4140,581.0,2008-02-03,0.00,23.3,39.3
IN_PIT,-86.9158,40.4140,581.0,2008-02-04,0.64,26.4,37.4
IN_PIT,-86.9158,40.4140,581.0,2008-02-05,0.45,32.9,60.5
IN_PIT,-86.9158,40.4140,581.0,2008-02-06,1.81,33.9,43.8
IN_PIT,-86.9158,40.4140,581.0,2008-02-07,0.08,27.9,38.8
IN_PIT,-86.9158,40.4140,581.0,2008-02-08,0.00,28.1,31.8
IN_PIT,-86.9158,40.4140,581.0,2008-02-09,0.14,31.4,43.2
IN_PIT,-86.9158,40.4140,581.0,2008-02-10,0.02,10.4,44.9
IN_PIT,-86.9158,40.4140,581.0,2008-02-11,0.00,1.3,12.2
IN_PIT,-86.9158,40.4140,581.0,2008-02-12,0.00,3.5,20.2
IN_PIT,-86.9158,40.4140,581.0,2008-02-13,0.08,9.4,21.7
IN_PIT,-86.9158,40.4140,581.0,2008-02-14,0.00,8.9,26.2
IN_PIT,-86.9158,40.4140,581.0,2008-02-15,0.00,16.8,39.5
IN_PIT,-86.9158,40.4140,581.0,2008-02-16,0.00,11.7,33.6
IN_PIT,-86.9158,40.4140,581.0,2008-02-17,0.41,13.1,48.2
IN_PIT,-86.9158,40.4140,581.0,2008-02-18,0.14,30.2,59.1
IN_PIT,-86.9158,40.4140,581.0,2008-02-19,0.00,6.9,35.0
IN_PIT,-86.9158,40.4140,581.0,2008-02-20,0.09,8.0,24.6
IN_PIT,-86.9158,40.4140,581.0,2008-02-21,0.00,0.8,21.1
IN_PIT,-86.9158,40.4140,581.0,2008-02-22,0.07,9.3,24.6
IN_PIT,-86.9158,40.4140,581.0,2008-02-23,0.17,12.1,27.2
IN_PIT,-86.9158,40.4140,581.0,2008-02-24,0.00,8.6,31.9
IN_PIT,-86.9158,40.4140,581.0,2008-02-25,0.00,12.7,34.4
IN_PIT,-86.9158,40.4140,581.0,2008-02-26,0.29,29.7,37.7
IN_PIT,-86.9158,40.4140,581.0,2008-02-27,0.00,18.0,33.9
IN_PIT,-86.9158,40.4140,581.0,2008-02-28,0.00,6.1,24.8
IN_PIT,-86.9158,40.4140,581.0,2008-02-29,0.04,7.6,36.3
IN_PIT,-86.9158,40.4140,581.0,2008-03-01,0.00,25.9,40.1
IN_PIT,-86.9158,40.4140,581.0,2008-03-02,0.00,25.7,42.1
IN_PIT,-86.9158,40.4140,581.0,2008-03-03,0.00,37.2,64.7
IN_PIT,-86.9158,40.4140,581.0,2008-03-04,0.28,28.0,57.6
IN_PIT,-86.9158,40.4140,581.0,2008-03-05,0.73,18.0,32.1
IN_PIT,-86.9158,40.4140,581.0,2008-03-06,0.00,18.8,34.9
IN_PIT,-86.9158,40.4140,581.0,2008-03-07,0.00,25.7,32.6
IN_PIT,-86.9158,40.4140,581.0,2008-03-08,0.00,17.5,31.3
IN_PIT,-86.9158,40.4140,581.0,2008-03-09,0.00,14.5,28.1
IN_PIT,-86.9158,40.4140,581.0,2008-03-10,0.02,23.0,41.5
IN_PIT,-86.9158,40.4140,581.0,2008-03-11,0.00,22.5,39.1
IN_PIT,-86.9158,40.4140,581.0,2008-03-12,0.00,22.8,45.7
IN_PIT,-86.9158,40.4140,581.0,2008-03-13,0.00,27.3,55.3
IN_PIT,-86.9158,40.4140,581.0,2008-03-14,0.04,36.6,61.6
