PRISM Time Series Data
Locations: 51
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 4km
Period: 2011-01-01 - 2011-06-30
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2018-Mar-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmax (degrees F)
IL_ORR,-90.8239,39.8056,641.0,2011-06-16,0.00,57.4,79.6
IL_ORR,-90.8239,39.8056,641.0,2011-06-17,0.00,60.7,84.9
IL_ORR,-90.8239,39.8056,641.0,2011-06-18,0.61,64.7,77.8
IL_ORR,-90.8239,39.8056,641.0,2011-06-19,0.10,66.1,80.1
IL_ORR,-90.8239,39.8056,641.0,2011-06-20,0.00,66.5,83.8
IL_ORR,-90.8239,39.8056,641.0,2011-06-21,0.12,66.7,85.9
IL_ORR,-90.8239,39.8056,641.0,2011-06-22,0.06,63.5,85.9
IL_ORR,-90.8239,39.8056,641.0,2011-06-23,0.00,63.2,72.9
IL_ORR,-90.8239,39.8056,641.0,2011-06-24,0.00,56.9,69.9
IL_ORR,-90.8239,39.8056,641.0,2011-06-25,0.00,57.9,78.0
IL_ORR,-90.8239,39.8056,641.0,2011-06-26,2.54,60.5,69.9
IL_ORR,-90.8239,39.8056,641.0,2011-06-27,1.00,61.1,79.2
IL_ORR,-90.8239,39.8056,641.0,2011-06-28,0.05,59.9,80.5
IL_ORR,-90.8239,39.8056,641.0,2011-06-29,0.00,56.2,80.7
IL_ORR,-90.8239,39.8056,641.0,2011-06-30,0.00,62.9,83.7

IL_SOY,-88.2318,40.0419,719.0,2011-01-01,0.13,30.3,57.4
IL_SOY,-88.2318,40.0419,719.0,2011-01-02,0.00,15.6,30.0
IL_SOY,-88.2318,40.0419,719.0,2011-01-03,0.00,14.0,28.8
IL_SOY,-88.2318,40.0419,719.0,2011-01-04,0.00,20.4,36.5
IL_SOY,-88.2318,40.0419,719.0,2011-01-05,0.00,13.6,31.9
IL_SOY,-88.2318,40.0419,719.0,2011-01-06,0.00,19.5,34.4
IL_SOY,-88.2318,40.0419,719.0,2011-01-07,0.00,19.6,29.3
IL_SOY,-88.2318,40.0419,719.0,2011-01-08,0.03,6.8,24.8
IL_SOY,-88.2318,40.0419,719.0,2011-01-09,0.00,3.7,23.5
IL_SOY,-88.2318,40.0419,719.0,2011-01-10,0.00,3.8,29.8
IL_SOY,-88.2318,40.0419,719.0,2011-01-11,0.17,19.7,30.3
IL_SOY,-88.2318,40.0419,719.0,2011-01-12,0.11,13.4,25.1
IL_SOY,-88.2318,40.0419,719.0,2011-01-13,0.00,1.7,19.9
IL_SOY,-88.2318,40.0419,719.0,2011-01-14,0.00,3.9,23.0
IL_SOY,-88.2318,40.0419,719.0,2011-01-15,0.00,14.1,31.8
IL_SOY,-88.2318,40.0419,719.0,2011-01-16,0.00,6.7,28.4
IL_SOY,-88.2318,40.0419,719.0,2011-01-17,0.00,11.4,30.0
IL_SOY,-88.2318,40.0419,719.0,2011-01-18,0.11,25.2,36.6
IL_SOY,-88.2318,40.0419,719.0,2011-01-19,0.02,22.9,32.5
IL_SOY,-88.2318,40.0419,719.0,2011-01-20,0.10,14.1,24.5
IL_SOY,-88.2318,40.0419,719.0,2011-01-21,0.06,-6.9,16.0
IL_SOY,-88.2318,40.0419,719.0,2011-01-22,0.00,-4.5,13.5
IL_SOY,-88.2318,40.0419,719.0,2011-01-23,0.00,7.7,22.6
IL_SOY,-88.2318,40.0419,719.0,2011-01-24,0.05,10.2,29.5
IL_SOY,-88.2318,40.0419,719.0,2011-01-25,0.00,13.3,31.3
IL_SOY,-88.2318,40.0419,719.0,2011-01-26,0.00,20.3,27.7
IL_SOY,-88.2318,40.0419,719.0,2011-01-27,0.00,20.3,31.2
IL_SOY,-88.2318,40.0419,719.0,2011-01-28,0.00,20.2,29.7
IL_SOY,-88.2318,40.0419,719.0,2011-01-29,0.00,21.4,31.9
IL_SOY,-88.2318,40.0419,719.0,2011-01-30,0.00,23.0,35.8
IL_SOY,-88.2318,40.0419,719.0,2011-01-31,0.00,19.2,32.8
IL_SOY,-88.2318,40.0419,719.0,2011-02-01,0.47,17.6,25.6
IL_SOY,-88.2318,40.0419,719.0,2011-02-02,0.76,12.9,23.3
IL_SOY,-88.2318,40.0419,719.0,2011-02-03,0.00,1.0,18.9
IL_SOY,-88.2318,40.0419,719.0,2011-02-04,0.00,3.3,20.1
IL_SOY,-88.2318,40.0419,719.0,2011-02-05,0.00,11.5,26.6
IL_SOY,-88.2318,40.0419,719.0,2011-02-06,0.20,21.5,30.9
IL_SOY,-88.2318,40.0419,719.0,2011-02-07,0.00,23.7,32.8
IL_SOY,-88.2318,40.0419,719.0,2011-02-08,0.00,2.5,30.5
IL_SOY,-88.2318,40.0419,719.0,2011-02-09,0.00,0.7,12.0
IL_SOY,-88.2318,40.0419,719.0,2011-02-10,0.00,-7.6,14.4
IL_SOY,-88.2318,40.0419,719.0,2011-02-11,0.00,-8.0,19.6
IL_SOY,-88.2318,40.0419,719.0,2011-02-12,0.00,16.4,34.2
IL_SOY,-88.2318,40.0419,719.0,2011-02-13,0.00,25.0,40.3
IL_SOY,-88.2318,40.0419,719.0,2011-02-14,0.00,31.4,45.0
IL_SOY,-88.2318,40.0419,719.0,2011-02-15,0.00,27.2,41.4
IL_SOY,-88.2318,40.0419,719.0,2011-02-16,0.00,30.1,40.3
IL_SOY,-88.2318,40.0419,719.0,2011-02-17,0.00,38.8,57.9
IL_SOY,-88.2318,40.0419,719.0,2011-02-18,0.00,37.1,59.6
IL_SOY,-88.2318,40.0419,719.0,2011-02-19,0.00,29.4,51.8
IL_SOY,-88.2318,40.0419,719.0,2011-02-20,0.29,30.9,47.6
IL_SOY,-88.2318,40.0419,719.0,2011-02-21,0.16,34.3,58.1
IL_SOY,-88.2318,40.0419,719.0,2011-02-22,0.39,28.5,47.9
IL_SOY,-88.2318,40.0419,719.0,2011-02-23,0.00,27.4,34.7
IL_SOY,-88.2318,40.0419,719.0,2011-02-24,0.17,29.2,39.5
IL_SOY,-88.2318,40.0419,719.0,2011-02-25,0.15,29.5,37.1
IL_SOY,-88.2318,40.0419,719.0,2011-02-26,0.00,29.3,35.2
IL_SOY,-88.2318,40.0419,719.0,2011-02-27,0.00,31.4,36.9
IL_SOY,-88.2318,40.0419,719.0,2011-02-28,0.85,31.2,54.6
IL_SOY,-88.2318,40.0419,719.0,2011-03-01,0.00,24.2,39.9
IL_SOY,-88.2318,40.0419,719.0,2011-03-02,0.00,26.8,46.2
IL_SOY,-88.2318,40.0419,719.0,2011-03-03,0.00,27.8,47.8
IL_SOY,-88.2318,40.0419,719.0,2011-03-04,0.00,33.2,54.6
IL_SOY,-88.2318,40.0419,719.0,2011-03-05,0.57,34.7,58.7
IL_SOY,-88.2318,40.0419,719.0,2011-03-06,0.06,26.5,36.9
IL_SOY,-88.2318,40.0419,719.0,2011-03-07,0.00,28.2,37.9
IL_SOY,-88.2318,40.0419,719.0,2011-03-08,0.00,31.7,43.8
IL_SOY,-88.2318,40.0419,719.0,2011-03-09,0.49,36.0,50.1
IL_SOY,-88.2318,40.0419,719.0,2011-03-10,0.00,33.5,49.7
IL_SOY,-88.2318,40.0419,719.0,2011-03-11,0.00,27.4,36.7
IL_SOY,-88.2318,40.0419,719.0,2011-03-12,0.00,29.5,48.9
IL_SOY,-88.2318,40.0419,719.0,2011-03-13,0.00,28.8,50.4
IL_SOY,-88.2318,40.0419,719.0,2011-03-14,0.00,29.5,39.8
IL_SOY,-88.2318,40.0419,719.0,2011-03-15,0.27,32.8,43.2
IL_SOY,-88.2318,40.0419,719.0,2011-03-16,0.00,33.2,41.1
IL_SOY,-88.2318,40.0419,719.0,2011-03-17,0.00,35.6,61.5
IL_SOY,-88.2318,40.0419,719.0,2011-03-18,0.00,45.0,70.0
IL_SOY,-88.2318,40.0419,719.0,2011-03-19,0.04,32.4,56.0
IL_SOY,-88.2318,40.0419,719.0,2011-03-20,0.04,36.1,56.6
IL_SOY,-88.2318,40.0419,719.0,2011-03-21,0.18,45.3,69.4
IL_SOY,-88.2318,40.0419,719.0,2011-03-22,0.00,46.8,71.6
IL_SOY,-88.2318,40.0419,719.0,2011-03-23,0.00,48.8,71.8
IL_SOY,-88.2318,40.0419,719.0,2011-03-24,0.00,30.6,71.2
IL_SOY,-88.2318,40.0419,719.0,2011-03-25,0.00,28.9,39.3
IL_SOY,-88.2318,40.0419,719.0,2011-03-26,0.00,25.8,39.8
IL_SOY,-88.2318,40.0419,719.0,2011-03-27,0.00,24.3,39.7
IL_SOY,-88.2318,40.0419,719.0,2011-03-28,0.00,24.3,43.6
IL_SOY,-88.2318,40.0419,719.0,2011-03-29,0.00,26.8,47.2
IL_SOY,-88.2318,40.0419,719.0,2011-03-30,0.00,31.1,49.0
IL_SOY,-88.2318,40.0419,719.0,2011-03-31,0.00,28.0,51.6
IL_SOY,-88.2318,40.0419,719.0,2011-04-01,0.00,31.7,50.9
IL_SOY,-88.2318,40.0419,719.0,2011-04-02,0.04,32.9,54.9
IL_SOY,-88.2318,40.0419,719.0,2011-04-03,0.00,37.9,61.1
IL_SOY,-88.2318,40.0419,719.0,2011-04-04,0.25,46.6,81.5
IL_SOY,-88.2318,40.0419,719.0,2011-04-05,0.04,32.7,54.6
IL_SOY,-88.2318,40.0419,719.0,2011-04-06,0.00,36.8,54.1
IL_SOY,-88.2318,40.0419,719.0,2011-04-07,0.00,39.7,72.3
IL_SOY,-88.2318,40.0419,719.0,2011-04-08,0.26,42.6,60.4
IL_SOY,-88.2318,40.0419,719.0,2011-04-09,0.10,47.7,60.4
IL_SOY,-88.2318,40.0419,719.0,2011-04-10,0.07,54.0,78.8
IL_SOY,-88.2318,40.0419,719.0,2011-04-11,0.49,56.5,80.7
IL_SOY,-88.2318,40.0419,719.0,2011-04-12,0.00,41.5,62.9
IL_SOY,-88.2318,40.0419,719.0,2011-04-13,0.00,38.3,63.3
IL_SOY,-88.2318,40.0419,719.0,2011-04-14,0.00,41.2,68.3
IL_SOY,-88.2318,40.0419,719.0,2011-04-15,0.00,44.6,68.3
IL_SOY,-88.2318,40.0419,719.0,2011-04-16,0.39,43.0,58.3
IL_SOY,-88.2318,40.0419,719.0,2011-04-17,0.08,37.1,46.5
IL_SOY,-88.2318,40.0419,719.0,2011-04-18,0.00,40.8,60.6
IL_SOY,-88.2318,40.0419,719.0,2011-04-19,0.46,40.7,59.8
IL_SOY,-88.2318,40.0419,719.0,2011-04-20,1.04,36.1,70.0
IL_SOY,-88.2318,40.0419,719.0,2011-04-21,0.00,33.3,44.8
IL_SOY,-88.2318,40.0419,719.0,2011-04-22,0.07,40.0,59.1
IL_SOY,-88.2318,40.0419,719.0,2011-04-23,0.83,47.9,65.5
IL_SOY,-88.2318,40.0419,719.0,2011-04-24,0.01,49.9,64.3
IL_SOY,-88.2318,40.0419,719.0,2011-04-25,0.01,51.4,62.9
IL_SOY,-88.2318,40.0419,719.0,2011-04-26,1.77,54.2,66.8
IL_SOY,-88.2318,40.0419,719.0,2011-04-27,0.47,49.2,69.2
IL_SOY,-88.2318,40.0419,719.0,2011-04-28,0.53,41.3,56.5
IL_SOY,-88.2318,40.0419,719.0,2011-04-29,0.00,42.4,58.8
IL_SOY,-88.2318,40.0419,719.0,2011-04-30,0.00,45.0,65.9
IL_SOY,-88.2318,40.0419,719.0,2011-05-01,0.00,49.7,71.2
IL_SOY,-88.2318,40.0419,719.0,2011-05-02,0.14,44.6,62.0
IL_SOY,-88.2318,40.0419,719.0,2011-05-03,0.00,42.0,55.6
IL_SOY,-88.2318,40.0419,719.0,2011-05-04,0.00,35.6,57.1
IL_SOY,-88.2318,40.0419,719.0,2011-05-05,0.00,35.4,58.2
IL_SOY,-88.2318,40.0419,719.0,2011-05-06,0.25,43.2,65.1
IL_SOY,-88.2318,40.0419,719.0,2011-05-07,0.03,49.2,70.5
IL_SOY,-88.2318,40.0419,719.0,2011-05-08,0.12,51.4,74.5
IL_SOY,-88.2318,40.0419,719.0,2011-05-09,0.00,53.8,74.1
IL_SOY,-88.2318,40.0419,719.0,2011-05-10,0.00,60.4,82.1
IL_SOY,-88.2318,40.0419,719.0,2011-05-11,0.00,62.9,88.8
IL_SOY,-88.2318,40.0419,719.0,2011-05-12,0.00,65.3,87.9
IL_SOY,-88.2318,40.0419,719.0,2011-05-13,0.01,60.4,84.5
IL_SOY,-88.2318,40.0419,719.0,2011-05-14,0.30,49.2,80.2
IL_SOY,-88.2318,40.0419,719.0,2011-05-15,0.26,47.2,53.2
IL_SOY,-88.2318,40.0419,719.0,2011-05-16,0.16,38.1,53.7
IL_SOY,-88.2318,40.0419,719.0,2011-05-17,0.00,37.5,59.6
IL_SOY,-88.2318,40.0419,719.0,2011-05-18,0.00,44.7,60.4
IL_SOY,-88.2318,40.0419,719.0,2011-05-19,0.00,47.6,62.6
IL_SOY,-88.2318,40.0419,719.0,2011-05-20,0.00,52.5,76.9
IL_SOY,-88.2318,40.0419,719.0,2011-05-21,0.00,60.8,81.0
IL_SOY,-88.2318,40.0419,719.0,2011-05-22,0.11,63.0,82.6
IL_SOY,-88.2318,40.0419,719.0,2011-05-23,0.04,62.4,86.0
IL_SOY,-88.2318,40.0419,719.0,2011-05-24,0.00,60.4,84.2
IL_SOY,-88.2318,40.0419,719.0,2011-05-25,0.02,62.7,85.6
IL_SOY,-88.2318,40.0419,719.0,2011-05-26,1.75,54.0,75.4
IL_SOY,-88.2318,40.0419,719.0,2011-05-27,0.32,46.4,55.7
IL_SOY,-88.2318,40.0419,719.0,2011-05-28,0.00,48.3,60.7
IL_SOY,-88.2318,40.0419,719.0,2011-05-29,1.37,57.1,67.4
IL_SOY,-88.2318,40.0419,719.0,2011-05-30,0.00,67.0,83.5
IL_SOY,-88.2318,40.0419,719.0,2011-05-31,0.00,69.5,89.4
IL_SOY,-88.2318,40.0419,719.0,2011-06-01,0.00,60.8,88.6
IL_SOY,-88.2318,40.0419,719.0,2011-06-02,0.00,60.5,86.5
IL_SOY,-88.2318,40.0419,719.0,2011-06-03,0.08,64.1,79.0
IL_SOY,-88.2318,40.0419,719.0,2011-06-04,0.00,70.0,91.3
IL_SOY,-88.2318,40.0419,719.0,2011-06-05,0.00,68.7,96.1
IL_SOY,-88.2318,40.0419,719.0,2011-06-06,0.54,66.4,83.9
IL_SOY,-88.2318,40.0419,719.0,2011-06-07,0.00,71.0,92.6
IL_SOY,-88.2318,40.0419,719.0,2011-06-08,0.00,73.2,95.2
IL_SOY,-88.2318,40.0419,719.0,2011-06-09,0.00,69.9,95.2
IL_SOY,-88.2318,40.0419,719.0,2011-06-10,0.01,61.7,91.3
IL_SOY,-88.2318,40.0419,719.0,2011-06-11,0.37,63.1,88.8
IL_SOY,-88.2318,40.0419,719.0,2011-06-12,0.00,55.6,78.6
IL_SOY,-88.2318,40.0419,719.0,2011-06-13,0.00,53.9,73.2
IL_SOY,-88.2318,40.0419,719.0,2011-06-14,0.00,57.9,77.4
IL_SOY,-88.2318,40.0419,719.0,2011-06-15,0.65,61.3,75.0
IL_SOY,-88.2318,40.0419,719.0,2011-06-16,0.29,60.1,77.2
IL_SOY,-88.2318,40.0419,719.0,2011-06-17,0.00,64.1,84.2
IL_SOY,-88.2318,40.0419,719.0,2011-06-18,0.01,68.1,83.0
IL_SOY,-88.2318,40.0419,719.0,2011-06-19,0.00,66.2,80.0
IL_SOY,-88.2318,40.0419,719.0,2011-06-20,0.14,67.7,81.4
IL_SOY,-88.2318,40.0419,719.0,2011-06-21,0.01,69.0,85.2
IL_SOY,-88.2318,40.0419,719.0,2011-06-22,0.39,66.6,83.9
IL_SOY,-88.2318,40.0419,719.0,2011-06-23,0.00,64.0,75.4
IL_SOY,-88.2318,40.0419,719.0,2011-06-24,0.03,60.9,70.1
IL_SOY,-88.2318,40.0419,719.0,2011-06-25,0.00,55.2,70.4
IL_SOY,-88.2318,40.0419,719.0,2011-06-26,0.10,63.8,77.0
IL_SOY,-88.2318,40.0419,719.0,2011-06-27,1.29,65.4,77.9
IL_SOY,-88.2318,40.0419,719.0,2011-06-28,0.00,62.1,81.4
IL_SOY,-88.2318,40.0419,719.0,2011-06-29,0.00,56.7,79.4
IL_SOY,-88.2318,40.0419,719.0,2011-06-30,0.00,60.7,81.6

IL_URB,-88.2287,40.0895,734.0,2011-01-01,0.13,29.6,57.1
IL_URB,-88.2287,40.0895,734.0,2011-01-02,0.00,15.5,29.8
IL_URB,-88.2287,40.0895,734.0,2011-01-03,0.00,14.1,29.0
IL_URB,-88.2287,40.0895,734.0,2011-01-04,0.00,19.6,35.7
IL_URB,-88.2287,40.0895,734.0,2011-01-05,0.00,13.4,32.3
IL_URB,-88.2287,40.0895,734.0,2011-01-06,0.00,19.7,33.8
IL_URB,-88.2287,40.0895,734.0,2011-01-07,0.00,18.9,28.8
IL_URB,-88.2287,40.0895,734.0,2011-01-08,0.03,6.6,24.2
IL_URB,-88.2287,40.0895,734.0,2011-01-09,0.00,3.7,24.0
IL_URB,-88.2287,40.0895,734.0,2011-01-10,0.00,4.0,30.4
IL_URB,-88.2287,40.0895,734.0,2011-01-11,0.17,19.6,30.1
IL_URB,-88.2287,40.0895,734.0,2011-01-12,0.12,12.9,24.7
IL_URB,-88.2287,40.0895,734.0,2011-01-13,0.00,1.8,19.5
IL_URB,-88.2287,40.0895,734.0,2011-01-14,0.00,4.1,23.2
IL_URB,-88.2287,40.0895,734.0,2011-01-15,0.00,14.1,31.6
IL_URB,-88.2287,40.0895,734.0,2011-01-16,0.00,6.9,27.8
IL_URB,-88.2287,40.0895,734.0,2011-01-17,0.00,11.2,30.5
IL_URB,-88.2287,40.0895,734.0,2011-01-18,0.11,24.8,36.3
IL_URB,-88.2287,40.0895,734.0,2011-01-19,0.02,22.2,31.9
IL_URB,-88.2287,40.0895,734.0,2011-01-20,0.11,14.0,24.0
IL_URB,-88.2287,40.0895,734.0,2011-01-21,0.06,-6.7,16.1
IL_URB,-88.2287,40.0895,734.0,2011-01-22,0.00,-4.1,13.8
IL_URB,-88.2287,40.0895,734.0,2011-01-23,0.00,7.2,22.7
IL_URB,-88.2287,40.0895,734.0,2011-01-24,0.05,10.5,29.6
IL_URB,-88.2287,40.0895,734.0,2011-01-25,0.00,13.5,30.7
IL_URB,-88.2287,40.0895,734.0,2011-01-26,0.00,19.9,27.5
IL_URB,-88.2287,40.0895,734.0,2011-01-27,0.00,19.9,31.5
IL_URB,-88.2287,40.0895,734.0,2011-01-28,0.00,19.6,29.4
IL_URB,-88.2287,40.0895,734.0,2011-01-29,0.00,21.2,32.3
IL_URB,-88.2287,40.0895,734.0,2011-01-30,0.00,23.0,35.9
IL_URB,-88.2287,40.0895,734.0,2011-01-31,0.00,18.5,32.2
IL_URB,-88.2287,40.0895,734.0,2011-02-01,0.48,17.0,24.9
IL_URB,-88.2287,40.0895,734.0,2011-02-02,0.91,12.3,22.7
IL_URB,-88.2287,40.0895,734.0,2011-02-03,0.01,0.5,18.7
IL_URB,-88.2287,40.0895,734.0,2011-02-04,0.00,3.4,20.5
IL_URB,-88.2287,40.0895,734.0,2011-02-05,0.01,11.7,26.9
IL_URB,-88.2287,40.0895,734.0,2011-02-06,0.19,21.9,31.2
IL_URB,-88.2287,40.0895,734.0,2011-02-07,0.00,23.0,32.2
IL_URB,-88.2287,40.0895,734.0,2011-02-08,0.00,2.0,30.3
IL_URB,-88.2287,40.0895,734.0,2011-02-09,0.00,0.8,12.0
IL_URB,-88.2287,40.0895,734.0,2011-02-10,0.00,-8.3,14.8
IL_URB,-88.2287,40.0895,734.0,2011-02-11,0.00,-8.2,19.3
IL_URB,-88.2287,40.0895,734.0,2011-02-12,0.00,16.8,34.5
IL_URB,-88.2287,40.0895,734.0,2011-02-13,0.00,25.6,40.7
IL_URB,-88.2287,40.0895,734.0,2011-02-14,0.00,30.7,44.8
IL_URB,-88.2287,40.0895,734.0,2011-02-15,0.00,26.9,40.8
IL_URB,-88.2287,40.0895,734.0,2011-02-16,0.00,30.5,40.3
IL_URB,-88.2287,40.0895,734.0,2011-02-17,0.00,38.9,58.2
IL_URB,-88.2287,40.0895,734.0,2011-02-18,0.00,36.5,58.8
IL_URB,-88.2287,40.0895,734.0,2011-02-19,0.00,29.4,51.2
IL_URB,-88.2287,40.0895,734.0,2011-02-20,0.30,31.1,47.5
IL_URB,-88.2287,40.0895,734.0,2011-02-21,0.18,33.7,57.4
IL_URB,-88.2287,40.0895,734.0,2011-02-22,0.35,27.9,46.9
IL_URB,-88.2287,40.0895,734.0,2011-02-23,0.00,27.1,35.0
IL_URB,-88.2287,40.0895,734.0,2011-02-24,0.13,29.4,38.9
IL_URB,-88.2287,40.0895,734.0,2011-02-25,0.18,29.1,36.3
IL_URB,-88.2287,40.0895,734.0,2011-02-26,0.00,28.9,35.2
IL_URB,-88.2287,40.0895,734.0,2011-02-27,0.00,31.7,36.7
IL_URB,-88.2287,40.0895,734.0,2011-02-28,0.94,30.4,53.7
IL_URB,-88.2287,40.0895,734.0,2011-03-01,0.00,23.7,40.4
IL_URB,-88.2287,40.0895,734.0,2011-03-02,0.00,26.9,45.8
IL_URB,-88.2287,40.0895,734.0,2011-03-03,0.00,27.4,47.9
IL_URB,-88.2287,40.0895,734.0,2011-03-04,0.00,33.7,54.7
IL_URB,-88.2287,40.0895,734.0,2011-03-05,0.60,33.8,58.0
IL_URB,-88.2287,40.0895,734.0,2011-03-06,0.04,26.2,36.4
IL_URB,-88.2287,40.0895,734.0,2011-03-07,0.00,27.9,38.5
IL_URB,-88.2287,40.0895,734.0,2011-03-08,0.00,31.9,44.2
IL_URB,-88.2287,40.0895,734.0,2011-03-09,0.45,35.6,49.7
IL_URB,-88.2287,40.0895,734.0,2011-03-10,0.00,32.8,49.4
IL_URB,-88.2287,40.0895,734.0,2011-03-11,0.00,27.0,37.0
IL_URB,-88.2287,40.0895,734.0,2011-03-12,0.00,29.9,48.8
IL_URB,-88.2287,40.0895,734.0,2011-03-13,0.00,28.4,50.1
IL_URB,-88.2287,40.0895,734.0,2011-03-14,0.00,29.7,40.3
IL_URB,-88.2287,40.0895,734.0,2011-03-15,0.29,33.0,42.7
IL_URB,-88.2287,40.0895,734.0,2011-03-16,0.00,32.7,40.9
IL_URB,-88.2287,40.0895,734.0,2011-03-17,0.00,36.0,61.6
IL_URB,-88.2287,40.0895,734.0,2011-03-18,0.00,44.2,69.4
IL_URB,-88.2287,40.0895,734.0,2011-03-19,0.03,32.4,56.3
IL_URB,-88.2287,40.0895,734.0,2011-03-20,0.03,36.1,56.7
IL_URB,-88.2287,40.0895,734.0,2011-03-21,0.14,45.6,69.5
IL_URB,-88.2287,40.0895,734.0,2011-03-22,0.00,46.3,71.2
IL_URB,-88.2287,40.0895,734.0,2011-03-23,0.02,48.5,71.7
IL_URB,-88.2287,40.0895,734.0,2011-03-24,0.01,30.4,70.6
IL_URB,-88.2287,40.0895,734.0,2011-03-25,0.00,28.2,39.6
IL_URB,-88.2287,40.0895,734.0,2011-03-26,0.00,25.4,39.3
IL_URB,-88.2287,40.0895,734.0,2011-03-27,0.00,23.9,40.0
IL_URB,-88.2287,40.0895,734.0,2011-03-28,0.00,23.9,43.9
IL_URB,-88.2287,40.0895,734.0,2011-03-29,0.00,26.9,47.2
IL_URB,-88.2287,40.0895,734.0,2011-03-30,0.00,30.8,49.3
IL_URB,-88.2287,40.0895,734.0,2011-03-31,0.00,27.7,51.4
IL_URB,-88.2287,40.0895,734.0,2011-04-01,0.00,31.8,51.0
IL_URB,-88.2287,40.0895,734.0,2011-04-02,0.02,32.8,55.4
IL_URB,-88.2287,40.0895,734.0,2011-04-03,0.00,38.3,60.9
IL_URB,-88.2287,40.0895,734.0,2011-04-04,0.26,45.8,81.2
IL_URB,-88.2287,40.0895,734.0,2011-04-05,0.03,32.6,54.6
IL_URB,-88.2287,40.0895,734.0,2011-04-06,0.00,37.3,54.0
IL_URB,-88.2287,40.0895,734.0,2011-04-07,0.00,39.3,71.9
IL_URB,-88.2287,40.0895,734.0,2011-04-08,0.29,42.5,59.8
IL_URB,-88.2287,40.0895,734.0,2011-04-09,0.11,47.9,60.0
IL_URB,-88.2287,40.0895,734.0,2011-04-10,0.06,54.1,79.2
IL_URB,-88.2287,40.0895,734.0,2011-04-11,0.54,55.7,80.0
IL_URB,-88.2287,40.0895,734.0,2011-04-12,0.00,41.1,62.3
IL_URB,-88.2287,40.0895,734.0,2011-04-13,0.00,38.5,63.7
IL_URB,-88.2287,40.0895,734.0,2011-04-14,0.00,41.1,68.7
IL_URB,-88.2287,40.0895,734.0,2011-04-15,0.00,44.0,67.8
IL_URB,-88.2287,40.0895,734.0,2011-04-16,0.38,42.2,57.4
IL_URB,-88.2287,40.0895,734.0,2011-04-17,0.09,36.5,46.4
IL_URB,-88.2287,40.0895,734.0,2011-04-18,0.00,40.8,60.4
IL_URB,-88.2287,40.0895,734.0,2011-04-19,0.50,40.0,59.6
IL_URB,-88.2287,40.0895,734.0,2011-04-20,1.04,35.5,69.0
IL_URB,-88.2287,40.0895,734.0,2011-04-21,0.00,33.1,44.5
IL_URB,-88.2287,40.0895,734.0,2011-04-22,0.08,40.2,59.3
IL_URB,-88.2287,40.0895,734.0,2011-04-23,0.89,47.6,65.8
IL_URB,-88.2287,40.0895,734.0,2011-04-24,0.02,49.7,63.8
IL_URB,-88.2287,40.0895,734.0,2011-04-25,0.02,51.2,63.0
IL_URB,-88.2287,40.0895,734.0,2011-04-26,1.98,54.2,67.0
IL_URB,-88.2287,40.0895,734.0,2011-04-27,0.35,48.5,68.9
IL_URB,-88.2287,40.0895,734.0,2011-04-28,0.56,40.8,56.7
IL_URB,-88.2287,40.0895,734.0,2011-04-29,0.00,42.3,59.1
IL_URB,-88.2287,40.0895,734.0,2011-04-30,0.00,45.3,66.4
IL_URB,-88.2287,40.0895,734.0,2011-05-01,0.00,49.0,70.7
IL_URB,-88.2287,40.0895,734.0,2011-05-02,0.15,44.4,61.6
IL_URB,-88.2287,40.0895,734.0,2011-05-03,0.00,41.5,56.0
IL_URB,-88.2287,40.0895,734.0,2011-05-04,0.00,36.0,56.7
IL_URB,-88.2287,40.0895,734.0,2011-05-05,0.00,35.3,58.7
IL_URB,-88.2287,40.0895,734.0,2011-05-06,0.29,43.3,65.5
IL_URB,-88.2287,40.0895,734.0,2011-05-07,0.04,49.6,71.1
IL_URB,-88.2287,40.0895,734.0,2011-05-08,0.13,51.2,74.0
IL_URB,-88.2287,40.0895,734.0,2011-05-09,0.00,54.0,74.6
IL_URB,-88.2287,40.0895,734.0,2011-05-10,0.00,60.4,82.4
IL_URB,-88.2287,40.0895,734.0,2011-05-11,0.00,62.7,88.4
IL_URB,-88.2287,40.0895,734.0,2011-05-12,0.00,65.0,87.4
IL_URB,-88.2287,40.0895,734.0,2011-05-13,0.04,59.9,84.0
IL_URB,-88.2287,40.0895,734.0,2011-05-14,0.36,48.8,80.0
IL_URB,-88.2287,40.0895,734.0,2011-05-15,0.29,46.5,52.6
IL_URB,-88.2287,40.0895,734.0,2011-05-16,0.16,37.8,54.1
IL_URB,-88.2287,40.0895,734.0,2011-05-17,0.00,37.6,59.5
IL_URB,-88.2287,40.0895,734.0,2011-05-18,0.00,44.9,60.5
IL_URB,-88.2287,40.0895,734.0,2011-05-19,0.00,47.5,62.2
IL_URB,-88.2287,40.0895,734.0,2011-05-20,0.00,52.5,77.3
IL_URB,-88.2287,40.0895,734.0,2011-05-21,0.00,60.4,80.5
IL_URB,-88.2287,40.0895,734.0,2011-05-22,0.12,62.5,82.9
IL_URB,-88.2287,40.0895,734.0,2011-05-23,0.04,61.9,85.4
