PRISM Time Series Data
Locations: 51
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 4km
Period: 2006-07-01 - 2006-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2018-Mar-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmax (degrees F)
LA_CHA,-91.7027,32.1006,69.0,2006-08-22,0.01,74.3,101.2
LA_CHA,-91.7027,32.1006,69.0,2006-08-23,0.00,72.7,94.1
LA_CHA,-91.7027,32.1006,69.0,2006-08-24,1.17,72.5,94.9
LA_CHA,-91.7027,32.1006,69.0,2006-08-25,1.39,71.7,87.0
LA_CHA,-91.7027,32.1006,69.0,2006-08-26,0.00,73.8,94.8
LA_CHA,-91.7027,32.1006,69.0,2006-08-27,0.13,74.4,92.0
LA_CHA,-91.7027,32.1006,69.0,2006-08-28,1.20,73.5,88.4
LA_CHA,-91.7027,32.1006,69.0,2006-08-29,0.00,73.9,94.5
LA_CHA,-91.7027,32.1006,69.0,2006-08-30,0.00,71.3,93.0
LA_CHA,-91.7027,32.1006,69.0,2006-08-31,0.00,64.5,88.1
LA_CHA,-91.7027,32.1006,69.0,2006-09-01,0.00,63.3,87.9
LA_CHA,-91.7027,32.1006,69.0,2006-09-02,0.00,64.6,88.9
LA_CHA,-91.7027,32.1006,69.0,2006-09-03,0.00,65.4,89.8
LA_CHA,-91.7027,32.1006,69.0,2006-09-04,0.00,60.0,88.5
LA_CHA,-91.7027,32.1006,69.0,2006-09-05,0.00,62.3,86.9
LA_CHA,-91.7027,32.1006,69.0,2006-09-06,0.00,66.2,86.3
LA_CHA,-91.7027,32.1006,69.0,2006-09-07,0.00,63.6,88.8
LA_CHA,-91.7027,32.1006,69.0,2006-09-08,0.07,62.2,88.1
LA_CHA,-91.7027,32.1006,69.0,2006-09-09,0.00,64.8,92.1
LA_CHA,-91.7027,32.1006,69.0,2006-09-10,0.00,66.5,92.3
LA_CHA,-91.7027,32.1006,69.0,2006-09-11,0.09,69.3,92.2
LA_CHA,-91.7027,32.1006,69.0,2006-09-12,0.19,71.5,91.9
LA_CHA,-91.7027,32.1006,69.0,2006-09-13,0.00,69.0,90.0
LA_CHA,-91.7027,32.1006,69.0,2006-09-14,0.00,55.4,84.9
LA_CHA,-91.7027,32.1006,69.0,2006-09-15,0.00,58.1,87.3
LA_CHA,-91.7027,32.1006,69.0,2006-09-16,0.00,63.0,90.7
LA_CHA,-91.7027,32.1006,69.0,2006-09-17,0.00,69.4,94.9
LA_CHA,-91.7027,32.1006,69.0,2006-09-18,0.41,72.6,92.5
LA_CHA,-91.7027,32.1006,69.0,2006-09-19,0.40,60.0,82.5
LA_CHA,-91.7027,32.1006,69.0,2006-09-20,0.00,51.5,84.8
LA_CHA,-91.7027,32.1006,69.0,2006-09-21,0.00,52.5,81.7
LA_CHA,-91.7027,32.1006,69.0,2006-09-22,0.42,56.0,83.9
LA_CHA,-91.7027,32.1006,69.0,2006-09-23,0.01,77.7,92.2
LA_CHA,-91.7027,32.1006,69.0,2006-09-24,0.04,68.8,93.6
LA_CHA,-91.7027,32.1006,69.0,2006-09-25,0.00,55.3,81.9
LA_CHA,-91.7027,32.1006,69.0,2006-09-26,0.00,50.5,78.4
LA_CHA,-91.7027,32.1006,69.0,2006-09-27,0.00,53.1,82.9
LA_CHA,-91.7027,32.1006,69.0,2006-09-28,0.00,57.5,88.0
LA_CHA,-91.7027,32.1006,69.0,2006-09-29,0.00,47.7,84.3
LA_CHA,-91.7027,32.1006,69.0,2006-09-30,0.00,48.2,80.5
LA_CHA,-91.7027,32.1006,69.0,2006-10-01,0.00,62.8,91.9
LA_CHA,-91.7027,32.1006,69.0,2006-10-02,0.00,64.9,93.3
LA_CHA,-91.7027,32.1006,69.0,2006-10-03,0.00,62.8,92.7
LA_CHA,-91.7027,32.1006,69.0,2006-10-04,0.00,63.2,94.3
LA_CHA,-91.7027,32.1006,69.0,2006-10-05,0.00,65.9,94.7
LA_CHA,-91.7027,32.1006,69.0,2006-10-06,0.00,60.0,94.1
LA_CHA,-91.7027,32.1006,69.0,2006-10-07,0.00,48.7,78.9
LA_CHA,-91.7027,32.1006,69.0,2006-10-08,0.00,47.1,81.1
LA_CHA,-91.7027,32.1006,69.0,2006-10-09,0.00,50.2,84.5
LA_CHA,-91.7027,32.1006,69.0,2006-10-10,0.00,52.4,86.9
LA_CHA,-91.7027,32.1006,69.0,2006-10-11,0.02,55.4,83.6
LA_CHA,-91.7027,32.1006,69.0,2006-10-12,0.00,50.5,84.6
LA_CHA,-91.7027,32.1006,69.0,2006-10-13,0.11,48.0,68.2
LA_CHA,-91.7027,32.1006,69.0,2006-10-14,0.00,41.7,73.5
LA_CHA,-91.7027,32.1006,69.0,2006-10-15,0.00,41.2,82.4
LA_CHA,-91.7027,32.1006,69.0,2006-10-16,0.76,58.3,83.3
LA_CHA,-91.7027,32.1006,69.0,2006-10-17,8.39,68.2,77.5
LA_CHA,-91.7027,32.1006,69.0,2006-10-18,0.00,63.4,87.7
LA_CHA,-91.7027,32.1006,69.0,2006-10-19,2.97,64.2,89.9
LA_CHA,-91.7027,32.1006,69.0,2006-10-20,0.17,46.6,73.0
LA_CHA,-91.7027,32.1006,69.0,2006-10-21,0.00,46.0,64.7
LA_CHA,-91.7027,32.1006,69.0,2006-10-22,0.40,49.2,71.8
LA_CHA,-91.7027,32.1006,69.0,2006-10-23,0.00,38.2,66.2
LA_CHA,-91.7027,32.1006,69.0,2006-10-24,0.00,39.3,66.5
LA_CHA,-91.7027,32.1006,69.0,2006-10-25,0.03,44.2,72.6
LA_CHA,-91.7027,32.1006,69.0,2006-10-26,1.38,53.6,63.4
LA_CHA,-91.7027,32.1006,69.0,2006-10-27,0.65,57.7,71.3
LA_CHA,-91.7027,32.1006,69.0,2006-10-28,0.00,46.3,71.1
LA_CHA,-91.7027,32.1006,69.0,2006-10-29,0.00,44.3,72.1
LA_CHA,-91.7027,32.1006,69.0,2006-10-30,0.00,46.9,77.5
LA_CHA,-91.7027,32.1006,69.0,2006-10-31,0.00,52.8,78.5
LA_CHA,-91.7027,32.1006,69.0,2006-11-01,0.00,60.6,80.8
LA_CHA,-91.7027,32.1006,69.0,2006-11-02,0.10,40.0,75.1
LA_CHA,-91.7027,32.1006,69.0,2006-11-03,0.00,35.6,57.1
LA_CHA,-91.7027,32.1006,69.0,2006-11-04,0.00,34.5,61.5
LA_CHA,-91.7027,32.1006,69.0,2006-11-05,0.00,39.1,68.3
LA_CHA,-91.7027,32.1006,69.0,2006-11-06,0.13,47.9,75.4
LA_CHA,-91.7027,32.1006,69.0,2006-11-07,0.95,56.4,63.4
LA_CHA,-91.7027,32.1006,69.0,2006-11-08,0.00,46.1,68.6
LA_CHA,-91.7027,32.1006,69.0,2006-11-09,0.00,50.7,77.7
LA_CHA,-91.7027,32.1006,69.0,2006-11-10,0.00,58.5,81.3
LA_CHA,-91.7027,32.1006,69.0,2006-11-11,0.28,51.1,81.4
LA_CHA,-91.7027,32.1006,69.0,2006-11-12,0.00,36.8,59.9
LA_CHA,-91.7027,32.1006,69.0,2006-11-13,0.00,38.0,61.8
LA_CHA,-91.7027,32.1006,69.0,2006-11-14,0.00,46.7,68.8
LA_CHA,-91.7027,32.1006,69.0,2006-11-15,0.09,55.0,72.9
LA_CHA,-91.7027,32.1006,69.0,2006-11-16,0.06,41.9,70.6
LA_CHA,-91.7027,32.1006,69.0,2006-11-17,0.00,32.6,56.9
LA_CHA,-91.7027,32.1006,69.0,2006-11-18,0.00,34.5,63.7
LA_CHA,-91.7027,32.1006,69.0,2006-11-19,0.00,37.4,69.1
LA_CHA,-91.7027,32.1006,69.0,2006-11-20,0.00,30.8,55.5
LA_CHA,-91.7027,32.1006,69.0,2006-11-21,0.00,26.7,54.4
LA_CHA,-91.7027,32.1006,69.0,2006-11-22,0.00,27.9,59.6
LA_CHA,-91.7027,32.1006,69.0,2006-11-23,0.00,31.9,65.5
LA_CHA,-91.7027,32.1006,69.0,2006-11-24,0.00,36.0,70.5
LA_CHA,-91.7027,32.1006,69.0,2006-11-25,0.00,36.7,73.3
LA_CHA,-91.7027,32.1006,69.0,2006-11-26,0.00,42.6,73.2
LA_CHA,-91.7027,32.1006,69.0,2006-11-27,0.00,47.2,75.9
LA_CHA,-91.7027,32.1006,69.0,2006-11-28,0.01,52.3,76.0
LA_CHA,-91.7027,32.1006,69.0,2006-11-29,0.17,58.8,76.7
LA_CHA,-91.7027,32.1006,69.0,2006-11-30,0.14,62.5,79.6
LA_CHA,-91.7027,32.1006,69.0,2006-12-01,0.02,29.4,79.2
LA_CHA,-91.7027,32.1006,69.0,2006-12-02,0.00,28.1,51.6
LA_CHA,-91.7027,32.1006,69.0,2006-12-03,0.00,32.7,48.5
LA_CHA,-91.7027,32.1006,69.0,2006-12-04,0.00,25.9,48.3
LA_CHA,-91.7027,32.1006,69.0,2006-12-05,0.00,21.4,45.1
LA_CHA,-91.7027,32.1006,69.0,2006-12-06,0.00,24.0,55.7
LA_CHA,-91.7027,32.1006,69.0,2006-12-07,0.00,36.9,58.0
LA_CHA,-91.7027,32.1006,69.0,2006-12-08,0.00,19.5,54.8
LA_CHA,-91.7027,32.1006,69.0,2006-12-09,0.00,19.6,39.9
LA_CHA,-91.7027,32.1006,69.0,2006-12-10,0.00,23.5,49.1
LA_CHA,-91.7027,32.1006,69.0,2006-12-11,0.00,45.1,65.6
LA_CHA,-91.7027,32.1006,69.0,2006-12-12,1.49,55.4,76.1
LA_CHA,-91.7027,32.1006,69.0,2006-12-13,0.46,41.6,74.8
LA_CHA,-91.7027,32.1006,69.0,2006-12-14,0.00,42.8,72.2
LA_CHA,-91.7027,32.1006,69.0,2006-12-15,0.00,48.5,68.5
LA_CHA,-91.7027,32.1006,69.0,2006-12-16,0.00,47.5,64.3
LA_CHA,-91.7027,32.1006,69.0,2006-12-17,0.00,50.2,75.8
LA_CHA,-91.7027,32.1006,69.0,2006-12-18,0.00,49.9,71.7
LA_CHA,-91.7027,32.1006,69.0,2006-12-19,0.00,52.5,66.7
LA_CHA,-91.7027,32.1006,69.0,2006-12-20,0.00,54.7,62.1
LA_CHA,-91.7027,32.1006,69.0,2006-12-21,0.57,56.2,67.3
LA_CHA,-91.7027,32.1006,69.0,2006-12-22,1.33,48.1,64.3
LA_CHA,-91.7027,32.1006,69.0,2006-12-23,0.00,36.7,59.2
LA_CHA,-91.7027,32.1006,69.0,2006-12-24,0.00,38.6,58.6
LA_CHA,-91.7027,32.1006,69.0,2006-12-25,0.93,41.0,49.7
LA_CHA,-91.7027,32.1006,69.0,2006-12-26,0.08,32.7,46.0
LA_CHA,-91.7027,32.1006,69.0,2006-12-27,0.00,28.3,49.5
LA_CHA,-91.7027,32.1006,69.0,2006-12-28,0.00,31.3,56.4
LA_CHA,-91.7027,32.1006,69.0,2006-12-29,0.00,42.7,68.0
LA_CHA,-91.7027,32.1006,69.0,2006-12-30,2.47,56.6,74.4
LA_CHA,-91.7027,32.1006,69.0,2006-12-31,0.71,48.9,65.5

MO_POR,-89.6149,36.4020,280.0,2006-07-01,0.00,69.8,94.5
MO_POR,-89.6149,36.4020,280.0,2006-07-02,0.00,72.1,95.3
MO_POR,-89.6149,36.4020,280.0,2006-07-03,0.00,72.6,96.3
MO_POR,-89.6149,36.4020,280.0,2006-07-04,0.00,73.8,93.8
MO_POR,-89.6149,36.4020,280.0,2006-07-05,0.01,73.9,90.3
MO_POR,-89.6149,36.4020,280.0,2006-07-06,0.01,61.6,85.6
MO_POR,-89.6149,36.4020,280.0,2006-07-07,0.00,61.0,82.7
MO_POR,-89.6149,36.4020,280.0,2006-07-08,0.00,62.4,85.0
MO_POR,-89.6149,36.4020,280.0,2006-07-09,0.00,65.4,88.8
MO_POR,-89.6149,36.4020,280.0,2006-07-10,0.42,67.8,89.9
MO_POR,-89.6149,36.4020,280.0,2006-07-11,0.97,71.3,79.2
MO_POR,-89.6149,36.4020,280.0,2006-07-12,0.92,72.3,88.1
MO_POR,-89.6149,36.4020,280.0,2006-07-13,1.01,73.7,86.6
MO_POR,-89.6149,36.4020,280.0,2006-07-14,0.00,73.4,90.0
MO_POR,-89.6149,36.4020,280.0,2006-07-15,0.45,73.3,92.8
MO_POR,-89.6149,36.4020,280.0,2006-07-16,0.00,72.4,91.8
MO_POR,-89.6149,36.4020,280.0,2006-07-17,0.00,72.8,92.1
MO_POR,-89.6149,36.4020,280.0,2006-07-18,0.00,71.1,93.5
MO_POR,-89.6149,36.4020,280.0,2006-07-19,0.00,72.8,94.0
MO_POR,-89.6149,36.4020,280.0,2006-07-20,0.00,74.3,95.9
MO_POR,-89.6149,36.4020,280.0,2006-07-21,0.00,75.8,95.6
MO_POR,-89.6149,36.4020,280.0,2006-07-22,0.46,69.3,94.9
MO_POR,-89.6149,36.4020,280.0,2006-07-23,0.00,62.2,82.8
MO_POR,-89.6149,36.4020,280.0,2006-07-24,0.00,63.0,84.2
MO_POR,-89.6149,36.4020,280.0,2006-07-25,0.00,64.2,87.5
MO_POR,-89.6149,36.4020,280.0,2006-07-26,0.00,69.3,90.7
MO_POR,-89.6149,36.4020,280.0,2006-07-27,0.00,71.8,89.1
MO_POR,-89.6149,36.4020,280.0,2006-07-28,2.34,70.5,86.7
MO_POR,-89.6149,36.4020,280.0,2006-07-29,0.12,70.2,80.9
MO_POR,-89.6149,36.4020,280.0,2006-07-30,0.00,72.9,88.8
MO_POR,-89.6149,36.4020,280.0,2006-07-31,0.00,74.5,92.2
MO_POR,-89.6149,36.4020,280.0,2006-08-01,0.00,75.3,93.1
MO_POR,-89.6149,36.4020,280.0,2006-08-02,0.00,76.0,92.4
MO_POR,-89.6149,36.4020,280.0,2006-08-03,0.00,74.7,92.1
MO_POR,-89.6149,36.4020,280.0,2006-08-04,0.00,74.6,92.0
MO_POR,-89.6149,36.4020,280.0,2006-08-05,0.56,68.2,85.1
MO_POR,-89.6149,36.4020,280.0,2006-08-06,0.00,68.0,88.5
MO_POR,-89.6149,36.4020,280.0,2006-08-07,0.00,71.8,90.2
MO_POR,-89.6149,36.4020,280.0,2006-08-08,0.00,74.7,91.9
MO_POR,-89.6149,36.4020,280.0,2006-08-09,0.00,75.1,94.2
MO_POR,-89.6149,36.4020,280.0,2006-08-10,0.00,77.3,96.0
MO_POR,-89.6149,36.4020,280.0,2006-08-11,0.04,72.5,95.9
MO_POR,-89.6149,36.4020,280.0,2006-08-12,0.02,70.7,82.7
MO_POR,-89.6149,36.4020,280.0,2006-08-13,0.00,69.6,86.0
MO_POR,-89.6149,36.4020,280.0,2006-08-14,0.00,71.2,89.3
MO_POR,-89.6149,36.4020,280.0,2006-08-15,0.33,71.0,94.5
MO_POR,-89.6149,36.4020,280.0,2006-08-16,0.00,64.9,85.2
MO_POR,-89.6149,36.4020,280.0,2006-08-17,0.00,65.2,86.5
MO_POR,-89.6149,36.4020,280.0,2006-08-18,0.00,68.9,91.9
MO_POR,-89.6149,36.4020,280.0,2006-08-19,0.00,74.4,94.0
MO_POR,-89.6149,36.4020,280.0,2006-08-20,0.00,73.6,94.8
MO_POR,-89.6149,36.4020,280.0,2006-08-21,0.61,72.2,91.2
MO_POR,-89.6149,36.4020,280.0,2006-08-22,0.00,71.5,86.8
MO_POR,-89.6149,36.4020,280.0,2006-08-23,0.00,65.4,85.7
MO_POR,-89.6149,36.4020,280.0,2006-08-24,0.00,63.1,85.5
MO_POR,-89.6149,36.4020,280.0,2006-08-25,0.00,62.3,88.0
MO_POR,-89.6149,36.4020,280.0,2006-08-26,0.00,66.1,91.0
MO_POR,-89.6149,36.4020,280.0,2006-08-27,0.00,73.1,89.1
MO_POR,-89.6149,36.4020,280.0,2006-08-28,0.51,72.9,92.0
MO_POR,-89.6149,36.4020,280.0,2006-08-29,0.05,72.0,88.3
MO_POR,-89.6149,36.4020,280.0,2006-08-30,0.00,63.7,81.2
MO_POR,-89.6149,36.4020,280.0,2006-08-31,0.00,62.5,79.5
MO_POR,-89.6149,36.4020,280.0,2006-09-01,0.00,63.0,79.6
MO_POR,-89.6149,36.4020,280.0,2006-09-02,0.00,64.1,82.0
MO_POR,-89.6149,36.4020,280.0,2006-09-03,0.00,59.9,76.6
MO_POR,-89.6149,36.4020,280.0,2006-09-04,0.00,59.2,78.2
MO_POR,-89.6149,36.4020,280.0,2006-09-05,0.00,58.0,76.4
MO_POR,-89.6149,36.4020,280.0,2006-09-06,0.00,56.1,81.4
MO_POR,-89.6149,36.4020,280.0,2006-09-07,0.00,56.5,80.6
MO_POR,-89.6149,36.4020,280.0,2006-09-08,0.00,57.8,83.5
MO_POR,-89.6149,36.4020,280.0,2006-09-09,0.00,59.0,86.2
MO_POR,-89.6149,36.4020,280.0,2006-09-10,0.00,63.3,87.6
MO_POR,-89.6149,36.4020,280.0,2006-09-11,0.00,64.9,88.0
MO_POR,-89.6149,36.4020,280.0,2006-09-12,0.59,66.9,87.4
MO_POR,-89.6149,36.4020,280.0,2006-09-13,0.00,55.3,80.8
MO_POR,-89.6149,36.4020,280.0,2006-09-14,0.00,54.4,75.3
MO_POR,-89.6149,36.4020,280.0,2006-09-15,0.00,55.1,78.5
MO_POR,-89.6149,36.4020,280.0,2006-09-16,0.00,55.2,81.7
MO_POR,-89.6149,36.4020,280.0,2006-09-17,0.00,57.9,87.7
MO_POR,-89.6149,36.4020,280.0,2006-09-18,1.20,65.5,86.2
MO_POR,-89.6149,36.4020,280.0,2006-09-19,0.15,52.3,72.0
MO_POR,-89.6149,36.4020,280.0,2006-09-20,0.00,47.2,70.9
MO_POR,-89.6149,36.4020,280.0,2006-09-21,0.00,47.5,69.4
MO_POR,-89.6149,36.4020,280.0,2006-09-22,1.81,52.1,71.3
MO_POR,-89.6149,36.4020,280.0,2006-09-23,6.08,62.9,85.3
MO_POR,-89.6149,36.4020,280.0,2006-09-24,0.88,58.9,79.8
MO_POR,-89.6149,36.4020,280.0,2006-09-25,0.00,53.1,72.1
MO_POR,-89.6149,36.4020,280.0,2006-09-26,0.00,52.2,73.6
MO_POR,-89.6149,36.4020,280.0,2006-09-27,0.00,54.0,80.4
MO_POR,-89.6149,36.4020,280.0,2006-09-28,0.31,55.8,84.2
MO_POR,-89.6149,36.4020,280.0,2006-09-29,0.00,44.9,66.2
MO_POR,-89.6149,36.4020,280.0,2006-09-30,0.00,44.8,69.2
MO_POR,-89.6149,36.4020,280.0,2006-10-01,0.00,52.0,81.9
MO_POR,-89.6149,36.4020,280.0,2006-10-02,0.00,53.9,83.4
MO_POR,-89.6149,36.4020,280.0,2006-10-03,0.00,61.4,88.1
MO_POR,-89.6149,36.4020,280.0,2006-10-04,0.00,64.8,88.7
MO_POR,-89.6149,36.4020,280.0,2006-10-05,0.00,64.4,89.9
MO_POR,-89.6149,36.4020,280.0,2006-10-06,0.00,51.0,68.3
MO_POR,-89.6149,36.4020,280.0,2006-10-07,0.00,45.4,68.9
MO_POR,-89.6149,36.4020,280.0,2006-10-08,0.00,44.2,71.5
MO_POR,-89.6149,36.4020,280.0,2006-10-09,0.00,46.3,75.7
MO_POR,-89.6149,36.4020,280.0,2006-10-10,0.00,52.0,77.7
MO_POR,-89.6149,36.4020,280.0,2006-10-11,0.03,54.6,75.8
MO_POR,-89.6149,36.4020,280.0,2006-10-12,0.00,44.2,68.2
MO_POR,-89.6149,36.4020,280.0,2006-10-13,0.00,33.5,53.5
MO_POR,-89.6149,36.4020,280.0,2006-10-14,0.00,33.6,62.4
MO_POR,-89.6149,36.4020,280.0,2006-10-15,0.00,39.0,66.2
MO_POR,-89.6149,36.4020,280.0,2006-10-16,0.46,43.6,66.1
MO_POR,-89.6149,36.4020,280.0,2006-10-17,1.69,49.7,67.7
MO_POR,-89.6149,36.4020,280.0,2006-10-18,0.00,56.8,64.7
MO_POR,-89.6149,36.4020,280.0,2006-10-19,0.00,50.4,82.8
MO_POR,-89.6149,36.4020,280.0,2006-10-20,0.16,37.9,51.0
MO_POR,-89.6149,36.4020,280.0,2006-10-21,0.00,36.6,59.9
MO_POR,-89.6149,36.4020,280.0,2006-10-22,0.00,41.1,64.5
MO_POR,-89.6149,36.4020,280.0,2006-10-23,0.00,35.2,54.4
MO_POR,-89.6149,36.4020,280.0,2006-10-24,0.00,31.1,58.1
MO_POR,-89.6149,36.4020,280.0,2006-10-25,0.00,31.2,53.1
MO_POR,-89.6149,36.4020,280.0,2006-10-26,0.32,43.7,55.5
MO_POR,-89.6149,36.4020,280.0,2006-10-27,1.29,49.0,56.5
MO_POR,-89.6149,36.4020,280.0,2006-10-28,0.64,44.5,64.6
MO_POR,-89.6149,36.4020,280.0,2006-10-29,0.00,42.6,61.8
MO_POR,-89.6149,36.4020,280.0,2006-10-30,0.00,45.7,73.5
MO_POR,-89.6149,36.4020,280.0,2006-10-31,0.11,54.1,70.0
MO_POR,-89.6149,36.4020,280.0,2006-11-01,0.06,42.6,64.1
MO_POR,-89.6149,36.4020,280.0,2006-11-02,0.00,31.7,45.9
MO_POR,-89.6149,36.4020,280.0,2006-11-03,0.00,28.8,50.6
MO_POR,-89.6149,36.4020,280.0,2006-11-04,0.00,33.0,54.8
MO_POR,-89.6149,36.4020,280.0,2006-11-05,0.05,38.4,59.0
MO_POR,-89.6149,36.4020,280.0,2006-11-06,0.17,46.1,55.8
MO_POR,-89.6149,36.4020,280.0,2006-11-07,1.31,49.6,53.6
MO_POR,-89.6149,36.4020,280.0,2006-11-08,0.02,44.2,53.6
MO_POR,-89.6149,36.4020,280.0,2006-11-09,0.00,45.7,66.2
MO_POR,-89.6149,36.4020,280.0,2006-11-10,0.00,53.9,76.5
MO_POR,-89.6149,36.4020,280.0,2006-11-11,0.38,41.4,72.5
MO_POR,-89.6149,36.4020,280.0,2006-11-12,0.00,31.3,49.0
MO_POR,-89.6149,36.4020,280.0,2006-11-13,0.03,32.3,51.0
MO_POR,-89.6149,36.4020,280.0,2006-11-14,0.05,37.7,57.0
MO_POR,-89.6149,36.4020,280.0,2006-11-15,0.94,43.0,54.0
MO_POR,-89.6149,36.4020,280.0,2006-11-16,1.01,41.0,54.6
MO_POR,-89.6149,36.4020,280.0,2006-11-17,0.08,31.5,47.6
MO_POR,-89.6149,36.4020,280.0,2006-11-18,0.00,32.5,51.6
MO_POR,-89.6149,36.4020,280.0,2006-11-19,0.00,37.7,50.2
MO_POR,-89.6149,36.4020,280.0,2006-11-20,0.00,29.8,46.1
MO_POR,-89.6149,36.4020,280.0,2006-11-21,0.00,27.5,47.7
MO_POR,-89.6149,36.4020,280.0,2006-11-22,0.00,27.7,52.8
MO_POR,-89.6149,36.4020,280.0,2006-11-23,0.00,29.9,58.1
MO_POR,-89.6149,36.4020,280.0,2006-11-24,0.00,30.8,62.4
MO_POR,-89.6149,36.4020,280.0,2006-11-25,0.00,35.3,66.8
MO_POR,-89.6149,36.4020,280.0,2006-11-26,0.00,42.5,68.2
MO_POR,-89.6149,36.4020,280.0,2006-11-27,0.00,46.8,68.3
