PRISM Time Series Data
Locations: 51
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 4km
Period: 2006-01-01 - 2006-06-30
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2018-Mar-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmax (degrees F)
LA_CHA,-91.7027,32.1006,69.0,2006-04-28,0.00,53.2,74.8
LA_CHA,-91.7027,32.1006,69.0,2006-04-29,0.00,60.8,76.7
LA_CHA,-91.7027,32.1006,69.0,2006-04-30,1.45,60.8,70.6
LA_CHA,-91.7027,32.1006,69.0,2006-05-01,0.00,55.4,82.9
LA_CHA,-91.7027,32.1006,69.0,2006-05-02,0.00,61.0,85.3
LA_CHA,-91.7027,32.1006,69.0,2006-05-03,0.00,64.3,87.3
LA_CHA,-91.7027,32.1006,69.0,2006-05-04,0.00,64.2,86.5
LA_CHA,-91.7027,32.1006,69.0,2006-05-05,2.74,63.7,85.5
LA_CHA,-91.7027,32.1006,69.0,2006-05-06,0.26,63.8,78.3
LA_CHA,-91.7027,32.1006,69.0,2006-05-07,1.02,62.3,74.4
LA_CHA,-91.7027,32.1006,69.0,2006-05-08,0.00,60.5,75.3
LA_CHA,-91.7027,32.1006,69.0,2006-05-09,0.26,63.2,84.2
LA_CHA,-91.7027,32.1006,69.0,2006-05-10,0.00,69.4,88.8
LA_CHA,-91.7027,32.1006,69.0,2006-05-11,0.03,52.9,87.5
LA_CHA,-91.7027,32.1006,69.0,2006-05-12,0.00,50.6,77.9
LA_CHA,-91.7027,32.1006,69.0,2006-05-13,0.00,56.8,81.0
LA_CHA,-91.7027,32.1006,69.0,2006-05-14,0.00,62.6,87.1
LA_CHA,-91.7027,32.1006,69.0,2006-05-15,0.00,52.2,80.2
LA_CHA,-91.7027,32.1006,69.0,2006-05-16,0.00,51.4,76.2
LA_CHA,-91.7027,32.1006,69.0,2006-05-17,0.08,52.3,76.9
LA_CHA,-91.7027,32.1006,69.0,2006-05-18,0.00,54.3,81.0
LA_CHA,-91.7027,32.1006,69.0,2006-05-19,0.00,59.7,87.8
LA_CHA,-91.7027,32.1006,69.0,2006-05-20,0.00,63.9,91.3
LA_CHA,-91.7027,32.1006,69.0,2006-05-21,0.00,62.2,89.6
LA_CHA,-91.7027,32.1006,69.0,2006-05-22,0.00,64.3,88.6
LA_CHA,-91.7027,32.1006,69.0,2006-05-23,0.00,67.9,90.6
LA_CHA,-91.7027,32.1006,69.0,2006-05-24,0.00,67.8,92.7
LA_CHA,-91.7027,32.1006,69.0,2006-05-25,0.00,69.4,92.6
LA_CHA,-91.7027,32.1006,69.0,2006-05-26,0.00,71.2,91.1
LA_CHA,-91.7027,32.1006,69.0,2006-05-27,0.00,69.7,91.8
LA_CHA,-91.7027,32.1006,69.0,2006-05-28,0.03,71.5,92.6
LA_CHA,-91.7027,32.1006,69.0,2006-05-29,0.15,71.4,91.9
LA_CHA,-91.7027,32.1006,69.0,2006-05-30,0.47,67.1,85.4
LA_CHA,-91.7027,32.1006,69.0,2006-05-31,0.27,69.7,91.1
LA_CHA,-91.7027,32.1006,69.0,2006-06-01,0.06,67.7,90.3
LA_CHA,-91.7027,32.1006,69.0,2006-06-02,0.86,65.7,91.9
LA_CHA,-91.7027,32.1006,69.0,2006-06-03,0.00,63.1,88.1
LA_CHA,-91.7027,32.1006,69.0,2006-06-04,0.00,61.0,85.5
LA_CHA,-91.7027,32.1006,69.0,2006-06-05,0.00,63.4,89.1
LA_CHA,-91.7027,32.1006,69.0,2006-06-06,0.00,62.7,88.7
LA_CHA,-91.7027,32.1006,69.0,2006-06-07,0.00,70.4,88.8
LA_CHA,-91.7027,32.1006,69.0,2006-06-08,0.00,68.3,91.5
LA_CHA,-91.7027,32.1006,69.0,2006-06-09,0.00,65.1,93.8
LA_CHA,-91.7027,32.1006,69.0,2006-06-10,0.00,64.0,92.6
LA_CHA,-91.7027,32.1006,69.0,2006-06-11,0.00,69.1,95.6
LA_CHA,-91.7027,32.1006,69.0,2006-06-12,0.00,71.1,95.2
LA_CHA,-91.7027,32.1006,69.0,2006-06-13,0.00,69.1,95.8
LA_CHA,-91.7027,32.1006,69.0,2006-06-14,0.00,64.5,87.2
LA_CHA,-91.7027,32.1006,69.0,2006-06-15,0.00,65.6,90.9
LA_CHA,-91.7027,32.1006,69.0,2006-06-16,0.00,71.8,94.7
LA_CHA,-91.7027,32.1006,69.0,2006-06-17,0.01,73.4,89.4
LA_CHA,-91.7027,32.1006,69.0,2006-06-18,0.03,71.9,91.8
LA_CHA,-91.7027,32.1006,69.0,2006-06-19,0.05,72.2,89.3
LA_CHA,-91.7027,32.1006,69.0,2006-06-20,0.09,67.6,92.2
LA_CHA,-91.7027,32.1006,69.0,2006-06-21,0.00,71.0,93.5
LA_CHA,-91.7027,32.1006,69.0,2006-06-22,0.00,72.9,94.5
LA_CHA,-91.7027,32.1006,69.0,2006-06-23,0.00,73.0,95.0
LA_CHA,-91.7027,32.1006,69.0,2006-06-24,0.23,74.0,95.4
LA_CHA,-91.7027,32.1006,69.0,2006-06-25,0.00,69.3,91.2
LA_CHA,-91.7027,32.1006,69.0,2006-06-26,0.00,68.1,92.5
LA_CHA,-91.7027,32.1006,69.0,2006-06-27,0.00,61.1,91.2
LA_CHA,-91.7027,32.1006,69.0,2006-06-28,0.00,58.7,89.8
LA_CHA,-91.7027,32.1006,69.0,2006-06-29,0.00,61.4,91.3
LA_CHA,-91.7027,32.1006,69.0,2006-06-30,0.00,64.9,94.0

MO_POR,-89.6149,36.4020,280.0,2006-01-01,0.00,36.5,58.5
MO_POR,-89.6149,36.4020,280.0,2006-01-02,0.16,44.5,65.9
MO_POR,-89.6149,36.4020,280.0,2006-01-03,0.13,43.4,65.2
MO_POR,-89.6149,36.4020,280.0,2006-01-04,0.00,40.1,50.0
MO_POR,-89.6149,36.4020,280.0,2006-01-05,0.00,32.2,61.0
MO_POR,-89.6149,36.4020,280.0,2006-01-06,0.00,31.6,40.6
MO_POR,-89.6149,36.4020,280.0,2006-01-07,0.00,28.3,37.6
MO_POR,-89.6149,36.4020,280.0,2006-01-08,0.00,29.7,53.0
MO_POR,-89.6149,36.4020,280.0,2006-01-09,0.00,38.4,67.0
MO_POR,-89.6149,36.4020,280.0,2006-01-10,1.27,37.9,51.6
MO_POR,-89.6149,36.4020,280.0,2006-01-11,0.90,34.2,51.0
MO_POR,-89.6149,36.4020,280.0,2006-01-12,0.00,34.3,52.8
MO_POR,-89.6149,36.4020,280.0,2006-01-13,0.18,37.0,58.1
MO_POR,-89.6149,36.4020,280.0,2006-01-14,0.05,29.7,46.0
MO_POR,-89.6149,36.4020,280.0,2006-01-15,0.00,28.9,44.0
MO_POR,-89.6149,36.4020,280.0,2006-01-16,0.00,33.5,50.0
MO_POR,-89.6149,36.4020,280.0,2006-01-17,0.80,36.9,58.2
MO_POR,-89.6149,36.4020,280.0,2006-01-18,0.02,28.5,38.3
MO_POR,-89.6149,36.4020,280.0,2006-01-19,0.00,29.0,52.8
MO_POR,-89.6149,36.4020,280.0,2006-01-20,0.00,49.2,61.9
MO_POR,-89.6149,36.4020,280.0,2006-01-21,0.05,38.9,65.1
MO_POR,-89.6149,36.4020,280.0,2006-01-22,0.08,34.8,45.6
MO_POR,-89.6149,36.4020,280.0,2006-01-23,1.44,34.4,40.5
MO_POR,-89.6149,36.4020,280.0,2006-01-24,0.00,30.7,45.9
MO_POR,-89.6149,36.4020,280.0,2006-01-25,0.00,31.4,57.6
MO_POR,-89.6149,36.4020,280.0,2006-01-26,0.00,27.5,48.6
MO_POR,-89.6149,36.4020,280.0,2006-01-27,0.00,30.1,49.8
MO_POR,-89.6149,36.4020,280.0,2006-01-28,0.00,39.4,56.5
MO_POR,-89.6149,36.4020,280.0,2006-01-29,0.67,47.7,60.6
MO_POR,-89.6149,36.4020,280.0,2006-01-30,0.00,42.7,59.2
MO_POR,-89.6149,36.4020,280.0,2006-01-31,0.00,30.4,54.8
MO_POR,-89.6149,36.4020,280.0,2006-02-01,0.00,31.4,53.4
MO_POR,-89.6149,36.4020,280.0,2006-02-02,0.45,41.3,57.1
MO_POR,-89.6149,36.4020,280.0,2006-02-03,1.06,46.4,50.9
MO_POR,-89.6149,36.4020,280.0,2006-02-04,0.00,31.1,53.6
MO_POR,-89.6149,36.4020,280.0,2006-02-05,0.00,25.8,41.1
MO_POR,-89.6149,36.4020,280.0,2006-02-06,0.00,26.6,39.6
MO_POR,-89.6149,36.4020,280.0,2006-02-07,0.00,24.5,44.7
MO_POR,-89.6149,36.4020,280.0,2006-02-08,0.00,24.7,46.8
MO_POR,-89.6149,36.4020,280.0,2006-02-09,0.24,24.6,40.4
MO_POR,-89.6149,36.4020,280.0,2006-02-10,0.00,24.2,39.6
MO_POR,-89.6149,36.4020,280.0,2006-02-11,0.35,27.4,36.0
MO_POR,-89.6149,36.4020,280.0,2006-02-12,0.00,24.3,37.7
MO_POR,-89.6149,36.4020,280.0,2006-02-13,0.00,20.1,33.0
MO_POR,-89.6149,36.4020,280.0,2006-02-14,0.00,22.8,41.0
MO_POR,-89.6149,36.4020,280.0,2006-02-15,0.00,34.5,56.2
MO_POR,-89.6149,36.4020,280.0,2006-02-16,0.00,43.8,66.4
MO_POR,-89.6149,36.4020,280.0,2006-02-17,0.39,29.0,69.9
MO_POR,-89.6149,36.4020,280.0,2006-02-18,0.18,14.7,37.2
MO_POR,-89.6149,36.4020,280.0,2006-02-19,0.00,9.5,18.3
MO_POR,-89.6149,36.4020,280.0,2006-02-20,0.07,9.8,19.7
MO_POR,-89.6149,36.4020,280.0,2006-02-21,0.00,19.5,29.4
MO_POR,-89.6149,36.4020,280.0,2006-02-22,0.18,25.5,43.0
MO_POR,-89.6149,36.4020,280.0,2006-02-23,0.00,30.0,42.1
MO_POR,-89.6149,36.4020,280.0,2006-02-24,0.00,30.0,57.8
MO_POR,-89.6149,36.4020,280.0,2006-02-25,0.00,38.0,61.8
MO_POR,-89.6149,36.4020,280.0,2006-02-26,0.00,28.3,54.9
MO_POR,-89.6149,36.4020,280.0,2006-02-27,0.00,27.1,45.4
MO_POR,-89.6149,36.4020,280.0,2006-02-28,0.00,33.7,61.9
MO_POR,-89.6149,36.4020,280.0,2006-03-01,0.00,45.4,69.6
MO_POR,-89.6149,36.4020,280.0,2006-03-02,0.00,53.6,74.7
MO_POR,-89.6149,36.4020,280.0,2006-03-03,0.00,33.8,68.3
MO_POR,-89.6149,36.4020,280.0,2006-03-04,0.00,29.7,50.7
MO_POR,-89.6149,36.4020,280.0,2006-03-05,0.00,32.5,54.0
MO_POR,-89.6149,36.4020,280.0,2006-03-06,0.18,37.4,55.5
MO_POR,-89.6149,36.4020,280.0,2006-03-07,0.00,31.2,63.7
MO_POR,-89.6149,36.4020,280.0,2006-03-08,0.00,34.0,56.8
MO_POR,-89.6149,36.4020,280.0,2006-03-09,0.77,53.6,69.7
MO_POR,-89.6149,36.4020,280.0,2006-03-10,1.29,44.7,66.3
MO_POR,-89.6149,36.4020,280.0,2006-03-11,0.00,45.9,69.5
MO_POR,-89.6149,36.4020,280.0,2006-03-12,0.04,64.0,75.8
MO_POR,-89.6149,36.4020,280.0,2006-03-13,0.17,64.9,79.9
MO_POR,-89.6149,36.4020,280.0,2006-03-14,0.14,35.3,70.5
MO_POR,-89.6149,36.4020,280.0,2006-03-15,0.00,36.0,56.7
MO_POR,-89.6149,36.4020,280.0,2006-03-16,0.00,41.0,64.1
MO_POR,-89.6149,36.4020,280.0,2006-03-17,0.00,42.8,71.3
MO_POR,-89.6149,36.4020,280.0,2006-03-18,0.00,37.2,51.5
MO_POR,-89.6149,36.4020,280.0,2006-03-19,0.00,38.9,53.2
MO_POR,-89.6149,36.4020,280.0,2006-03-20,0.79,37.1,46.8
MO_POR,-89.6149,36.4020,280.0,2006-03-21,0.58,37.4,42.8
MO_POR,-89.6149,36.4020,280.0,2006-03-22,0.00,28.8,44.0
MO_POR,-89.6149,36.4020,280.0,2006-03-23,0.00,30.3,45.2
MO_POR,-89.6149,36.4020,280.0,2006-03-24,0.00,33.3,46.5
MO_POR,-89.6149,36.4020,280.0,2006-03-25,0.00,30.9,49.4
MO_POR,-89.6149,36.4020,280.0,2006-03-26,0.00,29.1,47.7
MO_POR,-89.6149,36.4020,280.0,2006-03-27,0.00,33.4,53.9
MO_POR,-89.6149,36.4020,280.0,2006-03-28,0.00,40.8,58.4
MO_POR,-89.6149,36.4020,280.0,2006-03-29,0.00,37.7,61.1
MO_POR,-89.6149,36.4020,280.0,2006-03-30,0.00,40.8,63.7
MO_POR,-89.6149,36.4020,280.0,2006-03-31,0.03,54.3,79.3
MO_POR,-89.6149,36.4020,280.0,2006-04-01,0.84,52.5,77.7
MO_POR,-89.6149,36.4020,280.0,2006-04-02,0.03,54.8,77.1
MO_POR,-89.6149,36.4020,280.0,2006-04-03,1.08,56.1,77.5
MO_POR,-89.6149,36.4020,280.0,2006-04-04,0.00,43.2,65.0
MO_POR,-89.6149,36.4020,280.0,2006-04-05,0.00,40.8,64.6
MO_POR,-89.6149,36.4020,280.0,2006-04-06,0.00,44.4,74.4
MO_POR,-89.6149,36.4020,280.0,2006-04-07,0.06,59.4,78.3
MO_POR,-89.6149,36.4020,280.0,2006-04-08,0.64,46.5,82.9
MO_POR,-89.6149,36.4020,280.0,2006-04-09,0.00,36.1,56.2
MO_POR,-89.6149,36.4020,280.0,2006-04-10,0.00,38.2,62.0
MO_POR,-89.6149,36.4020,280.0,2006-04-11,0.00,45.0,72.9
MO_POR,-89.6149,36.4020,280.0,2006-04-12,0.00,57.3,77.8
MO_POR,-89.6149,36.4020,280.0,2006-04-13,0.00,59.2,81.1
MO_POR,-89.6149,36.4020,280.0,2006-04-14,0.00,60.1,85.2
MO_POR,-89.6149,36.4020,280.0,2006-04-15,0.00,63.0,86.2
MO_POR,-89.6149,36.4020,280.0,2006-04-16,0.00,65.0,81.8
MO_POR,-89.6149,36.4020,280.0,2006-04-17,0.00,63.2,85.6
MO_POR,-89.6149,36.4020,280.0,2006-04-18,0.00,58.9,83.3
MO_POR,-89.6149,36.4020,280.0,2006-04-19,0.00,59.9,90.5
MO_POR,-89.6149,36.4020,280.0,2006-04-20,0.22,64.4,85.0
MO_POR,-89.6149,36.4020,280.0,2006-04-21,0.19,60.0,69.2
MO_POR,-89.6149,36.4020,280.0,2006-04-22,0.11,52.5,69.3
MO_POR,-89.6149,36.4020,280.0,2006-04-23,0.04,53.1,82.3
MO_POR,-89.6149,36.4020,280.0,2006-04-24,0.18,58.7,83.5
MO_POR,-89.6149,36.4020,280.0,2006-04-25,0.05,61.7,79.1
MO_POR,-89.6149,36.4020,280.0,2006-04-26,0.09,50.3,79.5
MO_POR,-89.6149,36.4020,280.0,2006-04-27,0.00,43.4,62.1
MO_POR,-89.6149,36.4020,280.0,2006-04-28,0.00,44.5,70.3
MO_POR,-89.6149,36.4020,280.0,2006-04-29,0.00,50.3,74.5
MO_POR,-89.6149,36.4020,280.0,2006-04-30,0.58,56.3,69.0
MO_POR,-89.6149,36.4020,280.0,2006-05-01,0.27,55.9,71.2
MO_POR,-89.6149,36.4020,280.0,2006-05-02,0.01,58.1,77.5
MO_POR,-89.6149,36.4020,280.0,2006-05-03,0.03,61.3,78.4
MO_POR,-89.6149,36.4020,280.0,2006-05-04,0.67,61.0,82.6
MO_POR,-89.6149,36.4020,280.0,2006-05-05,0.19,54.7,69.4
MO_POR,-89.6149,36.4020,280.0,2006-05-06,0.00,53.1,70.7
MO_POR,-89.6149,36.4020,280.0,2006-05-07,0.12,53.7,67.7
MO_POR,-89.6149,36.4020,280.0,2006-05-08,0.00,50.6,67.4
MO_POR,-89.6149,36.4020,280.0,2006-05-09,0.00,52.6,70.8
MO_POR,-89.6149,36.4020,280.0,2006-05-10,1.50,58.0,73.6
MO_POR,-89.6149,36.4020,280.0,2006-05-11,0.12,52.3,70.8
MO_POR,-89.6149,36.4020,280.0,2006-05-12,0.00,48.8,67.7
MO_POR,-89.6149,36.4020,280.0,2006-05-13,0.00,48.4,71.5
MO_POR,-89.6149,36.4020,280.0,2006-05-14,0.00,50.1,75.8
MO_POR,-89.6149,36.4020,280.0,2006-05-15,0.00,49.7,62.9
MO_POR,-89.6149,36.4020,280.0,2006-05-16,0.00,50.4,62.9
MO_POR,-89.6149,36.4020,280.0,2006-05-17,0.39,52.1,71.0
MO_POR,-89.6149,36.4020,280.0,2006-05-18,0.00,53.7,76.5
MO_POR,-89.6149,36.4020,280.0,2006-05-19,0.00,55.3,77.7
MO_POR,-89.6149,36.4020,280.0,2006-05-20,0.11,57.7,86.6
MO_POR,-89.6149,36.4020,280.0,2006-05-21,0.73,61.2,82.1
MO_POR,-89.6149,36.4020,280.0,2006-05-22,0.08,61.6,79.3
MO_POR,-89.6149,36.4020,280.0,2006-05-23,0.00,60.6,76.1
MO_POR,-89.6149,36.4020,280.0,2006-05-24,0.00,61.6,82.3
MO_POR,-89.6149,36.4020,280.0,2006-05-25,0.12,66.9,91.7
MO_POR,-89.6149,36.4020,280.0,2006-05-26,0.07,69.9,93.8
MO_POR,-89.6149,36.4020,280.0,2006-05-27,0.70,68.2,91.9
MO_POR,-89.6149,36.4020,280.0,2006-05-28,0.00,69.2,89.3
MO_POR,-89.6149,36.4020,280.0,2006-05-29,0.14,71.0,89.6
MO_POR,-89.6149,36.4020,280.0,2006-05-30,0.00,70.6,88.6
MO_POR,-89.6149,36.4020,280.0,2006-05-31,0.00,70.0,86.8
MO_POR,-89.6149,36.4020,280.0,2006-06-01,0.02,70.0,88.0
MO_POR,-89.6149,36.4020,280.0,2006-06-02,0.03,67.6,86.6
