PRISM Time Series Data
Locations: 51
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 4km
Period: 2016-01-01 - 2016-06-30
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2018-Mar-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmax (degrees F)
LA_CHA,-91.7027,32.1006,69.0,2016-04-10,0.00,47.3,77.2
LA_CHA,-91.7027,32.1006,69.0,2016-04-11,0.00,58.2,81.1
LA_CHA,-91.7027,32.1006,69.0,2016-04-12,0.97,60.1,75.8
LA_CHA,-91.7027,32.1006,69.0,2016-04-13,0.00,57.8,69.5
LA_CHA,-91.7027,32.1006,69.0,2016-04-14,0.00,57.9,72.8
LA_CHA,-91.7027,32.1006,69.0,2016-04-15,1.26,57.4,71.3
LA_CHA,-91.7027,32.1006,69.0,2016-04-16,0.18,62.1,68.7
LA_CHA,-91.7027,32.1006,69.0,2016-04-17,0.00,62.1,71.2
LA_CHA,-91.7027,32.1006,69.0,2016-04-18,0.00,59.2,75.7
LA_CHA,-91.7027,32.1006,69.0,2016-04-19,0.00,62.1,77.2
LA_CHA,-91.7027,32.1006,69.0,2016-04-20,0.10,62.5,78.4
LA_CHA,-91.7027,32.1006,69.0,2016-04-21,0.83,62.7,79.5
LA_CHA,-91.7027,32.1006,69.0,2016-04-22,0.01,62.3,76.0
LA_CHA,-91.7027,32.1006,69.0,2016-04-23,0.00,55.4,79.1
LA_CHA,-91.7027,32.1006,69.0,2016-04-24,0.00,55.0,80.2
LA_CHA,-91.7027,32.1006,69.0,2016-04-25,0.00,55.8,81.4
LA_CHA,-91.7027,32.1006,69.0,2016-04-26,0.00,61.9,84.5
LA_CHA,-91.7027,32.1006,69.0,2016-04-27,0.00,68.5,86.5
LA_CHA,-91.7027,32.1006,69.0,2016-04-28,0.63,64.1,82.0
LA_CHA,-91.7027,32.1006,69.0,2016-04-29,0.00,64.4,87.8
LA_CHA,-91.7027,32.1006,69.0,2016-04-30,0.07,72.2,83.8
LA_CHA,-91.7027,32.1006,69.0,2016-05-01,0.25,69.7,80.6
LA_CHA,-91.7027,32.1006,69.0,2016-05-02,1.71,67.0,84.7
LA_CHA,-91.7027,32.1006,69.0,2016-05-03,0.23,59.5,71.1
LA_CHA,-91.7027,32.1006,69.0,2016-05-04,0.00,53.3,74.3
LA_CHA,-91.7027,32.1006,69.0,2016-05-05,0.00,55.5,79.4
LA_CHA,-91.7027,32.1006,69.0,2016-05-06,0.00,50.5,77.3
LA_CHA,-91.7027,32.1006,69.0,2016-05-07,0.00,50.5,76.7
LA_CHA,-91.7027,32.1006,69.0,2016-05-08,0.00,56.1,83.2
LA_CHA,-91.7027,32.1006,69.0,2016-05-09,0.00,60.4,82.3
LA_CHA,-91.7027,32.1006,69.0,2016-05-10,0.00,67.7,81.6
LA_CHA,-91.7027,32.1006,69.0,2016-05-11,0.00,66.6,87.9
LA_CHA,-91.7027,32.1006,69.0,2016-05-12,0.06,64.9,85.3
LA_CHA,-91.7027,32.1006,69.0,2016-05-13,0.00,61.9,88.1
LA_CHA,-91.7027,32.1006,69.0,2016-05-14,0.00,55.2,84.7
LA_CHA,-91.7027,32.1006,69.0,2016-05-15,0.00,58.4,83.7
LA_CHA,-91.7027,32.1006,69.0,2016-05-16,0.01,61.7,78.0
LA_CHA,-91.7027,32.1006,69.0,2016-05-17,0.24,65.2,75.9
LA_CHA,-91.7027,32.1006,69.0,2016-05-18,0.00,60.8,80.7
LA_CHA,-91.7027,32.1006,69.0,2016-05-19,0.00,60.0,75.3
LA_CHA,-91.7027,32.1006,69.0,2016-05-20,0.06,61.0,80.7
LA_CHA,-91.7027,32.1006,69.0,2016-05-21,0.00,62.4,86.0
LA_CHA,-91.7027,32.1006,69.0,2016-05-22,0.00,62.5,86.2
LA_CHA,-91.7027,32.1006,69.0,2016-05-23,0.00,60.0,84.3
LA_CHA,-91.7027,32.1006,69.0,2016-05-24,0.00,65.1,85.1
LA_CHA,-91.7027,32.1006,69.0,2016-05-25,0.00,70.2,90.1
LA_CHA,-91.7027,32.1006,69.0,2016-05-26,0.00,73.0,90.0
LA_CHA,-91.7027,32.1006,69.0,2016-05-27,0.33,72.5,88.4
LA_CHA,-91.7027,32.1006,69.0,2016-05-28,0.78,65.4,83.9
LA_CHA,-91.7027,32.1006,69.0,2016-05-29,0.00,66.3,87.3
LA_CHA,-91.7027,32.1006,69.0,2016-05-30,0.00,67.1,92.5
LA_CHA,-91.7027,32.1006,69.0,2016-05-31,0.00,68.1,91.2
LA_CHA,-91.7027,32.1006,69.0,2016-06-01,0.00,68.6,91.3
LA_CHA,-91.7027,32.1006,69.0,2016-06-02,0.02,70.1,85.7
LA_CHA,-91.7027,32.1006,69.0,2016-06-03,0.07,73.9,86.6
LA_CHA,-91.7027,32.1006,69.0,2016-06-04,0.32,73.4,86.5
LA_CHA,-91.7027,32.1006,69.0,2016-06-05,0.02,73.9,84.7
LA_CHA,-91.7027,32.1006,69.0,2016-06-06,0.53,70.2,87.7
LA_CHA,-91.7027,32.1006,69.0,2016-06-07,0.00,64.4,88.3
LA_CHA,-91.7027,32.1006,69.0,2016-06-08,0.00,62.5,91.1
LA_CHA,-91.7027,32.1006,69.0,2016-06-09,0.00,67.0,92.8
LA_CHA,-91.7027,32.1006,69.0,2016-06-10,0.00,70.1,93.5
LA_CHA,-91.7027,32.1006,69.0,2016-06-11,0.00,69.0,93.7
LA_CHA,-91.7027,32.1006,69.0,2016-06-12,0.07,69.8,92.5
LA_CHA,-91.7027,32.1006,69.0,2016-06-13,0.29,73.1,93.0
LA_CHA,-91.7027,32.1006,69.0,2016-06-14,0.29,73.8,88.9
LA_CHA,-91.7027,32.1006,69.0,2016-06-15,0.32,72.4,85.6
LA_CHA,-91.7027,32.1006,69.0,2016-06-16,0.00,72.8,94.6
LA_CHA,-91.7027,32.1006,69.0,2016-06-17,0.00,76.8,94.1
LA_CHA,-91.7027,32.1006,69.0,2016-06-18,0.00,70.1,95.2
LA_CHA,-91.7027,32.1006,69.0,2016-06-19,0.31,69.3,93.4
LA_CHA,-91.7027,32.1006,69.0,2016-06-20,0.81,67.9,94.0
LA_CHA,-91.7027,32.1006,69.0,2016-06-21,0.06,71.0,89.1
LA_CHA,-91.7027,32.1006,69.0,2016-06-22,0.00,74.0,92.7
LA_CHA,-91.7027,32.1006,69.0,2016-06-23,0.00,74.0,91.4
LA_CHA,-91.7027,32.1006,69.0,2016-06-24,0.00,75.0,93.0
LA_CHA,-91.7027,32.1006,69.0,2016-06-25,0.00,73.2,93.9
LA_CHA,-91.7027,32.1006,69.0,2016-06-26,0.00,74.2,94.1
LA_CHA,-91.7027,32.1006,69.0,2016-06-27,0.00,76.7,96.6
LA_CHA,-91.7027,32.1006,69.0,2016-06-28,0.00,74.2,95.5
LA_CHA,-91.7027,32.1006,69.0,2016-06-29,0.07,72.1,88.0
LA_CHA,-91.7027,32.1006,69.0,2016-06-30,0.00,71.3,93.1

MO_POR,-89.6149,36.4020,280.0,2016-01-01,0.00,30.7,39.6
MO_POR,-89.6149,36.4020,280.0,2016-01-02,0.00,28.2,43.0
MO_POR,-89.6149,36.4020,280.0,2016-01-03,0.00,28.8,48.1
MO_POR,-89.6149,36.4020,280.0,2016-01-04,0.00,29.6,49.7
MO_POR,-89.6149,36.4020,280.0,2016-01-05,0.00,24.3,36.8
MO_POR,-89.6149,36.4020,280.0,2016-01-06,0.00,25.3,41.5
MO_POR,-89.6149,36.4020,280.0,2016-01-07,0.00,29.6,46.6
MO_POR,-89.6149,36.4020,280.0,2016-01-08,0.14,36.9,49.0
MO_POR,-89.6149,36.4020,280.0,2016-01-09,1.11,47.6,54.6
MO_POR,-89.6149,36.4020,280.0,2016-01-10,1.45,20.9,51.0
MO_POR,-89.6149,36.4020,280.0,2016-01-11,0.00,18.1,27.6
MO_POR,-89.6149,36.4020,280.0,2016-01-12,0.00,21.9,38.1
MO_POR,-89.6149,36.4020,280.0,2016-01-13,0.00,22.9,45.8
MO_POR,-89.6149,36.4020,280.0,2016-01-14,0.00,23.4,45.1
MO_POR,-89.6149,36.4020,280.0,2016-01-15,0.01,36.7,58.8
MO_POR,-89.6149,36.4020,280.0,2016-01-16,0.00,32.0,59.0
MO_POR,-89.6149,36.4020,280.0,2016-01-17,0.00,25.5,41.0
MO_POR,-89.6149,36.4020,280.0,2016-01-18,0.00,11.9,37.6
MO_POR,-89.6149,36.4020,280.0,2016-01-19,0.00,10.8,22.6
MO_POR,-89.6149,36.4020,280.0,2016-01-20,0.22,18.9,28.1
MO_POR,-89.6149,36.4020,280.0,2016-01-21,0.02,24.8,31.4
MO_POR,-89.6149,36.4020,280.0,2016-01-22,0.68,26.8,31.5
MO_POR,-89.6149,36.4020,280.0,2016-01-23,0.02,26.3,34.4
MO_POR,-89.6149,36.4020,280.0,2016-01-24,0.00,21.1,35.2
MO_POR,-89.6149,36.4020,280.0,2016-01-25,0.00,22.5,41.2
MO_POR,-89.6149,36.4020,280.0,2016-01-26,0.18,34.0,55.4
MO_POR,-89.6149,36.4020,280.0,2016-01-27,0.00,25.6,43.2
MO_POR,-89.6149,36.4020,280.0,2016-01-28,0.00,25.2,40.3
MO_POR,-89.6149,36.4020,280.0,2016-01-29,0.00,29.6,57.1
MO_POR,-89.6149,36.4020,280.0,2016-01-30,0.00,30.1,53.2
MO_POR,-89.6149,36.4020,280.0,2016-01-31,0.00,45.3,64.0
MO_POR,-89.6149,36.4020,280.0,2016-02-01,0.01,44.4,67.4
MO_POR,-89.6149,36.4020,280.0,2016-02-02,0.06,45.2,59.1
MO_POR,-89.6149,36.4020,280.0,2016-02-03,0.13,41.2,71.5
MO_POR,-89.6149,36.4020,280.0,2016-02-04,0.00,27.5,48.9
MO_POR,-89.6149,36.4020,280.0,2016-02-05,0.00,26.1,42.8
MO_POR,-89.6149,36.4020,280.0,2016-02-06,0.00,26.2,51.2
MO_POR,-89.6149,36.4020,280.0,2016-02-07,0.00,28.8,54.7
MO_POR,-89.6149,36.4020,280.0,2016-02-08,0.00,32.1,55.8
MO_POR,-89.6149,36.4020,280.0,2016-02-09,0.01,25.9,40.4
MO_POR,-89.6149,36.4020,280.0,2016-02-10,0.01,19.0,34.0
MO_POR,-89.6149,36.4020,280.0,2016-02-11,0.00,19.1,31.9
MO_POR,-89.6149,36.4020,280.0,2016-02-12,0.00,25.1,41.1
MO_POR,-89.6149,36.4020,280.0,2016-02-13,0.00,20.6,45.5
MO_POR,-89.6149,36.4020,280.0,2016-02-14,0.03,20.3,29.6
MO_POR,-89.6149,36.4020,280.0,2016-02-15,0.20,26.3,33.4
MO_POR,-89.6149,36.4020,280.0,2016-02-16,0.04,31.2,39.6
MO_POR,-89.6149,36.4020,280.0,2016-02-17,0.17,33.2,43.0
MO_POR,-89.6149,36.4020,280.0,2016-02-18,0.00,34.1,50.8
MO_POR,-89.6149,36.4020,280.0,2016-02-19,0.02,35.5,63.4
MO_POR,-89.6149,36.4020,280.0,2016-02-20,0.00,51.6,67.1
MO_POR,-89.6149,36.4020,280.0,2016-02-21,0.00,53.8,70.1
MO_POR,-89.6149,36.4020,280.0,2016-02-22,0.00,42.2,67.0
MO_POR,-89.6149,36.4020,280.0,2016-02-23,0.00,37.6,53.7
MO_POR,-89.6149,36.4020,280.0,2016-02-24,1.89,36.0,54.0
MO_POR,-89.6149,36.4020,280.0,2016-02-25,0.12,34.3,44.8
MO_POR,-89.6149,36.4020,280.0,2016-02-26,0.00,29.1,43.4
MO_POR,-89.6149,36.4020,280.0,2016-02-27,0.00,29.5,45.9
MO_POR,-89.6149,36.4020,280.0,2016-02-28,0.00,34.6,62.6
MO_POR,-89.6149,36.4020,280.0,2016-02-29,0.00,38.6,66.5
MO_POR,-89.6149,36.4020,280.0,2016-03-01,0.00,39.8,63.4
MO_POR,-89.6149,36.4020,280.0,2016-03-02,0.15,29.4,58.6
MO_POR,-89.6149,36.4020,280.0,2016-03-03,0.10,29.8,47.3
MO_POR,-89.6149,36.4020,280.0,2016-03-04,0.04,39.7,48.0
MO_POR,-89.6149,36.4020,280.0,2016-03-05,0.00,34.0,47.5
MO_POR,-89.6149,36.4020,280.0,2016-03-06,0.00,34.4,66.9
MO_POR,-89.6149,36.4020,280.0,2016-03-07,0.00,36.2,65.4
MO_POR,-89.6149,36.4020,280.0,2016-03-08,0.00,54.3,70.1
MO_POR,-89.6149,36.4020,280.0,2016-03-09,0.21,55.9,73.6
MO_POR,-89.6149,36.4020,280.0,2016-03-10,2.64,58.9,62.5
MO_POR,-89.6149,36.4020,280.0,2016-03-11,0.86,49.6,61.9
MO_POR,-89.6149,36.4020,280.0,2016-03-12,0.11,49.5,57.6
MO_POR,-89.6149,36.4020,280.0,2016-03-13,0.66,55.4,64.0
MO_POR,-89.6149,36.4020,280.0,2016-03-14,0.44,56.0,69.1
MO_POR,-89.6149,36.4020,280.0,2016-03-15,0.00,55.7,70.7
MO_POR,-89.6149,36.4020,280.0,2016-03-16,0.03,52.2,79.6
MO_POR,-89.6149,36.4020,280.0,2016-03-17,0.00,44.5,68.0
MO_POR,-89.6149,36.4020,280.0,2016-03-18,0.00,41.3,65.2
MO_POR,-89.6149,36.4020,280.0,2016-03-19,0.11,40.8,64.3
MO_POR,-89.6149,36.4020,280.0,2016-03-20,0.01,35.1,53.4
MO_POR,-89.6149,36.4020,280.0,2016-03-21,0.00,32.9,46.7
MO_POR,-89.6149,36.4020,280.0,2016-03-22,0.00,34.0,56.0
MO_POR,-89.6149,36.4020,280.0,2016-03-23,0.00,43.8,66.5
MO_POR,-89.6149,36.4020,280.0,2016-03-24,0.43,57.0,68.6
MO_POR,-89.6149,36.4020,280.0,2016-03-25,0.48,39.9,64.5
MO_POR,-89.6149,36.4020,280.0,2016-03-26,0.00,37.1,50.7
MO_POR,-89.6149,36.4020,280.0,2016-03-27,0.00,39.2,65.9
MO_POR,-89.6149,36.4020,280.0,2016-03-28,0.05,37.7,75.8
MO_POR,-89.6149,36.4020,280.0,2016-03-29,0.00,38.5,61.9
MO_POR,-89.6149,36.4020,280.0,2016-03-30,0.00,43.8,65.1
MO_POR,-89.6149,36.4020,280.0,2016-03-31,2.84,52.7,72.0
MO_POR,-89.6149,36.4020,280.0,2016-04-01,0.22,46.6,73.4
MO_POR,-89.6149,36.4020,280.0,2016-04-02,0.00,41.9,61.3
MO_POR,-89.6149,36.4020,280.0,2016-04-03,0.00,40.0,65.5
MO_POR,-89.6149,36.4020,280.0,2016-04-04,0.00,42.8,68.9
MO_POR,-89.6149,36.4020,280.0,2016-04-05,0.00,40.6,75.5
MO_POR,-89.6149,36.4020,280.0,2016-04-06,0.00,41.1,61.0
MO_POR,-89.6149,36.4020,280.0,2016-04-07,0.18,47.2,67.3
MO_POR,-89.6149,36.4020,280.0,2016-04-08,0.02,41.4,68.5
MO_POR,-89.6149,36.4020,280.0,2016-04-09,0.00,37.9,61.9
MO_POR,-89.6149,36.4020,280.0,2016-04-10,0.02,38.5,54.9
MO_POR,-89.6149,36.4020,280.0,2016-04-11,0.03,49.2,78.7
MO_POR,-89.6149,36.4020,280.0,2016-04-12,0.14,41.2,66.0
MO_POR,-89.6149,36.4020,280.0,2016-04-13,0.00,42.3,61.7
MO_POR,-89.6149,36.4020,280.0,2016-04-14,0.00,44.8,67.1
MO_POR,-89.6149,36.4020,280.0,2016-04-15,0.11,53.7,71.3
MO_POR,-89.6149,36.4020,280.0,2016-04-16,0.00,53.6,72.6
MO_POR,-89.6149,36.4020,280.0,2016-04-17,0.00,54.7,76.0
MO_POR,-89.6149,36.4020,280.0,2016-04-18,0.00,51.7,80.5
MO_POR,-89.6149,36.4020,280.0,2016-04-19,0.00,53.8,80.4
MO_POR,-89.6149,36.4020,280.0,2016-04-20,0.03,59.4,74.6
MO_POR,-89.6149,36.4020,280.0,2016-04-21,0.59,62.1,73.2
MO_POR,-89.6149,36.4020,280.0,2016-04-22,0.06,54.9,74.3
MO_POR,-89.6149,36.4020,280.0,2016-04-23,0.00,53.9,74.2
MO_POR,-89.6149,36.4020,280.0,2016-04-24,0.00,52.3,75.4
MO_POR,-89.6149,36.4020,280.0,2016-04-25,0.00,56.2,81.3
MO_POR,-89.6149,36.4020,280.0,2016-04-26,0.00,63.5,82.1
MO_POR,-89.6149,36.4020,280.0,2016-04-27,0.39,62.0,83.3
MO_POR,-89.6149,36.4020,280.0,2016-04-28,0.01,59.9,78.1
MO_POR,-89.6149,36.4020,280.0,2016-04-29,0.00,56.8,81.2
MO_POR,-89.6149,36.4020,280.0,2016-04-30,1.73,58.3,66.4
MO_POR,-89.6149,36.4020,280.0,2016-05-01,0.37,61.7,74.7
MO_POR,-89.6149,36.4020,280.0,2016-05-02,0.00,56.6,79.6
MO_POR,-89.6149,36.4020,280.0,2016-05-03,0.00,54.4,66.6
MO_POR,-89.6149,36.4020,280.0,2016-05-04,0.03,50.3,65.2
MO_POR,-89.6149,36.4020,280.0,2016-05-05,0.00,47.8,73.6
MO_POR,-89.6149,36.4020,280.0,2016-05-06,0.00,47.4,67.6
MO_POR,-89.6149,36.4020,280.0,2016-05-07,0.00,52.3,75.4
MO_POR,-89.6149,36.4020,280.0,2016-05-08,0.00,59.3,86.6
MO_POR,-89.6149,36.4020,280.0,2016-05-09,0.00,63.3,85.0
MO_POR,-89.6149,36.4020,280.0,2016-05-10,1.28,60.3,75.2
MO_POR,-89.6149,36.4020,280.0,2016-05-11,0.00,62.6,81.2
MO_POR,-89.6149,36.4020,280.0,2016-05-12,0.07,64.8,86.5
MO_POR,-89.6149,36.4020,280.0,2016-05-13,0.68,52.3,74.5
MO_POR,-89.6149,36.4020,280.0,2016-05-14,0.00,52.6,76.4
MO_POR,-89.6149,36.4020,280.0,2016-05-15,0.00,46.3,62.8
MO_POR,-89.6149,36.4020,280.0,2016-05-16,0.00,51.9,67.9
MO_POR,-89.6149,36.4020,280.0,2016-05-17,0.12,52.9,65.8
MO_POR,-89.6149,36.4020,280.0,2016-05-18,0.17,52.7,67.7
MO_POR,-89.6149,36.4020,280.0,2016-05-19,0.00,51.2,65.9
MO_POR,-89.6149,36.4020,280.0,2016-05-20,0.19,54.5,73.2
MO_POR,-89.6149,36.4020,280.0,2016-05-21,0.09,56.6,70.3
MO_POR,-89.6149,36.4020,280.0,2016-05-22,0.00,55.6,75.4
MO_POR,-89.6149,36.4020,280.0,2016-05-23,0.00,55.3,81.1
MO_POR,-89.6149,36.4020,280.0,2016-05-24,0.00,61.3,83.7
MO_POR,-89.6149,36.4020,280.0,2016-05-25,0.88,63.7,81.3
MO_POR,-89.6149,36.4020,280.0,2016-05-26,0.46,65.2,78.1
MO_POR,-89.6149,36.4020,280.0,2016-05-27,1.00,66.6,83.7
MO_POR,-89.6149,36.4020,280.0,2016-05-28,0.10,67.9,79.2
MO_POR,-89.6149,36.4020,280.0,2016-05-29,0.01,66.9,82.6
MO_POR,-89.6149,36.4020,280.0,2016-05-30,0.00,66.0,86.7
MO_POR,-89.6149,36.4020,280.0,2016-05-31,0.00,68.7,87.2
