PRISM Time Series Data
Locations: 51
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 4km
Period: 2009-01-01 - 2009-06-30
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2018-Mar-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmax (degrees F)
LA_CHA,-91.7027,32.1006,69.0,2009-03-04,0.00,33.0,57.1
LA_CHA,-91.7027,32.1006,69.0,2009-03-05,0.00,41.8,70.5
LA_CHA,-91.7027,32.1006,69.0,2009-03-06,0.00,56.5,75.8
LA_CHA,-91.7027,32.1006,69.0,2009-03-07,0.00,59.2,80.9
LA_CHA,-91.7027,32.1006,69.0,2009-03-08,0.00,62.9,81.1
LA_CHA,-91.7027,32.1006,69.0,2009-03-09,0.00,61.1,81.9
LA_CHA,-91.7027,32.1006,69.0,2009-03-10,0.00,62.5,82.8
LA_CHA,-91.7027,32.1006,69.0,2009-03-11,0.00,58.6,82.9
LA_CHA,-91.7027,32.1006,69.0,2009-03-12,0.00,43.9,61.5
LA_CHA,-91.7027,32.1006,69.0,2009-03-13,0.51,39.8,50.8
LA_CHA,-91.7027,32.1006,69.0,2009-03-14,2.38,39.8,44.8
LA_CHA,-91.7027,32.1006,69.0,2009-03-15,0.22,43.9,49.1
LA_CHA,-91.7027,32.1006,69.0,2009-03-16,0.09,48.1,58.3
LA_CHA,-91.7027,32.1006,69.0,2009-03-17,0.00,51.4,60.0
LA_CHA,-91.7027,32.1006,69.0,2009-03-18,0.00,44.4,71.5
LA_CHA,-91.7027,32.1006,69.0,2009-03-19,0.00,45.8,77.6
LA_CHA,-91.7027,32.1006,69.0,2009-03-20,0.00,48.4,78.2
LA_CHA,-91.7027,32.1006,69.0,2009-03-21,0.00,44.0,70.5
LA_CHA,-91.7027,32.1006,69.0,2009-03-22,0.00,48.1,76.4
LA_CHA,-91.7027,32.1006,69.0,2009-03-23,0.00,54.7,78.2
LA_CHA,-91.7027,32.1006,69.0,2009-03-24,0.00,58.9,77.6
LA_CHA,-91.7027,32.1006,69.0,2009-03-25,1.15,54.3,77.3
LA_CHA,-91.7027,32.1006,69.0,2009-03-26,1.96,50.9,66.8
LA_CHA,-91.7027,32.1006,69.0,2009-03-27,0.41,55.4,74.0
LA_CHA,-91.7027,32.1006,69.0,2009-03-28,0.14,43.4,75.7
LA_CHA,-91.7027,32.1006,69.0,2009-03-29,0.00,38.8,56.2
LA_CHA,-91.7027,32.1006,69.0,2009-03-30,0.00,41.3,67.3
LA_CHA,-91.7027,32.1006,69.0,2009-03-31,0.00,47.7,72.8
LA_CHA,-91.7027,32.1006,69.0,2009-04-01,0.65,43.2,71.9
LA_CHA,-91.7027,32.1006,69.0,2009-04-02,0.00,47.0,71.6
LA_CHA,-91.7027,32.1006,69.0,2009-04-03,0.19,48.2,73.7
LA_CHA,-91.7027,32.1006,69.0,2009-04-04,0.00,47.8,68.8
LA_CHA,-91.7027,32.1006,69.0,2009-04-05,0.00,53.6,78.8
LA_CHA,-91.7027,32.1006,69.0,2009-04-06,0.00,40.8,81.5
LA_CHA,-91.7027,32.1006,69.0,2009-04-07,0.00,34.2,59.3
LA_CHA,-91.7027,32.1006,69.0,2009-04-08,0.00,38.1,61.6
LA_CHA,-91.7027,32.1006,69.0,2009-04-09,0.00,49.0,79.3
LA_CHA,-91.7027,32.1006,69.0,2009-04-10,0.00,59.3,76.2
LA_CHA,-91.7027,32.1006,69.0,2009-04-11,0.00,45.6,79.3
LA_CHA,-91.7027,32.1006,69.0,2009-04-12,0.00,49.3,69.6
LA_CHA,-91.7027,32.1006,69.0,2009-04-13,1.05,54.3,69.6
LA_CHA,-91.7027,32.1006,69.0,2009-04-14,0.02,44.0,75.0
LA_CHA,-91.7027,32.1006,69.0,2009-04-15,0.00,44.6,68.1
LA_CHA,-91.7027,32.1006,69.0,2009-04-16,0.00,50.2,72.4
LA_CHA,-91.7027,32.1006,69.0,2009-04-17,0.00,52.9,73.9
LA_CHA,-91.7027,32.1006,69.0,2009-04-18,0.91,58.6,75.6
LA_CHA,-91.7027,32.1006,69.0,2009-04-19,1.20,62.9,72.6
LA_CHA,-91.7027,32.1006,69.0,2009-04-20,0.00,51.7,78.2
LA_CHA,-91.7027,32.1006,69.0,2009-04-21,0.00,53.0,74.0
LA_CHA,-91.7027,32.1006,69.0,2009-04-22,0.00,52.4,79.5
LA_CHA,-91.7027,32.1006,69.0,2009-04-23,0.00,59.7,86.4
LA_CHA,-91.7027,32.1006,69.0,2009-04-24,0.00,61.1,86.7
LA_CHA,-91.7027,32.1006,69.0,2009-04-25,0.00,65.4,83.7
LA_CHA,-91.7027,32.1006,69.0,2009-04-26,0.00,64.3,84.8
LA_CHA,-91.7027,32.1006,69.0,2009-04-27,0.00,66.5,84.1
LA_CHA,-91.7027,32.1006,69.0,2009-04-28,0.05,66.4,83.5
LA_CHA,-91.7027,32.1006,69.0,2009-04-29,0.00,65.6,81.3
LA_CHA,-91.7027,32.1006,69.0,2009-04-30,0.00,64.7,84.7
LA_CHA,-91.7027,32.1006,69.0,2009-05-01,0.00,66.3,85.7
LA_CHA,-91.7027,32.1006,69.0,2009-05-02,0.00,69.0,87.1
LA_CHA,-91.7027,32.1006,69.0,2009-05-03,0.48,61.5,87.4
LA_CHA,-91.7027,32.1006,69.0,2009-05-04,2.02,60.8,72.4
LA_CHA,-91.7027,32.1006,69.0,2009-05-05,0.00,62.9,80.4
LA_CHA,-91.7027,32.1006,69.0,2009-05-06,0.04,65.0,82.9
LA_CHA,-91.7027,32.1006,69.0,2009-05-07,0.60,65.5,82.8
LA_CHA,-91.7027,32.1006,69.0,2009-05-08,0.00,71.8,88.4
LA_CHA,-91.7027,32.1006,69.0,2009-05-09,0.00,71.0,87.6
LA_CHA,-91.7027,32.1006,69.0,2009-05-10,0.00,67.7,87.6
LA_CHA,-91.7027,32.1006,69.0,2009-05-11,0.74,65.7,85.4
LA_CHA,-91.7027,32.1006,69.0,2009-05-12,0.10,62.4,75.8
LA_CHA,-91.7027,32.1006,69.0,2009-05-13,0.00,63.9,83.0
LA_CHA,-91.7027,32.1006,69.0,2009-05-14,0.00,67.5,85.6
LA_CHA,-91.7027,32.1006,69.0,2009-05-15,0.34,68.5,86.3
LA_CHA,-91.7027,32.1006,69.0,2009-05-16,0.32,69.0,88.7
LA_CHA,-91.7027,32.1006,69.0,2009-05-17,0.29,57.2,85.7
LA_CHA,-91.7027,32.1006,69.0,2009-05-18,0.14,50.3,69.8
LA_CHA,-91.7027,32.1006,69.0,2009-05-19,0.00,49.9,73.9
LA_CHA,-91.7027,32.1006,69.0,2009-05-20,0.00,51.9,77.5
LA_CHA,-91.7027,32.1006,69.0,2009-05-21,0.00,60.5,83.4
LA_CHA,-91.7027,32.1006,69.0,2009-05-22,0.00,68.2,82.8
LA_CHA,-91.7027,32.1006,69.0,2009-05-23,0.26,68.3,81.0
LA_CHA,-91.7027,32.1006,69.0,2009-05-24,0.03,68.2,80.2
LA_CHA,-91.7027,32.1006,69.0,2009-05-25,0.00,67.8,83.7
LA_CHA,-91.7027,32.1006,69.0,2009-05-26,0.01,70.0,83.7
LA_CHA,-91.7027,32.1006,69.0,2009-05-27,0.00,69.0,88.3
LA_CHA,-91.7027,32.1006,69.0,2009-05-28,0.89,64.2,89.6
LA_CHA,-91.7027,32.1006,69.0,2009-05-29,0.00,60.3,82.8
LA_CHA,-91.7027,32.1006,69.0,2009-05-30,0.00,59.6,83.5
LA_CHA,-91.7027,32.1006,69.0,2009-05-31,0.00,61.2,86.5
LA_CHA,-91.7027,32.1006,69.0,2009-06-01,0.00,62.0,90.3
LA_CHA,-91.7027,32.1006,69.0,2009-06-02,0.00,64.7,90.5
LA_CHA,-91.7027,32.1006,69.0,2009-06-03,0.00,67.5,89.0
LA_CHA,-91.7027,32.1006,69.0,2009-06-04,0.58,66.8,89.3
LA_CHA,-91.7027,32.1006,69.0,2009-06-05,0.97,62.0,77.7
LA_CHA,-91.7027,32.1006,69.0,2009-06-06,0.00,57.9,80.4
LA_CHA,-91.7027,32.1006,69.0,2009-06-07,0.00,62.1,84.4
LA_CHA,-91.7027,32.1006,69.0,2009-06-08,0.00,64.6,86.5
LA_CHA,-91.7027,32.1006,69.0,2009-06-09,0.00,66.7,89.7
LA_CHA,-91.7027,32.1006,69.0,2009-06-10,0.00,72.8,91.4
LA_CHA,-91.7027,32.1006,69.0,2009-06-11,0.00,73.8,91.9
LA_CHA,-91.7027,32.1006,69.0,2009-06-12,0.00,74.0,89.9
LA_CHA,-91.7027,32.1006,69.0,2009-06-13,0.00,73.0,93.5
LA_CHA,-91.7027,32.1006,69.0,2009-06-14,0.00,72.8,93.8
LA_CHA,-91.7027,32.1006,69.0,2009-06-15,0.00,72.5,93.4
LA_CHA,-91.7027,32.1006,69.0,2009-06-16,0.00,73.3,93.2
LA_CHA,-91.7027,32.1006,69.0,2009-06-17,0.00,72.7,94.8
LA_CHA,-91.7027,32.1006,69.0,2009-06-18,0.00,73.6,94.4
LA_CHA,-91.7027,32.1006,69.0,2009-06-19,0.00,73.4,95.8
LA_CHA,-91.7027,32.1006,69.0,2009-06-20,0.00,74.3,96.6
LA_CHA,-91.7027,32.1006,69.0,2009-06-21,0.00,73.7,97.5
LA_CHA,-91.7027,32.1006,69.0,2009-06-22,0.00,74.5,97.4
LA_CHA,-91.7027,32.1006,69.0,2009-06-23,0.00,73.2,98.3
LA_CHA,-91.7027,32.1006,69.0,2009-06-24,0.00,74.2,100.2
LA_CHA,-91.7027,32.1006,69.0,2009-06-25,0.00,71.6,97.8
LA_CHA,-91.7027,32.1006,69.0,2009-06-26,0.00,70.9,96.7
LA_CHA,-91.7027,32.1006,69.0,2009-06-27,0.00,73.4,99.7
LA_CHA,-91.7027,32.1006,69.0,2009-06-28,0.00,76.5,101.5
LA_CHA,-91.7027,32.1006,69.0,2009-06-29,0.00,76.6,102.3
LA_CHA,-91.7027,32.1006,69.0,2009-06-30,0.00,65.4,94.7

MO_POR,-89.6149,36.4020,280.0,2009-01-01,0.00,24.9,39.3
MO_POR,-89.6149,36.4020,280.0,2009-01-02,0.00,27.2,45.0
MO_POR,-89.6149,36.4020,280.0,2009-01-03,0.00,32.7,55.9
MO_POR,-89.6149,36.4020,280.0,2009-01-04,0.00,55.6,67.5
MO_POR,-89.6149,36.4020,280.0,2009-01-05,0.03,28.3,59.7
MO_POR,-89.6149,36.4020,280.0,2009-01-06,0.14,28.2,33.9
MO_POR,-89.6149,36.4020,280.0,2009-01-07,0.33,33.1,36.4
MO_POR,-89.6149,36.4020,280.0,2009-01-08,0.00,31.9,47.2
MO_POR,-89.6149,36.4020,280.0,2009-01-09,0.00,30.8,44.2
MO_POR,-89.6149,36.4020,280.0,2009-01-10,0.30,34.1,55.0
MO_POR,-89.6149,36.4020,280.0,2009-01-11,0.00,28.3,53.3
MO_POR,-89.6149,36.4020,280.0,2009-01-12,0.00,28.6,41.5
MO_POR,-89.6149,36.4020,280.0,2009-01-13,0.00,30.4,46.2
MO_POR,-89.6149,36.4020,280.0,2009-01-14,0.00,24.2,34.6
MO_POR,-89.6149,36.4020,280.0,2009-01-15,0.00,11.8,47.3
MO_POR,-89.6149,36.4020,280.0,2009-01-16,0.00,8.0,18.4
MO_POR,-89.6149,36.4020,280.0,2009-01-17,0.00,10.0,27.4
MO_POR,-89.6149,36.4020,280.0,2009-01-18,0.00,27.7,45.7
MO_POR,-89.6149,36.4020,280.0,2009-01-19,0.00,28.7,44.9
MO_POR,-89.6149,36.4020,280.0,2009-01-20,0.00,23.6,34.5
MO_POR,-89.6149,36.4020,280.0,2009-01-21,0.00,19.0,31.8
MO_POR,-89.6149,36.4020,280.0,2009-01-22,0.00,22.5,42.9
MO_POR,-89.6149,36.4020,280.0,2009-01-23,0.00,30.5,54.7
MO_POR,-89.6149,36.4020,280.0,2009-01-24,0.00,25.7,60.3
MO_POR,-89.6149,36.4020,280.0,2009-01-25,0.00,19.0,34.4
MO_POR,-89.6149,36.4020,280.0,2009-01-26,0.00,22.1,30.1
MO_POR,-89.6149,36.4020,280.0,2009-01-27,1.80,23.3,33.5
MO_POR,-89.6149,36.4020,280.0,2009-01-28,2.29,22.3,31.4
MO_POR,-89.6149,36.4020,280.0,2009-01-29,0.00,22.7,28.2
MO_POR,-89.6149,36.4020,280.0,2009-01-30,0.00,23.2,32.2
MO_POR,-89.6149,36.4020,280.0,2009-01-31,0.00,24.2,42.0
MO_POR,-89.6149,36.4020,280.0,2009-02-01,0.00,26.2,47.5
MO_POR,-89.6149,36.4020,280.0,2009-02-02,0.00,30.6,57.0
MO_POR,-89.6149,36.4020,280.0,2009-02-03,0.00,30.1,45.0
MO_POR,-89.6149,36.4020,280.0,2009-02-04,0.00,16.4,33.0
MO_POR,-89.6149,36.4020,280.0,2009-02-05,0.00,16.0,26.6
MO_POR,-89.6149,36.4020,280.0,2009-02-06,0.00,19.0,43.2
MO_POR,-89.6149,36.4020,280.0,2009-02-07,0.00,39.1,62.0
MO_POR,-89.6149,36.4020,280.0,2009-02-08,0.00,52.7,66.7
MO_POR,-89.6149,36.4020,280.0,2009-02-09,0.00,51.5,69.1
MO_POR,-89.6149,36.4020,280.0,2009-02-10,0.43,52.8,71.3
MO_POR,-89.6149,36.4020,280.0,2009-02-11,1.32,54.1,65.0
MO_POR,-89.6149,36.4020,280.0,2009-02-12,0.24,36.6,61.5
MO_POR,-89.6149,36.4020,280.0,2009-02-13,0.00,36.9,59.1
MO_POR,-89.6149,36.4020,280.0,2009-02-14,0.00,38.1,53.8
MO_POR,-89.6149,36.4020,280.0,2009-02-15,0.00,33.4,48.4
MO_POR,-89.6149,36.4020,280.0,2009-02-16,0.00,25.8,42.4
MO_POR,-89.6149,36.4020,280.0,2009-02-17,0.00,25.5,41.3
MO_POR,-89.6149,36.4020,280.0,2009-02-18,0.35,31.8,59.4
MO_POR,-89.6149,36.4020,280.0,2009-02-19,0.00,26.6,64.5
MO_POR,-89.6149,36.4020,280.0,2009-02-20,0.00,22.0,40.6
MO_POR,-89.6149,36.4020,280.0,2009-02-21,0.00,24.3,49.0
MO_POR,-89.6149,36.4020,280.0,2009-02-22,0.30,24.9,44.3
MO_POR,-89.6149,36.4020,280.0,2009-02-23,0.00,23.4,39.4
MO_POR,-89.6149,36.4020,280.0,2009-02-24,0.00,24.9,41.7
MO_POR,-89.6149,36.4020,280.0,2009-02-25,0.01,32.8,46.0
MO_POR,-89.6149,36.4020,280.0,2009-02-26,0.00,46.6,57.8
MO_POR,-89.6149,36.4020,280.0,2009-02-27,0.70,45.6,66.5
MO_POR,-89.6149,36.4020,280.0,2009-02-28,0.19,32.7,49.2
MO_POR,-89.6149,36.4020,280.0,2009-03-01,0.41,24.1,34.4
MO_POR,-89.6149,36.4020,280.0,2009-03-02,0.00,21.4,41.2
MO_POR,-89.6149,36.4020,280.0,2009-03-03,0.00,21.4,37.4
MO_POR,-89.6149,36.4020,280.0,2009-03-04,0.00,25.4,38.5
MO_POR,-89.6149,36.4020,280.0,2009-03-05,0.00,33.3,57.1
MO_POR,-89.6149,36.4020,280.0,2009-03-06,0.00,52.0,65.2
MO_POR,-89.6149,36.4020,280.0,2009-03-07,0.00,57.6,71.6
MO_POR,-89.6149,36.4020,280.0,2009-03-08,0.00,61.5,73.8
MO_POR,-89.6149,36.4020,280.0,2009-03-09,0.16,44.7,73.8
MO_POR,-89.6149,36.4020,280.0,2009-03-10,0.00,46.0,74.0
MO_POR,-89.6149,36.4020,280.0,2009-03-11,0.71,38.6,72.7
MO_POR,-89.6149,36.4020,280.0,2009-03-12,0.00,32.6,41.4
MO_POR,-89.6149,36.4020,280.0,2009-03-13,0.05,32.0,39.8
MO_POR,-89.6149,36.4020,280.0,2009-03-14,0.30,33.9,48.4
MO_POR,-89.6149,36.4020,280.0,2009-03-15,0.01,42.6,55.8
MO_POR,-89.6149,36.4020,280.0,2009-03-16,0.00,48.2,56.3
MO_POR,-89.6149,36.4020,280.0,2009-03-17,0.00,43.0,68.7
MO_POR,-89.6149,36.4020,280.0,2009-03-18,0.00,44.2,73.2
MO_POR,-89.6149,36.4020,280.0,2009-03-19,0.07,45.5,75.1
MO_POR,-89.6149,36.4020,280.0,2009-03-20,0.00,36.4,63.3
MO_POR,-89.6149,36.4020,280.0,2009-03-21,0.03,38.7,61.5
MO_POR,-89.6149,36.4020,280.0,2009-03-22,0.02,44.8,57.7
MO_POR,-89.6149,36.4020,280.0,2009-03-23,0.00,53.1,72.0
MO_POR,-89.6149,36.4020,280.0,2009-03-24,0.00,57.4,70.7
MO_POR,-89.6149,36.4020,280.0,2009-03-25,1.33,49.6,73.4
MO_POR,-89.6149,36.4020,280.0,2009-03-26,0.06,46.7,61.8
MO_POR,-89.6149,36.4020,280.0,2009-03-27,0.10,50.2,63.9
MO_POR,-89.6149,36.4020,280.0,2009-03-28,0.14,52.7,62.3
MO_POR,-89.6149,36.4020,280.0,2009-03-29,0.03,39.2,63.7
MO_POR,-89.6149,36.4020,280.0,2009-03-30,0.00,37.4,55.4
MO_POR,-89.6149,36.4020,280.0,2009-03-31,0.06,40.0,65.1
MO_POR,-89.6149,36.4020,280.0,2009-04-01,0.21,38.9,64.2
MO_POR,-89.6149,36.4020,280.0,2009-04-02,0.00,44.6,65.2
MO_POR,-89.6149,36.4020,280.0,2009-04-03,0.53,43.6,63.5
MO_POR,-89.6149,36.4020,280.0,2009-04-04,0.00,42.4,68.2
MO_POR,-89.6149,36.4020,280.0,2009-04-05,0.00,44.7,72.5
MO_POR,-89.6149,36.4020,280.0,2009-04-06,0.09,39.9,70.9
MO_POR,-89.6149,36.4020,280.0,2009-04-07,0.04,33.3,44.6
MO_POR,-89.6149,36.4020,280.0,2009-04-08,0.00,36.3,55.3
MO_POR,-89.6149,36.4020,280.0,2009-04-09,0.00,40.7,73.1
MO_POR,-89.6149,36.4020,280.0,2009-04-10,0.59,46.7,69.5
MO_POR,-89.6149,36.4020,280.0,2009-04-11,0.24,42.8,63.2
MO_POR,-89.6149,36.4020,280.0,2009-04-12,0.15,41.6,64.1
MO_POR,-89.6149,36.4020,280.0,2009-04-13,0.76,46.7,61.7
MO_POR,-89.6149,36.4020,280.0,2009-04-14,0.07,45.2,58.6
MO_POR,-89.6149,36.4020,280.0,2009-04-15,0.00,42.5,51.6
MO_POR,-89.6149,36.4020,280.0,2009-04-16,0.00,42.6,63.0
MO_POR,-89.6149,36.4020,280.0,2009-04-17,0.00,45.7,66.2
MO_POR,-89.6149,36.4020,280.0,2009-04-18,0.00,51.1,76.6
MO_POR,-89.6149,36.4020,280.0,2009-04-19,0.50,56.4,67.2
MO_POR,-89.6149,36.4020,280.0,2009-04-20,0.11,50.5,71.5
MO_POR,-89.6149,36.4020,280.0,2009-04-21,0.15,43.4,70.8
MO_POR,-89.6149,36.4020,280.0,2009-04-22,0.00,46.2,66.5
MO_POR,-89.6149,36.4020,280.0,2009-04-23,0.00,51.4,74.3
MO_POR,-89.6149,36.4020,280.0,2009-04-24,0.00,60.8,81.9
MO_POR,-89.6149,36.4020,280.0,2009-04-25,0.00,62.8,83.7
MO_POR,-89.6149,36.4020,280.0,2009-04-26,0.00,66.1,83.7
MO_POR,-89.6149,36.4020,280.0,2009-04-27,0.00,65.5,85.0
MO_POR,-89.6149,36.4020,280.0,2009-04-28,1.35,64.3,82.1
MO_POR,-89.6149,36.4020,280.0,2009-04-29,0.50,61.0,76.2
MO_POR,-89.6149,36.4020,280.0,2009-04-30,0.03,64.2,81.9
MO_POR,-89.6149,36.4020,280.0,2009-05-01,0.97,61.6,74.6
MO_POR,-89.6149,36.4020,280.0,2009-05-02,1.42,53.5,73.0
MO_POR,-89.6149,36.4020,280.0,2009-05-03,0.21,54.1,58.2
MO_POR,-89.6149,36.4020,280.0,2009-05-04,0.38,55.3,60.1
MO_POR,-89.6149,36.4020,280.0,2009-05-05,0.00,53.7,65.4
MO_POR,-89.6149,36.4020,280.0,2009-05-06,0.53,59.3,71.0
MO_POR,-89.6149,36.4020,280.0,2009-05-07,0.02,62.1,73.8
MO_POR,-89.6149,36.4020,280.0,2009-05-08,0.00,67.4,82.6
MO_POR,-89.6149,36.4020,280.0,2009-05-09,1.14,64.0,76.5
MO_POR,-89.6149,36.4020,280.0,2009-05-10,0.00,54.9,74.5
MO_POR,-89.6149,36.4020,280.0,2009-05-11,0.25,52.7,68.2
MO_POR,-89.6149,36.4020,280.0,2009-05-12,0.00,52.8,70.6
MO_POR,-89.6149,36.4020,280.0,2009-05-13,0.00,57.9,74.8
MO_POR,-89.6149,36.4020,280.0,2009-05-14,0.50,62.2,83.7
MO_POR,-89.6149,36.4020,280.0,2009-05-15,0.01,62.9,77.3
MO_POR,-89.6149,36.4020,280.0,2009-05-16,0.18,63.8,84.8
MO_POR,-89.6149,36.4020,280.0,2009-05-17,0.11,51.6,73.9
MO_POR,-89.6149,36.4020,280.0,2009-05-18,0.00,47.0,67.2
MO_POR,-89.6149,36.4020,280.0,2009-05-19,0.00,50.2,70.4
MO_POR,-89.6149,36.4020,280.0,2009-05-20,0.00,52.3,76.4
MO_POR,-89.6149,36.4020,280.0,2009-05-21,0.00,61.3,81.5
MO_POR,-89.6149,36.4020,280.0,2009-05-22,0.00,62.4,85.0
MO_POR,-89.6149,36.4020,280.0,2009-05-23,0.00,67.0,82.5
MO_POR,-89.6149,36.4020,280.0,2009-05-24,0.22,67.4,84.7
MO_POR,-89.6149,36.4020,280.0,2009-05-25,1.35,67.5,74.3
MO_POR,-89.6149,36.4020,280.0,2009-05-26,0.40,68.5,81.1
MO_POR,-89.6149,36.4020,280.0,2009-05-27,0.28,67.4,79.6
MO_POR,-89.6149,36.4020,280.0,2009-05-28,0.39,64.3,85.6
MO_POR,-89.6149,36.4020,280.0,2009-05-29,0.00,60.0,74.3
MO_POR,-89.6149,36.4020,280.0,2009-05-30,0.00,61.0,77.4
MO_POR,-89.6149,36.4020,280.0,2009-05-31,0.00,65.0,86.1
MO_POR,-89.6149,36.4020,280.0,2009-06-01,0.00,66.5,87.5
MO_POR,-89.6149,36.4020,280.0,2009-06-02,0.00,69.0,92.2
