PRISM Time Series Data
Locations: 51
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 4km
Period: 2012-07-01 - 2012-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2018-Mar-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmax (degrees F)
LA_CHA,-91.7027,32.1006,69.0,2012-08-11,0.18,69.4,95.3
LA_CHA,-91.7027,32.1006,69.0,2012-08-12,0.00,69.3,93.1
LA_CHA,-91.7027,32.1006,69.0,2012-08-13,0.00,74.1,94.9
LA_CHA,-91.7027,32.1006,69.0,2012-08-14,0.00,75.6,94.6
LA_CHA,-91.7027,32.1006,69.0,2012-08-15,0.00,72.6,93.0
LA_CHA,-91.7027,32.1006,69.0,2012-08-16,0.00,73.8,94.4
LA_CHA,-91.7027,32.1006,69.0,2012-08-17,0.00,75.6,95.2
LA_CHA,-91.7027,32.1006,69.0,2012-08-18,0.00,72.6,94.2
LA_CHA,-91.7027,32.1006,69.0,2012-08-19,0.92,69.8,83.5
LA_CHA,-91.7027,32.1006,69.0,2012-08-20,0.21,69.6,88.3
LA_CHA,-91.7027,32.1006,69.0,2012-08-21,0.00,64.3,88.0
LA_CHA,-91.7027,32.1006,69.0,2012-08-22,0.00,62.2,86.8
LA_CHA,-91.7027,32.1006,69.0,2012-08-23,0.00,61.1,91.1
LA_CHA,-91.7027,32.1006,69.0,2012-08-24,0.00,64.2,92.2
LA_CHA,-91.7027,32.1006,69.0,2012-08-25,0.54,69.7,88.4
LA_CHA,-91.7027,32.1006,69.0,2012-08-26,0.35,69.2,89.6
LA_CHA,-91.7027,32.1006,69.0,2012-08-27,0.00,69.9,92.2
LA_CHA,-91.7027,32.1006,69.0,2012-08-28,0.00,71.8,93.7
LA_CHA,-91.7027,32.1006,69.0,2012-08-29,0.00,74.4,91.0
LA_CHA,-91.7027,32.1006,69.0,2012-08-30,1.51,73.4,85.3
LA_CHA,-91.7027,32.1006,69.0,2012-08-31,3.30,72.2,79.0
LA_CHA,-91.7027,32.1006,69.0,2012-09-01,0.23,75.4,89.4
LA_CHA,-91.7027,32.1006,69.0,2012-09-02,0.00,75.6,91.6
LA_CHA,-91.7027,32.1006,69.0,2012-09-03,0.00,76.3,93.2
LA_CHA,-91.7027,32.1006,69.0,2012-09-04,0.00,76.5,95.0
LA_CHA,-91.7027,32.1006,69.0,2012-09-05,0.00,75.6,95.8
LA_CHA,-91.7027,32.1006,69.0,2012-09-06,0.00,74.4,96.0
LA_CHA,-91.7027,32.1006,69.0,2012-09-07,0.00,75.0,96.9
LA_CHA,-91.7027,32.1006,69.0,2012-09-08,0.00,72.6,95.6
LA_CHA,-91.7027,32.1006,69.0,2012-09-09,0.41,58.0,79.4
LA_CHA,-91.7027,32.1006,69.0,2012-09-10,0.00,56.8,82.4
LA_CHA,-91.7027,32.1006,69.0,2012-09-11,0.00,58.4,86.3
LA_CHA,-91.7027,32.1006,69.0,2012-09-12,0.00,61.4,87.9
LA_CHA,-91.7027,32.1006,69.0,2012-09-13,0.04,65.6,89.4
LA_CHA,-91.7027,32.1006,69.0,2012-09-14,0.29,67.1,88.1
LA_CHA,-91.7027,32.1006,69.0,2012-09-15,0.00,66.6,89.2
LA_CHA,-91.7027,32.1006,69.0,2012-09-16,0.00,67.8,88.5
LA_CHA,-91.7027,32.1006,69.0,2012-09-17,0.00,69.0,88.2
LA_CHA,-91.7027,32.1006,69.0,2012-09-18,1.23,67.4,78.3
LA_CHA,-91.7027,32.1006,69.0,2012-09-19,0.00,52.7,80.6
LA_CHA,-91.7027,32.1006,69.0,2012-09-20,0.00,51.0,77.1
LA_CHA,-91.7027,32.1006,69.0,2012-09-21,0.00,51.3,82.3
LA_CHA,-91.7027,32.1006,69.0,2012-09-22,0.00,54.6,85.9
LA_CHA,-91.7027,32.1006,69.0,2012-09-23,0.00,61.2,89.5
LA_CHA,-91.7027,32.1006,69.0,2012-09-24,0.00,61.7,88.5
LA_CHA,-91.7027,32.1006,69.0,2012-09-25,0.00,62.9,88.6
LA_CHA,-91.7027,32.1006,69.0,2012-09-26,0.00,65.0,90.1
LA_CHA,-91.7027,32.1006,69.0,2012-09-27,0.00,62.9,89.6
LA_CHA,-91.7027,32.1006,69.0,2012-09-28,0.00,63.7,90.4
LA_CHA,-91.7027,32.1006,69.0,2012-09-29,0.08,65.8,89.9
LA_CHA,-91.7027,32.1006,69.0,2012-09-30,2.97,66.6,79.6
LA_CHA,-91.7027,32.1006,69.0,2012-10-01,2.07,56.3,77.5
LA_CHA,-91.7027,32.1006,69.0,2012-10-02,0.09,54.3,66.8
LA_CHA,-91.7027,32.1006,69.0,2012-10-03,0.07,55.2,77.4
LA_CHA,-91.7027,32.1006,69.0,2012-10-04,0.00,58.0,82.0
LA_CHA,-91.7027,32.1006,69.0,2012-10-05,0.00,59.7,86.1
LA_CHA,-91.7027,32.1006,69.0,2012-10-06,0.00,55.5,86.2
LA_CHA,-91.7027,32.1006,69.0,2012-10-07,0.00,48.5,60.2
LA_CHA,-91.7027,32.1006,69.0,2012-10-08,0.00,47.4,62.2
LA_CHA,-91.7027,32.1006,69.0,2012-10-09,0.00,41.5,63.8
LA_CHA,-91.7027,32.1006,69.0,2012-10-10,0.00,42.2,77.5
LA_CHA,-91.7027,32.1006,69.0,2012-10-11,0.00,57.7,79.5
LA_CHA,-91.7027,32.1006,69.0,2012-10-12,0.00,59.2,86.3
LA_CHA,-91.7027,32.1006,69.0,2012-10-13,0.00,61.0,86.9
LA_CHA,-91.7027,32.1006,69.0,2012-10-14,0.00,64.0,85.8
LA_CHA,-91.7027,32.1006,69.0,2012-10-15,0.25,57.0,84.0
LA_CHA,-91.7027,32.1006,69.0,2012-10-16,0.00,50.4,79.3
LA_CHA,-91.7027,32.1006,69.0,2012-10-17,0.00,53.4,77.8
LA_CHA,-91.7027,32.1006,69.0,2012-10-18,0.58,54.6,83.3
LA_CHA,-91.7027,32.1006,69.0,2012-10-19,0.00,48.2,77.2
LA_CHA,-91.7027,32.1006,69.0,2012-10-20,0.00,43.8,75.9
LA_CHA,-91.7027,32.1006,69.0,2012-10-21,0.00,44.5,81.1
LA_CHA,-91.7027,32.1006,69.0,2012-10-22,0.00,53.9,83.9
LA_CHA,-91.7027,32.1006,69.0,2012-10-23,0.00,56.1,85.4
LA_CHA,-91.7027,32.1006,69.0,2012-10-24,0.00,59.2,83.2
LA_CHA,-91.7027,32.1006,69.0,2012-10-25,0.00,59.7,85.0
LA_CHA,-91.7027,32.1006,69.0,2012-10-26,0.00,58.3,84.7
LA_CHA,-91.7027,32.1006,69.0,2012-10-27,0.19,42.9,61.1
LA_CHA,-91.7027,32.1006,69.0,2012-10-28,0.00,38.1,61.0
LA_CHA,-91.7027,32.1006,69.0,2012-10-29,0.00,34.9,61.2
LA_CHA,-91.7027,32.1006,69.0,2012-10-30,0.00,33.1,63.5
LA_CHA,-91.7027,32.1006,69.0,2012-10-31,0.00,36.0,68.7
LA_CHA,-91.7027,32.1006,69.0,2012-11-01,0.00,42.9,79.0
LA_CHA,-91.7027,32.1006,69.0,2012-11-02,0.00,43.2,78.9
LA_CHA,-91.7027,32.1006,69.0,2012-11-03,0.00,53.3,83.6
LA_CHA,-91.7027,32.1006,69.0,2012-11-04,0.19,55.8,83.5
LA_CHA,-91.7027,32.1006,69.0,2012-11-05,0.00,49.3,67.9
LA_CHA,-91.7027,32.1006,69.0,2012-11-06,0.00,51.3,61.8
LA_CHA,-91.7027,32.1006,69.0,2012-11-07,0.00,39.6,61.3
LA_CHA,-91.7027,32.1006,69.0,2012-11-08,0.00,36.2,67.5
LA_CHA,-91.7027,32.1006,69.0,2012-11-09,0.00,38.2,67.7
LA_CHA,-91.7027,32.1006,69.0,2012-11-10,0.00,45.5,73.4
LA_CHA,-91.7027,32.1006,69.0,2012-11-11,0.00,55.3,79.0
LA_CHA,-91.7027,32.1006,69.0,2012-11-12,0.75,51.6,75.5
LA_CHA,-91.7027,32.1006,69.0,2012-11-13,0.00,31.6,57.8
LA_CHA,-91.7027,32.1006,69.0,2012-11-14,0.00,32.5,57.0
LA_CHA,-91.7027,32.1006,69.0,2012-11-15,0.00,30.2,58.2
LA_CHA,-91.7027,32.1006,69.0,2012-11-16,0.00,31.7,60.1
LA_CHA,-91.7027,32.1006,69.0,2012-11-17,0.00,33.6,63.4
LA_CHA,-91.7027,32.1006,69.0,2012-11-18,0.00,33.5,66.6
LA_CHA,-91.7027,32.1006,69.0,2012-11-19,0.00,36.4,68.1
LA_CHA,-91.7027,32.1006,69.0,2012-11-20,0.00,39.1,70.7
LA_CHA,-91.7027,32.1006,69.0,2012-11-21,0.00,43.9,74.7
LA_CHA,-91.7027,32.1006,69.0,2012-11-22,0.00,38.2,73.3
LA_CHA,-91.7027,32.1006,69.0,2012-11-23,0.00,43.5,75.0
LA_CHA,-91.7027,32.1006,69.0,2012-11-24,0.00,35.1,64.0
LA_CHA,-91.7027,32.1006,69.0,2012-11-25,0.00,27.0,56.1
LA_CHA,-91.7027,32.1006,69.0,2012-11-26,0.00,30.1,65.3
LA_CHA,-91.7027,32.1006,69.0,2012-11-27,0.59,43.6,71.0
LA_CHA,-91.7027,32.1006,69.0,2012-11-28,0.00,29.5,52.0
LA_CHA,-91.7027,32.1006,69.0,2012-11-29,0.00,29.8,58.0
LA_CHA,-91.7027,32.1006,69.0,2012-11-30,0.00,31.0,65.5
LA_CHA,-91.7027,32.1006,69.0,2012-12-01,0.00,34.9,72.8
LA_CHA,-91.7027,32.1006,69.0,2012-12-02,0.00,53.4,76.4
LA_CHA,-91.7027,32.1006,69.0,2012-12-03,0.00,55.2,79.5
LA_CHA,-91.7027,32.1006,69.0,2012-12-04,0.00,55.9,77.3
LA_CHA,-91.7027,32.1006,69.0,2012-12-05,0.67,56.1,77.3
LA_CHA,-91.7027,32.1006,69.0,2012-12-06,0.00,55.6,61.8
LA_CHA,-91.7027,32.1006,69.0,2012-12-07,0.00,55.5,65.3
LA_CHA,-91.7027,32.1006,69.0,2012-12-08,0.00,53.0,72.2
LA_CHA,-91.7027,32.1006,69.0,2012-12-09,0.17,57.6,74.1
LA_CHA,-91.7027,32.1006,69.0,2012-12-10,1.78,52.0,74.5
LA_CHA,-91.7027,32.1006,69.0,2012-12-11,0.03,31.4,54.9
LA_CHA,-91.7027,32.1006,69.0,2012-12-12,0.00,30.8,48.9
LA_CHA,-91.7027,32.1006,69.0,2012-12-13,0.00,27.2,52.9
LA_CHA,-91.7027,32.1006,69.0,2012-12-14,0.00,28.5,61.6
LA_CHA,-91.7027,32.1006,69.0,2012-12-15,0.00,33.1,64.2
LA_CHA,-91.7027,32.1006,69.0,2012-12-16,0.04,57.8,73.6
LA_CHA,-91.7027,32.1006,69.0,2012-12-17,1.45,57.9,66.4
LA_CHA,-91.7027,32.1006,69.0,2012-12-18,0.00,38.7,68.7
LA_CHA,-91.7027,32.1006,69.0,2012-12-19,0.00,43.0,70.4
LA_CHA,-91.7027,32.1006,69.0,2012-12-20,0.12,47.7,75.6
LA_CHA,-91.7027,32.1006,69.0,2012-12-21,0.00,30.0,54.8
LA_CHA,-91.7027,32.1006,69.0,2012-12-22,0.00,28.0,56.4
LA_CHA,-91.7027,32.1006,69.0,2012-12-23,0.00,30.1,64.6
LA_CHA,-91.7027,32.1006,69.0,2012-12-24,0.00,47.8,64.5
LA_CHA,-91.7027,32.1006,69.0,2012-12-25,0.74,50.0,68.0
LA_CHA,-91.7027,32.1006,69.0,2012-12-26,1.92,35.5,54.9
LA_CHA,-91.7027,32.1006,69.0,2012-12-27,0.00,27.2,38.3
LA_CHA,-91.7027,32.1006,69.0,2012-12-28,0.04,30.2,47.9
LA_CHA,-91.7027,32.1006,69.0,2012-12-29,0.84,35.3,50.9
LA_CHA,-91.7027,32.1006,69.0,2012-12-30,0.00,24.6,45.9
LA_CHA,-91.7027,32.1006,69.0,2012-12-31,0.00,27.3,48.2

MO_POR,-89.6149,36.4020,280.0,2012-07-01,0.00,74.8,102.2
MO_POR,-89.6149,36.4020,280.0,2012-07-02,0.00,74.7,101.3
MO_POR,-89.6149,36.4020,280.0,2012-07-03,0.00,74.3,97.7
MO_POR,-89.6149,36.4020,280.0,2012-07-04,0.00,74.8,95.5
MO_POR,-89.6149,36.4020,280.0,2012-07-05,0.00,75.0,100.3
MO_POR,-89.6149,36.4020,280.0,2012-07-06,0.00,76.3,101.9
MO_POR,-89.6149,36.4020,280.0,2012-07-07,0.02,73.6,102.3
MO_POR,-89.6149,36.4020,280.0,2012-07-08,0.00,75.5,99.1
MO_POR,-89.6149,36.4020,280.0,2012-07-09,1.48,71.6,94.3
MO_POR,-89.6149,36.4020,280.0,2012-07-10,0.47,72.5,89.4
MO_POR,-89.6149,36.4020,280.0,2012-07-11,0.40,70.9,87.3
MO_POR,-89.6149,36.4020,280.0,2012-07-12,0.03,70.6,87.8
MO_POR,-89.6149,36.4020,280.0,2012-07-13,0.00,70.9,84.7
MO_POR,-89.6149,36.4020,280.0,2012-07-14,0.18,72.1,84.2
MO_POR,-89.6149,36.4020,280.0,2012-07-15,0.06,70.9,85.2
MO_POR,-89.6149,36.4020,280.0,2012-07-16,0.00,72.5,88.4
MO_POR,-89.6149,36.4020,280.0,2012-07-17,0.00,73.7,91.2
MO_POR,-89.6149,36.4020,280.0,2012-07-18,0.00,74.9,94.2
MO_POR,-89.6149,36.4020,280.0,2012-07-19,0.00,75.0,97.9
MO_POR,-89.6149,36.4020,280.0,2012-07-20,0.05,74.7,98.1
MO_POR,-89.6149,36.4020,280.0,2012-07-21,0.00,73.2,94.6
MO_POR,-89.6149,36.4020,280.0,2012-07-22,0.00,72.0,92.1
MO_POR,-89.6149,36.4020,280.0,2012-07-23,0.00,73.2,94.5
MO_POR,-89.6149,36.4020,280.0,2012-07-24,0.00,74.0,95.1
MO_POR,-89.6149,36.4020,280.0,2012-07-25,0.00,74.5,96.5
MO_POR,-89.6149,36.4020,280.0,2012-07-26,0.00,77.4,97.9
MO_POR,-89.6149,36.4020,280.0,2012-07-27,0.63,71.7,96.9
MO_POR,-89.6149,36.4020,280.0,2012-07-28,0.00,71.9,91.8
MO_POR,-89.6149,36.4020,280.0,2012-07-29,0.00,69.2,92.6
MO_POR,-89.6149,36.4020,280.0,2012-07-30,0.24,71.4,90.2
MO_POR,-89.6149,36.4020,280.0,2012-07-31,0.11,72.9,95.9
MO_POR,-89.6149,36.4020,280.0,2012-08-01,0.00,72.5,95.2
MO_POR,-89.6149,36.4020,280.0,2012-08-02,0.01,75.1,95.2
MO_POR,-89.6149,36.4020,280.0,2012-08-03,1.10,74.7,95.3
MO_POR,-89.6149,36.4020,280.0,2012-08-04,0.00,77.0,95.6
MO_POR,-89.6149,36.4020,280.0,2012-08-05,0.01,77.1,91.9
MO_POR,-89.6149,36.4020,280.0,2012-08-06,0.03,71.4,92.9
MO_POR,-89.6149,36.4020,280.0,2012-08-07,0.00,69.4,93.9
MO_POR,-89.6149,36.4020,280.0,2012-08-08,0.00,67.2,95.3
MO_POR,-89.6149,36.4020,280.0,2012-08-09,0.00,69.2,96.9
MO_POR,-89.6149,36.4020,280.0,2012-08-10,0.00,70.4,92.6
MO_POR,-89.6149,36.4020,280.0,2012-08-11,0.00,61.5,86.2
MO_POR,-89.6149,36.4020,280.0,2012-08-12,0.00,57.7,86.5
MO_POR,-89.6149,36.4020,280.0,2012-08-13,0.20,60.8,88.0
MO_POR,-89.6149,36.4020,280.0,2012-08-14,0.25,65.3,89.8
MO_POR,-89.6149,36.4020,280.0,2012-08-15,0.00,66.5,84.3
MO_POR,-89.6149,36.4020,280.0,2012-08-16,0.00,68.9,90.5
MO_POR,-89.6149,36.4020,280.0,2012-08-17,0.27,69.0,96.1
MO_POR,-89.6149,36.4020,280.0,2012-08-18,0.00,59.6,80.5
MO_POR,-89.6149,36.4020,280.0,2012-08-19,0.00,58.7,83.2
MO_POR,-89.6149,36.4020,280.0,2012-08-20,0.00,58.5,85.7
MO_POR,-89.6149,36.4020,280.0,2012-08-21,0.00,57.0,86.7
MO_POR,-89.6149,36.4020,280.0,2012-08-22,0.00,59.0,90.0
MO_POR,-89.6149,36.4020,280.0,2012-08-23,0.00,61.1,94.7
MO_POR,-89.6149,36.4020,280.0,2012-08-24,0.00,63.3,96.0
MO_POR,-89.6149,36.4020,280.0,2012-08-25,0.00,65.6,92.3
MO_POR,-89.6149,36.4020,280.0,2012-08-26,0.00,67.9,83.7
MO_POR,-89.6149,36.4020,280.0,2012-08-27,0.00,70.1,91.2
MO_POR,-89.6149,36.4020,280.0,2012-08-28,0.03,69.9,93.5
MO_POR,-89.6149,36.4020,280.0,2012-08-29,0.00,65.6,93.3
MO_POR,-89.6149,36.4020,280.0,2012-08-30,0.00,69.4,94.9
MO_POR,-89.6149,36.4020,280.0,2012-08-31,0.00,72.1,93.9
MO_POR,-89.6149,36.4020,280.0,2012-09-01,0.43,72.6,90.7
MO_POR,-89.6149,36.4020,280.0,2012-09-02,0.45,72.0,89.7
MO_POR,-89.6149,36.4020,280.0,2012-09-03,0.02,72.1,83.4
MO_POR,-89.6149,36.4020,280.0,2012-09-04,0.00,69.5,87.5
MO_POR,-89.6149,36.4020,280.0,2012-09-05,0.02,70.5,92.6
MO_POR,-89.6149,36.4020,280.0,2012-09-06,0.77,68.5,94.9
MO_POR,-89.6149,36.4020,280.0,2012-09-07,0.64,67.0,92.3
MO_POR,-89.6149,36.4020,280.0,2012-09-08,1.30,62.9,92.7
MO_POR,-89.6149,36.4020,280.0,2012-09-09,0.00,54.5,74.9
MO_POR,-89.6149,36.4020,280.0,2012-09-10,0.00,54.3,80.9
MO_POR,-89.6149,36.4020,280.0,2012-09-11,0.00,56.2,80.7
MO_POR,-89.6149,36.4020,280.0,2012-09-12,0.00,59.5,84.1
MO_POR,-89.6149,36.4020,280.0,2012-09-13,0.00,64.3,84.5
MO_POR,-89.6149,36.4020,280.0,2012-09-14,0.02,63.6,83.7
MO_POR,-89.6149,36.4020,280.0,2012-09-15,0.00,63.2,76.9
MO_POR,-89.6149,36.4020,280.0,2012-09-16,0.11,63.9,72.9
MO_POR,-89.6149,36.4020,280.0,2012-09-17,0.91,65.5,80.3
MO_POR,-89.6149,36.4020,280.0,2012-09-18,0.03,59.6,73.5
MO_POR,-89.6149,36.4020,280.0,2012-09-19,0.00,46.4,71.8
MO_POR,-89.6149,36.4020,280.0,2012-09-20,0.00,48.0,74.7
MO_POR,-89.6149,36.4020,280.0,2012-09-21,0.07,54.1,82.4
MO_POR,-89.6149,36.4020,280.0,2012-09-22,0.52,56.0,79.7
MO_POR,-89.6149,36.4020,280.0,2012-09-23,0.00,45.6,81.0
MO_POR,-89.6149,36.4020,280.0,2012-09-24,0.00,44.5,72.3
MO_POR,-89.6149,36.4020,280.0,2012-09-25,0.00,46.3,73.3
MO_POR,-89.6149,36.4020,280.0,2012-09-26,0.00,63.1,87.1
MO_POR,-89.6149,36.4020,280.0,2012-09-27,0.73,64.1,86.2
MO_POR,-89.6149,36.4020,280.0,2012-09-28,0.89,65.7,81.3
MO_POR,-89.6149,36.4020,280.0,2012-09-29,0.01,56.9,74.1
MO_POR,-89.6149,36.4020,280.0,2012-09-30,0.00,55.8,75.7
MO_POR,-89.6149,36.4020,280.0,2012-10-01,0.12,56.4,73.4
MO_POR,-89.6149,36.4020,280.0,2012-10-02,0.06,52.6,64.4
MO_POR,-89.6149,36.4020,280.0,2012-10-03,0.00,50.8,70.7
MO_POR,-89.6149,36.4020,280.0,2012-10-04,0.00,53.0,77.7
MO_POR,-89.6149,36.4020,280.0,2012-10-05,0.00,56.2,81.8
MO_POR,-89.6149,36.4020,280.0,2012-10-06,0.53,40.7,76.3
MO_POR,-89.6149,36.4020,280.0,2012-10-07,0.05,40.3,58.5
MO_POR,-89.6149,36.4020,280.0,2012-10-08,0.00,43.2,58.3
MO_POR,-89.6149,36.4020,280.0,2012-10-09,0.00,39.5,62.2
MO_POR,-89.6149,36.4020,280.0,2012-10-10,0.00,41.7,65.7
MO_POR,-89.6149,36.4020,280.0,2012-10-11,0.00,40.2,62.1
MO_POR,-89.6149,36.4020,280.0,2012-10-12,0.35,45.2,61.0
MO_POR,-89.6149,36.4020,280.0,2012-10-13,0.05,55.1,63.0
MO_POR,-89.6149,36.4020,280.0,2012-10-14,0.31,61.7,80.8
MO_POR,-89.6149,36.4020,280.0,2012-10-15,0.05,49.1,77.0
MO_POR,-89.6149,36.4020,280.0,2012-10-16,0.00,49.7,75.1
MO_POR,-89.6149,36.4020,280.0,2012-10-17,0.00,54.0,78.4
MO_POR,-89.6149,36.4020,280.0,2012-10-18,1.07,49.4,78.7
MO_POR,-89.6149,36.4020,280.0,2012-10-19,0.00,49.8,66.8
MO_POR,-89.6149,36.4020,280.0,2012-10-20,0.00,43.6,62.2
MO_POR,-89.6149,36.4020,280.0,2012-10-21,0.00,45.8,68.6
MO_POR,-89.6149,36.4020,280.0,2012-10-22,0.00,51.9,78.2
MO_POR,-89.6149,36.4020,280.0,2012-10-23,0.00,57.6,81.2
MO_POR,-89.6149,36.4020,280.0,2012-10-24,0.00,57.7,80.8
MO_POR,-89.6149,36.4020,280.0,2012-10-25,0.00,58.6,82.1
MO_POR,-89.6149,36.4020,280.0,2012-10-26,0.52,44.4,81.0
MO_POR,-89.6149,36.4020,280.0,2012-10-27,0.17,37.7,48.5
MO_POR,-89.6149,36.4020,280.0,2012-10-28,0.00,36.9,55.2
MO_POR,-89.6149,36.4020,280.0,2012-10-29,0.00,35.0,55.2
MO_POR,-89.6149,36.4020,280.0,2012-10-30,0.00,35.4,56.4
MO_POR,-89.6149,36.4020,280.0,2012-10-31,0.00,35.8,60.9
MO_POR,-89.6149,36.4020,280.0,2012-11-01,0.00,33.3,61.2
MO_POR,-89.6149,36.4020,280.0,2012-11-02,0.00,34.6,63.8
MO_POR,-89.6149,36.4020,280.0,2012-11-03,0.00,42.7,66.1
MO_POR,-89.6149,36.4020,280.0,2012-11-04,0.00,38.5,75.8
MO_POR,-89.6149,36.4020,280.0,2012-11-05,0.00,38.1,54.9
MO_POR,-89.6149,36.4020,280.0,2012-11-06,0.31,41.6,51.5
MO_POR,-89.6149,36.4020,280.0,2012-11-07,0.00,41.6,51.4
MO_POR,-89.6149,36.4020,280.0,2012-11-08,0.00,30.6,52.1
MO_POR,-89.6149,36.4020,280.0,2012-11-09,0.00,33.6,57.2
MO_POR,-89.6149,36.4020,280.0,2012-11-10,0.00,45.2,71.2
MO_POR,-89.6149,36.4020,280.0,2012-11-11,0.00,52.4,72.9
MO_POR,-89.6149,36.4020,280.0,2012-11-12,1.82,38.7,72.7
MO_POR,-89.6149,36.4020,280.0,2012-11-13,0.00,29.0,48.3
MO_POR,-89.6149,36.4020,280.0,2012-11-14,0.00,30.9,49.6
MO_POR,-89.6149,36.4020,280.0,2012-11-15,0.00,29.4,48.0
MO_POR,-89.6149,36.4020,280.0,2012-11-16,0.00,30.1,52.8
MO_POR,-89.6149,36.4020,280.0,2012-11-17,0.00,31.3,56.1
MO_POR,-89.6149,36.4020,280.0,2012-11-18,0.00,31.2,59.0
MO_POR,-89.6149,36.4020,280.0,2012-11-19,0.00,33.1,62.9
MO_POR,-89.6149,36.4020,280.0,2012-11-20,0.00,40.8,64.1
MO_POR,-89.6149,36.4020,280.0,2012-11-21,0.00,41.9,68.7
MO_POR,-89.6149,36.4020,280.0,2012-11-22,0.00,35.8,65.6
MO_POR,-89.6149,36.4020,280.0,2012-11-23,0.05,36.0,66.3
MO_POR,-89.6149,36.4020,280.0,2012-11-24,0.00,27.4,55.6
MO_POR,-89.6149,36.4020,280.0,2012-11-25,0.00,26.9,42.1
MO_POR,-89.6149,36.4020,280.0,2012-11-26,0.00,32.9,57.2
MO_POR,-89.6149,36.4020,280.0,2012-11-27,0.21,31.0,51.2
