PRISM Time Series Data
Locations: 51
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 4km
Period: 2008-07-01 - 2008-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2018-Mar-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmax (degrees F)
LA_CHA,-91.7027,32.1006,69.0,2008-09-16,0.00,56.8,76.2
LA_CHA,-91.7027,32.1006,69.0,2008-09-17,0.00,57.3,76.1
LA_CHA,-91.7027,32.1006,69.0,2008-09-18,0.00,59.2,79.9
LA_CHA,-91.7027,32.1006,69.0,2008-09-19,0.00,62.4,84.4
LA_CHA,-91.7027,32.1006,69.0,2008-09-20,0.00,64.7,85.0
LA_CHA,-91.7027,32.1006,69.0,2008-09-21,0.54,65.4,85.9
LA_CHA,-91.7027,32.1006,69.0,2008-09-22,0.00,64.0,85.2
LA_CHA,-91.7027,32.1006,69.0,2008-09-23,0.00,63.8,86.2
LA_CHA,-91.7027,32.1006,69.0,2008-09-24,0.00,64.5,88.4
LA_CHA,-91.7027,32.1006,69.0,2008-09-25,0.00,59.3,85.8
LA_CHA,-91.7027,32.1006,69.0,2008-09-26,0.00,54.1,86.8
LA_CHA,-91.7027,32.1006,69.0,2008-09-27,0.00,53.8,85.7
LA_CHA,-91.7027,32.1006,69.0,2008-09-28,0.00,53.9,84.9
LA_CHA,-91.7027,32.1006,69.0,2008-09-29,0.00,58.2,85.7
LA_CHA,-91.7027,32.1006,69.0,2008-09-30,0.00,57.9,86.9
LA_CHA,-91.7027,32.1006,69.0,2008-10-01,0.00,53.7,82.7
LA_CHA,-91.7027,32.1006,69.0,2008-10-02,0.00,51.9,79.3
LA_CHA,-91.7027,32.1006,69.0,2008-10-03,0.00,50.2,82.9
LA_CHA,-91.7027,32.1006,69.0,2008-10-04,0.00,51.5,81.6
LA_CHA,-91.7027,32.1006,69.0,2008-10-05,0.00,57.7,83.8
LA_CHA,-91.7027,32.1006,69.0,2008-10-06,0.00,62.6,86.1
LA_CHA,-91.7027,32.1006,69.0,2008-10-07,0.00,65.1,88.0
LA_CHA,-91.7027,32.1006,69.0,2008-10-08,0.08,55.8,83.7
LA_CHA,-91.7027,32.1006,69.0,2008-10-09,0.00,53.9,75.9
LA_CHA,-91.7027,32.1006,69.0,2008-10-10,0.00,53.1,81.1
LA_CHA,-91.7027,32.1006,69.0,2008-10-11,0.00,54.9,83.8
LA_CHA,-91.7027,32.1006,69.0,2008-10-12,0.00,60.7,85.3
LA_CHA,-91.7027,32.1006,69.0,2008-10-13,0.00,62.9,81.7
LA_CHA,-91.7027,32.1006,69.0,2008-10-14,0.00,65.3,79.6
LA_CHA,-91.7027,32.1006,69.0,2008-10-15,0.00,64.6,84.9
LA_CHA,-91.7027,32.1006,69.0,2008-10-16,0.31,66.5,86.1
LA_CHA,-91.7027,32.1006,69.0,2008-10-17,0.26,57.4,78.9
LA_CHA,-91.7027,32.1006,69.0,2008-10-18,0.00,45.6,72.8
LA_CHA,-91.7027,32.1006,69.0,2008-10-19,0.00,45.3,71.9
LA_CHA,-91.7027,32.1006,69.0,2008-10-20,0.00,44.3,73.5
LA_CHA,-91.7027,32.1006,69.0,2008-10-21,0.00,44.5,77.2
LA_CHA,-91.7027,32.1006,69.0,2008-10-22,0.00,48.4,78.8
LA_CHA,-91.7027,32.1006,69.0,2008-10-23,0.13,52.7,79.9
LA_CHA,-91.7027,32.1006,69.0,2008-10-24,0.01,48.2,58.5
LA_CHA,-91.7027,32.1006,69.0,2008-10-25,0.00,42.7,71.5
LA_CHA,-91.7027,32.1006,69.0,2008-10-26,0.00,42.6,75.4
LA_CHA,-91.7027,32.1006,69.0,2008-10-27,0.00,45.5,81.7
LA_CHA,-91.7027,32.1006,69.0,2008-10-28,0.00,31.9,61.1
LA_CHA,-91.7027,32.1006,69.0,2008-10-29,0.00,30.7,60.5
LA_CHA,-91.7027,32.1006,69.0,2008-10-30,0.00,33.2,68.7
LA_CHA,-91.7027,32.1006,69.0,2008-10-31,0.00,38.9,75.2
LA_CHA,-91.7027,32.1006,69.0,2008-11-01,0.00,40.7,75.9
LA_CHA,-91.7027,32.1006,69.0,2008-11-02,0.00,41.4,77.0
LA_CHA,-91.7027,32.1006,69.0,2008-11-03,0.00,41.0,78.2
LA_CHA,-91.7027,32.1006,69.0,2008-11-04,0.00,43.3,78.1
LA_CHA,-91.7027,32.1006,69.0,2008-11-05,0.00,47.8,78.8
LA_CHA,-91.7027,32.1006,69.0,2008-11-06,0.00,55.4,79.6
LA_CHA,-91.7027,32.1006,69.0,2008-11-07,0.68,52.2,81.2
LA_CHA,-91.7027,32.1006,69.0,2008-11-08,0.00,41.9,70.8
LA_CHA,-91.7027,32.1006,69.0,2008-11-09,0.00,37.3,70.6
LA_CHA,-91.7027,32.1006,69.0,2008-11-10,0.00,37.7,63.3
LA_CHA,-91.7027,32.1006,69.0,2008-11-11,0.02,42.9,67.8
LA_CHA,-91.7027,32.1006,69.0,2008-11-12,2.49,51.8,62.9
LA_CHA,-91.7027,32.1006,69.0,2008-11-13,0.14,54.6,66.2
LA_CHA,-91.7027,32.1006,69.0,2008-11-14,0.00,50.8,63.6
LA_CHA,-91.7027,32.1006,69.0,2008-11-15,0.20,45.5,69.2
LA_CHA,-91.7027,32.1006,69.0,2008-11-16,0.00,30.7,55.2
LA_CHA,-91.7027,32.1006,69.0,2008-11-17,0.00,33.3,56.6
LA_CHA,-91.7027,32.1006,69.0,2008-11-18,0.00,39.4,72.0
LA_CHA,-91.7027,32.1006,69.0,2008-11-19,0.00,29.8,52.8
LA_CHA,-91.7027,32.1006,69.0,2008-11-20,0.00,36.9,63.8
LA_CHA,-91.7027,32.1006,69.0,2008-11-21,0.00,32.6,71.1
LA_CHA,-91.7027,32.1006,69.0,2008-11-22,0.00,26.3,47.4
LA_CHA,-91.7027,32.1006,69.0,2008-11-23,0.00,32.6,57.8
LA_CHA,-91.7027,32.1006,69.0,2008-11-24,0.00,49.7,69.8
LA_CHA,-91.7027,32.1006,69.0,2008-11-25,0.76,35.1,69.5
LA_CHA,-91.7027,32.1006,69.0,2008-11-26,0.00,35.1,64.0
LA_CHA,-91.7027,32.1006,69.0,2008-11-27,0.00,40.5,63.3
LA_CHA,-91.7027,32.1006,69.0,2008-11-28,2.54,55.9,71.1
LA_CHA,-91.7027,32.1006,69.0,2008-11-29,1.85,50.5,63.8
LA_CHA,-91.7027,32.1006,69.0,2008-11-30,0.01,41.0,57.6
LA_CHA,-91.7027,32.1006,69.0,2008-12-01,0.00,37.0,53.6
LA_CHA,-91.7027,32.1006,69.0,2008-12-02,0.00,28.0,49.6
LA_CHA,-91.7027,32.1006,69.0,2008-12-03,0.00,30.8,55.8
LA_CHA,-91.7027,32.1006,69.0,2008-12-04,1.12,41.6,72.8
LA_CHA,-91.7027,32.1006,69.0,2008-12-05,0.00,31.1,47.8
LA_CHA,-91.7027,32.1006,69.0,2008-12-06,0.00,27.4,45.1
LA_CHA,-91.7027,32.1006,69.0,2008-12-07,0.00,29.6,54.7
LA_CHA,-91.7027,32.1006,69.0,2008-12-08,0.00,31.8,57.0
LA_CHA,-91.7027,32.1006,69.0,2008-12-09,0.04,41.8,66.9
LA_CHA,-91.7027,32.1006,69.0,2008-12-10,2.91,40.8,70.8
LA_CHA,-91.7027,32.1006,69.0,2008-12-11,1.21,34.0,45.5
LA_CHA,-91.7027,32.1006,69.0,2008-12-12,0.15,30.1,50.0
LA_CHA,-91.7027,32.1006,69.0,2008-12-13,0.00,34.3,55.8
LA_CHA,-91.7027,32.1006,69.0,2008-12-14,0.00,40.0,59.8
LA_CHA,-91.7027,32.1006,69.0,2008-12-15,0.00,55.8,71.6
LA_CHA,-91.7027,32.1006,69.0,2008-12-16,0.22,32.1,65.6
LA_CHA,-91.7027,32.1006,69.0,2008-12-17,0.26,32.8,45.1
LA_CHA,-91.7027,32.1006,69.0,2008-12-18,0.68,41.6,51.0
LA_CHA,-91.7027,32.1006,69.0,2008-12-19,0.00,49.5,70.2
LA_CHA,-91.7027,32.1006,69.0,2008-12-20,0.00,62.9,74.9
LA_CHA,-91.7027,32.1006,69.0,2008-12-21,0.00,36.7,74.0
LA_CHA,-91.7027,32.1006,69.0,2008-12-22,0.00,25.1,46.9
LA_CHA,-91.7027,32.1006,69.0,2008-12-23,0.00,26.4,41.7
LA_CHA,-91.7027,32.1006,69.0,2008-12-24,0.24,40.2,69.3
LA_CHA,-91.7027,32.1006,69.0,2008-12-25,0.53,50.4,73.9
LA_CHA,-91.7027,32.1006,69.0,2008-12-26,0.17,51.0,70.7
LA_CHA,-91.7027,32.1006,69.0,2008-12-27,0.00,65.0,77.2
LA_CHA,-91.7027,32.1006,69.0,2008-12-28,0.81,43.2,78.1
LA_CHA,-91.7027,32.1006,69.0,2008-12-29,0.06,36.1,54.2
LA_CHA,-91.7027,32.1006,69.0,2008-12-30,0.00,32.8,60.6
LA_CHA,-91.7027,32.1006,69.0,2008-12-31,0.00,36.7,64.5

MO_POR,-89.6149,36.4020,280.0,2008-07-01,0.00,61.5,84.7
MO_POR,-89.6149,36.4020,280.0,2008-07-02,0.00,65.5,87.7
MO_POR,-89.6149,36.4020,280.0,2008-07-03,0.00,67.6,89.9
MO_POR,-89.6149,36.4020,280.0,2008-07-04,0.02,69.9,90.5
MO_POR,-89.6149,36.4020,280.0,2008-07-05,0.07,67.6,83.7
MO_POR,-89.6149,36.4020,280.0,2008-07-06,0.00,67.8,86.3
MO_POR,-89.6149,36.4020,280.0,2008-07-07,0.00,71.2,91.8
MO_POR,-89.6149,36.4020,280.0,2008-07-08,0.00,74.2,94.1
MO_POR,-89.6149,36.4020,280.0,2008-07-09,0.00,74.3,95.8
MO_POR,-89.6149,36.4020,280.0,2008-07-10,0.03,72.2,84.4
MO_POR,-89.6149,36.4020,280.0,2008-07-11,0.15,73.0,85.4
MO_POR,-89.6149,36.4020,280.0,2008-07-12,0.23,74.1,92.9
MO_POR,-89.6149,36.4020,280.0,2008-07-13,1.22,69.6,95.5
MO_POR,-89.6149,36.4020,280.0,2008-07-14,0.00,64.1,84.0
MO_POR,-89.6149,36.4020,280.0,2008-07-15,0.00,65.0,87.8
MO_POR,-89.6149,36.4020,280.0,2008-07-16,0.00,66.5,88.5
MO_POR,-89.6149,36.4020,280.0,2008-07-17,0.00,67.5,90.2
MO_POR,-89.6149,36.4020,280.0,2008-07-18,0.00,70.5,91.9
MO_POR,-89.6149,36.4020,280.0,2008-07-19,0.00,72.7,94.0
MO_POR,-89.6149,36.4020,280.0,2008-07-20,0.21,74.7,94.5
MO_POR,-89.6149,36.4020,280.0,2008-07-21,0.00,73.8,96.2
MO_POR,-89.6149,36.4020,280.0,2008-07-22,0.00,73.6,95.3
MO_POR,-89.6149,36.4020,280.0,2008-07-23,0.52,70.9,87.9
MO_POR,-89.6149,36.4020,280.0,2008-07-24,0.00,65.0,85.5
MO_POR,-89.6149,36.4020,280.0,2008-07-25,0.00,69.3,87.3
MO_POR,-89.6149,36.4020,280.0,2008-07-26,0.27,73.3,91.8
MO_POR,-89.6149,36.4020,280.0,2008-07-27,0.00,74.9,89.8
MO_POR,-89.6149,36.4020,280.0,2008-07-28,0.00,72.4,90.1
MO_POR,-89.6149,36.4020,280.0,2008-07-29,0.00,73.9,91.0
MO_POR,-89.6149,36.4020,280.0,2008-07-30,0.00,75.8,97.0
MO_POR,-89.6149,36.4020,280.0,2008-07-31,0.00,74.4,95.4
MO_POR,-89.6149,36.4020,280.0,2008-08-01,0.00,71.6,88.7
MO_POR,-89.6149,36.4020,280.0,2008-08-02,0.00,74.6,93.3
MO_POR,-89.6149,36.4020,280.0,2008-08-03,0.00,74.6,94.5
MO_POR,-89.6149,36.4020,280.0,2008-08-04,0.06,70.7,90.3
MO_POR,-89.6149,36.4020,280.0,2008-08-05,0.00,72.7,95.6
MO_POR,-89.6149,36.4020,280.0,2008-08-06,0.00,74.9,95.0
MO_POR,-89.6149,36.4020,280.0,2008-08-07,0.02,74.7,91.7
MO_POR,-89.6149,36.4020,280.0,2008-08-08,0.05,65.2,85.0
MO_POR,-89.6149,36.4020,280.0,2008-08-09,0.00,60.3,84.1
MO_POR,-89.6149,36.4020,280.0,2008-08-10,0.00,66.3,83.4
MO_POR,-89.6149,36.4020,280.0,2008-08-11,0.00,65.8,84.9
MO_POR,-89.6149,36.4020,280.0,2008-08-12,0.00,62.5,83.5
MO_POR,-89.6149,36.4020,280.0,2008-08-13,0.00,60.0,83.4
MO_POR,-89.6149,36.4020,280.0,2008-08-14,0.00,63.3,85.2
MO_POR,-89.6149,36.4020,280.0,2008-08-15,0.00,67.0,86.4
MO_POR,-89.6149,36.4020,280.0,2008-08-16,0.07,65.4,74.1
MO_POR,-89.6149,36.4020,280.0,2008-08-17,0.00,60.2,84.5
MO_POR,-89.6149,36.4020,280.0,2008-08-18,0.00,60.3,85.8
MO_POR,-89.6149,36.4020,280.0,2008-08-19,0.00,62.0,86.3
MO_POR,-89.6149,36.4020,280.0,2008-08-20,0.00,66.7,87.4
MO_POR,-89.6149,36.4020,280.0,2008-08-21,0.07,68.9,79.7
MO_POR,-89.6149,36.4020,280.0,2008-08-22,0.34,71.0,87.1
MO_POR,-89.6149,36.4020,280.0,2008-08-23,0.61,71.3,85.6
MO_POR,-89.6149,36.4020,280.0,2008-08-24,0.00,72.3,87.7
MO_POR,-89.6149,36.4020,280.0,2008-08-25,0.32,69.1,86.0
MO_POR,-89.6149,36.4020,280.0,2008-08-26,0.00,68.4,81.7
MO_POR,-89.6149,36.4020,280.0,2008-08-27,0.00,66.2,84.4
MO_POR,-89.6149,36.4020,280.0,2008-08-28,0.00,66.5,86.6
MO_POR,-89.6149,36.4020,280.0,2008-08-29,0.00,67.4,87.9
MO_POR,-89.6149,36.4020,280.0,2008-08-30,0.07,66.7,87.0
MO_POR,-89.6149,36.4020,280.0,2008-08-31,0.00,69.4,87.4
MO_POR,-89.6149,36.4020,280.0,2008-09-01,0.00,72.1,91.7
MO_POR,-89.6149,36.4020,280.0,2008-09-02,0.00,72.9,91.9
MO_POR,-89.6149,36.4020,280.0,2008-09-03,0.00,74.8,85.3
MO_POR,-89.6149,36.4020,280.0,2008-09-04,0.74,70.6,81.8
MO_POR,-89.6149,36.4020,280.0,2008-09-05,0.05,64.3,77.6
MO_POR,-89.6149,36.4020,280.0,2008-09-06,0.00,62.5,71.3
MO_POR,-89.6149,36.4020,280.0,2008-09-07,0.00,61.0,73.8
MO_POR,-89.6149,36.4020,280.0,2008-09-08,0.00,63.3,81.6
MO_POR,-89.6149,36.4020,280.0,2008-09-09,0.00,62.9,87.4
MO_POR,-89.6149,36.4020,280.0,2008-09-10,0.00,59.3,72.9
MO_POR,-89.6149,36.4020,280.0,2008-09-11,0.00,61.1,85.0
MO_POR,-89.6149,36.4020,280.0,2008-09-12,0.00,71.4,87.7
MO_POR,-89.6149,36.4020,280.0,2008-09-13,0.00,72.5,89.1
MO_POR,-89.6149,36.4020,280.0,2008-09-14,0.03,73.0,89.7
MO_POR,-89.6149,36.4020,280.0,2008-09-15,0.00,52.6,79.0
MO_POR,-89.6149,36.4020,280.0,2008-09-16,0.00,51.6,67.5
MO_POR,-89.6149,36.4020,280.0,2008-09-17,0.00,52.2,73.9
MO_POR,-89.6149,36.4020,280.0,2008-09-18,0.00,53.9,79.1
MO_POR,-89.6149,36.4020,280.0,2008-09-19,0.00,59.2,84.1
MO_POR,-89.6149,36.4020,280.0,2008-09-20,1.85,61.5,83.2
MO_POR,-89.6149,36.4020,280.0,2008-09-21,0.19,62.8,73.3
MO_POR,-89.6149,36.4020,280.0,2008-09-22,0.01,60.3,80.1
MO_POR,-89.6149,36.4020,280.0,2008-09-23,0.00,60.5,85.2
MO_POR,-89.6149,36.4020,280.0,2008-09-24,0.00,62.0,86.2
MO_POR,-89.6149,36.4020,280.0,2008-09-25,0.00,57.1,85.4
MO_POR,-89.6149,36.4020,280.0,2008-09-26,0.00,55.2,84.5
MO_POR,-89.6149,36.4020,280.0,2008-09-27,0.00,54.9,82.2
MO_POR,-89.6149,36.4020,280.0,2008-09-28,0.00,54.4,82.3
MO_POR,-89.6149,36.4020,280.0,2008-09-29,0.00,55.2,84.4
MO_POR,-89.6149,36.4020,280.0,2008-09-30,0.01,58.8,86.0
MO_POR,-89.6149,36.4020,280.0,2008-10-01,0.00,47.2,75.0
MO_POR,-89.6149,36.4020,280.0,2008-10-02,0.00,45.5,75.2
MO_POR,-89.6149,36.4020,280.0,2008-10-03,0.00,42.6,69.8
MO_POR,-89.6149,36.4020,280.0,2008-10-04,0.00,45.6,74.5
MO_POR,-89.6149,36.4020,280.0,2008-10-05,0.00,48.0,78.8
MO_POR,-89.6149,36.4020,280.0,2008-10-06,0.00,54.8,82.7
MO_POR,-89.6149,36.4020,280.0,2008-10-07,0.22,58.9,83.6
MO_POR,-89.6149,36.4020,280.0,2008-10-08,1.14,60.3,75.1
MO_POR,-89.6149,36.4020,280.0,2008-10-09,0.00,47.8,71.8
MO_POR,-89.6149,36.4020,280.0,2008-10-10,0.00,51.2,77.4
MO_POR,-89.6149,36.4020,280.0,2008-10-11,0.00,55.6,81.9
MO_POR,-89.6149,36.4020,280.0,2008-10-12,0.00,61.4,84.0
MO_POR,-89.6149,36.4020,280.0,2008-10-13,0.00,64.2,82.2
MO_POR,-89.6149,36.4020,280.0,2008-10-14,0.00,65.7,80.2
MO_POR,-89.6149,36.4020,280.0,2008-10-15,0.00,62.8,82.5
MO_POR,-89.6149,36.4020,280.0,2008-10-16,0.11,53.5,84.1
MO_POR,-89.6149,36.4020,280.0,2008-10-17,0.52,42.6,64.7
MO_POR,-89.6149,36.4020,280.0,2008-10-18,0.00,45.3,66.8
MO_POR,-89.6149,36.4020,280.0,2008-10-19,0.00,41.9,65.3
MO_POR,-89.6149,36.4020,280.0,2008-10-20,0.00,42.7,67.4
MO_POR,-89.6149,36.4020,280.0,2008-10-21,0.00,45.6,71.3
MO_POR,-89.6149,36.4020,280.0,2008-10-22,0.00,50.8,67.7
MO_POR,-89.6149,36.4020,280.0,2008-10-23,0.07,50.9,71.7
MO_POR,-89.6149,36.4020,280.0,2008-10-24,1.33,45.9,58.6
MO_POR,-89.6149,36.4020,280.0,2008-10-25,0.00,38.8,62.1
MO_POR,-89.6149,36.4020,280.0,2008-10-26,0.00,42.7,61.9
MO_POR,-89.6149,36.4020,280.0,2008-10-27,0.00,35.7,70.3
MO_POR,-89.6149,36.4020,280.0,2008-10-28,0.00,31.1,50.9
MO_POR,-89.6149,36.4020,280.0,2008-10-29,0.00,30.4,50.7
MO_POR,-89.6149,36.4020,280.0,2008-10-30,0.00,31.9,62.4
MO_POR,-89.6149,36.4020,280.0,2008-10-31,0.00,40.9,70.3
MO_POR,-89.6149,36.4020,280.0,2008-11-01,0.00,44.6,72.8
MO_POR,-89.6149,36.4020,280.0,2008-11-02,0.00,45.5,74.3
MO_POR,-89.6149,36.4020,280.0,2008-11-03,0.00,42.5,73.6
MO_POR,-89.6149,36.4020,280.0,2008-11-04,0.00,43.5,74.2
MO_POR,-89.6149,36.4020,280.0,2008-11-05,0.00,47.3,73.3
MO_POR,-89.6149,36.4020,280.0,2008-11-06,0.01,51.1,74.2
MO_POR,-89.6149,36.4020,280.0,2008-11-07,0.10,42.3,64.8
MO_POR,-89.6149,36.4020,280.0,2008-11-08,0.00,38.2,57.3
MO_POR,-89.6149,36.4020,280.0,2008-11-09,0.00,34.5,52.1
MO_POR,-89.6149,36.4020,280.0,2008-11-10,0.00,29.5,48.1
MO_POR,-89.6149,36.4020,280.0,2008-11-11,0.03,33.0,48.8
MO_POR,-89.6149,36.4020,280.0,2008-11-12,0.12,42.8,54.1
MO_POR,-89.6149,36.4020,280.0,2008-11-13,1.04,46.0,55.6
MO_POR,-89.6149,36.4020,280.0,2008-11-14,0.00,47.7,55.1
MO_POR,-89.6149,36.4020,280.0,2008-11-15,0.43,44.2,59.6
MO_POR,-89.6149,36.4020,280.0,2008-11-16,0.00,32.0,50.5
MO_POR,-89.6149,36.4020,280.0,2008-11-17,0.00,36.7,50.6
MO_POR,-89.6149,36.4020,280.0,2008-11-18,0.00,27.8,52.4
MO_POR,-89.6149,36.4020,280.0,2008-11-19,0.00,27.2,41.7
MO_POR,-89.6149,36.4020,280.0,2008-11-20,0.00,33.0,52.8
MO_POR,-89.6149,36.4020,280.0,2008-11-21,0.00,24.3,45.1
MO_POR,-89.6149,36.4020,280.0,2008-11-22,0.00,21.2,40.8
MO_POR,-89.6149,36.4020,280.0,2008-11-23,0.00,25.0,40.2
MO_POR,-89.6149,36.4020,280.0,2008-11-24,0.32,32.5,57.6
MO_POR,-89.6149,36.4020,280.0,2008-11-25,0.00,33.3,54.6
MO_POR,-89.6149,36.4020,280.0,2008-11-26,0.00,33.0,51.3
MO_POR,-89.6149,36.4020,280.0,2008-11-27,0.00,34.5,61.0
