PRISM Time Series Data
Locations: 51
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 4km
Period: 2015-07-01 - 2015-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2018-Mar-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmax (degrees F)
LA_CHA,-91.7027,32.1006,69.0,2015-07-25,0.00,73.4,100.7
LA_CHA,-91.7027,32.1006,69.0,2015-07-26,0.67,71.2,101.0
LA_CHA,-91.7027,32.1006,69.0,2015-07-27,0.00,72.8,97.8
LA_CHA,-91.7027,32.1006,69.0,2015-07-28,0.00,74.5,98.6
LA_CHA,-91.7027,32.1006,69.0,2015-07-29,0.00,74.4,98.5
LA_CHA,-91.7027,32.1006,69.0,2015-07-30,0.00,75.0,101.1
LA_CHA,-91.7027,32.1006,69.0,2015-07-31,0.10,68.8,99.5
LA_CHA,-91.7027,32.1006,69.0,2015-08-01,0.00,68.6,92.7
LA_CHA,-91.7027,32.1006,69.0,2015-08-02,0.00,65.5,94.4
LA_CHA,-91.7027,32.1006,69.0,2015-08-03,0.00,67.8,96.4
LA_CHA,-91.7027,32.1006,69.0,2015-08-04,0.00,70.1,98.2
LA_CHA,-91.7027,32.1006,69.0,2015-08-05,0.02,73.4,99.9
LA_CHA,-91.7027,32.1006,69.0,2015-08-06,0.00,75.2,97.3
LA_CHA,-91.7027,32.1006,69.0,2015-08-07,0.00,74.9,97.3
LA_CHA,-91.7027,32.1006,69.0,2015-08-08,0.00,76.1,99.1
LA_CHA,-91.7027,32.1006,69.0,2015-08-09,0.00,77.0,102.0
LA_CHA,-91.7027,32.1006,69.0,2015-08-10,0.00,76.9,101.8
LA_CHA,-91.7027,32.1006,69.0,2015-08-11,0.00,76.0,103.9
LA_CHA,-91.7027,32.1006,69.0,2015-08-12,0.24,73.6,93.5
LA_CHA,-91.7027,32.1006,69.0,2015-08-13,0.00,68.9,95.1
LA_CHA,-91.7027,32.1006,69.0,2015-08-14,0.00,65.8,94.8
LA_CHA,-91.7027,32.1006,69.0,2015-08-15,0.00,66.8,95.6
LA_CHA,-91.7027,32.1006,69.0,2015-08-16,0.00,69.7,97.8
LA_CHA,-91.7027,32.1006,69.0,2015-08-17,0.02,71.5,94.0
LA_CHA,-91.7027,32.1006,69.0,2015-08-18,0.23,71.8,92.0
LA_CHA,-91.7027,32.1006,69.0,2015-08-19,0.01,72.5,93.2
LA_CHA,-91.7027,32.1006,69.0,2015-08-20,0.05,71.7,85.7
LA_CHA,-91.7027,32.1006,69.0,2015-08-21,0.00,71.1,85.2
LA_CHA,-91.7027,32.1006,69.0,2015-08-22,0.00,72.1,92.5
LA_CHA,-91.7027,32.1006,69.0,2015-08-23,0.01,71.4,93.1
LA_CHA,-91.7027,32.1006,69.0,2015-08-24,0.00,70.1,94.9
LA_CHA,-91.7027,32.1006,69.0,2015-08-25,0.00,70.1,93.4
LA_CHA,-91.7027,32.1006,69.0,2015-08-26,0.00,56.6,91.7
LA_CHA,-91.7027,32.1006,69.0,2015-08-27,0.00,56.3,91.0
LA_CHA,-91.7027,32.1006,69.0,2015-08-28,0.00,57.0,90.6
LA_CHA,-91.7027,32.1006,69.0,2015-08-29,0.00,58.6,93.4
LA_CHA,-91.7027,32.1006,69.0,2015-08-30,0.00,64.7,95.8
LA_CHA,-91.7027,32.1006,69.0,2015-08-31,0.00,67.1,93.1
LA_CHA,-91.7027,32.1006,69.0,2015-09-01,0.00,66.8,96.3
LA_CHA,-91.7027,32.1006,69.0,2015-09-02,0.00,67.1,93.8
LA_CHA,-91.7027,32.1006,69.0,2015-09-03,0.00,66.5,94.5
LA_CHA,-91.7027,32.1006,69.0,2015-09-04,0.00,67.3,96.2
LA_CHA,-91.7027,32.1006,69.0,2015-09-05,0.00,71.6,97.0
LA_CHA,-91.7027,32.1006,69.0,2015-09-06,0.02,71.1,99.2
LA_CHA,-91.7027,32.1006,69.0,2015-09-07,0.38,69.2,97.7
LA_CHA,-91.7027,32.1006,69.0,2015-09-08,0.00,69.7,96.9
LA_CHA,-91.7027,32.1006,69.0,2015-09-09,0.01,69.2,94.2
LA_CHA,-91.7027,32.1006,69.0,2015-09-10,0.02,69.9,92.0
LA_CHA,-91.7027,32.1006,69.0,2015-09-11,0.12,68.8,91.8
LA_CHA,-91.7027,32.1006,69.0,2015-09-12,0.56,62.3,90.6
LA_CHA,-91.7027,32.1006,69.0,2015-09-13,0.00,49.6,82.3
LA_CHA,-91.7027,32.1006,69.0,2015-09-14,0.00,47.7,84.7
LA_CHA,-91.7027,32.1006,69.0,2015-09-15,0.00,52.3,86.1
LA_CHA,-91.7027,32.1006,69.0,2015-09-16,0.00,56.9,90.9
LA_CHA,-91.7027,32.1006,69.0,2015-09-17,0.00,62.9,93.6
LA_CHA,-91.7027,32.1006,69.0,2015-09-18,0.00,65.4,95.6
LA_CHA,-91.7027,32.1006,69.0,2015-09-19,0.00,63.3,95.9
LA_CHA,-91.7027,32.1006,69.0,2015-09-20,0.00,68.1,97.8
LA_CHA,-91.7027,32.1006,69.0,2015-09-21,0.10,65.9,92.9
LA_CHA,-91.7027,32.1006,69.0,2015-09-22,0.00,58.1,88.6
LA_CHA,-91.7027,32.1006,69.0,2015-09-23,0.00,56.4,91.7
LA_CHA,-91.7027,32.1006,69.0,2015-09-24,0.00,57.6,91.9
LA_CHA,-91.7027,32.1006,69.0,2015-09-25,0.00,62.0,93.4
LA_CHA,-91.7027,32.1006,69.0,2015-09-26,0.00,61.4,92.9
LA_CHA,-91.7027,32.1006,69.0,2015-09-27,0.00,61.3,93.3
LA_CHA,-91.7027,32.1006,69.0,2015-09-28,0.00,68.8,86.9
LA_CHA,-91.7027,32.1006,69.0,2015-09-29,0.00,64.9,91.3
LA_CHA,-91.7027,32.1006,69.0,2015-09-30,0.14,66.5,82.2
LA_CHA,-91.7027,32.1006,69.0,2015-10-01,0.00,59.3,86.7
LA_CHA,-91.7027,32.1006,69.0,2015-10-02,0.00,54.1,85.4
LA_CHA,-91.7027,32.1006,69.0,2015-10-03,0.00,53.8,78.7
LA_CHA,-91.7027,32.1006,69.0,2015-10-04,0.00,54.9,74.3
LA_CHA,-91.7027,32.1006,69.0,2015-10-05,0.00,54.7,70.8
LA_CHA,-91.7027,32.1006,69.0,2015-10-06,0.00,54.7,84.4
LA_CHA,-91.7027,32.1006,69.0,2015-10-07,0.00,56.6,87.4
LA_CHA,-91.7027,32.1006,69.0,2015-10-08,0.00,57.2,89.3
LA_CHA,-91.7027,32.1006,69.0,2015-10-09,0.00,60.5,89.4
LA_CHA,-91.7027,32.1006,69.0,2015-10-10,0.12,59.6,92.5
LA_CHA,-91.7027,32.1006,69.0,2015-10-11,0.00,51.0,79.8
LA_CHA,-91.7027,32.1006,69.0,2015-10-12,0.00,50.7,84.2
LA_CHA,-91.7027,32.1006,69.0,2015-10-13,0.00,57.8,91.3
LA_CHA,-91.7027,32.1006,69.0,2015-10-14,0.00,46.5,91.0
LA_CHA,-91.7027,32.1006,69.0,2015-10-15,0.00,46.7,93.1
LA_CHA,-91.7027,32.1006,69.0,2015-10-16,0.00,48.8,95.3
LA_CHA,-91.7027,32.1006,69.0,2015-10-17,0.00,51.6,83.6
LA_CHA,-91.7027,32.1006,69.0,2015-10-18,0.00,45.7,76.8
LA_CHA,-91.7027,32.1006,69.0,2015-10-19,0.00,42.2,77.5
LA_CHA,-91.7027,32.1006,69.0,2015-10-20,0.00,43.2,79.7
LA_CHA,-91.7027,32.1006,69.0,2015-10-21,0.00,47.0,83.8
LA_CHA,-91.7027,32.1006,69.0,2015-10-22,0.00,56.0,85.3
LA_CHA,-91.7027,32.1006,69.0,2015-10-23,0.00,59.8,85.9
LA_CHA,-91.7027,32.1006,69.0,2015-10-24,0.00,65.0,81.1
LA_CHA,-91.7027,32.1006,69.0,2015-10-25,3.00,60.3,80.0
LA_CHA,-91.7027,32.1006,69.0,2015-10-26,5.45,58.8,71.4
LA_CHA,-91.7027,32.1006,69.0,2015-10-27,0.30,62.0,72.2
LA_CHA,-91.7027,32.1006,69.0,2015-10-28,0.05,58.9,73.2
LA_CHA,-91.7027,32.1006,69.0,2015-10-29,0.00,57.8,82.9
LA_CHA,-91.7027,32.1006,69.0,2015-10-30,0.00,53.2,79.5
LA_CHA,-91.7027,32.1006,69.0,2015-10-31,0.41,52.1,76.7
LA_CHA,-91.7027,32.1006,69.0,2015-11-01,2.96,60.7,77.1
LA_CHA,-91.7027,32.1006,69.0,2015-11-02,0.45,63.0,69.9
LA_CHA,-91.7027,32.1006,69.0,2015-11-03,0.03,61.8,70.5
LA_CHA,-91.7027,32.1006,69.0,2015-11-04,0.00,62.3,71.1
LA_CHA,-91.7027,32.1006,69.0,2015-11-05,0.00,61.4,80.4
LA_CHA,-91.7027,32.1006,69.0,2015-11-06,0.00,63.3,82.3
LA_CHA,-91.7027,32.1006,69.0,2015-11-07,1.05,62.0,82.3
LA_CHA,-91.7027,32.1006,69.0,2015-11-08,1.93,51.3,74.9
LA_CHA,-91.7027,32.1006,69.0,2015-11-09,0.00,47.6,66.3
LA_CHA,-91.7027,32.1006,69.0,2015-11-10,0.00,48.9,73.1
LA_CHA,-91.7027,32.1006,69.0,2015-11-11,0.00,52.7,76.5
LA_CHA,-91.7027,32.1006,69.0,2015-11-12,0.10,54.2,83.0
LA_CHA,-91.7027,32.1006,69.0,2015-11-13,0.00,43.1,69.7
LA_CHA,-91.7027,32.1006,69.0,2015-11-14,0.00,40.2,66.1
LA_CHA,-91.7027,32.1006,69.0,2015-11-15,0.00,43.9,69.1
LA_CHA,-91.7027,32.1006,69.0,2015-11-16,0.00,44.8,67.2
LA_CHA,-91.7027,32.1006,69.0,2015-11-17,0.05,54.3,79.6
LA_CHA,-91.7027,32.1006,69.0,2015-11-18,2.65,50.2,82.2
LA_CHA,-91.7027,32.1006,69.0,2015-11-19,0.00,46.0,72.1
LA_CHA,-91.7027,32.1006,69.0,2015-11-20,0.00,44.6,73.6
LA_CHA,-91.7027,32.1006,69.0,2015-11-21,0.00,44.4,71.5
LA_CHA,-91.7027,32.1006,69.0,2015-11-22,0.00,33.4,68.5
LA_CHA,-91.7027,32.1006,69.0,2015-11-23,0.00,29.0,50.5
LA_CHA,-91.7027,32.1006,69.0,2015-11-24,0.00,30.3,61.6
LA_CHA,-91.7027,32.1006,69.0,2015-11-25,0.00,40.2,70.7
LA_CHA,-91.7027,32.1006,69.0,2015-11-26,0.00,45.1,75.0
LA_CHA,-91.7027,32.1006,69.0,2015-11-27,0.00,59.4,72.5
LA_CHA,-91.7027,32.1006,69.0,2015-11-28,0.00,60.7,72.9
LA_CHA,-91.7027,32.1006,69.0,2015-11-29,0.02,54.3,75.8
LA_CHA,-91.7027,32.1006,69.0,2015-11-30,0.10,51.2,67.6
LA_CHA,-91.7027,32.1006,69.0,2015-12-01,0.28,51.7,68.1
LA_CHA,-91.7027,32.1006,69.0,2015-12-02,0.07,45.3,57.2
LA_CHA,-91.7027,32.1006,69.0,2015-12-03,0.00,34.8,61.9
LA_CHA,-91.7027,32.1006,69.0,2015-12-04,0.00,33.0,56.9
LA_CHA,-91.7027,32.1006,69.0,2015-12-05,0.00,32.0,61.4
LA_CHA,-91.7027,32.1006,69.0,2015-12-06,0.00,36.4,67.1
LA_CHA,-91.7027,32.1006,69.0,2015-12-07,0.00,35.2,69.5
LA_CHA,-91.7027,32.1006,69.0,2015-12-08,0.00,37.2,70.0
LA_CHA,-91.7027,32.1006,69.0,2015-12-09,0.00,38.0,69.7
LA_CHA,-91.7027,32.1006,69.0,2015-12-10,0.00,46.8,70.1
LA_CHA,-91.7027,32.1006,69.0,2015-12-11,0.00,52.0,75.0
LA_CHA,-91.7027,32.1006,69.0,2015-12-12,0.00,65.0,79.4
LA_CHA,-91.7027,32.1006,69.0,2015-12-13,0.00,69.1,76.9
LA_CHA,-91.7027,32.1006,69.0,2015-12-14,1.35,48.6,82.0
LA_CHA,-91.7027,32.1006,69.0,2015-12-15,0.00,42.9,68.9
LA_CHA,-91.7027,32.1006,69.0,2015-12-16,0.00,43.6,73.9
LA_CHA,-91.7027,32.1006,69.0,2015-12-17,0.32,40.2,66.6
LA_CHA,-91.7027,32.1006,69.0,2015-12-18,0.00,32.7,57.9
LA_CHA,-91.7027,32.1006,69.0,2015-12-19,0.00,28.9,54.2
LA_CHA,-91.7027,32.1006,69.0,2015-12-20,0.00,30.0,59.7
LA_CHA,-91.7027,32.1006,69.0,2015-12-21,0.01,41.8,63.3
LA_CHA,-91.7027,32.1006,69.0,2015-12-22,1.79,57.6,67.6
LA_CHA,-91.7027,32.1006,69.0,2015-12-23,0.02,58.7,70.6
LA_CHA,-91.7027,32.1006,69.0,2015-12-24,0.00,58.4,80.3
LA_CHA,-91.7027,32.1006,69.0,2015-12-25,0.10,63.7,78.7
LA_CHA,-91.7027,32.1006,69.0,2015-12-26,1.01,67.7,82.1
LA_CHA,-91.7027,32.1006,69.0,2015-12-27,0.00,70.3,82.8
LA_CHA,-91.7027,32.1006,69.0,2015-12-28,0.44,54.0,81.6
LA_CHA,-91.7027,32.1006,69.0,2015-12-29,0.00,42.4,58.8
LA_CHA,-91.7027,32.1006,69.0,2015-12-30,0.00,43.6,55.6
LA_CHA,-91.7027,32.1006,69.0,2015-12-31,0.00,39.3,56.3

MO_POR,-89.6149,36.4020,280.0,2015-07-01,0.03,71.7,86.8
MO_POR,-89.6149,36.4020,280.0,2015-07-02,0.61,71.5,82.7
MO_POR,-89.6149,36.4020,280.0,2015-07-03,0.44,69.6,84.4
MO_POR,-89.6149,36.4020,280.0,2015-07-04,0.13,69.0,80.7
MO_POR,-89.6149,36.4020,280.0,2015-07-05,0.00,68.5,79.7
MO_POR,-89.6149,36.4020,280.0,2015-07-06,0.00,69.5,85.1
MO_POR,-89.6149,36.4020,280.0,2015-07-07,0.07,71.8,86.1
MO_POR,-89.6149,36.4020,280.0,2015-07-08,1.90,71.3,85.8
MO_POR,-89.6149,36.4020,280.0,2015-07-09,0.08,71.8,86.4
MO_POR,-89.6149,36.4020,280.0,2015-07-10,0.00,71.5,88.9
MO_POR,-89.6149,36.4020,280.0,2015-07-11,0.00,72.5,90.0
MO_POR,-89.6149,36.4020,280.0,2015-07-12,0.00,75.5,91.8
MO_POR,-89.6149,36.4020,280.0,2015-07-13,0.00,74.5,92.3
MO_POR,-89.6149,36.4020,280.0,2015-07-14,0.00,77.2,93.5
MO_POR,-89.6149,36.4020,280.0,2015-07-15,0.02,72.3,93.6
MO_POR,-89.6149,36.4020,280.0,2015-07-16,0.00,71.2,89.8
MO_POR,-89.6149,36.4020,280.0,2015-07-17,0.00,73.8,90.8
MO_POR,-89.6149,36.4020,280.0,2015-07-18,0.00,75.9,92.8
MO_POR,-89.6149,36.4020,280.0,2015-07-19,0.00,75.7,93.5
MO_POR,-89.6149,36.4020,280.0,2015-07-20,0.27,75.4,93.9
MO_POR,-89.6149,36.4020,280.0,2015-07-21,0.20,73.1,93.0
MO_POR,-89.6149,36.4020,280.0,2015-07-22,0.14,72.2,89.4
MO_POR,-89.6149,36.4020,280.0,2015-07-23,0.27,72.7,85.7
MO_POR,-89.6149,36.4020,280.0,2015-07-24,0.10,72.8,85.6
MO_POR,-89.6149,36.4020,280.0,2015-07-25,0.00,74.4,89.5
MO_POR,-89.6149,36.4020,280.0,2015-07-26,0.00,75.0,91.5
MO_POR,-89.6149,36.4020,280.0,2015-07-27,0.13,74.5,88.5
MO_POR,-89.6149,36.4020,280.0,2015-07-28,0.00,75.1,93.2
MO_POR,-89.6149,36.4020,280.0,2015-07-29,0.00,76.9,94.3
MO_POR,-89.6149,36.4020,280.0,2015-07-30,0.02,71.9,96.2
MO_POR,-89.6149,36.4020,280.0,2015-07-31,0.00,67.6,88.9
MO_POR,-89.6149,36.4020,280.0,2015-08-01,0.00,68.2,90.1
MO_POR,-89.6149,36.4020,280.0,2015-08-02,0.00,70.0,91.7
MO_POR,-89.6149,36.4020,280.0,2015-08-03,0.00,71.0,91.2
MO_POR,-89.6149,36.4020,280.0,2015-08-04,0.00,72.3,94.0
MO_POR,-89.6149,36.4020,280.0,2015-08-05,0.19,72.8,93.6
MO_POR,-89.6149,36.4020,280.0,2015-08-06,0.45,69.2,80.4
MO_POR,-89.6149,36.4020,280.0,2015-08-07,0.00,67.9,84.2
MO_POR,-89.6149,36.4020,280.0,2015-08-08,0.00,69.1,84.8
MO_POR,-89.6149,36.4020,280.0,2015-08-09,0.00,68.6,86.1
MO_POR,-89.6149,36.4020,280.0,2015-08-10,1.01,70.0,89.6
MO_POR,-89.6149,36.4020,280.0,2015-08-11,0.12,71.0,86.4
MO_POR,-89.6149,36.4020,280.0,2015-08-12,0.00,67.7,87.0
MO_POR,-89.6149,36.4020,280.0,2015-08-13,0.00,63.7,85.1
MO_POR,-89.6149,36.4020,280.0,2015-08-14,0.00,64.6,84.9
MO_POR,-89.6149,36.4020,280.0,2015-08-15,0.00,65.8,84.0
MO_POR,-89.6149,36.4020,280.0,2015-08-16,0.00,66.0,88.0
MO_POR,-89.6149,36.4020,280.0,2015-08-17,0.00,67.5,88.4
MO_POR,-89.6149,36.4020,280.0,2015-08-18,0.00,69.4,87.0
MO_POR,-89.6149,36.4020,280.0,2015-08-19,0.03,71.3,88.0
MO_POR,-89.6149,36.4020,280.0,2015-08-20,0.52,60.3,77.8
MO_POR,-89.6149,36.4020,280.0,2015-08-21,0.00,59.4,80.4
MO_POR,-89.6149,36.4020,280.0,2015-08-22,0.00,62.6,82.1
MO_POR,-89.6149,36.4020,280.0,2015-08-23,0.06,66.9,81.5
MO_POR,-89.6149,36.4020,280.0,2015-08-24,0.03,61.2,85.6
MO_POR,-89.6149,36.4020,280.0,2015-08-25,0.00,55.9,79.7
MO_POR,-89.6149,36.4020,280.0,2015-08-26,0.00,54.7,80.9
MO_POR,-89.6149,36.4020,280.0,2015-08-27,0.00,56.6,80.5
MO_POR,-89.6149,36.4020,280.0,2015-08-28,0.00,57.8,81.4
MO_POR,-89.6149,36.4020,280.0,2015-08-29,0.00,62.0,85.4
MO_POR,-89.6149,36.4020,280.0,2015-08-30,0.47,67.9,86.9
MO_POR,-89.6149,36.4020,280.0,2015-08-31,0.00,66.9,87.0
MO_POR,-89.6149,36.4020,280.0,2015-09-01,0.00,66.7,87.5
MO_POR,-89.6149,36.4020,280.0,2015-09-02,0.00,67.2,89.4
MO_POR,-89.6149,36.4020,280.0,2015-09-03,0.00,68.4,90.7
MO_POR,-89.6149,36.4020,280.0,2015-09-04,0.00,68.8,91.6
MO_POR,-89.6149,36.4020,280.0,2015-09-05,0.00,69.4,93.0
MO_POR,-89.6149,36.4020,280.0,2015-09-06,0.00,69.7,93.8
MO_POR,-89.6149,36.4020,280.0,2015-09-07,0.00,69.5,92.5
MO_POR,-89.6149,36.4020,280.0,2015-09-08,0.00,67.4,90.9
MO_POR,-89.6149,36.4020,280.0,2015-09-09,0.01,69.4,90.7
MO_POR,-89.6149,36.4020,280.0,2015-09-10,0.16,65.0,78.7
MO_POR,-89.6149,36.4020,280.0,2015-09-11,0.00,65.5,85.2
MO_POR,-89.6149,36.4020,280.0,2015-09-12,0.03,55.4,77.5
MO_POR,-89.6149,36.4020,280.0,2015-09-13,0.00,48.2,71.1
MO_POR,-89.6149,36.4020,280.0,2015-09-14,0.00,49.8,74.1
MO_POR,-89.6149,36.4020,280.0,2015-09-15,0.00,51.3,81.0
MO_POR,-89.6149,36.4020,280.0,2015-09-16,0.00,55.4,83.4
MO_POR,-89.6149,36.4020,280.0,2015-09-17,0.00,59.4,85.3
MO_POR,-89.6149,36.4020,280.0,2015-09-18,0.00,62.7,86.2
MO_POR,-89.6149,36.4020,280.0,2015-09-19,0.00,64.6,89.5
MO_POR,-89.6149,36.4020,280.0,2015-09-20,0.00,56.3,81.0
MO_POR,-89.6149,36.4020,280.0,2015-09-21,0.00,56.3,78.6
MO_POR,-89.6149,36.4020,280.0,2015-09-22,0.00,52.3,81.5
MO_POR,-89.6149,36.4020,280.0,2015-09-23,0.00,52.7,84.3
MO_POR,-89.6149,36.4020,280.0,2015-09-24,0.00,55.9,85.8
MO_POR,-89.6149,36.4020,280.0,2015-09-25,0.00,57.9,86.8
MO_POR,-89.6149,36.4020,280.0,2015-09-26,0.00,59.9,86.0
MO_POR,-89.6149,36.4020,280.0,2015-09-27,0.00,63.0,73.6
MO_POR,-89.6149,36.4020,280.0,2015-09-28,0.04,64.3,80.7
MO_POR,-89.6149,36.4020,280.0,2015-09-29,0.74,65.9,77.3
MO_POR,-89.6149,36.4020,280.0,2015-09-30,0.05,63.7,79.3
MO_POR,-89.6149,36.4020,280.0,2015-10-01,0.00,52.9,71.8
MO_POR,-89.6149,36.4020,280.0,2015-10-02,0.00,52.6,71.7
MO_POR,-89.6149,36.4020,280.0,2015-10-03,0.00,52.4,67.7
MO_POR,-89.6149,36.4020,280.0,2015-10-04,0.00,52.0,56.4
MO_POR,-89.6149,36.4020,280.0,2015-10-05,0.00,52.1,66.4
MO_POR,-89.6149,36.4020,280.0,2015-10-06,0.00,55.0,80.2
MO_POR,-89.6149,36.4020,280.0,2015-10-07,0.00,58.3,83.5
MO_POR,-89.6149,36.4020,280.0,2015-10-08,0.00,58.2,81.9
MO_POR,-89.6149,36.4020,280.0,2015-10-09,0.00,59.1,84.4
MO_POR,-89.6149,36.4020,280.0,2015-10-10,0.32,53.1,74.1
MO_POR,-89.6149,36.4020,280.0,2015-10-11,0.00,44.4,71.2
MO_POR,-89.6149,36.4020,280.0,2015-10-12,0.00,47.1,77.4
MO_POR,-89.6149,36.4020,280.0,2015-10-13,0.00,49.1,85.9
MO_POR,-89.6149,36.4020,280.0,2015-10-14,0.00,45.0,77.1
MO_POR,-89.6149,36.4020,280.0,2015-10-15,0.00,45.9,81.5
MO_POR,-89.6149,36.4020,280.0,2015-10-16,0.04,48.5,86.1
MO_POR,-89.6149,36.4020,280.0,2015-10-17,0.00,40.4,70.4
MO_POR,-89.6149,36.4020,280.0,2015-10-18,0.00,35.6,63.1
MO_POR,-89.6149,36.4020,280.0,2015-10-19,0.00,36.8,64.1
MO_POR,-89.6149,36.4020,280.0,2015-10-20,0.00,39.0,72.6
MO_POR,-89.6149,36.4020,280.0,2015-10-21,0.00,44.1,76.0
MO_POR,-89.6149,36.4020,280.0,2015-10-22,0.00,48.5,81.3
MO_POR,-89.6149,36.4020,280.0,2015-10-23,0.00,51.9,81.3
MO_POR,-89.6149,36.4020,280.0,2015-10-24,0.10,60.0,76.8
MO_POR,-89.6149,36.4020,280.0,2015-10-25,0.21,53.6,70.4
MO_POR,-89.6149,36.4020,280.0,2015-10-26,0.06,52.9,59.2
MO_POR,-89.6149,36.4020,280.0,2015-10-27,0.86,54.5,63.0
MO_POR,-89.6149,36.4020,280.0,2015-10-28,0.84,58.7,62.0
MO_POR,-89.6149,36.4020,280.0,2015-10-29,0.03,48.7,69.2
MO_POR,-89.6149,36.4020,280.0,2015-10-30,0.00,37.8,65.0
MO_POR,-89.6149,36.4020,280.0,2015-10-31,0.16,39.1,62.8
MO_POR,-89.6149,36.4020,280.0,2015-11-01,0.17,51.7,60.3
MO_POR,-89.6149,36.4020,280.0,2015-11-02,0.00,53.3,64.6
MO_POR,-89.6149,36.4020,280.0,2015-11-03,0.00,53.3,64.4
MO_POR,-89.6149,36.4020,280.0,2015-11-04,0.00,55.8,69.0
MO_POR,-89.6149,36.4020,280.0,2015-11-05,0.00,61.9,72.6
MO_POR,-89.6149,36.4020,280.0,2015-11-06,0.79,64.2,75.3
MO_POR,-89.6149,36.4020,280.0,2015-11-07,0.00,50.8,65.5
MO_POR,-89.6149,36.4020,280.0,2015-11-08,0.00,41.5,60.9
MO_POR,-89.6149,36.4020,280.0,2015-11-09,0.00,40.2,60.5
MO_POR,-89.6149,36.4020,280.0,2015-11-10,0.00,38.3,64.4
MO_POR,-89.6149,36.4020,280.0,2015-11-11,0.00,40.1,65.7
MO_POR,-89.6149,36.4020,280.0,2015-11-12,1.04,46.3,71.4
MO_POR,-89.6149,36.4020,280.0,2015-11-13,0.00,37.6,62.2
MO_POR,-89.6149,36.4020,280.0,2015-11-14,0.00,35.2,62.3
MO_POR,-89.6149,36.4020,280.0,2015-11-15,0.00,36.2,65.6
MO_POR,-89.6149,36.4020,280.0,2015-11-16,0.21,39.9,64.4
MO_POR,-89.6149,36.4020,280.0,2015-11-17,1.98,47.4,62.8
MO_POR,-89.6149,36.4020,280.0,2015-11-18,2.56,56.6,71.8
MO_POR,-89.6149,36.4020,280.0,2015-11-19,0.00,45.7,62.0
MO_POR,-89.6149,36.4020,280.0,2015-11-20,0.00,36.5,61.7
MO_POR,-89.6149,36.4020,280.0,2015-11-21,0.01,37.5,58.5
MO_POR,-89.6149,36.4020,280.0,2015-11-22,0.11,26.1,48.4
MO_POR,-89.6149,36.4020,280.0,2015-11-23,0.00,26.2,42.0
MO_POR,-89.6149,36.4020,280.0,2015-11-24,0.00,31.9,56.3
MO_POR,-89.6149,36.4020,280.0,2015-11-25,0.00,36.1,60.6
MO_POR,-89.6149,36.4020,280.0,2015-11-26,0.00,43.9,61.8
MO_POR,-89.6149,36.4020,280.0,2015-11-27,0.00,55.1,69.3
