PRISM Time Series Data
Locations: 51
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 4km
Period: 2016-07-01 - 2016-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2018-Mar-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmax (degrees F)
LA_CHA,-91.7027,32.1006,69.0,2016-07-20,0.00,75.8,96.9
LA_CHA,-91.7027,32.1006,69.0,2016-07-21,0.01,76.9,98.5
LA_CHA,-91.7027,32.1006,69.0,2016-07-22,0.02,76.8,100.4
LA_CHA,-91.7027,32.1006,69.0,2016-07-23,0.38,73.5,98.3
LA_CHA,-91.7027,32.1006,69.0,2016-07-24,0.01,74.2,97.7
LA_CHA,-91.7027,32.1006,69.0,2016-07-25,0.22,73.8,94.7
LA_CHA,-91.7027,32.1006,69.0,2016-07-26,0.00,73.9,94.3
LA_CHA,-91.7027,32.1006,69.0,2016-07-27,0.07,75.6,95.1
LA_CHA,-91.7027,32.1006,69.0,2016-07-28,0.14,75.5,88.4
LA_CHA,-91.7027,32.1006,69.0,2016-07-29,0.62,72.2,81.1
LA_CHA,-91.7027,32.1006,69.0,2016-07-30,0.00,73.9,91.3
LA_CHA,-91.7027,32.1006,69.0,2016-07-31,0.92,72.2,94.1
LA_CHA,-91.7027,32.1006,69.0,2016-08-01,0.21,73.7,94.8
LA_CHA,-91.7027,32.1006,69.0,2016-08-02,0.02,76.5,96.2
LA_CHA,-91.7027,32.1006,69.0,2016-08-03,0.00,77.8,97.2
LA_CHA,-91.7027,32.1006,69.0,2016-08-04,0.00,78.0,97.9
LA_CHA,-91.7027,32.1006,69.0,2016-08-05,0.00,75.9,98.8
LA_CHA,-91.7027,32.1006,69.0,2016-08-06,0.22,74.2,97.9
LA_CHA,-91.7027,32.1006,69.0,2016-08-07,1.64,73.5,96.9
LA_CHA,-91.7027,32.1006,69.0,2016-08-08,0.59,73.1,95.4
LA_CHA,-91.7027,32.1006,69.0,2016-08-09,0.00,74.5,93.3
LA_CHA,-91.7027,32.1006,69.0,2016-08-10,0.00,75.7,94.4
LA_CHA,-91.7027,32.1006,69.0,2016-08-11,0.00,76.9,94.9
LA_CHA,-91.7027,32.1006,69.0,2016-08-12,0.00,76.9,93.7
LA_CHA,-91.7027,32.1006,69.0,2016-08-13,0.49,73.1,90.3
LA_CHA,-91.7027,32.1006,69.0,2016-08-14,0.77,73.1,86.3
LA_CHA,-91.7027,32.1006,69.0,2016-08-15,0.17,73.8,87.8
LA_CHA,-91.7027,32.1006,69.0,2016-08-16,1.11,74.1,90.7
LA_CHA,-91.7027,32.1006,69.0,2016-08-17,2.09,72.3,90.3
LA_CHA,-91.7027,32.1006,69.0,2016-08-18,0.66,72.9,91.1
LA_CHA,-91.7027,32.1006,69.0,2016-08-19,0.10,73.8,91.9
LA_CHA,-91.7027,32.1006,69.0,2016-08-20,0.13,74.8,90.4
LA_CHA,-91.7027,32.1006,69.0,2016-08-21,0.01,75.8,91.7
LA_CHA,-91.7027,32.1006,69.0,2016-08-22,0.03,72.4,90.4
LA_CHA,-91.7027,32.1006,69.0,2016-08-23,0.07,73.1,91.5
LA_CHA,-91.7027,32.1006,69.0,2016-08-24,0.00,74.7,94.3
LA_CHA,-91.7027,32.1006,69.0,2016-08-25,0.08,74.9,94.3
LA_CHA,-91.7027,32.1006,69.0,2016-08-26,0.60,73.2,94.3
LA_CHA,-91.7027,32.1006,69.0,2016-08-27,0.00,71.6,91.9
LA_CHA,-91.7027,32.1006,69.0,2016-08-28,0.00,74.6,91.6
LA_CHA,-91.7027,32.1006,69.0,2016-08-29,0.02,74.1,91.8
LA_CHA,-91.7027,32.1006,69.0,2016-08-30,0.00,73.4,94.8
LA_CHA,-91.7027,32.1006,69.0,2016-08-31,0.00,73.9,94.1
LA_CHA,-91.7027,32.1006,69.0,2016-09-01,0.00,74.1,94.9
LA_CHA,-91.7027,32.1006,69.0,2016-09-02,0.00,69.9,94.7
LA_CHA,-91.7027,32.1006,69.0,2016-09-03,0.00,67.7,93.3
LA_CHA,-91.7027,32.1006,69.0,2016-09-04,0.00,66.2,93.0
LA_CHA,-91.7027,32.1006,69.0,2016-09-05,0.03,73.9,93.9
LA_CHA,-91.7027,32.1006,69.0,2016-09-06,0.37,73.9,93.5
LA_CHA,-91.7027,32.1006,69.0,2016-09-07,0.01,73.8,89.9
LA_CHA,-91.7027,32.1006,69.0,2016-09-08,0.00,74.8,92.7
LA_CHA,-91.7027,32.1006,69.0,2016-09-09,0.24,74.0,89.5
LA_CHA,-91.7027,32.1006,69.0,2016-09-10,0.00,72.3,91.9
LA_CHA,-91.7027,32.1006,69.0,2016-09-11,0.00,71.9,93.0
LA_CHA,-91.7027,32.1006,69.0,2016-09-12,0.00,71.0,92.2
LA_CHA,-91.7027,32.1006,69.0,2016-09-13,0.00,70.5,91.5
LA_CHA,-91.7027,32.1006,69.0,2016-09-14,0.00,71.0,86.9
LA_CHA,-91.7027,32.1006,69.0,2016-09-15,0.00,71.2,93.7
LA_CHA,-91.7027,32.1006,69.0,2016-09-16,0.00,72.0,94.8
LA_CHA,-91.7027,32.1006,69.0,2016-09-17,0.10,74.7,90.5
LA_CHA,-91.7027,32.1006,69.0,2016-09-18,0.00,73.4,89.9
LA_CHA,-91.7027,32.1006,69.0,2016-09-19,0.00,71.0,91.4
LA_CHA,-91.7027,32.1006,69.0,2016-09-20,0.00,64.9,94.1
LA_CHA,-91.7027,32.1006,69.0,2016-09-21,0.00,64.8,93.7
LA_CHA,-91.7027,32.1006,69.0,2016-09-22,0.00,64.5,93.8
LA_CHA,-91.7027,32.1006,69.0,2016-09-23,0.01,69.2,94.3
LA_CHA,-91.7027,32.1006,69.0,2016-09-24,0.01,68.6,94.6
LA_CHA,-91.7027,32.1006,69.0,2016-09-25,0.00,69.4,95.5
LA_CHA,-91.7027,32.1006,69.0,2016-09-26,0.00,70.0,94.7
LA_CHA,-91.7027,32.1006,69.0,2016-09-27,0.00,63.5,87.9
LA_CHA,-91.7027,32.1006,69.0,2016-09-28,0.00,59.5,84.8
LA_CHA,-91.7027,32.1006,69.0,2016-09-29,0.00,60.6,87.2
LA_CHA,-91.7027,32.1006,69.0,2016-09-30,0.00,51.9,79.4
LA_CHA,-91.7027,32.1006,69.0,2016-10-01,0.00,54.4,79.8
LA_CHA,-91.7027,32.1006,69.0,2016-10-02,0.00,54.6,83.6
LA_CHA,-91.7027,32.1006,69.0,2016-10-03,0.00,58.0,87.3
LA_CHA,-91.7027,32.1006,69.0,2016-10-04,0.00,56.6,87.1
LA_CHA,-91.7027,32.1006,69.0,2016-10-05,0.00,63.3,89.0
LA_CHA,-91.7027,32.1006,69.0,2016-10-06,0.00,60.8,92.5
LA_CHA,-91.7027,32.1006,69.0,2016-10-07,0.00,63.3,90.8
LA_CHA,-91.7027,32.1006,69.0,2016-10-08,0.00,61.3,92.5
LA_CHA,-91.7027,32.1006,69.0,2016-10-09,0.00,46.2,85.7
LA_CHA,-91.7027,32.1006,69.0,2016-10-10,0.00,50.0,86.1
LA_CHA,-91.7027,32.1006,69.0,2016-10-11,0.00,55.3,87.6
LA_CHA,-91.7027,32.1006,69.0,2016-10-12,0.00,56.2,83.3
LA_CHA,-91.7027,32.1006,69.0,2016-10-13,0.00,60.5,87.5
LA_CHA,-91.7027,32.1006,69.0,2016-10-14,0.00,62.2,89.2
LA_CHA,-91.7027,32.1006,69.0,2016-10-15,0.02,61.4,86.3
LA_CHA,-91.7027,32.1006,69.0,2016-10-16,0.00,66.9,86.2
LA_CHA,-91.7027,32.1006,69.0,2016-10-17,0.00,64.7,89.6
LA_CHA,-91.7027,32.1006,69.0,2016-10-18,0.00,67.5,89.3
LA_CHA,-91.7027,32.1006,69.0,2016-10-19,0.00,67.0,91.3
LA_CHA,-91.7027,32.1006,69.0,2016-10-20,0.00,68.7,90.3
LA_CHA,-91.7027,32.1006,69.0,2016-10-21,0.77,52.4,85.1
LA_CHA,-91.7027,32.1006,69.0,2016-10-22,0.00,40.6,71.3
LA_CHA,-91.7027,32.1006,69.0,2016-10-23,0.00,40.3,78.4
LA_CHA,-91.7027,32.1006,69.0,2016-10-24,0.00,46.6,79.6
LA_CHA,-91.7027,32.1006,69.0,2016-10-25,0.00,48.2,79.5
LA_CHA,-91.7027,32.1006,69.0,2016-10-26,0.00,49.0,86.0
LA_CHA,-91.7027,32.1006,69.0,2016-10-27,0.00,56.8,82.7
LA_CHA,-91.7027,32.1006,69.0,2016-10-28,0.00,56.7,83.7
LA_CHA,-91.7027,32.1006,69.0,2016-10-29,0.00,53.7,87.6
LA_CHA,-91.7027,32.1006,69.0,2016-10-30,0.00,52.7,87.5
LA_CHA,-91.7027,32.1006,69.0,2016-10-31,0.00,54.3,88.6
LA_CHA,-91.7027,32.1006,69.0,2016-11-01,0.00,53.5,88.5
LA_CHA,-91.7027,32.1006,69.0,2016-11-02,0.00,59.3,85.7
LA_CHA,-91.7027,32.1006,69.0,2016-11-03,0.00,61.9,85.8
LA_CHA,-91.7027,32.1006,69.0,2016-11-04,0.00,62.1,82.8
LA_CHA,-91.7027,32.1006,69.0,2016-11-05,0.00,51.4,83.5
LA_CHA,-91.7027,32.1006,69.0,2016-11-06,0.00,46.8,78.8
LA_CHA,-91.7027,32.1006,69.0,2016-11-07,0.00,50.3,81.4
LA_CHA,-91.7027,32.1006,69.0,2016-11-08,0.05,56.7,64.9
LA_CHA,-91.7027,32.1006,69.0,2016-11-09,0.09,60.6,67.8
LA_CHA,-91.7027,32.1006,69.0,2016-11-10,0.00,40.7,69.7
LA_CHA,-91.7027,32.1006,69.0,2016-11-11,0.00,44.4,71.3
LA_CHA,-91.7027,32.1006,69.0,2016-11-12,0.00,47.0,73.8
LA_CHA,-91.7027,32.1006,69.0,2016-11-13,0.00,39.0,70.8
LA_CHA,-91.7027,32.1006,69.0,2016-11-14,0.00,35.8,69.9
LA_CHA,-91.7027,32.1006,69.0,2016-11-15,0.00,44.7,74.4
LA_CHA,-91.7027,32.1006,69.0,2016-11-16,0.00,44.4,78.7
LA_CHA,-91.7027,32.1006,69.0,2016-11-17,0.00,46.3,85.2
LA_CHA,-91.7027,32.1006,69.0,2016-11-18,0.00,52.2,85.4
LA_CHA,-91.7027,32.1006,69.0,2016-11-19,0.33,40.6,82.7
LA_CHA,-91.7027,32.1006,69.0,2016-11-20,0.00,29.0,62.2
LA_CHA,-91.7027,32.1006,69.0,2016-11-21,0.00,28.5,65.1
LA_CHA,-91.7027,32.1006,69.0,2016-11-22,0.00,33.9,67.8
LA_CHA,-91.7027,32.1006,69.0,2016-11-23,0.00,48.0,74.6
LA_CHA,-91.7027,32.1006,69.0,2016-11-24,0.48,39.7,69.8
LA_CHA,-91.7027,32.1006,69.0,2016-11-25,0.00,41.1,69.8
LA_CHA,-91.7027,32.1006,69.0,2016-11-26,0.00,45.1,69.4
LA_CHA,-91.7027,32.1006,69.0,2016-11-27,0.00,33.8,61.0
LA_CHA,-91.7027,32.1006,69.0,2016-11-28,0.01,41.7,64.7
LA_CHA,-91.7027,32.1006,69.0,2016-11-29,1.43,48.4,70.4
LA_CHA,-91.7027,32.1006,69.0,2016-11-30,1.45,54.0,77.7
LA_CHA,-91.7027,32.1006,69.0,2016-12-01,0.00,35.8,63.3
LA_CHA,-91.7027,32.1006,69.0,2016-12-02,0.00,34.5,62.5
LA_CHA,-91.7027,32.1006,69.0,2016-12-03,0.59,37.6,64.8
LA_CHA,-91.7027,32.1006,69.0,2016-12-04,2.26,46.9,49.2
LA_CHA,-91.7027,32.1006,69.0,2016-12-05,0.56,46.4,49.9
LA_CHA,-91.7027,32.1006,69.0,2016-12-06,1.38,46.7,52.1
LA_CHA,-91.7027,32.1006,69.0,2016-12-07,0.02,47.8,53.2
LA_CHA,-91.7027,32.1006,69.0,2016-12-08,0.00,42.8,53.7
LA_CHA,-91.7027,32.1006,69.0,2016-12-09,0.00,29.9,46.8
LA_CHA,-91.7027,32.1006,69.0,2016-12-10,0.00,27.6,43.9
LA_CHA,-91.7027,32.1006,69.0,2016-12-11,0.00,27.6,52.2
LA_CHA,-91.7027,32.1006,69.0,2016-12-12,0.06,41.9,66.1
LA_CHA,-91.7027,32.1006,69.0,2016-12-13,0.12,55.1,65.9
LA_CHA,-91.7027,32.1006,69.0,2016-12-14,0.00,46.6,62.7
LA_CHA,-91.7027,32.1006,69.0,2016-12-15,0.00,34.7,48.0
LA_CHA,-91.7027,32.1006,69.0,2016-12-16,0.00,31.1,46.1
LA_CHA,-91.7027,32.1006,69.0,2016-12-17,0.00,33.6,70.7
LA_CHA,-91.7027,32.1006,69.0,2016-12-18,1.26,35.2,79.9
LA_CHA,-91.7027,32.1006,69.0,2016-12-19,0.00,24.4,38.8
LA_CHA,-91.7027,32.1006,69.0,2016-12-20,0.00,24.0,39.8
LA_CHA,-91.7027,32.1006,69.0,2016-12-21,0.00,25.6,51.4
LA_CHA,-91.7027,32.1006,69.0,2016-12-22,0.00,43.3,62.5
LA_CHA,-91.7027,32.1006,69.0,2016-12-23,0.00,40.6,61.6
LA_CHA,-91.7027,32.1006,69.0,2016-12-24,0.00,42.0,67.9
LA_CHA,-91.7027,32.1006,69.0,2016-12-25,0.00,61.0,77.3
LA_CHA,-91.7027,32.1006,69.0,2016-12-26,0.00,65.1,77.7
LA_CHA,-91.7027,32.1006,69.0,2016-12-27,0.03,66.3,79.8
LA_CHA,-91.7027,32.1006,69.0,2016-12-28,0.19,52.4,70.4
LA_CHA,-91.7027,32.1006,69.0,2016-12-29,0.22,52.5,72.4
LA_CHA,-91.7027,32.1006,69.0,2016-12-30,0.00,36.0,60.0
LA_CHA,-91.7027,32.1006,69.0,2016-12-31,0.25,34.8,57.5

MO_POR,-89.6149,36.4020,280.0,2016-07-01,0.01,68.4,86.1
MO_POR,-89.6149,36.4020,280.0,2016-07-02,0.00,67.3,87.1
MO_POR,-89.6149,36.4020,280.0,2016-07-03,0.16,69.1,82.1
MO_POR,-89.6149,36.4020,280.0,2016-07-04,0.12,73.5,89.4
MO_POR,-89.6149,36.4020,280.0,2016-07-05,0.04,73.3,85.5
MO_POR,-89.6149,36.4020,280.0,2016-07-06,0.07,75.9,90.2
MO_POR,-89.6149,36.4020,280.0,2016-07-07,0.03,73.9,89.3
MO_POR,-89.6149,36.4020,280.0,2016-07-08,0.00,76.3,89.4
MO_POR,-89.6149,36.4020,280.0,2016-07-09,0.97,71.2,94.0
MO_POR,-89.6149,36.4020,280.0,2016-07-10,0.01,70.3,85.9
MO_POR,-89.6149,36.4020,280.0,2016-07-11,0.04,71.4,88.6
MO_POR,-89.6149,36.4020,280.0,2016-07-12,0.00,73.2,87.7
MO_POR,-89.6149,36.4020,280.0,2016-07-13,0.00,74.4,91.4
MO_POR,-89.6149,36.4020,280.0,2016-07-14,0.00,76.2,92.9
MO_POR,-89.6149,36.4020,280.0,2016-07-15,0.09,71.3,88.8
MO_POR,-89.6149,36.4020,280.0,2016-07-16,0.08,68.6,90.0
MO_POR,-89.6149,36.4020,280.0,2016-07-17,0.00,71.2,88.8
MO_POR,-89.6149,36.4020,280.0,2016-07-18,0.00,74.6,92.6
MO_POR,-89.6149,36.4020,280.0,2016-07-19,0.00,74.9,94.6
MO_POR,-89.6149,36.4020,280.0,2016-07-20,0.00,75.2,95.7
MO_POR,-89.6149,36.4020,280.0,2016-07-21,0.04,73.7,92.5
MO_POR,-89.6149,36.4020,280.0,2016-07-22,0.00,75.4,94.9
MO_POR,-89.6149,36.4020,280.0,2016-07-23,0.28,73.5,94.9
MO_POR,-89.6149,36.4020,280.0,2016-07-24,0.00,75.3,91.8
MO_POR,-89.6149,36.4020,280.0,2016-07-25,0.00,76.0,91.7
MO_POR,-89.6149,36.4020,280.0,2016-07-26,0.84,74.0,91.3
MO_POR,-89.6149,36.4020,280.0,2016-07-27,0.00,73.6,93.4
MO_POR,-89.6149,36.4020,280.0,2016-07-28,1.20,73.7,91.8
MO_POR,-89.6149,36.4020,280.0,2016-07-29,0.22,71.8,88.3
MO_POR,-89.6149,36.4020,280.0,2016-07-30,0.01,70.8,87.0
MO_POR,-89.6149,36.4020,280.0,2016-07-31,0.00,71.3,88.3
MO_POR,-89.6149,36.4020,280.0,2016-08-01,0.25,70.7,89.4
MO_POR,-89.6149,36.4020,280.0,2016-08-02,0.02,73.6,88.3
MO_POR,-89.6149,36.4020,280.0,2016-08-03,0.00,74.1,91.7
MO_POR,-89.6149,36.4020,280.0,2016-08-04,0.02,74.1,91.2
MO_POR,-89.6149,36.4020,280.0,2016-08-05,0.00,75.0,94.0
MO_POR,-89.6149,36.4020,280.0,2016-08-06,0.03,74.3,95.6
MO_POR,-89.6149,36.4020,280.0,2016-08-07,0.71,73.1,88.6
MO_POR,-89.6149,36.4020,280.0,2016-08-08,0.00,70.8,87.8
MO_POR,-89.6149,36.4020,280.0,2016-08-09,0.00,70.1,88.9
MO_POR,-89.6149,36.4020,280.0,2016-08-10,0.01,72.5,91.0
MO_POR,-89.6149,36.4020,280.0,2016-08-11,0.00,74.8,93.2
MO_POR,-89.6149,36.4020,280.0,2016-08-12,0.00,75.9,91.7
MO_POR,-89.6149,36.4020,280.0,2016-08-13,0.20,76.5,89.4
MO_POR,-89.6149,36.4020,280.0,2016-08-14,0.27,72.8,83.1
MO_POR,-89.6149,36.4020,280.0,2016-08-15,0.52,71.6,82.7
MO_POR,-89.6149,36.4020,280.0,2016-08-16,0.51,71.4,82.2
MO_POR,-89.6149,36.4020,280.0,2016-08-17,0.42,71.6,76.9
MO_POR,-89.6149,36.4020,280.0,2016-08-18,0.08,72.8,80.8
MO_POR,-89.6149,36.4020,280.0,2016-08-19,0.19,72.3,79.7
MO_POR,-89.6149,36.4020,280.0,2016-08-20,0.29,72.2,84.0
MO_POR,-89.6149,36.4020,280.0,2016-08-21,0.94,69.0,83.7
MO_POR,-89.6149,36.4020,280.0,2016-08-22,0.00,62.2,82.0
MO_POR,-89.6149,36.4020,280.0,2016-08-23,0.00,64.1,83.1
MO_POR,-89.6149,36.4020,280.0,2016-08-24,0.23,68.8,84.0
MO_POR,-89.6149,36.4020,280.0,2016-08-25,0.00,72.6,92.2
MO_POR,-89.6149,36.4020,280.0,2016-08-26,0.00,73.7,92.1
MO_POR,-89.6149,36.4020,280.0,2016-08-27,1.41,69.6,91.4
MO_POR,-89.6149,36.4020,280.0,2016-08-28,0.00,71.3,91.1
MO_POR,-89.6149,36.4020,280.0,2016-08-29,0.00,73.1,92.8
MO_POR,-89.6149,36.4020,280.0,2016-08-30,0.00,73.5,91.6
MO_POR,-89.6149,36.4020,280.0,2016-08-31,0.00,72.2,92.9
MO_POR,-89.6149,36.4020,280.0,2016-09-01,0.00,70.7,90.9
MO_POR,-89.6149,36.4020,280.0,2016-09-02,0.00,61.2,83.9
MO_POR,-89.6149,36.4020,280.0,2016-09-03,0.00,60.5,81.4
MO_POR,-89.6149,36.4020,280.0,2016-09-04,0.00,61.9,84.0
MO_POR,-89.6149,36.4020,280.0,2016-09-05,0.00,66.7,89.6
MO_POR,-89.6149,36.4020,280.0,2016-09-06,0.00,70.6,91.1
MO_POR,-89.6149,36.4020,280.0,2016-09-07,0.00,70.7,92.1
MO_POR,-89.6149,36.4020,280.0,2016-09-08,0.00,72.4,92.0
MO_POR,-89.6149,36.4020,280.0,2016-09-09,0.00,72.2,93.2
MO_POR,-89.6149,36.4020,280.0,2016-09-10,0.00,73.7,91.9
MO_POR,-89.6149,36.4020,280.0,2016-09-11,0.02,57.1,85.9
MO_POR,-89.6149,36.4020,280.0,2016-09-12,0.00,55.2,81.0
MO_POR,-89.6149,36.4020,280.0,2016-09-13,0.00,57.6,85.9
MO_POR,-89.6149,36.4020,280.0,2016-09-14,0.00,65.1,90.8
MO_POR,-89.6149,36.4020,280.0,2016-09-15,0.00,70.5,90.6
MO_POR,-89.6149,36.4020,280.0,2016-09-16,0.40,70.3,90.3
MO_POR,-89.6149,36.4020,280.0,2016-09-17,0.82,69.1,93.2
MO_POR,-89.6149,36.4020,280.0,2016-09-18,0.02,66.2,83.0
MO_POR,-89.6149,36.4020,280.0,2016-09-19,0.00,64.7,83.5
MO_POR,-89.6149,36.4020,280.0,2016-09-20,0.00,62.5,87.0
MO_POR,-89.6149,36.4020,280.0,2016-09-21,0.00,62.8,88.9
MO_POR,-89.6149,36.4020,280.0,2016-09-22,0.00,63.7,88.6
MO_POR,-89.6149,36.4020,280.0,2016-09-23,0.00,64.8,90.7
MO_POR,-89.6149,36.4020,280.0,2016-09-24,0.00,67.1,92.5
MO_POR,-89.6149,36.4020,280.0,2016-09-25,0.00,68.0,93.4
MO_POR,-89.6149,36.4020,280.0,2016-09-26,0.17,63.5,93.0
MO_POR,-89.6149,36.4020,280.0,2016-09-27,0.08,50.2,73.6
MO_POR,-89.6149,36.4020,280.0,2016-09-28,0.00,51.5,79.4
MO_POR,-89.6149,36.4020,280.0,2016-09-29,0.00,50.8,80.8
MO_POR,-89.6149,36.4020,280.0,2016-09-30,0.00,52.2,71.0
MO_POR,-89.6149,36.4020,280.0,2016-10-01,0.00,56.2,71.6
MO_POR,-89.6149,36.4020,280.0,2016-10-02,0.00,57.5,74.0
MO_POR,-89.6149,36.4020,280.0,2016-10-03,0.00,55.2,77.8
MO_POR,-89.6149,36.4020,280.0,2016-10-04,0.00,56.2,78.8
MO_POR,-89.6149,36.4020,280.0,2016-10-05,0.00,58.4,86.0
MO_POR,-89.6149,36.4020,280.0,2016-10-06,0.13,62.4,84.9
MO_POR,-89.6149,36.4020,280.0,2016-10-07,0.00,59.2,88.2
MO_POR,-89.6149,36.4020,280.0,2016-10-08,0.00,49.1,86.6
MO_POR,-89.6149,36.4020,280.0,2016-10-09,0.00,46.4,73.9
MO_POR,-89.6149,36.4020,280.0,2016-10-10,0.00,47.7,77.4
MO_POR,-89.6149,36.4020,280.0,2016-10-11,0.00,51.5,78.3
MO_POR,-89.6149,36.4020,280.0,2016-10-12,0.00,54.6,83.8
MO_POR,-89.6149,36.4020,280.0,2016-10-13,0.12,54.1,79.1
MO_POR,-89.6149,36.4020,280.0,2016-10-14,0.39,51.9,62.4
MO_POR,-89.6149,36.4020,280.0,2016-10-15,0.00,54.6,64.7
MO_POR,-89.6149,36.4020,280.0,2016-10-16,0.00,61.3,81.1
MO_POR,-89.6149,36.4020,280.0,2016-10-17,0.00,64.2,83.9
MO_POR,-89.6149,36.4020,280.0,2016-10-18,0.00,66.6,86.6
MO_POR,-89.6149,36.4020,280.0,2016-10-19,0.00,66.2,84.8
MO_POR,-89.6149,36.4020,280.0,2016-10-20,0.16,65.2,88.8
MO_POR,-89.6149,36.4020,280.0,2016-10-21,0.12,46.1,67.8
MO_POR,-89.6149,36.4020,280.0,2016-10-22,0.00,39.4,64.4
MO_POR,-89.6149,36.4020,280.0,2016-10-23,0.00,40.6,69.0
MO_POR,-89.6149,36.4020,280.0,2016-10-24,0.00,47.6,78.1
MO_POR,-89.6149,36.4020,280.0,2016-10-25,0.00,47.3,77.4
MO_POR,-89.6149,36.4020,280.0,2016-10-26,0.00,47.7,75.9
MO_POR,-89.6149,36.4020,280.0,2016-10-27,0.22,50.7,81.0
MO_POR,-89.6149,36.4020,280.0,2016-10-28,0.00,49.5,75.0
MO_POR,-89.6149,36.4020,280.0,2016-10-29,0.00,50.2,80.8
MO_POR,-89.6149,36.4020,280.0,2016-10-30,0.00,55.3,84.2
MO_POR,-89.6149,36.4020,280.0,2016-10-31,0.00,56.5,84.8
MO_POR,-89.6149,36.4020,280.0,2016-11-01,0.00,56.4,83.2
MO_POR,-89.6149,36.4020,280.0,2016-11-02,0.00,58.3,84.1
MO_POR,-89.6149,36.4020,280.0,2016-11-03,0.01,57.0,80.6
MO_POR,-89.6149,36.4020,280.0,2016-11-04,0.00,53.4,79.7
MO_POR,-89.6149,36.4020,280.0,2016-11-05,0.00,42.2,72.1
MO_POR,-89.6149,36.4020,280.0,2016-11-06,0.00,42.3,66.2
MO_POR,-89.6149,36.4020,280.0,2016-11-07,0.00,44.8,73.5
MO_POR,-89.6149,36.4020,280.0,2016-11-08,0.00,48.9,72.1
MO_POR,-89.6149,36.4020,280.0,2016-11-09,0.00,48.7,68.7
MO_POR,-89.6149,36.4020,280.0,2016-11-10,0.00,35.5,64.5
MO_POR,-89.6149,36.4020,280.0,2016-11-11,0.00,36.3,65.7
MO_POR,-89.6149,36.4020,280.0,2016-11-12,0.00,40.8,69.9
MO_POR,-89.6149,36.4020,280.0,2016-11-13,0.00,30.6,59.4
MO_POR,-89.6149,36.4020,280.0,2016-11-14,0.00,31.0,62.1
MO_POR,-89.6149,36.4020,280.0,2016-11-15,0.01,33.9,67.0
MO_POR,-89.6149,36.4020,280.0,2016-11-16,0.00,41.5,71.2
MO_POR,-89.6149,36.4020,280.0,2016-11-17,0.00,43.6,78.2
MO_POR,-89.6149,36.4020,280.0,2016-11-18,0.00,54.2,79.1
MO_POR,-89.6149,36.4020,280.0,2016-11-19,0.25,37.8,74.9
MO_POR,-89.6149,36.4020,280.0,2016-11-20,0.00,29.2,53.7
MO_POR,-89.6149,36.4020,280.0,2016-11-21,0.00,28.8,51.0
MO_POR,-89.6149,36.4020,280.0,2016-11-22,0.00,33.1,56.2
MO_POR,-89.6149,36.4020,280.0,2016-11-23,0.47,37.9,62.3
MO_POR,-89.6149,36.4020,280.0,2016-11-24,0.17,46.9,57.3
MO_POR,-89.6149,36.4020,280.0,2016-11-25,0.00,45.5,48.7
MO_POR,-89.6149,36.4020,280.0,2016-11-26,0.00,33.7,50.7
MO_POR,-89.6149,36.4020,280.0,2016-11-27,0.00,29.9,49.7
