PRISM Time Series Data
Locations: 51
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 4km
Period: 2011-07-01 - 2011-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2018-Mar-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmax (degrees F)
LA_CHA,-91.7027,32.1006,69.0,2011-07-22,0.02,76.5,96.7
LA_CHA,-91.7027,32.1006,69.0,2011-07-23,0.00,78.4,96.1
LA_CHA,-91.7027,32.1006,69.0,2011-07-24,0.00,76.3,91.0
LA_CHA,-91.7027,32.1006,69.0,2011-07-25,0.74,75.1,95.6
LA_CHA,-91.7027,32.1006,69.0,2011-07-26,0.26,74.9,91.2
LA_CHA,-91.7027,32.1006,69.0,2011-07-27,1.32,74.9,91.3
LA_CHA,-91.7027,32.1006,69.0,2011-07-28,0.37,75.0,95.2
LA_CHA,-91.7027,32.1006,69.0,2011-07-29,0.02,75.2,92.9
LA_CHA,-91.7027,32.1006,69.0,2011-07-30,0.51,74.2,90.7
LA_CHA,-91.7027,32.1006,69.0,2011-07-31,0.00,76.2,97.1
LA_CHA,-91.7027,32.1006,69.0,2011-08-01,0.00,75.8,98.7
LA_CHA,-91.7027,32.1006,69.0,2011-08-02,0.00,77.7,100.5
LA_CHA,-91.7027,32.1006,69.0,2011-08-03,0.00,78.6,101.6
LA_CHA,-91.7027,32.1006,69.0,2011-08-04,0.00,78.3,102.1
LA_CHA,-91.7027,32.1006,69.0,2011-08-05,0.00,77.5,101.8
LA_CHA,-91.7027,32.1006,69.0,2011-08-06,0.00,77.7,100.3
LA_CHA,-91.7027,32.1006,69.0,2011-08-07,0.00,78.4,100.4
LA_CHA,-91.7027,32.1006,69.0,2011-08-08,0.00,78.2,100.4
LA_CHA,-91.7027,32.1006,69.0,2011-08-09,0.00,79.1,100.9
LA_CHA,-91.7027,32.1006,69.0,2011-08-10,0.00,78.5,101.0
LA_CHA,-91.7027,32.1006,69.0,2011-08-11,0.06,77.8,101.7
LA_CHA,-91.7027,32.1006,69.0,2011-08-12,0.00,72.7,99.0
LA_CHA,-91.7027,32.1006,69.0,2011-08-13,0.00,73.3,100.4
LA_CHA,-91.7027,32.1006,69.0,2011-08-14,0.41,72.6,97.1
LA_CHA,-91.7027,32.1006,69.0,2011-08-15,0.00,70.7,96.9
LA_CHA,-91.7027,32.1006,69.0,2011-08-16,0.00,70.3,94.1
LA_CHA,-91.7027,32.1006,69.0,2011-08-17,0.00,72.7,100.8
LA_CHA,-91.7027,32.1006,69.0,2011-08-18,0.00,74.2,100.0
LA_CHA,-91.7027,32.1006,69.0,2011-08-19,0.00,72.7,102.7
LA_CHA,-91.7027,32.1006,69.0,2011-08-20,0.00,74.1,101.6
LA_CHA,-91.7027,32.1006,69.0,2011-08-21,0.03,75.8,100.9
LA_CHA,-91.7027,32.1006,69.0,2011-08-22,0.01,75.0,98.6
LA_CHA,-91.7027,32.1006,69.0,2011-08-23,0.03,75.2,100.3
LA_CHA,-91.7027,32.1006,69.0,2011-08-24,0.02,72.3,100.1
LA_CHA,-91.7027,32.1006,69.0,2011-08-25,0.09,70.6,96.7
LA_CHA,-91.7027,32.1006,69.0,2011-08-26,0.00,72.7,98.1
LA_CHA,-91.7027,32.1006,69.0,2011-08-27,0.00,65.3,99.8
LA_CHA,-91.7027,32.1006,69.0,2011-08-28,0.00,68.8,97.4
LA_CHA,-91.7027,32.1006,69.0,2011-08-29,0.00,66.6,99.6
LA_CHA,-91.7027,32.1006,69.0,2011-08-30,0.00,67.4,97.5
LA_CHA,-91.7027,32.1006,69.0,2011-08-31,0.00,71.0,102.0
LA_CHA,-91.7027,32.1006,69.0,2011-09-01,0.00,71.6,101.9
LA_CHA,-91.7027,32.1006,69.0,2011-09-02,0.00,71.6,99.8
LA_CHA,-91.7027,32.1006,69.0,2011-09-03,0.00,73.3,95.4
LA_CHA,-91.7027,32.1006,69.0,2011-09-04,1.50,72.6,77.2
LA_CHA,-91.7027,32.1006,69.0,2011-09-05,3.63,68.1,78.7
LA_CHA,-91.7027,32.1006,69.0,2011-09-06,0.00,55.8,80.1
LA_CHA,-91.7027,32.1006,69.0,2011-09-07,0.00,50.5,80.6
LA_CHA,-91.7027,32.1006,69.0,2011-09-08,0.00,53.1,84.0
LA_CHA,-91.7027,32.1006,69.0,2011-09-09,0.00,52.5,84.1
LA_CHA,-91.7027,32.1006,69.0,2011-09-10,0.00,56.5,87.4
LA_CHA,-91.7027,32.1006,69.0,2011-09-11,0.00,61.8,89.9
LA_CHA,-91.7027,32.1006,69.0,2011-09-12,0.00,67.4,91.8
LA_CHA,-91.7027,32.1006,69.0,2011-09-13,0.00,69.0,94.3
LA_CHA,-91.7027,32.1006,69.0,2011-09-14,0.00,71.8,95.7
LA_CHA,-91.7027,32.1006,69.0,2011-09-15,0.00,65.1,92.1
LA_CHA,-91.7027,32.1006,69.0,2011-09-16,0.00,57.3,76.9
LA_CHA,-91.7027,32.1006,69.0,2011-09-17,0.00,57.5,80.9
LA_CHA,-91.7027,32.1006,69.0,2011-09-18,0.00,60.1,88.9
LA_CHA,-91.7027,32.1006,69.0,2011-09-19,0.34,68.1,87.4
LA_CHA,-91.7027,32.1006,69.0,2011-09-20,0.00,65.2,83.0
LA_CHA,-91.7027,32.1006,69.0,2011-09-21,0.00,64.4,87.5
LA_CHA,-91.7027,32.1006,69.0,2011-09-22,0.00,63.7,90.4
LA_CHA,-91.7027,32.1006,69.0,2011-09-23,0.00,63.2,91.8
LA_CHA,-91.7027,32.1006,69.0,2011-09-24,0.00,54.6,82.9
LA_CHA,-91.7027,32.1006,69.0,2011-09-25,0.00,55.7,86.3
LA_CHA,-91.7027,32.1006,69.0,2011-09-26,0.00,67.3,91.2
LA_CHA,-91.7027,32.1006,69.0,2011-09-27,0.00,67.8,82.4
LA_CHA,-91.7027,32.1006,69.0,2011-09-28,0.00,67.2,91.4
LA_CHA,-91.7027,32.1006,69.0,2011-09-29,0.00,60.7,92.2
LA_CHA,-91.7027,32.1006,69.0,2011-09-30,0.00,62.2,93.3
LA_CHA,-91.7027,32.1006,69.0,2011-10-01,0.00,46.2,80.4
LA_CHA,-91.7027,32.1006,69.0,2011-10-02,0.00,46.2,79.5
LA_CHA,-91.7027,32.1006,69.0,2011-10-03,0.00,42.6,76.3
LA_CHA,-91.7027,32.1006,69.0,2011-10-04,0.00,42.9,80.7
LA_CHA,-91.7027,32.1006,69.0,2011-10-05,0.00,45.0,83.5
LA_CHA,-91.7027,32.1006,69.0,2011-10-06,0.00,51.0,85.7
LA_CHA,-91.7027,32.1006,69.0,2011-10-07,0.00,54.1,87.4
LA_CHA,-91.7027,32.1006,69.0,2011-10-08,0.00,58.5,88.3
LA_CHA,-91.7027,32.1006,69.0,2011-10-09,0.00,61.6,88.3
LA_CHA,-91.7027,32.1006,69.0,2011-10-10,0.00,60.5,85.8
LA_CHA,-91.7027,32.1006,69.0,2011-10-11,0.00,58.6,84.7
LA_CHA,-91.7027,32.1006,69.0,2011-10-12,0.00,57.2,84.1
LA_CHA,-91.7027,32.1006,69.0,2011-10-13,0.78,57.4,85.4
LA_CHA,-91.7027,32.1006,69.0,2011-10-14,0.00,48.8,82.7
LA_CHA,-91.7027,32.1006,69.0,2011-10-15,0.00,49.5,84.7
LA_CHA,-91.7027,32.1006,69.0,2011-10-16,0.00,51.2,87.4
LA_CHA,-91.7027,32.1006,69.0,2011-10-17,0.00,53.1,88.7
LA_CHA,-91.7027,32.1006,69.0,2011-10-18,0.00,56.5,88.2
LA_CHA,-91.7027,32.1006,69.0,2011-10-19,0.06,41.6,68.1
LA_CHA,-91.7027,32.1006,69.0,2011-10-20,0.00,32.8,63.4
LA_CHA,-91.7027,32.1006,69.0,2011-10-21,0.00,33.7,69.5
LA_CHA,-91.7027,32.1006,69.0,2011-10-22,0.00,37.0,74.2
LA_CHA,-91.7027,32.1006,69.0,2011-10-23,0.00,50.7,74.7
LA_CHA,-91.7027,32.1006,69.0,2011-10-24,0.02,52.1,79.9
LA_CHA,-91.7027,32.1006,69.0,2011-10-25,0.00,44.5,78.7
LA_CHA,-91.7027,32.1006,69.0,2011-10-26,0.00,46.7,83.8
LA_CHA,-91.7027,32.1006,69.0,2011-10-27,0.00,55.4,84.6
LA_CHA,-91.7027,32.1006,69.0,2011-10-28,0.30,50.8,83.4
LA_CHA,-91.7027,32.1006,69.0,2011-10-29,0.00,36.2,56.0
LA_CHA,-91.7027,32.1006,69.0,2011-10-30,0.00,32.9,66.9
LA_CHA,-91.7027,32.1006,69.0,2011-10-31,0.00,34.5,67.1
LA_CHA,-91.7027,32.1006,69.0,2011-11-01,0.00,36.8,74.3
LA_CHA,-91.7027,32.1006,69.0,2011-11-02,0.00,39.8,76.1
LA_CHA,-91.7027,32.1006,69.0,2011-11-03,0.19,47.5,80.0
LA_CHA,-91.7027,32.1006,69.0,2011-11-04,0.00,39.0,61.9
LA_CHA,-91.7027,32.1006,69.0,2011-11-05,0.00,38.4,62.7
LA_CHA,-91.7027,32.1006,69.0,2011-11-06,0.00,41.5,71.6
LA_CHA,-91.7027,32.1006,69.0,2011-11-07,0.00,54.1,78.7
LA_CHA,-91.7027,32.1006,69.0,2011-11-08,0.00,58.0,81.7
LA_CHA,-91.7027,32.1006,69.0,2011-11-09,0.80,53.7,80.1
LA_CHA,-91.7027,32.1006,69.0,2011-11-10,0.00,43.6,64.3
LA_CHA,-91.7027,32.1006,69.0,2011-11-11,0.00,32.6,60.8
LA_CHA,-91.7027,32.1006,69.0,2011-11-12,0.00,37.8,67.7
LA_CHA,-91.7027,32.1006,69.0,2011-11-13,0.00,46.6,72.4
LA_CHA,-91.7027,32.1006,69.0,2011-11-14,0.00,61.5,78.8
LA_CHA,-91.7027,32.1006,69.0,2011-11-15,0.00,64.3,81.4
LA_CHA,-91.7027,32.1006,69.0,2011-11-16,0.01,67.1,84.5
LA_CHA,-91.7027,32.1006,69.0,2011-11-17,0.03,42.2,75.5
LA_CHA,-91.7027,32.1006,69.0,2011-11-18,0.00,29.5,58.6
LA_CHA,-91.7027,32.1006,69.0,2011-11-19,0.00,35.6,63.7
LA_CHA,-91.7027,32.1006,69.0,2011-11-20,0.00,50.3,76.6
LA_CHA,-91.7027,32.1006,69.0,2011-11-21,0.00,65.9,80.7
LA_CHA,-91.7027,32.1006,69.0,2011-11-22,0.00,67.0,82.1
LA_CHA,-91.7027,32.1006,69.0,2011-11-23,1.45,49.3,71.5
LA_CHA,-91.7027,32.1006,69.0,2011-11-24,0.00,42.1,59.8
LA_CHA,-91.7027,32.1006,69.0,2011-11-25,0.00,41.3,66.3
LA_CHA,-91.7027,32.1006,69.0,2011-11-26,0.00,44.9,72.9
LA_CHA,-91.7027,32.1006,69.0,2011-11-27,0.99,46.1,75.4
LA_CHA,-91.7027,32.1006,69.0,2011-11-28,0.01,39.7,47.9
LA_CHA,-91.7027,32.1006,69.0,2011-11-29,0.00,32.7,43.7
LA_CHA,-91.7027,32.1006,69.0,2011-11-30,0.00,30.6,58.5
LA_CHA,-91.7027,32.1006,69.0,2011-12-01,0.00,30.7,56.9
LA_CHA,-91.7027,32.1006,69.0,2011-12-02,0.00,32.9,63.3
LA_CHA,-91.7027,32.1006,69.0,2011-12-03,0.00,35.4,66.1
LA_CHA,-91.7027,32.1006,69.0,2011-12-04,0.00,47.5,73.1
LA_CHA,-91.7027,32.1006,69.0,2011-12-05,0.59,52.5,71.7
LA_CHA,-91.7027,32.1006,69.0,2011-12-06,0.54,38.9,56.3
LA_CHA,-91.7027,32.1006,69.0,2011-12-07,0.07,32.7,41.1
LA_CHA,-91.7027,32.1006,69.0,2011-12-08,0.00,25.4,43.9
LA_CHA,-91.7027,32.1006,69.0,2011-12-09,0.00,26.9,49.5
LA_CHA,-91.7027,32.1006,69.0,2011-12-10,0.00,30.8,51.5
LA_CHA,-91.7027,32.1006,69.0,2011-12-11,0.00,30.1,52.9
LA_CHA,-91.7027,32.1006,69.0,2011-12-12,0.00,28.5,51.9
LA_CHA,-91.7027,32.1006,69.0,2011-12-13,0.00,31.1,60.6
LA_CHA,-91.7027,32.1006,69.0,2011-12-14,0.00,47.6,58.9
LA_CHA,-91.7027,32.1006,69.0,2011-12-15,0.00,53.8,69.8
LA_CHA,-91.7027,32.1006,69.0,2011-12-16,0.67,49.5,77.9
LA_CHA,-91.7027,32.1006,69.0,2011-12-17,0.14,35.3,51.3
LA_CHA,-91.7027,32.1006,69.0,2011-12-18,0.00,30.2,54.9
LA_CHA,-91.7027,32.1006,69.0,2011-12-19,0.00,34.3,60.3
LA_CHA,-91.7027,32.1006,69.0,2011-12-20,0.01,42.5,66.0
LA_CHA,-91.7027,32.1006,69.0,2011-12-21,0.65,43.4,66.3
LA_CHA,-91.7027,32.1006,69.0,2011-12-22,1.40,43.0,56.6
LA_CHA,-91.7027,32.1006,69.0,2011-12-23,0.40,46.0,53.0
LA_CHA,-91.7027,32.1006,69.0,2011-12-24,0.00,41.0,51.0
LA_CHA,-91.7027,32.1006,69.0,2011-12-25,0.91,41.4,47.0
LA_CHA,-91.7027,32.1006,69.0,2011-12-26,0.76,44.7,51.2
LA_CHA,-91.7027,32.1006,69.0,2011-12-27,1.03,40.2,52.8
LA_CHA,-91.7027,32.1006,69.0,2011-12-28,0.00,31.6,57.9
LA_CHA,-91.7027,32.1006,69.0,2011-12-29,0.00,33.1,56.0
LA_CHA,-91.7027,32.1006,69.0,2011-12-30,0.00,38.8,66.0
LA_CHA,-91.7027,32.1006,69.0,2011-12-31,0.00,35.4,71.0

MO_POR,-89.6149,36.4020,280.0,2011-07-01,0.00,67.1,89.3
MO_POR,-89.6149,36.4020,280.0,2011-07-02,0.00,68.9,92.5
MO_POR,-89.6149,36.4020,280.0,2011-07-03,0.00,71.8,95.6
MO_POR,-89.6149,36.4020,280.0,2011-07-04,0.00,70.8,95.7
MO_POR,-89.6149,36.4020,280.0,2011-07-05,0.32,70.7,87.3
MO_POR,-89.6149,36.4020,280.0,2011-07-06,0.01,74.1,88.9
MO_POR,-89.6149,36.4020,280.0,2011-07-07,0.14,71.2,91.2
MO_POR,-89.6149,36.4020,280.0,2011-07-08,0.81,72.1,89.0
MO_POR,-89.6149,36.4020,280.0,2011-07-09,0.00,71.3,83.7
MO_POR,-89.6149,36.4020,280.0,2011-07-10,0.00,74.3,89.5
MO_POR,-89.6149,36.4020,280.0,2011-07-11,0.00,78.3,96.5
MO_POR,-89.6149,36.4020,280.0,2011-07-12,0.00,77.5,98.4
MO_POR,-89.6149,36.4020,280.0,2011-07-13,0.02,73.5,98.2
MO_POR,-89.6149,36.4020,280.0,2011-07-14,0.00,74.3,87.8
MO_POR,-89.6149,36.4020,280.0,2011-07-15,0.00,73.8,91.1
MO_POR,-89.6149,36.4020,280.0,2011-07-16,0.00,73.9,91.1
MO_POR,-89.6149,36.4020,280.0,2011-07-17,0.00,73.4,89.8
MO_POR,-89.6149,36.4020,280.0,2011-07-18,0.00,73.6,90.8
MO_POR,-89.6149,36.4020,280.0,2011-07-19,0.00,73.6,92.0
MO_POR,-89.6149,36.4020,280.0,2011-07-20,0.00,74.5,94.5
MO_POR,-89.6149,36.4020,280.0,2011-07-21,0.00,74.4,95.6
MO_POR,-89.6149,36.4020,280.0,2011-07-22,0.00,75.6,96.9
MO_POR,-89.6149,36.4020,280.0,2011-07-23,0.00,75.6,94.8
MO_POR,-89.6149,36.4020,280.0,2011-07-24,0.00,76.8,94.2
MO_POR,-89.6149,36.4020,280.0,2011-07-25,0.32,74.1,94.7
MO_POR,-89.6149,36.4020,280.0,2011-07-26,0.00,73.3,90.9
MO_POR,-89.6149,36.4020,280.0,2011-07-27,0.00,72.6,93.2
MO_POR,-89.6149,36.4020,280.0,2011-07-28,0.00,74.3,95.2
MO_POR,-89.6149,36.4020,280.0,2011-07-29,0.00,76.1,94.4
MO_POR,-89.6149,36.4020,280.0,2011-07-30,0.15,75.4,89.1
MO_POR,-89.6149,36.4020,280.0,2011-07-31,0.00,74.8,93.2
MO_POR,-89.6149,36.4020,280.0,2011-08-01,0.07,76.1,93.7
MO_POR,-89.6149,36.4020,280.0,2011-08-02,0.00,70.6,94.9
MO_POR,-89.6149,36.4020,280.0,2011-08-03,0.00,76.3,96.3
MO_POR,-89.6149,36.4020,280.0,2011-08-04,0.00,77.5,102.7
MO_POR,-89.6149,36.4020,280.0,2011-08-05,0.15,74.2,91.9
MO_POR,-89.6149,36.4020,280.0,2011-08-06,0.45,73.6,84.0
MO_POR,-89.6149,36.4020,280.0,2011-08-07,0.10,75.7,92.7
MO_POR,-89.6149,36.4020,280.0,2011-08-08,0.07,71.4,94.0
MO_POR,-89.6149,36.4020,280.0,2011-08-09,0.11,71.4,87.7
MO_POR,-89.6149,36.4020,280.0,2011-08-10,0.00,71.7,89.8
MO_POR,-89.6149,36.4020,280.0,2011-08-11,0.00,67.7,85.0
MO_POR,-89.6149,36.4020,280.0,2011-08-12,0.00,67.0,84.3
MO_POR,-89.6149,36.4020,280.0,2011-08-13,0.19,67.1,88.5
MO_POR,-89.6149,36.4020,280.0,2011-08-14,0.00,67.8,86.9
MO_POR,-89.6149,36.4020,280.0,2011-08-15,0.00,61.5,83.5
MO_POR,-89.6149,36.4020,280.0,2011-08-16,0.00,59.9,81.8
MO_POR,-89.6149,36.4020,280.0,2011-08-17,0.14,65.4,85.5
MO_POR,-89.6149,36.4020,280.0,2011-08-18,0.00,71.7,89.2
MO_POR,-89.6149,36.4020,280.0,2011-08-19,0.00,69.0,88.4
MO_POR,-89.6149,36.4020,280.0,2011-08-20,0.04,69.3,86.4
MO_POR,-89.6149,36.4020,280.0,2011-08-21,0.01,71.8,89.0
MO_POR,-89.6149,36.4020,280.0,2011-08-22,0.00,72.7,91.6
MO_POR,-89.6149,36.4020,280.0,2011-08-23,0.00,71.1,90.5
MO_POR,-89.6149,36.4020,280.0,2011-08-24,0.00,73.3,94.4
MO_POR,-89.6149,36.4020,280.0,2011-08-25,0.00,68.0,89.1
MO_POR,-89.6149,36.4020,280.0,2011-08-26,0.00,63.1,88.7
MO_POR,-89.6149,36.4020,280.0,2011-08-27,0.00,64.3,88.7
MO_POR,-89.6149,36.4020,280.0,2011-08-28,0.00,66.3,91.5
MO_POR,-89.6149,36.4020,280.0,2011-08-29,0.00,62.9,88.2
MO_POR,-89.6149,36.4020,280.0,2011-08-30,0.00,62.8,86.2
MO_POR,-89.6149,36.4020,280.0,2011-08-31,0.00,66.8,91.3
MO_POR,-89.6149,36.4020,280.0,2011-09-01,0.00,70.6,94.7
MO_POR,-89.6149,36.4020,280.0,2011-09-02,0.00,70.3,97.0
MO_POR,-89.6149,36.4020,280.0,2011-09-03,0.00,70.6,97.1
MO_POR,-89.6149,36.4020,280.0,2011-09-04,0.61,71.8,96.4
MO_POR,-89.6149,36.4020,280.0,2011-09-05,0.48,61.7,77.2
MO_POR,-89.6149,36.4020,280.0,2011-09-06,0.00,51.8,73.2
MO_POR,-89.6149,36.4020,280.0,2011-09-07,0.00,51.2,74.1
MO_POR,-89.6149,36.4020,280.0,2011-09-08,0.00,52.0,76.6
MO_POR,-89.6149,36.4020,280.0,2011-09-09,0.00,50.4,79.4
MO_POR,-89.6149,36.4020,280.0,2011-09-10,0.00,53.1,78.5
MO_POR,-89.6149,36.4020,280.0,2011-09-11,0.04,58.6,83.4
MO_POR,-89.6149,36.4020,280.0,2011-09-12,0.00,57.0,83.6
MO_POR,-89.6149,36.4020,280.0,2011-09-13,0.00,60.4,87.5
MO_POR,-89.6149,36.4020,280.0,2011-09-14,0.00,64.5,92.3
MO_POR,-89.6149,36.4020,280.0,2011-09-15,0.20,52.1,75.1
MO_POR,-89.6149,36.4020,280.0,2011-09-16,0.00,51.9,67.0
MO_POR,-89.6149,36.4020,280.0,2011-09-17,0.02,55.1,69.6
MO_POR,-89.6149,36.4020,280.0,2011-09-18,0.06,56.4,70.7
MO_POR,-89.6149,36.4020,280.0,2011-09-19,0.73,60.3,78.8
MO_POR,-89.6149,36.4020,280.0,2011-09-20,0.02,61.4,76.3
MO_POR,-89.6149,36.4020,280.0,2011-09-21,0.00,58.4,74.1
MO_POR,-89.6149,36.4020,280.0,2011-09-22,0.00,59.1,81.9
MO_POR,-89.6149,36.4020,280.0,2011-09-23,0.10,53.1,73.2
MO_POR,-89.6149,36.4020,280.0,2011-09-24,0.00,53.6,73.3
MO_POR,-89.6149,36.4020,280.0,2011-09-25,0.27,57.9,77.0
MO_POR,-89.6149,36.4020,280.0,2011-09-26,1.04,48.0,70.5
MO_POR,-89.6149,36.4020,280.0,2011-09-27,0.00,49.4,72.1
MO_POR,-89.6149,36.4020,280.0,2011-09-28,0.00,53.3,77.7
MO_POR,-89.6149,36.4020,280.0,2011-09-29,0.00,55.6,81.7
MO_POR,-89.6149,36.4020,280.0,2011-09-30,0.00,53.2,87.0
MO_POR,-89.6149,36.4020,280.0,2011-10-01,0.00,45.5,73.2
MO_POR,-89.6149,36.4020,280.0,2011-10-02,0.00,40.8,67.3
MO_POR,-89.6149,36.4020,280.0,2011-10-03,0.00,43.6,68.8
MO_POR,-89.6149,36.4020,280.0,2011-10-04,0.00,44.0,73.8
MO_POR,-89.6149,36.4020,280.0,2011-10-05,0.00,47.3,78.8
MO_POR,-89.6149,36.4020,280.0,2011-10-06,0.00,51.1,80.9
MO_POR,-89.6149,36.4020,280.0,2011-10-07,0.00,54.2,84.3
MO_POR,-89.6149,36.4020,280.0,2011-10-08,0.00,55.4,82.9
MO_POR,-89.6149,36.4020,280.0,2011-10-09,0.00,55.1,81.7
MO_POR,-89.6149,36.4020,280.0,2011-10-10,0.00,54.6,80.6
MO_POR,-89.6149,36.4020,280.0,2011-10-11,0.00,56.8,79.2
MO_POR,-89.6149,36.4020,280.0,2011-10-12,0.00,57.4,81.4
MO_POR,-89.6149,36.4020,280.0,2011-10-13,0.75,58.3,75.8
MO_POR,-89.6149,36.4020,280.0,2011-10-14,0.00,49.6,74.8
MO_POR,-89.6149,36.4020,280.0,2011-10-15,0.00,47.5,77.1
MO_POR,-89.6149,36.4020,280.0,2011-10-16,0.00,48.5,73.8
MO_POR,-89.6149,36.4020,280.0,2011-10-17,0.00,52.6,84.7
MO_POR,-89.6149,36.4020,280.0,2011-10-18,0.51,46.9,74.1
MO_POR,-89.6149,36.4020,280.0,2011-10-19,0.38,44.7,49.7
MO_POR,-89.6149,36.4020,280.0,2011-10-20,0.02,40.8,49.7
MO_POR,-89.6149,36.4020,280.0,2011-10-21,0.00,36.3,58.7
MO_POR,-89.6149,36.4020,280.0,2011-10-22,0.00,36.2,62.6
MO_POR,-89.6149,36.4020,280.0,2011-10-23,0.00,41.2,71.6
MO_POR,-89.6149,36.4020,280.0,2011-10-24,0.00,44.1,67.5
MO_POR,-89.6149,36.4020,280.0,2011-10-25,0.00,44.9,74.9
MO_POR,-89.6149,36.4020,280.0,2011-10-26,0.00,50.0,76.9
MO_POR,-89.6149,36.4020,280.0,2011-10-27,0.89,48.6,76.2
MO_POR,-89.6149,36.4020,280.0,2011-10-28,0.35,45.0,50.6
MO_POR,-89.6149,36.4020,280.0,2011-10-29,0.00,34.6,55.8
MO_POR,-89.6149,36.4020,280.0,2011-10-30,0.00,35.3,60.3
MO_POR,-89.6149,36.4020,280.0,2011-10-31,0.00,36.9,62.5
MO_POR,-89.6149,36.4020,280.0,2011-11-01,0.00,38.3,67.2
MO_POR,-89.6149,36.4020,280.0,2011-11-02,0.00,41.8,71.0
MO_POR,-89.6149,36.4020,280.0,2011-11-03,0.18,46.9,70.5
MO_POR,-89.6149,36.4020,280.0,2011-11-04,0.00,43.4,49.4
MO_POR,-89.6149,36.4020,280.0,2011-11-05,0.02,36.2,51.4
MO_POR,-89.6149,36.4020,280.0,2011-11-06,0.00,37.3,62.3
MO_POR,-89.6149,36.4020,280.0,2011-11-07,0.00,50.1,63.2
MO_POR,-89.6149,36.4020,280.0,2011-11-08,0.00,56.6,73.0
MO_POR,-89.6149,36.4020,280.0,2011-11-09,1.22,52.4,75.0
MO_POR,-89.6149,36.4020,280.0,2011-11-10,0.00,35.4,54.7
MO_POR,-89.6149,36.4020,280.0,2011-11-11,0.00,30.7,54.8
MO_POR,-89.6149,36.4020,280.0,2011-11-12,0.00,34.4,63.0
MO_POR,-89.6149,36.4020,280.0,2011-11-13,0.08,45.9,61.8
MO_POR,-89.6149,36.4020,280.0,2011-11-14,0.00,60.5,71.6
MO_POR,-89.6149,36.4020,280.0,2011-11-15,1.60,53.2,75.6
MO_POR,-89.6149,36.4020,280.0,2011-11-16,1.83,49.5,58.5
MO_POR,-89.6149,36.4020,280.0,2011-11-17,0.06,35.3,53.2
MO_POR,-89.6149,36.4020,280.0,2011-11-18,0.00,32.3,49.6
MO_POR,-89.6149,36.4020,280.0,2011-11-19,0.00,36.3,57.2
MO_POR,-89.6149,36.4020,280.0,2011-11-20,0.85,47.3,64.9
MO_POR,-89.6149,36.4020,280.0,2011-11-21,0.39,46.5,63.6
MO_POR,-89.6149,36.4020,280.0,2011-11-22,1.00,49.3,62.9
MO_POR,-89.6149,36.4020,280.0,2011-11-23,0.01,47.6,63.5
MO_POR,-89.6149,36.4020,280.0,2011-11-24,0.00,40.7,48.3
MO_POR,-89.6149,36.4020,280.0,2011-11-25,0.00,37.8,48.4
MO_POR,-89.6149,36.4020,280.0,2011-11-26,0.00,39.9,63.2
MO_POR,-89.6149,36.4020,280.0,2011-11-27,1.28,40.9,68.4
