PRISM Time Series Data
Locations: 51
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 4km
Period: 2014-07-01 - 2014-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2018-Mar-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmax (degrees F)
LA_CHA,-91.7027,32.1006,69.0,2014-07-28,0.00,75.8,94.8
LA_CHA,-91.7027,32.1006,69.0,2014-07-29,0.01,66.4,93.3
LA_CHA,-91.7027,32.1006,69.0,2014-07-30,0.00,62.3,90.2
LA_CHA,-91.7027,32.1006,69.0,2014-07-31,0.00,64.7,87.6
LA_CHA,-91.7027,32.1006,69.0,2014-08-01,0.57,69.8,81.3
LA_CHA,-91.7027,32.1006,69.0,2014-08-02,1.02,68.9,76.1
LA_CHA,-91.7027,32.1006,69.0,2014-08-03,0.41,70.4,78.7
LA_CHA,-91.7027,32.1006,69.0,2014-08-04,0.13,70.6,89.3
LA_CHA,-91.7027,32.1006,69.0,2014-08-05,0.05,69.2,91.4
LA_CHA,-91.7027,32.1006,69.0,2014-08-06,0.00,71.3,94.2
LA_CHA,-91.7027,32.1006,69.0,2014-08-07,0.02,73.0,95.6
LA_CHA,-91.7027,32.1006,69.0,2014-08-08,0.04,74.4,93.8
LA_CHA,-91.7027,32.1006,69.0,2014-08-09,0.07,76.2,93.4
LA_CHA,-91.7027,32.1006,69.0,2014-08-10,0.27,73.3,91.6
LA_CHA,-91.7027,32.1006,69.0,2014-08-11,0.24,71.8,93.7
LA_CHA,-91.7027,32.1006,69.0,2014-08-12,1.05,70.1,90.2
LA_CHA,-91.7027,32.1006,69.0,2014-08-13,0.00,64.3,92.0
LA_CHA,-91.7027,32.1006,69.0,2014-08-14,0.00,61.7,87.7
LA_CHA,-91.7027,32.1006,69.0,2014-08-15,0.00,62.6,88.6
LA_CHA,-91.7027,32.1006,69.0,2014-08-16,0.00,65.7,90.1
LA_CHA,-91.7027,32.1006,69.0,2014-08-17,0.00,71.7,94.0
LA_CHA,-91.7027,32.1006,69.0,2014-08-18,0.02,72.7,95.4
LA_CHA,-91.7027,32.1006,69.0,2014-08-19,0.01,73.4,91.3
LA_CHA,-91.7027,32.1006,69.0,2014-08-20,0.00,72.4,93.9
LA_CHA,-91.7027,32.1006,69.0,2014-08-21,0.00,72.4,94.8
LA_CHA,-91.7027,32.1006,69.0,2014-08-22,0.04,72.1,95.6
LA_CHA,-91.7027,32.1006,69.0,2014-08-23,0.00,70.8,96.4
LA_CHA,-91.7027,32.1006,69.0,2014-08-24,0.00,71.1,97.3
LA_CHA,-91.7027,32.1006,69.0,2014-08-25,0.06,73.2,97.9
LA_CHA,-91.7027,32.1006,69.0,2014-08-26,0.86,71.4,94.2
LA_CHA,-91.7027,32.1006,69.0,2014-08-27,0.00,66.8,92.2
LA_CHA,-91.7027,32.1006,69.0,2014-08-28,0.00,68.5,94.5
LA_CHA,-91.7027,32.1006,69.0,2014-08-29,0.04,70.9,93.0
LA_CHA,-91.7027,32.1006,69.0,2014-08-30,0.17,73.8,93.6
LA_CHA,-91.7027,32.1006,69.0,2014-08-31,0.82,72.8,81.4
LA_CHA,-91.7027,32.1006,69.0,2014-09-01,0.03,72.9,87.8
LA_CHA,-91.7027,32.1006,69.0,2014-09-02,0.02,73.7,93.0
LA_CHA,-91.7027,32.1006,69.0,2014-09-03,1.21,70.3,90.6
LA_CHA,-91.7027,32.1006,69.0,2014-09-04,0.00,70.8,92.5
LA_CHA,-91.7027,32.1006,69.0,2014-09-05,0.00,72.0,94.0
LA_CHA,-91.7027,32.1006,69.0,2014-09-06,0.58,70.2,91.4
LA_CHA,-91.7027,32.1006,69.0,2014-09-07,0.00,71.7,91.9
LA_CHA,-91.7027,32.1006,69.0,2014-09-08,0.00,70.8,86.6
LA_CHA,-91.7027,32.1006,69.0,2014-09-09,0.00,71.7,92.1
LA_CHA,-91.7027,32.1006,69.0,2014-09-10,0.00,72.9,94.4
LA_CHA,-91.7027,32.1006,69.0,2014-09-11,0.00,72.9,93.1
LA_CHA,-91.7027,32.1006,69.0,2014-09-12,0.00,72.7,94.8
LA_CHA,-91.7027,32.1006,69.0,2014-09-13,0.04,62.7,83.9
LA_CHA,-91.7027,32.1006,69.0,2014-09-14,0.00,62.7,73.2
LA_CHA,-91.7027,32.1006,69.0,2014-09-15,0.00,64.8,83.6
LA_CHA,-91.7027,32.1006,69.0,2014-09-16,0.00,67.4,90.9
LA_CHA,-91.7027,32.1006,69.0,2014-09-17,0.00,66.9,89.6
LA_CHA,-91.7027,32.1006,69.0,2014-09-18,0.00,69.7,92.8
LA_CHA,-91.7027,32.1006,69.0,2014-09-19,0.00,67.0,89.7
LA_CHA,-91.7027,32.1006,69.0,2014-09-20,0.00,66.0,90.6
LA_CHA,-91.7027,32.1006,69.0,2014-09-21,0.00,65.3,91.8
LA_CHA,-91.7027,32.1006,69.0,2014-09-22,0.00,66.5,92.9
LA_CHA,-91.7027,32.1006,69.0,2014-09-23,0.00,54.3,88.2
LA_CHA,-91.7027,32.1006,69.0,2014-09-24,0.00,54.6,84.3
LA_CHA,-91.7027,32.1006,69.0,2014-09-25,0.00,57.2,85.1
LA_CHA,-91.7027,32.1006,69.0,2014-09-26,0.00,59.3,87.2
LA_CHA,-91.7027,32.1006,69.0,2014-09-27,0.00,60.6,85.8
LA_CHA,-91.7027,32.1006,69.0,2014-09-28,0.00,63.0,87.0
LA_CHA,-91.7027,32.1006,69.0,2014-09-29,0.00,67.8,86.4
LA_CHA,-91.7027,32.1006,69.0,2014-09-30,0.00,64.8,89.4
LA_CHA,-91.7027,32.1006,69.0,2014-10-01,0.00,65.3,91.0
LA_CHA,-91.7027,32.1006,69.0,2014-10-02,0.00,71.9,90.6
LA_CHA,-91.7027,32.1006,69.0,2014-10-03,0.66,66.9,90.8
LA_CHA,-91.7027,32.1006,69.0,2014-10-04,0.00,48.5,80.9
LA_CHA,-91.7027,32.1006,69.0,2014-10-05,0.00,48.8,76.1
LA_CHA,-91.7027,32.1006,69.0,2014-10-06,0.00,56.7,80.5
LA_CHA,-91.7027,32.1006,69.0,2014-10-07,0.00,58.7,80.3
LA_CHA,-91.7027,32.1006,69.0,2014-10-08,0.00,62.3,89.5
LA_CHA,-91.7027,32.1006,69.0,2014-10-09,0.00,63.8,89.3
LA_CHA,-91.7027,32.1006,69.0,2014-10-10,0.60,64.9,88.5
LA_CHA,-91.7027,32.1006,69.0,2014-10-11,0.21,70.0,87.6
LA_CHA,-91.7027,32.1006,69.0,2014-10-12,0.00,66.2,82.6
LA_CHA,-91.7027,32.1006,69.0,2014-10-13,2.06,66.7,87.7
LA_CHA,-91.7027,32.1006,69.0,2014-10-14,2.18,54.4,85.9
LA_CHA,-91.7027,32.1006,69.0,2014-10-15,0.00,47.5,73.7
LA_CHA,-91.7027,32.1006,69.0,2014-10-16,0.00,45.7,75.8
LA_CHA,-91.7027,32.1006,69.0,2014-10-17,0.00,45.4,82.0
LA_CHA,-91.7027,32.1006,69.0,2014-10-18,0.00,54.6,83.9
LA_CHA,-91.7027,32.1006,69.0,2014-10-19,0.00,51.2,78.8
LA_CHA,-91.7027,32.1006,69.0,2014-10-20,0.00,45.2,73.0
LA_CHA,-91.7027,32.1006,69.0,2014-10-21,0.00,45.2,76.8
LA_CHA,-91.7027,32.1006,69.0,2014-10-22,0.00,48.5,80.5
LA_CHA,-91.7027,32.1006,69.0,2014-10-23,0.00,44.8,76.2
LA_CHA,-91.7027,32.1006,69.0,2014-10-24,0.00,43.4,67.9
LA_CHA,-91.7027,32.1006,69.0,2014-10-25,0.00,44.4,74.2
LA_CHA,-91.7027,32.1006,69.0,2014-10-26,0.00,52.2,81.9
LA_CHA,-91.7027,32.1006,69.0,2014-10-27,0.00,53.9,85.2
LA_CHA,-91.7027,32.1006,69.0,2014-10-28,0.00,54.8,83.3
LA_CHA,-91.7027,32.1006,69.0,2014-10-29,0.00,60.5,81.4
LA_CHA,-91.7027,32.1006,69.0,2014-10-30,0.04,41.8,72.9
LA_CHA,-91.7027,32.1006,69.0,2014-10-31,0.00,41.6,74.7
LA_CHA,-91.7027,32.1006,69.0,2014-11-01,0.00,35.8,69.9
LA_CHA,-91.7027,32.1006,69.0,2014-11-02,0.00,31.0,61.5
LA_CHA,-91.7027,32.1006,69.0,2014-11-03,0.00,33.9,66.0
LA_CHA,-91.7027,32.1006,69.0,2014-11-04,0.00,42.0,73.7
LA_CHA,-91.7027,32.1006,69.0,2014-11-05,0.00,55.8,80.1
LA_CHA,-91.7027,32.1006,69.0,2014-11-06,0.38,57.5,72.8
LA_CHA,-91.7027,32.1006,69.0,2014-11-07,0.00,39.5,67.9
LA_CHA,-91.7027,32.1006,69.0,2014-11-08,0.00,33.9,64.0
LA_CHA,-91.7027,32.1006,69.0,2014-11-09,0.00,34.9,67.4
LA_CHA,-91.7027,32.1006,69.0,2014-11-10,0.00,37.2,69.1
LA_CHA,-91.7027,32.1006,69.0,2014-11-11,0.00,43.9,76.9
LA_CHA,-91.7027,32.1006,69.0,2014-11-12,0.04,39.1,75.8
LA_CHA,-91.7027,32.1006,69.0,2014-11-13,0.00,35.0,47.8
LA_CHA,-91.7027,32.1006,69.0,2014-11-14,0.00,25.4,44.0
LA_CHA,-91.7027,32.1006,69.0,2014-11-15,0.00,25.4,44.9
LA_CHA,-91.7027,32.1006,69.0,2014-11-16,0.57,27.3,50.0
LA_CHA,-91.7027,32.1006,69.0,2014-11-17,3.97,35.5,52.4
LA_CHA,-91.7027,32.1006,69.0,2014-11-18,0.00,26.1,48.6
LA_CHA,-91.7027,32.1006,69.0,2014-11-19,0.00,25.3,47.8
LA_CHA,-91.7027,32.1006,69.0,2014-11-20,0.00,28.7,60.1
LA_CHA,-91.7027,32.1006,69.0,2014-11-21,0.00,39.6,69.0
LA_CHA,-91.7027,32.1006,69.0,2014-11-22,0.07,49.8,71.2
LA_CHA,-91.7027,32.1006,69.0,2014-11-23,0.31,54.2,71.8
LA_CHA,-91.7027,32.1006,69.0,2014-11-24,0.13,49.5,71.1
LA_CHA,-91.7027,32.1006,69.0,2014-11-25,0.00,33.8,62.8
LA_CHA,-91.7027,32.1006,69.0,2014-11-26,0.00,32.3,54.6
LA_CHA,-91.7027,32.1006,69.0,2014-11-27,0.00,34.5,69.4
LA_CHA,-91.7027,32.1006,69.0,2014-11-28,0.00,29.4,53.4
LA_CHA,-91.7027,32.1006,69.0,2014-11-29,0.00,36.8,63.3
LA_CHA,-91.7027,32.1006,69.0,2014-11-30,0.00,50.4,74.2
LA_CHA,-91.7027,32.1006,69.0,2014-12-01,0.00,52.9,78.0
LA_CHA,-91.7027,32.1006,69.0,2014-12-02,0.68,39.2,78.1
LA_CHA,-91.7027,32.1006,69.0,2014-12-03,0.01,38.6,46.7
LA_CHA,-91.7027,32.1006,69.0,2014-12-04,0.00,43.1,62.1
LA_CHA,-91.7027,32.1006,69.0,2014-12-05,0.00,46.6,73.6
LA_CHA,-91.7027,32.1006,69.0,2014-12-06,0.08,63.3,76.2
LA_CHA,-91.7027,32.1006,69.0,2014-12-07,0.00,44.2,68.2
LA_CHA,-91.7027,32.1006,69.0,2014-12-08,0.00,38.4,50.5
LA_CHA,-91.7027,32.1006,69.0,2014-12-09,0.00,34.3,60.5
LA_CHA,-91.7027,32.1006,69.0,2014-12-10,0.00,32.3,65.5
LA_CHA,-91.7027,32.1006,69.0,2014-12-11,0.00,32.9,53.5
LA_CHA,-91.7027,32.1006,69.0,2014-12-12,0.11,38.0,53.8
LA_CHA,-91.7027,32.1006,69.0,2014-12-13,0.00,44.7,58.3
LA_CHA,-91.7027,32.1006,69.0,2014-12-14,0.00,42.7,70.0
LA_CHA,-91.7027,32.1006,69.0,2014-12-15,0.06,46.8,71.2
LA_CHA,-91.7027,32.1006,69.0,2014-12-16,0.18,44.4,75.6
LA_CHA,-91.7027,32.1006,69.0,2014-12-17,0.00,33.2,57.1
LA_CHA,-91.7027,32.1006,69.0,2014-12-18,0.01,34.2,56.0
LA_CHA,-91.7027,32.1006,69.0,2014-12-19,0.02,44.3,54.8
LA_CHA,-91.7027,32.1006,69.0,2014-12-20,0.66,41.5,52.0
LA_CHA,-91.7027,32.1006,69.0,2014-12-21,0.00,34.6,57.6
LA_CHA,-91.7027,32.1006,69.0,2014-12-22,0.00,39.3,62.4
LA_CHA,-91.7027,32.1006,69.0,2014-12-23,0.00,50.0,65.4
LA_CHA,-91.7027,32.1006,69.0,2014-12-24,0.51,41.6,61.0
LA_CHA,-91.7027,32.1006,69.0,2014-12-25,0.00,30.2,49.7
LA_CHA,-91.7027,32.1006,69.0,2014-12-26,0.00,30.9,58.9
LA_CHA,-91.7027,32.1006,69.0,2014-12-27,0.04,44.1,61.5
LA_CHA,-91.7027,32.1006,69.0,2014-12-28,1.54,45.3,68.4
LA_CHA,-91.7027,32.1006,69.0,2014-12-29,0.44,42.2,46.9
LA_CHA,-91.7027,32.1006,69.0,2014-12-30,0.00,36.6,45.7
LA_CHA,-91.7027,32.1006,69.0,2014-12-31,0.00,29.6,44.1

MO_POR,-89.6149,36.4020,280.0,2014-07-01,0.00,74.3,89.8
MO_POR,-89.6149,36.4020,280.0,2014-07-02,0.69,69.7,90.8
MO_POR,-89.6149,36.4020,280.0,2014-07-03,0.00,62.0,85.0
MO_POR,-89.6149,36.4020,280.0,2014-07-04,0.00,59.3,77.4
MO_POR,-89.6149,36.4020,280.0,2014-07-05,0.00,59.8,81.4
MO_POR,-89.6149,36.4020,280.0,2014-07-06,0.00,61.7,83.5
MO_POR,-89.6149,36.4020,280.0,2014-07-07,0.00,65.6,85.8
MO_POR,-89.6149,36.4020,280.0,2014-07-08,0.12,69.6,89.9
MO_POR,-89.6149,36.4020,280.0,2014-07-09,0.00,69.8,86.2
MO_POR,-89.6149,36.4020,280.0,2014-07-10,0.00,65.8,87.4
MO_POR,-89.6149,36.4020,280.0,2014-07-11,0.00,67.2,87.7
MO_POR,-89.6149,36.4020,280.0,2014-07-12,0.00,70.5,90.9
MO_POR,-89.6149,36.4020,280.0,2014-07-13,0.00,73.5,92.3
MO_POR,-89.6149,36.4020,280.0,2014-07-14,0.80,72.2,93.9
MO_POR,-89.6149,36.4020,280.0,2014-07-15,0.81,65.2,88.1
MO_POR,-89.6149,36.4020,280.0,2014-07-16,0.00,57.6,77.8
MO_POR,-89.6149,36.4020,280.0,2014-07-17,0.00,58.5,77.7
MO_POR,-89.6149,36.4020,280.0,2014-07-18,0.02,63.2,78.3
MO_POR,-89.6149,36.4020,280.0,2014-07-19,0.00,62.4,76.6
MO_POR,-89.6149,36.4020,280.0,2014-07-20,0.00,61.7,81.0
MO_POR,-89.6149,36.4020,280.0,2014-07-21,0.00,62.0,84.0
MO_POR,-89.6149,36.4020,280.0,2014-07-22,0.00,64.8,86.5
MO_POR,-89.6149,36.4020,280.0,2014-07-23,0.00,69.4,90.3
MO_POR,-89.6149,36.4020,280.0,2014-07-24,1.46,62.8,88.3
MO_POR,-89.6149,36.4020,280.0,2014-07-25,0.00,60.1,82.1
MO_POR,-89.6149,36.4020,280.0,2014-07-26,0.00,63.9,84.0
MO_POR,-89.6149,36.4020,280.0,2014-07-27,0.00,71.2,93.4
MO_POR,-89.6149,36.4020,280.0,2014-07-28,0.00,65.3,93.1
MO_POR,-89.6149,36.4020,280.0,2014-07-29,0.00,59.6,84.6
MO_POR,-89.6149,36.4020,280.0,2014-07-30,0.00,58.1,79.8
MO_POR,-89.6149,36.4020,280.0,2014-07-31,0.00,62.4,81.1
MO_POR,-89.6149,36.4020,280.0,2014-08-01,0.00,65.4,79.5
MO_POR,-89.6149,36.4020,280.0,2014-08-02,0.00,64.4,85.6
MO_POR,-89.6149,36.4020,280.0,2014-08-03,0.00,64.5,87.8
MO_POR,-89.6149,36.4020,280.0,2014-08-04,0.00,64.2,88.0
MO_POR,-89.6149,36.4020,280.0,2014-08-05,0.00,64.6,90.1
MO_POR,-89.6149,36.4020,280.0,2014-08-06,0.00,68.4,90.8
MO_POR,-89.6149,36.4020,280.0,2014-08-07,0.15,69.4,92.2
MO_POR,-89.6149,36.4020,280.0,2014-08-08,1.58,69.9,84.3
MO_POR,-89.6149,36.4020,280.0,2014-08-09,0.53,72.4,86.1
MO_POR,-89.6149,36.4020,280.0,2014-08-10,0.02,70.8,88.4
MO_POR,-89.6149,36.4020,280.0,2014-08-11,0.10,72.4,90.3
MO_POR,-89.6149,36.4020,280.0,2014-08-12,0.00,68.3,87.6
MO_POR,-89.6149,36.4020,280.0,2014-08-13,0.00,59.8,83.8
MO_POR,-89.6149,36.4020,280.0,2014-08-14,0.00,59.5,83.2
MO_POR,-89.6149,36.4020,280.0,2014-08-15,0.00,62.0,84.7
MO_POR,-89.6149,36.4020,280.0,2014-08-16,0.00,66.1,87.0
MO_POR,-89.6149,36.4020,280.0,2014-08-17,0.00,70.0,86.2
MO_POR,-89.6149,36.4020,280.0,2014-08-18,0.22,70.0,89.5
MO_POR,-89.6149,36.4020,280.0,2014-08-19,0.05,70.8,85.4
MO_POR,-89.6149,36.4020,280.0,2014-08-20,0.00,71.4,89.9
MO_POR,-89.6149,36.4020,280.0,2014-08-21,0.00,73.3,93.2
MO_POR,-89.6149,36.4020,280.0,2014-08-22,0.00,74.4,93.3
MO_POR,-89.6149,36.4020,280.0,2014-08-23,0.00,75.0,94.2
MO_POR,-89.6149,36.4020,280.0,2014-08-24,0.00,74.0,96.9
MO_POR,-89.6149,36.4020,280.0,2014-08-25,0.00,73.8,97.2
MO_POR,-89.6149,36.4020,280.0,2014-08-26,0.00,73.7,94.4
MO_POR,-89.6149,36.4020,280.0,2014-08-27,0.05,71.6,93.7
MO_POR,-89.6149,36.4020,280.0,2014-08-28,0.00,72.5,92.1
MO_POR,-89.6149,36.4020,280.0,2014-08-29,0.05,70.7,92.4
MO_POR,-89.6149,36.4020,280.0,2014-08-30,0.01,71.7,92.7
MO_POR,-89.6149,36.4020,280.0,2014-08-31,0.13,71.7,82.8
MO_POR,-89.6149,36.4020,280.0,2014-09-01,0.00,72.8,85.3
MO_POR,-89.6149,36.4020,280.0,2014-09-02,0.00,74.0,88.4
MO_POR,-89.6149,36.4020,280.0,2014-09-03,0.00,66.6,86.3
MO_POR,-89.6149,36.4020,280.0,2014-09-04,0.00,68.4,88.8
MO_POR,-89.6149,36.4020,280.0,2014-09-05,0.00,71.2,91.7
MO_POR,-89.6149,36.4020,280.0,2014-09-06,0.07,71.9,93.4
MO_POR,-89.6149,36.4020,280.0,2014-09-07,0.00,63.0,82.1
MO_POR,-89.6149,36.4020,280.0,2014-09-08,0.00,59.4,82.7
MO_POR,-89.6149,36.4020,280.0,2014-09-09,0.00,61.2,85.2
MO_POR,-89.6149,36.4020,280.0,2014-09-10,0.00,65.8,90.5
MO_POR,-89.6149,36.4020,280.0,2014-09-11,1.66,69.2,90.7
MO_POR,-89.6149,36.4020,280.0,2014-09-12,0.43,58.2,71.5
MO_POR,-89.6149,36.4020,280.0,2014-09-13,0.00,53.5,63.2
MO_POR,-89.6149,36.4020,280.0,2014-09-14,0.00,50.3,67.2
MO_POR,-89.6149,36.4020,280.0,2014-09-15,0.00,52.6,75.0
MO_POR,-89.6149,36.4020,280.0,2014-09-16,0.00,59.4,75.6
MO_POR,-89.6149,36.4020,280.0,2014-09-17,0.00,53.0,72.9
MO_POR,-89.6149,36.4020,280.0,2014-09-18,0.00,55.1,68.0
MO_POR,-89.6149,36.4020,280.0,2014-09-19,0.05,56.9,73.5
MO_POR,-89.6149,36.4020,280.0,2014-09-20,0.00,58.7,84.2
MO_POR,-89.6149,36.4020,280.0,2014-09-21,0.02,64.5,84.9
MO_POR,-89.6149,36.4020,280.0,2014-09-22,0.00,53.3,83.0
MO_POR,-89.6149,36.4020,280.0,2014-09-23,0.00,48.7,77.3
MO_POR,-89.6149,36.4020,280.0,2014-09-24,0.00,51.1,78.3
MO_POR,-89.6149,36.4020,280.0,2014-09-25,0.00,52.7,81.5
MO_POR,-89.6149,36.4020,280.0,2014-09-26,0.00,55.1,83.6
MO_POR,-89.6149,36.4020,280.0,2014-09-27,0.00,58.6,83.7
MO_POR,-89.6149,36.4020,280.0,2014-09-28,0.00,60.4,84.8
MO_POR,-89.6149,36.4020,280.0,2014-09-29,0.00,59.4,84.4
MO_POR,-89.6149,36.4020,280.0,2014-09-30,0.00,56.3,87.0
MO_POR,-89.6149,36.4020,280.0,2014-10-01,0.00,58.9,87.5
MO_POR,-89.6149,36.4020,280.0,2014-10-02,0.00,61.8,88.5
MO_POR,-89.6149,36.4020,280.0,2014-10-03,0.89,63.2,84.1
MO_POR,-89.6149,36.4020,280.0,2014-10-04,0.00,43.8,74.3
MO_POR,-89.6149,36.4020,280.0,2014-10-05,0.00,40.7,61.9
MO_POR,-89.6149,36.4020,280.0,2014-10-06,0.14,46.8,77.1
MO_POR,-89.6149,36.4020,280.0,2014-10-07,0.37,59.4,77.4
MO_POR,-89.6149,36.4020,280.0,2014-10-08,0.05,57.0,83.4
MO_POR,-89.6149,36.4020,280.0,2014-10-09,0.04,59.2,82.8
MO_POR,-89.6149,36.4020,280.0,2014-10-10,0.40,61.9,84.6
MO_POR,-89.6149,36.4020,280.0,2014-10-11,0.53,53.2,67.8
MO_POR,-89.6149,36.4020,280.0,2014-10-12,0.11,53.4,58.3
MO_POR,-89.6149,36.4020,280.0,2014-10-13,0.55,57.7,73.1
MO_POR,-89.6149,36.4020,280.0,2014-10-14,0.93,56.7,77.3
MO_POR,-89.6149,36.4020,280.0,2014-10-15,0.08,54.2,62.3
MO_POR,-89.6149,36.4020,280.0,2014-10-16,0.00,45.9,62.6
MO_POR,-89.6149,36.4020,280.0,2014-10-17,0.00,47.3,73.0
MO_POR,-89.6149,36.4020,280.0,2014-10-18,0.00,48.2,79.6
MO_POR,-89.6149,36.4020,280.0,2014-10-19,0.00,42.1,66.8
MO_POR,-89.6149,36.4020,280.0,2014-10-20,0.00,41.6,65.6
MO_POR,-89.6149,36.4020,280.0,2014-10-21,0.00,45.7,72.1
MO_POR,-89.6149,36.4020,280.0,2014-10-22,0.00,42.6,74.3
MO_POR,-89.6149,36.4020,280.0,2014-10-23,0.00,40.3,67.0
MO_POR,-89.6149,36.4020,280.0,2014-10-24,0.00,40.7,63.6
MO_POR,-89.6149,36.4020,280.0,2014-10-25,0.00,45.7,72.3
MO_POR,-89.6149,36.4020,280.0,2014-10-26,0.00,52.8,81.3
MO_POR,-89.6149,36.4020,280.0,2014-10-27,0.00,57.1,84.7
MO_POR,-89.6149,36.4020,280.0,2014-10-28,0.02,63.4,82.1
MO_POR,-89.6149,36.4020,280.0,2014-10-29,0.57,43.8,67.1
MO_POR,-89.6149,36.4020,280.0,2014-10-30,0.00,37.9,68.1
MO_POR,-89.6149,36.4020,280.0,2014-10-31,0.01,37.7,65.6
MO_POR,-89.6149,36.4020,280.0,2014-11-01,0.00,32.6,55.5
MO_POR,-89.6149,36.4020,280.0,2014-11-02,0.00,27.3,51.0
MO_POR,-89.6149,36.4020,280.0,2014-11-03,0.00,28.4,56.1
MO_POR,-89.6149,36.4020,280.0,2014-11-04,0.00,44.8,67.7
MO_POR,-89.6149,36.4020,280.0,2014-11-05,0.60,50.1,65.7
MO_POR,-89.6149,36.4020,280.0,2014-11-06,0.31,46.1,54.1
MO_POR,-89.6149,36.4020,280.0,2014-11-07,0.00,32.7,59.4
MO_POR,-89.6149,36.4020,280.0,2014-11-08,0.00,33.7,54.7
MO_POR,-89.6149,36.4020,280.0,2014-11-09,0.00,31.6,58.0
MO_POR,-89.6149,36.4020,280.0,2014-11-10,0.00,33.6,59.2
MO_POR,-89.6149,36.4020,280.0,2014-11-11,0.00,45.3,69.5
MO_POR,-89.6149,36.4020,280.0,2014-11-12,0.05,32.0,63.6
MO_POR,-89.6149,36.4020,280.0,2014-11-13,0.00,27.2,36.5
MO_POR,-89.6149,36.4020,280.0,2014-11-14,0.00,20.5,35.7
MO_POR,-89.6149,36.4020,280.0,2014-11-15,0.00,20.9,36.3
MO_POR,-89.6149,36.4020,280.0,2014-11-16,0.11,25.4,40.7
MO_POR,-89.6149,36.4020,280.0,2014-11-17,0.13,23.3,39.2
MO_POR,-89.6149,36.4020,280.0,2014-11-18,0.00,17.1,34.4
MO_POR,-89.6149,36.4020,280.0,2014-11-19,0.00,18.4,35.2
MO_POR,-89.6149,36.4020,280.0,2014-11-20,0.00,24.8,52.3
MO_POR,-89.6149,36.4020,280.0,2014-11-21,0.00,26.0,47.4
MO_POR,-89.6149,36.4020,280.0,2014-11-22,0.01,35.6,53.8
MO_POR,-89.6149,36.4020,280.0,2014-11-23,0.00,51.4,65.5
MO_POR,-89.6149,36.4020,280.0,2014-11-24,1.03,47.0,64.3
MO_POR,-89.6149,36.4020,280.0,2014-11-25,0.00,30.6,54.3
MO_POR,-89.6149,36.4020,280.0,2014-11-26,0.00,27.3,48.0
MO_POR,-89.6149,36.4020,280.0,2014-11-27,0.01,30.6,45.8
