PRISM Time Series Data
Locations: 50
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 4km
Period: 2018-01-01 - 2018-06-30
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2019-Jan-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmax (degrees F)
ILJOL,-88.1000,41.5000,583.0,2018-04-07,0.00,18.4,36.8
ILJOL,-88.1000,41.5000,583.0,2018-04-08,0.00,18.4,37.8
ILJOL,-88.1000,41.5000,583.0,2018-04-09,0.04,22.5,42.8
ILJOL,-88.1000,41.5000,583.0,2018-04-10,0.01,26.0,38.5
ILJOL,-88.1000,41.5000,583.0,2018-04-11,0.00,27.8,46.3
ILJOL,-88.1000,41.5000,583.0,2018-04-12,0.00,37.6,67.5
ILJOL,-88.1000,41.5000,583.0,2018-04-13,0.00,42.0,75.6
ILJOL,-88.1000,41.5000,583.0,2018-04-14,0.63,38.5,63.2
ILJOL,-88.1000,41.5000,583.0,2018-04-15,0.71,35.4,42.2
ILJOL,-88.1000,41.5000,583.0,2018-04-16,0.29,27.6,37.8
ILJOL,-88.1000,41.5000,583.0,2018-04-17,0.02,27.7,34.4
ILJOL,-88.1000,41.5000,583.0,2018-04-18,0.00,28.3,43.5
ILJOL,-88.1000,41.5000,583.0,2018-04-19,0.09,31.0,37.5
ILJOL,-88.1000,41.5000,583.0,2018-04-20,0.00,28.9,54.0
ILJOL,-88.1000,41.5000,583.0,2018-04-21,0.00,32.1,61.9
ILJOL,-88.1000,41.5000,583.0,2018-04-22,0.00,42.6,55.9
ILJOL,-88.1000,41.5000,583.0,2018-04-23,0.00,43.4,63.3
ILJOL,-88.1000,41.5000,583.0,2018-04-24,0.00,46.0,64.4
ILJOL,-88.1000,41.5000,583.0,2018-04-25,0.00,43.8,67.4
ILJOL,-88.1000,41.5000,583.0,2018-04-26,0.00,33.1,58.1
ILJOL,-88.1000,41.5000,583.0,2018-04-27,0.00,37.4,66.5
ILJOL,-88.1000,41.5000,583.0,2018-04-28,0.00,36.4,63.0
ILJOL,-88.1000,41.5000,583.0,2018-04-29,0.00,29.5,54.6
ILJOL,-88.1000,41.5000,583.0,2018-04-30,0.00,33.7,62.1
ILJOL,-88.1000,41.5000,583.0,2018-05-01,0.00,44.7,79.7
ILJOL,-88.1000,41.5000,583.0,2018-05-02,0.00,58.0,85.0
ILJOL,-88.1000,41.5000,583.0,2018-05-03,0.44,62.9,85.8
ILJOL,-88.1000,41.5000,583.0,2018-05-04,0.04,62.8,74.6
ILJOL,-88.1000,41.5000,583.0,2018-05-05,0.00,50.7,74.3
ILJOL,-88.1000,41.5000,583.0,2018-05-06,0.00,51.1,82.3
ILJOL,-88.1000,41.5000,583.0,2018-05-07,0.03,46.8,75.8
ILJOL,-88.1000,41.5000,583.0,2018-05-08,0.00,50.5,76.4
ILJOL,-88.1000,41.5000,583.0,2018-05-09,0.02,55.2,81.4
ILJOL,-88.1000,41.5000,583.0,2018-05-10,0.17,55.3,82.8
ILJOL,-88.1000,41.5000,583.0,2018-05-11,0.08,47.9,76.1
ILJOL,-88.1000,41.5000,583.0,2018-05-12,0.01,47.0,62.8
ILJOL,-88.1000,41.5000,583.0,2018-05-13,0.50,45.8,54.8
ILJOL,-88.1000,41.5000,583.0,2018-05-14,0.02,50.9,69.5
ILJOL,-88.1000,41.5000,583.0,2018-05-15,0.35,56.8,86.1
ILJOL,-88.1000,41.5000,583.0,2018-05-16,0.00,49.8,70.7
ILJOL,-88.1000,41.5000,583.0,2018-05-17,0.00,51.9,79.2
ILJOL,-88.1000,41.5000,583.0,2018-05-18,0.00,53.5,78.6
ILJOL,-88.1000,41.5000,583.0,2018-05-19,0.11,56.9,71.5
ILJOL,-88.1000,41.5000,583.0,2018-05-20,0.00,47.9,74.7
ILJOL,-88.1000,41.5000,583.0,2018-05-21,0.19,46.8,62.1
ILJOL,-88.1000,41.5000,583.0,2018-05-22,0.88,51.9,70.4
ILJOL,-88.1000,41.5000,583.0,2018-05-23,0.00,50.4,71.5
ILJOL,-88.1000,41.5000,583.0,2018-05-24,0.00,53.4,80.4
ILJOL,-88.1000,41.5000,583.0,2018-05-25,0.00,59.3,87.2
ILJOL,-88.1000,41.5000,583.0,2018-05-26,0.21,65.4,89.1
ILJOL,-88.1000,41.5000,583.0,2018-05-27,0.00,66.2,90.2
ILJOL,-88.1000,41.5000,583.0,2018-05-28,0.00,68.3,96.1
ILJOL,-88.1000,41.5000,583.0,2018-05-29,0.00,67.5,94.5
ILJOL,-88.1000,41.5000,583.0,2018-05-30,0.00,69.2,88.0
ILJOL,-88.1000,41.5000,583.0,2018-05-31,0.64,66.9,86.9
ILJOL,-88.1000,41.5000,583.0,2018-06-01,0.04,66.6,88.6
ILJOL,-88.1000,41.5000,583.0,2018-06-02,0.00,52.5,82.5
ILJOL,-88.1000,41.5000,583.0,2018-06-03,0.12,55.1,78.9
ILJOL,-88.1000,41.5000,583.0,2018-06-04,0.00,52.2,78.9
ILJOL,-88.1000,41.5000,583.0,2018-06-05,0.00,57.8,79.7
ILJOL,-88.1000,41.5000,583.0,2018-06-06,0.00,51.2,80.5
ILJOL,-88.1000,41.5000,583.0,2018-06-07,0.00,55.4,80.7
ILJOL,-88.1000,41.5000,583.0,2018-06-08,0.00,58.3,85.4
ILJOL,-88.1000,41.5000,583.0,2018-06-09,0.72,59.5,76.1
ILJOL,-88.1000,41.5000,583.0,2018-06-10,0.76,61.8,80.9
ILJOL,-88.1000,41.5000,583.0,2018-06-11,0.29,62.8,70.5
ILJOL,-88.1000,41.5000,583.0,2018-06-12,0.02,63.6,70.2
ILJOL,-88.1000,41.5000,583.0,2018-06-13,0.00,68.3,79.9
ILJOL,-88.1000,41.5000,583.0,2018-06-14,0.00,59.3,81.1
ILJOL,-88.1000,41.5000,583.0,2018-06-15,0.00,62.9,79.8
ILJOL,-88.1000,41.5000,583.0,2018-06-16,0.05,67.8,88.3
ILJOL,-88.1000,41.5000,583.0,2018-06-17,0.00,68.8,92.4
ILJOL,-88.1000,41.5000,583.0,2018-06-18,0.12,74.7,92.4
ILJOL,-88.1000,41.5000,583.0,2018-06-19,0.75,66.8,92.8
ILJOL,-88.1000,41.5000,583.0,2018-06-20,0.25,66.4,87.7
ILJOL,-88.1000,41.5000,583.0,2018-06-21,0.57,64.2,80.9
ILJOL,-88.1000,41.5000,583.0,2018-06-22,1.94,61.0,68.4
ILJOL,-88.1000,41.5000,583.0,2018-06-23,0.20,60.5,66.9
ILJOL,-88.1000,41.5000,583.0,2018-06-24,0.00,61.8,79.3
ILJOL,-88.1000,41.5000,583.0,2018-06-25,0.00,62.1,81.7
ILJOL,-88.1000,41.5000,583.0,2018-06-26,0.01,64.9,80.7
ILJOL,-88.1000,41.5000,583.0,2018-06-27,0.59,66.0,83.0
ILJOL,-88.1000,41.5000,583.0,2018-06-28,0.00,64.1,81.3
ILJOL,-88.1000,41.5000,583.0,2018-06-29,0.00,67.4,86.1
ILJOL,-88.1000,41.5000,583.0,2018-06-30,0.00,72.8,92.2

ILMET,-89.4100,40.8000,757.0,2018-01-01,0.00,-16.4,6.7
ILMET,-89.4100,40.8000,757.0,2018-01-02,0.00,-17.6,-1.9
ILMET,-89.4100,40.8000,757.0,2018-01-03,0.00,-14.3,15.5
ILMET,-89.4100,40.8000,757.0,2018-01-04,0.00,-8.9,18.1
ILMET,-89.4100,40.8000,757.0,2018-01-05,0.00,-8.8,8.9
ILMET,-89.4100,40.8000,757.0,2018-01-06,0.00,-14.6,9.8
ILMET,-89.4100,40.8000,757.0,2018-01-07,0.00,-13.7,19.3
ILMET,-89.4100,40.8000,757.0,2018-01-08,0.14,19.8,33.8
ILMET,-89.4100,40.8000,757.0,2018-01-09,0.00,26.4,36.0
ILMET,-89.4100,40.8000,757.0,2018-01-10,0.00,26.8,37.3
ILMET,-89.4100,40.8000,757.0,2018-01-11,0.09,36.4,56.4
ILMET,-89.4100,40.8000,757.0,2018-01-12,0.15,13.2,59.7
ILMET,-89.4100,40.8000,757.0,2018-01-13,0.00,6.6,21.6
ILMET,-89.4100,40.8000,757.0,2018-01-14,0.00,1.0,17.7
ILMET,-89.4100,40.8000,757.0,2018-01-15,0.12,4.9,23.1
ILMET,-89.4100,40.8000,757.0,2018-01-16,0.00,-1.4,20.4
ILMET,-89.4100,40.8000,757.0,2018-01-17,0.00,-2.6,15.0
ILMET,-89.4100,40.8000,757.0,2018-01-18,0.00,-1.4,20.8
ILMET,-89.4100,40.8000,757.0,2018-01-19,0.00,15.6,36.2
ILMET,-89.4100,40.8000,757.0,2018-01-20,0.00,27.6,44.3
ILMET,-89.4100,40.8000,757.0,2018-01-21,0.00,31.7,45.7
ILMET,-89.4100,40.8000,757.0,2018-01-22,0.78,39.0,52.9
ILMET,-89.4100,40.8000,757.0,2018-01-23,0.27,33.8,57.8
ILMET,-89.4100,40.8000,757.0,2018-01-24,0.00,26.0,34.7
ILMET,-89.4100,40.8000,757.0,2018-01-25,0.00,24.3,33.1
ILMET,-89.4100,40.8000,757.0,2018-01-26,0.00,28.9,50.2
ILMET,-89.4100,40.8000,757.0,2018-01-27,0.00,36.7,52.5
ILMET,-89.4100,40.8000,757.0,2018-01-28,0.00,25.9,51.8
ILMET,-89.4100,40.8000,757.0,2018-01-29,0.00,25.2,47.8
ILMET,-89.4100,40.8000,757.0,2018-01-30,0.00,11.6,28.1
ILMET,-89.4100,40.8000,757.0,2018-01-31,0.00,13.0,34.3
ILMET,-89.4100,40.8000,757.0,2018-02-01,0.00,26.0,44.7
ILMET,-89.4100,40.8000,757.0,2018-02-02,0.00,3.6,25.0
ILMET,-89.4100,40.8000,757.0,2018-02-03,0.00,4.8,26.4
ILMET,-89.4100,40.8000,757.0,2018-02-04,0.00,24.5,42.9
ILMET,-89.4100,40.8000,757.0,2018-02-05,0.02,-4.6,25.9
ILMET,-89.4100,40.8000,757.0,2018-02-06,0.25,-6.6,15.4
ILMET,-89.4100,40.8000,757.0,2018-02-07,0.04,-3.0,16.3
ILMET,-89.4100,40.8000,757.0,2018-02-08,0.00,2.8,20.1
ILMET,-89.4100,40.8000,757.0,2018-02-09,0.00,11.0,32.9
ILMET,-89.4100,40.8000,757.0,2018-02-10,0.04,16.1,31.6
ILMET,-89.4100,40.8000,757.0,2018-02-11,0.21,14.7,19.0
ILMET,-89.4100,40.8000,757.0,2018-02-12,0.00,1.1,21.9
ILMET,-89.4100,40.8000,757.0,2018-02-13,0.00,1.7,24.0
ILMET,-89.4100,40.8000,757.0,2018-02-14,0.00,13.2,37.0
ILMET,-89.4100,40.8000,757.0,2018-02-15,0.00,29.5,45.1
ILMET,-89.4100,40.8000,757.0,2018-02-16,0.03,33.5,50.8
ILMET,-89.4100,40.8000,757.0,2018-02-17,0.00,15.1,34.5
ILMET,-89.4100,40.8000,757.0,2018-02-18,0.14,11.9,34.6
ILMET,-89.4100,40.8000,757.0,2018-02-19,0.27,19.1,45.7
ILMET,-89.4100,40.8000,757.0,2018-02-20,1.42,45.1,61.2
ILMET,-89.4100,40.8000,757.0,2018-02-21,1.42,25.7,65.1
ILMET,-89.4100,40.8000,757.0,2018-02-22,0.01,25.6,31.5
ILMET,-89.4100,40.8000,757.0,2018-02-23,0.15,31.5,42.9
ILMET,-89.4100,40.8000,757.0,2018-02-24,0.04,33.1,43.0
ILMET,-89.4100,40.8000,757.0,2018-02-25,0.27,33.3,48.9
ILMET,-89.4100,40.8000,757.0,2018-02-26,0.00,27.5,47.1
ILMET,-89.4100,40.8000,757.0,2018-02-27,0.00,30.8,56.9
ILMET,-89.4100,40.8000,757.0,2018-02-28,0.00,39.3,64.1
ILMET,-89.4100,40.8000,757.0,2018-03-01,0.30,39.7,61.0
ILMET,-89.4100,40.8000,757.0,2018-03-02,0.09,27.8,47.7
ILMET,-89.4100,40.8000,757.0,2018-03-03,0.00,26.4,49.9
ILMET,-89.4100,40.8000,757.0,2018-03-04,0.00,28.8,51.1
ILMET,-89.4100,40.8000,757.0,2018-03-05,0.08,32.2,52.7
ILMET,-89.4100,40.8000,757.0,2018-03-06,0.29,29.7,39.9
ILMET,-89.4100,40.8000,757.0,2018-03-07,0.03,28.4,38.7
ILMET,-89.4100,40.8000,757.0,2018-03-08,0.00,20.3,36.3
ILMET,-89.4100,40.8000,757.0,2018-03-09,0.00,18.9,35.7
ILMET,-89.4100,40.8000,757.0,2018-03-10,0.00,22.0,41.7
ILMET,-89.4100,40.8000,757.0,2018-03-11,0.00,27.0,46.0
ILMET,-89.4100,40.8000,757.0,2018-03-12,0.00,27.0,44.2
ILMET,-89.4100,40.8000,757.0,2018-03-13,0.00,24.9,47.1
ILMET,-89.4100,40.8000,757.0,2018-03-14,0.00,18.9,41.3
ILMET,-89.4100,40.8000,757.0,2018-03-15,0.00,21.4,51.8
ILMET,-89.4100,40.8000,757.0,2018-03-16,0.00,25.0,56.2
ILMET,-89.4100,40.8000,757.0,2018-03-17,0.45,25.6,44.5
ILMET,-89.4100,40.8000,757.0,2018-03-18,0.15,24.3,40.6
ILMET,-89.4100,40.8000,757.0,2018-03-19,0.00,25.4,53.9
ILMET,-89.4100,40.8000,757.0,2018-03-20,0.00,29.3,54.3
ILMET,-89.4100,40.8000,757.0,2018-03-21,0.00,26.7,41.9
ILMET,-89.4100,40.8000,757.0,2018-03-22,0.00,21.5,46.3
ILMET,-89.4100,40.8000,757.0,2018-03-23,0.00,25.0,53.2
ILMET,-89.4100,40.8000,757.0,2018-03-24,0.60,29.0,50.3
ILMET,-89.4100,40.8000,757.0,2018-03-25,0.69,24.0,35.1
ILMET,-89.4100,40.8000,757.0,2018-03-26,0.00,23.4,42.6
ILMET,-89.4100,40.8000,757.0,2018-03-27,0.48,28.7,50.0
ILMET,-89.4100,40.8000,757.0,2018-03-28,0.08,34.0,48.2
ILMET,-89.4100,40.8000,757.0,2018-03-29,0.07,35.7,50.4
ILMET,-89.4100,40.8000,757.0,2018-03-30,0.00,34.1,50.9
ILMET,-89.4100,40.8000,757.0,2018-03-31,0.00,34.6,52.4
ILMET,-89.4100,40.8000,757.0,2018-04-01,0.00,24.9,61.2
ILMET,-89.4100,40.8000,757.0,2018-04-02,0.04,12.5,31.3
ILMET,-89.4100,40.8000,757.0,2018-04-03,0.03,17.6,42.7
ILMET,-89.4100,40.8000,757.0,2018-04-04,0.10,25.7,45.3
ILMET,-89.4100,40.8000,757.0,2018-04-05,0.00,23.9,37.3
ILMET,-89.4100,40.8000,757.0,2018-04-06,0.13,29.3,47.8
ILMET,-89.4100,40.8000,757.0,2018-04-07,0.00,18.5,37.1
ILMET,-89.4100,40.8000,757.0,2018-04-08,0.00,18.6,39.5
ILMET,-89.4100,40.8000,757.0,2018-04-09,0.12,24.0,40.7
ILMET,-89.4100,40.8000,757.0,2018-04-10,0.00,29.9,39.3
ILMET,-89.4100,40.8000,757.0,2018-04-11,0.00,32.3,46.7
ILMET,-89.4100,40.8000,757.0,2018-04-12,0.00,39.9,68.5
ILMET,-89.4100,40.8000,757.0,2018-04-13,0.00,48.7,78.4
ILMET,-89.4100,40.8000,757.0,2018-04-14,0.52,42.6,70.8
ILMET,-89.4100,40.8000,757.0,2018-04-15,0.37,39.2,46.6
ILMET,-89.4100,40.8000,757.0,2018-04-16,0.09,28.0,40.2
ILMET,-89.4100,40.8000,757.0,2018-04-17,0.00,27.9,35.5
ILMET,-89.4100,40.8000,757.0,2018-04-18,0.00,30.9,48.7
ILMET,-89.4100,40.8000,757.0,2018-04-19,0.00,33.0,40.4
ILMET,-89.4100,40.8000,757.0,2018-04-20,0.00,27.2,55.3
ILMET,-89.4100,40.8000,757.0,2018-04-21,0.00,34.7,62.3
ILMET,-89.4100,40.8000,757.0,2018-04-22,0.00,43.1,61.4
ILMET,-89.4100,40.8000,757.0,2018-04-23,0.00,44.2,67.3
ILMET,-89.4100,40.8000,757.0,2018-04-24,0.04,46.8,68.8
ILMET,-89.4100,40.8000,757.0,2018-04-25,0.00,45.0,73.1
ILMET,-89.4100,40.8000,757.0,2018-04-26,0.00,34.1,64.2
ILMET,-89.4100,40.8000,757.0,2018-04-27,0.00,40.8,68.6
ILMET,-89.4100,40.8000,757.0,2018-04-28,0.00,34.7,70.5
ILMET,-89.4100,40.8000,757.0,2018-04-29,0.00,28.8,59.5
ILMET,-89.4100,40.8000,757.0,2018-04-30,0.00,36.3,65.1
ILMET,-89.4100,40.8000,757.0,2018-05-01,0.00,49.1,80.1
ILMET,-89.4100,40.8000,757.0,2018-05-02,0.00,60.8,85.1
ILMET,-89.4100,40.8000,757.0,2018-05-03,0.57,62.6,87.1
ILMET,-89.4100,40.8000,757.0,2018-05-04,0.02,63.1,73.6
ILMET,-89.4100,40.8000,757.0,2018-05-05,0.06,50.6,76.0
ILMET,-89.4100,40.8000,757.0,2018-05-06,0.00,54.0,82.5
ILMET,-89.4100,40.8000,757.0,2018-05-07,0.00,47.1,80.8
ILMET,-89.4100,40.8000,757.0,2018-05-08,0.00,50.7,78.3
ILMET,-89.4100,40.8000,757.0,2018-05-09,0.07,58.9,82.0
ILMET,-89.4100,40.8000,757.0,2018-05-10,0.19,55.7,83.7
ILMET,-89.4100,40.8000,757.0,2018-05-11,0.00,56.8,82.4
ILMET,-89.4100,40.8000,757.0,2018-05-12,0.09,50.7,80.8
ILMET,-89.4100,40.8000,757.0,2018-05-13,0.19,49.5,62.4
ILMET,-89.4100,40.8000,757.0,2018-05-14,0.24,53.0,74.5
ILMET,-89.4100,40.8000,757.0,2018-05-15,0.02,64.9,88.4
ILMET,-89.4100,40.8000,757.0,2018-05-16,0.03,52.7,73.8
ILMET,-89.4100,40.8000,757.0,2018-05-17,0.00,54.7,81.8
ILMET,-89.4100,40.8000,757.0,2018-05-18,0.00,57.8,85.2
ILMET,-89.4100,40.8000,757.0,2018-05-19,0.00,61.3,77.6
ILMET,-89.4100,40.8000,757.0,2018-05-20,0.00,59.2,83.3
ILMET,-89.4100,40.8000,757.0,2018-05-21,0.59,54.6,71.2
ILMET,-89.4100,40.8000,757.0,2018-05-22,0.37,56.9,76.5
ILMET,-89.4100,40.8000,757.0,2018-05-23,0.00,56.6,77.0
ILMET,-89.4100,40.8000,757.0,2018-05-24,0.00,59.1,83.3
ILMET,-89.4100,40.8000,757.0,2018-05-25,0.00,63.1,88.2
ILMET,-89.4100,40.8000,757.0,2018-05-26,0.36,65.6,87.8
ILMET,-89.4100,40.8000,757.0,2018-05-27,0.00,67.4,88.8
ILMET,-89.4100,40.8000,757.0,2018-05-28,0.00,69.0,95.8
ILMET,-89.4100,40.8000,757.0,2018-05-29,0.00,70.1,94.2
ILMET,-89.4100,40.8000,757.0,2018-05-30,1.71,69.9,86.7
ILMET,-89.4100,40.8000,757.0,2018-05-31,0.20,68.9,85.2
ILMET,-89.4100,40.8000,757.0,2018-06-01,0.00,67.0,88.2
ILMET,-89.4100,40.8000,757.0,2018-06-02,0.00,56.1,89.7
ILMET,-89.4100,40.8000,757.0,2018-06-03,0.02,59.6,83.8
ILMET,-89.4100,40.8000,757.0,2018-06-04,0.00,53.1,81.3
ILMET,-89.4100,40.8000,757.0,2018-06-05,0.00,58.2,80.8
ILMET,-89.4100,40.8000,757.0,2018-06-06,0.00,53.1,87.9
ILMET,-89.4100,40.8000,757.0,2018-06-07,0.00,59.5,85.1
ILMET,-89.4100,40.8000,757.0,2018-06-08,0.07,64.1,90.5
ILMET,-89.4100,40.8000,757.0,2018-06-09,0.16,64.4,82.5
ILMET,-89.4100,40.8000,757.0,2018-06-10,0.84,65.1,82.7
ILMET,-89.4100,40.8000,757.0,2018-06-11,0.48,65.2,73.8
ILMET,-89.4100,40.8000,757.0,2018-06-12,0.11,65.6,76.2
ILMET,-89.4100,40.8000,757.0,2018-06-13,0.00,68.7,83.1
ILMET,-89.4100,40.8000,757.0,2018-06-14,0.00,59.2,80.1
ILMET,-89.4100,40.8000,757.0,2018-06-15,0.32,64.3,79.3
ILMET,-89.4100,40.8000,757.0,2018-06-16,0.00,68.4,90.7
ILMET,-89.4100,40.8000,757.0,2018-06-17,0.00,74.2,91.9
ILMET,-89.4100,40.8000,757.0,2018-06-18,0.00,75.5,91.5
ILMET,-89.4100,40.8000,757.0,2018-06-19,0.06,73.7,92.3
ILMET,-89.4100,40.8000,757.0,2018-06-20,0.36,70.6,89.2
ILMET,-89.4100,40.8000,757.0,2018-06-21,0.80,67.6,84.9
ILMET,-89.4100,40.8000,757.0,2018-06-22,1.92,64.0,78.5
ILMET,-89.4100,40.8000,757.0,2018-06-23,0.00,62.5,66.7
ILMET,-89.4100,40.8000,757.0,2018-06-24,0.01,61.2,72.6
ILMET,-89.4100,40.8000,757.0,2018-06-25,0.00,62.4,81.9
ILMET,-89.4100,40.8000,757.0,2018-06-26,0.01,65.1,81.7
ILMET,-89.4100,40.8000,757.0,2018-06-27,0.00,67.4,81.0
ILMET,-89.4100,40.8000,757.0,2018-06-28,0.00,64.4,82.8
ILMET,-89.4100,40.8000,757.0,2018-06-29,0.00,67.6,85.9
ILMET,-89.4100,40.8000,757.0,2018-06-30,0.00,73.6,91.5

ILMON,-90.7232,40.9336,743.0,2018-01-01,0.00,-19.0,2.9
ILMON,-90.7232,40.9336,743.0,2018-01-02,0.00,-18.8,-2.5
ILMON,-90.7232,40.9336,743.0,2018-01-03,0.00,-16.6,17.1
ILMON,-90.7232,40.9336,743.0,2018-01-04,0.00,-10.0,16.2
ILMON,-90.7232,40.9336,743.0,2018-01-05,0.00,-9.1,8.9
ILMON,-90.7232,40.9336,743.0,2018-01-06,0.00,-12.3,9.1
ILMON,-90.7232,40.9336,743.0,2018-01-07,0.00,-11.6,20.4
ILMON,-90.7232,40.9336,743.0,2018-01-08,0.12,19.3,32.6
ILMON,-90.7232,40.9336,743.0,2018-01-09,0.00,25.5,36.9
ILMON,-90.7232,40.9336,743.0,2018-01-10,0.00,26.7,36.1
ILMON,-90.7232,40.9336,743.0,2018-01-11,0.07,34.7,52.1
ILMON,-90.7232,40.9336,743.0,2018-01-12,0.19,8.3,50.6
ILMON,-90.7232,40.9336,743.0,2018-01-13,0.00,2.4,18.6
ILMON,-90.7232,40.9336,743.0,2018-01-14,0.00,1.2,14.4
ILMON,-90.7232,40.9336,743.0,2018-01-15,0.05,5.4,24.7
ILMON,-90.7232,40.9336,743.0,2018-01-16,0.00,-5.8,10.7
ILMON,-90.7232,40.9336,743.0,2018-01-17,0.00,-4.9,11.7
ILMON,-90.7232,40.9336,743.0,2018-01-18,0.00,-3.3,20.3
ILMON,-90.7232,40.9336,743.0,2018-01-19,0.00,16.3,34.3
ILMON,-90.7232,40.9336,743.0,2018-01-20,0.00,27.2,43.7
ILMON,-90.7232,40.9336,743.0,2018-01-21,0.00,33.1,44.2
ILMON,-90.7232,40.9336,743.0,2018-01-22,0.16,39.3,52.6
ILMON,-90.7232,40.9336,743.0,2018-01-23,0.00,30.4,55.4
ILMON,-90.7232,40.9336,743.0,2018-01-24,0.00,23.8,31.9
ILMON,-90.7232,40.9336,743.0,2018-01-25,0.00,23.4,34.8
ILMON,-90.7232,40.9336,743.0,2018-01-26,0.00,28.6,50.0
ILMON,-90.7232,40.9336,743.0,2018-01-27,0.00,31.9,54.4
ILMON,-90.7232,40.9336,743.0,2018-01-28,0.00,24.3,49.8
ILMON,-90.7232,40.9336,743.0,2018-01-29,0.00,21.8,39.2
ILMON,-90.7232,40.9336,743.0,2018-01-30,0.00,10.5,28.9
ILMON,-90.7232,40.9336,743.0,2018-01-31,0.00,12.2,35.6
ILMON,-90.7232,40.9336,743.0,2018-02-01,0.00,15.6,43.3
ILMON,-90.7232,40.9336,743.0,2018-02-02,0.00,1.5,19.0
ILMON,-90.7232,40.9336,743.0,2018-02-03,0.00,3.2,29.3
ILMON,-90.7232,40.9336,743.0,2018-02-04,0.00,20.1,45.1
ILMON,-90.7232,40.9336,743.0,2018-02-05,0.00,-4.5,21.5
ILMON,-90.7232,40.9336,743.0,2018-02-06,0.23,-3.1,16.0
ILMON,-90.7232,40.9336,743.0,2018-02-07,0.08,-3.1,13.9
ILMON,-90.7232,40.9336,743.0,2018-02-08,0.00,0.1,17.9
ILMON,-90.7232,40.9336,743.0,2018-02-09,0.00,11.7,28.7
ILMON,-90.7232,40.9336,743.0,2018-02-10,0.11,12.2,21.4
ILMON,-90.7232,40.9336,743.0,2018-02-11,0.16,10.9,16.6
ILMON,-90.7232,40.9336,743.0,2018-02-12,0.02,-1.7,20.1
ILMON,-90.7232,40.9336,743.0,2018-02-13,0.00,-0.5,20.6
ILMON,-90.7232,40.9336,743.0,2018-02-14,0.00,16.6,35.1
ILMON,-90.7232,40.9336,743.0,2018-02-15,0.00,26.9,42.3
ILMON,-90.7232,40.9336,743.0,2018-02-16,0.00,26.3,43.6
ILMON,-90.7232,40.9336,743.0,2018-02-17,0.00,15.8,28.0
ILMON,-90.7232,40.9336,743.0,2018-02-18,0.09,16.3,34.1
ILMON,-90.7232,40.9336,743.0,2018-02-19,0.12,21.9,45.8
ILMON,-90.7232,40.9336,743.0,2018-02-20,1.75,37.3,62.6
ILMON,-90.7232,40.9336,743.0,2018-02-21,0.79,20.1,41.5
ILMON,-90.7232,40.9336,743.0,2018-02-22,0.00,20.1,29.1
ILMON,-90.7232,40.9336,743.0,2018-02-23,0.19,28.2,39.4
ILMON,-90.7232,40.9336,743.0,2018-02-24,0.01,29.0,38.7
ILMON,-90.7232,40.9336,743.0,2018-02-25,0.24,29.8,45.0
ILMON,-90.7232,40.9336,743.0,2018-02-26,0.00,27.3,46.6
ILMON,-90.7232,40.9336,743.0,2018-02-27,0.00,32.2,54.8
ILMON,-90.7232,40.9336,743.0,2018-02-28,0.00,38.9,64.8
ILMON,-90.7232,40.9336,743.0,2018-03-01,0.22,36.7,60.6
ILMON,-90.7232,40.9336,743.0,2018-03-02,0.00,24.9,51.8
ILMON,-90.7232,40.9336,743.0,2018-03-03,0.00,27.9,50.9
ILMON,-90.7232,40.9336,743.0,2018-03-04,0.00,32.0,53.5
ILMON,-90.7232,40.9336,743.0,2018-03-05,0.73,32.0,54.3
ILMON,-90.7232,40.9336,743.0,2018-03-06,0.26,30.3,38.4
ILMON,-90.7232,40.9336,743.0,2018-03-07,0.02,24.6,34.9
ILMON,-90.7232,40.9336,743.0,2018-03-08,0.00,18.0,34.8
ILMON,-90.7232,40.9336,743.0,2018-03-09,0.00,19.0,35.5
ILMON,-90.7232,40.9336,743.0,2018-03-10,0.00,20.2,39.4
ILMON,-90.7232,40.9336,743.0,2018-03-11,0.00,26.4,45.3
ILMON,-90.7232,40.9336,743.0,2018-03-12,0.00,30.1,46.4
ILMON,-90.7232,40.9336,743.0,2018-03-13,0.00,23.4,46.3
ILMON,-90.7232,40.9336,743.0,2018-03-14,0.00,18.6,40.6
ILMON,-90.7232,40.9336,743.0,2018-03-15,0.00,20.0,55.4
ILMON,-90.7232,40.9336,743.0,2018-03-16,0.00,27.3,56.1
ILMON,-90.7232,40.9336,743.0,2018-03-17,0.25,27.5,41.9
ILMON,-90.7232,40.9336,743.0,2018-03-18,0.16,22.8,40.6
ILMON,-90.7232,40.9336,743.0,2018-03-19,0.00,26.5,52.3
ILMON,-90.7232,40.9336,743.0,2018-03-20,0.00,26.9,54.9
ILMON,-90.7232,40.9336,743.0,2018-03-21,0.00,24.4,40.8
ILMON,-90.7232,40.9336,743.0,2018-03-22,0.00,23.2,45.6
ILMON,-90.7232,40.9336,743.0,2018-03-23,0.00,26.9,50.4
ILMON,-90.7232,40.9336,743.0,2018-03-24,0.65,31.2,50.0
ILMON,-90.7232,40.9336,743.0,2018-03-25,0.32,27.8,34.1
